IncidentId,UniqueId,Name,Location,Latitude,Longitude,AcresBurnedDisplay,PercentContainedDisplay,ExternalIncidentLink,CountiesList,UpdatedDate,StartedDate,AdminUnit,IncidentTypeDisplay,Url,IsActive
941,38fd77e5-9688-42b4-b092-f517e75ef7a8,Riosa Fire,Riosa Rd & Thousand Oaks Dr, north of Lincoln,0.0,0.0,110,100%,,Placer,2015-06-08 11:45:00,2015-06-08,CAL FIRE Nevada-Yuba-Placer Unit,,https://www.fire.ca.gov/incidents/2015/6/8/riosa-fire/,N,
942,2513b19f-3509-4e0f-8d87-85785061af02,Garage Fire,off Pope Valley Road & Howell Mountain Road in Pope Valley ,0.0,0.0,36,100%,,Napa,2015-06-10 09:45:00,2015-06-09,CAL FIRE Sonoma-Lake-Napa Unit,,https://www.fire.ca.gov/incidents/2015/6/9/garage-fire/,N,
943,ccd896f2-f071-4d26-ba9b-f413de4d6b77,Bald Fire,off Bald Hills Rd, 15 miles east of Hwy 101 & Orick ,41.1513,-123.8292,20,100%,,Humboldt,2015-06-11 18:15:00,2015-06-10,CAL FIRE Humboldt-Del Norte Unit ,,https://www.fire.ca.gov/incidents/2015/6/10/bald-fire/,N,
944,2aae391b-7b00-47d9-ba73-d71ad706bdad,Saddle Fire ,4 miles northwest of Hyampom,40.924,-123.168,1,542,100%,,Trinity,2015-06-29 09:00:00,2015-06-10,USFS Shasta-Trinity National Forest ,,https://www.fire.ca.gov/incidents/2015/6/10/saddle-fire/,N,
945,17b99f78-78b8-4bd1-90fc-5d9c3cb61b95,Pass Fire,Off of Hwy 41 near Cottonwood Pass,35.77937,-120.19482,67,100%,,Kern,2015-06-15 18:45:00,2015-06-15,Kern County Fire,,https://www.fire.ca.gov/incidents/2015/6/15/pass-fire/,N,
946,e3272697-2587-45ac-b525-76b85fabaa90,Chiles Fire,Chiles Pope Valley Rd. & Lower Chiles Valley Rd., East of St. Helena,38.5287,-122.3415,38,100%,,Napa,2015-06-17 13:10:00,2015-06-16,CAL FIRE Sonoma-Lake-Napa Unit,,https://www.fire.ca.gov/incidents/2015/6/16/chiles-fire/,N,
947,e2077d05-1f06-4939-8857-9f630a4b722e,North Fire,Dry Creek and E Prouty Rd, west of Herald,38.260777,-121.135426,60,100%,,Amador,2015-06-17 06:45:00,2015-06-16,CAL FIRE Amador-El Dorado Unit,,https://www.fire.ca.gov/incidents/2015/6/16/north-fire/,N,
948,7934d7bb-15e1-4217-8fa1-552e4f3d8091,Fork Fire,Off Lowery Rd, north of Paskenta,40.0133,-122.552,55,100%,,Tehama,2015-06-17 18:30:00,2015-06-17,CAL FIRE Tehama-Glenn Unit,,https://www.fire.ca.gov/incidents/2015/6/17/fork-fire/,N,
949,fc2ea6bf-e925-49f9-8390-9997c01b612d,Wildcat Fire,Wildcat Canyon Rd and Barona Rd, east of Fernbrook,32.9421,-116.8534,171,100%,,San Diego,2015-06-19 17:45:00,2015-06-17,CAL FIRE San Diego Unit,,https://www.fire.ca.gov/incidents/2015/6/17/wildcat-fire/,N,
950,17616590-ce26-4c73-bf81-70d338d027ce,Lake Fire,Off Hwy 38, south of Big Bear Lake,34.160277777778,-116.89277777778,31,359,100%,,San Bernardino,2015-08-01 22:15:00,2015-06-17,CAL FIRE / San Bernardino National Forest / San Bernardino County Fire/ San Bernardino County Sheriffs,,https://www.fire.ca.gov/incidents/2015/6/17/lake-fire/,N,
951,8d98f943-8a04-4ad5-b884-84986a521c3f,Triangle Fire,Triangle Rd and Nickel Plate Rd, north of Bootjack,0.0,0.0,60,100%,,Mariposa,2015-06-19 20:05:00,2015-06-18,CAL FIRE Madera-Mariposa-Merced Unit,,https://www.fire.ca.gov/incidents/2015/6/18/triangle-fire/,N,
952,a4df2aae-dab6-4531-b4f4-a535f77b483f,Collier Fire,Jack Tone Rd & Collier Rd, east of Herald,0.0,0.0,122,100%,,San Joaquin,2015-06-18 21:15:00,2015-06-18,CAL FIRE Amador-El Dorado Unit,,https://www.fire.ca.gov/incidents/2015/6/18/collier-fire/,N,
953,b5fa450f-9b84-4d90-9956-bda9dfe32f28,Cook Fire,UC Field Station, Scott Forbes Road,39.2688,-121.26471,158,100%,,Yuba,2015-06-22 11:45:00,2015-06-18,CAL FIRE Nevada-Yuba-Placer Unit,,https://www.fire.ca.gov/incidents/2015/6/18/cook-fire/,N,
954,2d114fe4-57c1-4ac1-a9ec-923dde4d9292,Grapefruit Fire,Off Grapefruit Blvd in Thermal,0.0,0.0,60,100%,,Riverside,2015-06-21 07:25:00,2015-06-18,CAL FIRE Riverside Unit / Riverside County Fire,,https://www.fire.ca.gov/incidents/2015/6/18/grapefruit-fire/,N,
955,3a9bd55c-a384-402b-b673-2563200ce59e,Sky Fire,Rd 632, 2 miles from Hwy 41, Community of Calvin Crest,0.0,0.0,500,100%,,Madera,2015-06-19 08:15:00,2015-06-18,Sierra National Forest,,https://www.fire.ca.gov/incidents/2015/6/18/sky-fire/,N,
956,fa8ba2dd-c9f7-454a-870b-1b39c0d8b31a,Corrine Fire,Road 222 and Tunoi Place, north of Auberry,37.165767,-119.523943,920,100%,,Madera,2015-06-25 18:45:00,2015-06-18,CAL FIRE Madera-Mariposa-Merced Unit,,https://www.fire.ca.gov/incidents/2015/6/18/corrine-fire/,N,
957,0f537c6f-8a74-48f4-9fbf-ad00942ffba0,Red Fire,Red Tail Road and Road 211, south of O'Neal,37.072561,-119.6958,135,100%,,Madera,2015-06-23 18:25:00,2015-06-21,CAL FIRE Madera-Mariposa-Merced Unit,,https://www.fire.ca.gov/incidents/2015/6/21/red-fire/,N,
958,1ca8b1e7-5590-448b-86ba-6dfa4937baa6,Dixie Fire,Dixie Valley, south of Bieber,40.875667,-121.033667,60,100%,,Lassen,2019-07-01 13:08:42,2015-06-19,CAL FIRE Lassen-Modoc Unit,,https://www.fire.ca.gov/incidents/2015/6/19/dixie-fire/,N,
959,e7b2df46-649e-4fd9-81c5-daadaa57bc8d,Loma Fire,Contra Loma Regional Park in Antioch ,37.974123,-121.833751,533,100%,,,2015-06-25 09:00:00,2015-06-24,CAL FIRE Santa Clara Unit/Contra Costa County Fire ,,https://www.fire.ca.gov/incidents/2015/6/24/loma-fire/,N,
960,99cea36f-5797-409d-8be9-8140b2e63320,Park Hill Fire,Park Hill Rd & Las Pilitas Rd, east of Santa Margarita,0.0,0.0,1,791,100%,,San Luis Obispo,2015-06-24 18:30:00,2015-06-20,CAL FIRE San Luis Obispo Unit,,https://www.fire.ca.gov/incidents/2015/6/20/park-hill-fire/,N,
961,418c9abb-935a-4157-91a3-f511c197785b,Tesla Fire,off Tesla Road, southeast of Livermore,0.0,0.0,53,100%,,Alameda,2015-06-25 18:45:00,2015-06-25,CAL FIRE Santa Clara Unit,,https://www.fire.ca.gov/incidents/2015/6/25/tesla-fire/,N,
962,aece9ff6-ddfd-4240-bb7a-894831d1a67d,River Fire, Acacia Way and Corporation Court, Santa Paula  ,0.0,0.0,164,100%,,Ventura,2015-06-25 07:00:00,2015-06-22,Ventura County Fire,,https://www.fire.ca.gov/incidents/2015/6/22/river-fire/,N,
963,470d19d4-384d-497a-9770-cd2e2a3f3196,Washington Fire,south of Markleeville,38.598056,-119.751944,0,100%,,Alpine,2015-06-22 12:05:00,2015-06-19,US Forest Service - Humboldt - Toiyabe National Forest,,https://www.fire.ca.gov/incidents/2015/6/19/washington-fire/,N,
964,e61d1b0b-4f19-460a-a6ac-e83a6e0a05a9,Calgrove Fire ,Southbound Interstate 5, North of Calgrove, Santa Clarita ,34.361007,-118.535793,415,100%,,Los Angeles,2015-06-26 17:00:00,2015-06-24,Los Angeles County Fire ,,https://www.fire.ca.gov/incidents/2015/6/24/calgrove-fire/,N,
965,ff28ce24-a13b-4903-85de-faec825de35b,Sterling Fire,Sterling Avenue x Foothill Drive East,34.165974,-117.243878,100,100%,,San Bernardino,2015-06-29 09:00:00,2015-06-25,San Bernardino National Forest,,https://www.fire.ca.gov/incidents/2015/6/25/sterling-fire/,N,
966,7c98e8db-6a6a-4f66-bfe7-7d24e926c986,Pleasure Fire,Steele Canyon Rd. and Headlands Dr., Lake Berryessa,38.519132,-122.181878,19,100%,,Napa,2015-06-28 18:00:00,2015-06-27,CAL FIRE Sonoma-Lake-Napa Unit,,https://www.fire.ca.gov/incidents/2015/6/27/pleasure-fire/,N,
967,56dc8f9c-98e5-4aad-b3e9-bbee503b29e9,Covelo Fire,off Highway 162 and Cemetery Lane, Covelo,39.7806004,-123.248214,35,100%,,Mendocino,2015-06-29 07:15:00,2015-06-28,CAL FIRE Mendocino Unit,,https://www.fire.ca.gov/incidents/2015/6/28/covelo-fire/,N,
968,f3765dfa-fa7b-47d7-8914-a032f229a892,Mesa Fire,off Burton Mesa Blvd in Lompoc,0.0,0.0,211,100%,,Santa Barbara,2015-06-29 17:05:00,2015-06-29,Santa Barnara County Fire Department,,https://www.fire.ca.gov/incidents/2015/6/29/mesa-fire/,N,
969,10a86822-77a8-45b1-8caf-aefd7b679db5,Highway Fire,off Hwy 101 near Monterey Frontage Rd, South of Gilroy,0.0,0.0,42,100%,,Santa Clara,2015-07-03 17:55:00,2015-06-30,CAL FIRE Santa Clara Unit,,https://www.fire.ca.gov/incidents/2015/6/30/highway-fire/,N,
970,a0d1975a-fe2c-411d-93c0-13b479eee916,Shinn Fire,near Shinn Mountain, 10 miles southeast of Ravendale,0.0,0.0,111,100%,,Lassen,2015-07-03 18:00:00,2015-06-30,Bureau of Land Management - Northern California District,,https://www.fire.ca.gov/incidents/2015/6/30/shinn-fire/,N,
971,8581f0b0-92da-4ce1-8d6f-e32557515a1e,Webb Fire,off LaPorte Rd, east of Bangor,0.0,0.0,75,100%,,Butte,2015-07-01 20:20:00,2015-07-01,CAL FIRE Butte Unit,,https://www.fire.ca.gov/incidents/2015/7/1/webb-fire/,N,
972,c3f64286-b2a0-4ab1-9f6b-d934d5b82228,Ione Fire,off Ione Rd & Hwy 16, east of Rancho Murietta,0.0,0.0,355,100%,,Amador,2015-07-02 06:36:00,2015-07-02,CAL FIRE Amador El Dorado Unit,,https://www.fire.ca.gov/incidents/2015/7/2/ione-fire/,N,
973,1a06d125-d5c1-46bc-b8d4-08f31246f246,Merwin Fire,off Merwin St in Moreno Valley ,0.0,0.0,150,100%,,Riverside,2015-07-04 13:00:00,2015-07-01,CAL FIRE Riverside County Fire,,https://www.fire.ca.gov/incidents/2015/7/1/merwin-fire/,N,
974,a6143c76-aa03-4161-bf5e-4d8e4a1136d2,Geary Fire,off Geary Road in the Sunol Wilderness, 10 miles east of Fremont,0.0,0.0,45,100%,,Alameda,2015-07-03 20:00:00,2015-07-02,CAL FIRE Santa Clara Unit,,https://www.fire.ca.gov/incidents/2015/7/2/geary-fire/,N,
975,f251d96b-f29d-46eb-be0a-9f431837d8f5,Buckaroo Fire,off Bucks Bar Cir & Buckaroo Trail near Somerset,0.0,0.0,25,100%,,El Dorado,2015-07-05 11:30:00,2015-07-02,CAL FIRE Amador El Dorado Unit,,https://www.fire.ca.gov/incidents/2015/7/2/buckaroo-fire/,N,
976,a4e4603a-f0fc-4d7a-845b-6c668bfcb81e,Ranch Fire,off French Creek Rd, south of Shingle Springs,0.0,0.0,35,100%,,El Dorado,2015-07-05 11:30:00,2015-07-03,CAL FIRE Amador El-Dorado Unit,,https://www.fire.ca.gov/incidents/2015/7/3/ranch-fire/,N,
977,8d5b00c1-0ec0-43bb-a03e-822d5fe2af52,Black Fire,off Black Butte Rd, near Black Butte Lake,39.8448,-122.3638,170,100%,,Tehama,2015-07-04 20:15:00,2015-07-04,CAL FIRE Tehama-Glenn Unit,,https://www.fire.ca.gov/incidents/2015/7/4/black-fire/,N,
978,58dda3b8-3643-4f73-bee0-0a4cae0cb079,Soda Fire,off Hwy 253, 4 miles northeast of Boonville (Mendocino County).,39.0263,-123.303,23,100%,,Mendocino,2015-07-05 09:00:00,2015-07-04,CAL FIRE Mendocino Unit,,https://www.fire.ca.gov/incidents/2015/7/4/soda-fire/,N,
979,28b81794-bb66-466e-b9dc-337c47be5678,Sky Fire,Mix Canyon Rd & Sky Ranch Road, northwest of Vacaville,38.4113,-122.0789,150,100%,,Solano,2015-07-08 20:45:00,2015-07-06,CAL FIRE Sonoma-Lake-Napa,,https://www.fire.ca.gov/incidents/2015/7/6/sky-fire/,N,
980,dff0f39c-bed4-4910-9c22-d9ccd4142809,Ascot Fire,Lake Herman Rd and Sky Valley Rd,38.1029,-122.1578,40,100%,,Solano,2015-07-10 17:00:00,2015-07-10,CAL FIRE Sonoma-Lake-Napa Unit,,https://www.fire.ca.gov/incidents/2015/7/10/ascot-fire/,N,
981,64fa2a72-b964-421d-b88f-5ac2e37647d4,Keswick Fire,Middle Creek Road, north of Hwy 299,40.5953,-122.4397,18,100%,,Shasta,2015-07-08 16:30:00,2015-07-07,CAL FIRE Shasta-Trinity Unit,,https://www.fire.ca.gov/incidents/2015/7/7/keswick-fire/,N,
982,c8fb2c4c-2275-4ad1-aef3-859e332a1a47,Mill 2 Fire,Mill Creek Rd and Bryant St, east of Mentone,34.0783472,-117.0487863,54,100%,,San Bernardino,2015-07-21 07:20:00,2015-07-12,CAL FIRE San Bernardino Unit/San Bernardino National Forest ,,https://www.fire.ca.gov/incidents/2015/7/12/mill-2-fire/,N,
983,598a3d54-ce60-466e-b44f-0e7c8f9e4ff5,Deer Fire,southwest of Lake Nacimiento ,35.7183,-121.0157,95,100%,,San Luis Obispo,2015-07-15 07:00:00,2015-07-10,CAL FIRE San Luis Obispo Unit,,https://www.fire.ca.gov/incidents/2015/7/10/deer-fire/,N,
984,48284911-67cd-4394-8aad-053d3b2cf5db,Spider Fire,San Timoteo Canyon Rd and Redlands Blvd, northeast of Moreno Valley,33.986204,-117.43942,21,100%,,Riverside,2015-07-12 19:48:00,2015-07-12,CAL FIRE Riverside County Fire,,https://www.fire.ca.gov/incidents/2015/7/12/spider-fire/,N,
985,ff70bb48-8823-49d9-b6cd-935cc407aacb,Mason Fire ,Near Clear Lake and Mason Reservoir,0.0,0.0,43,100%,,Modoc,2015-07-13 11:00:00,2015-07-09,USFS - Modoc National Forest ,,https://www.fire.ca.gov/incidents/2015/7/9/mason-fire/,N,
986,ca7da36b-1951-4d52-92b2-1a0b04aab586,241 Fire,Hwy 241, south of Santiago Canyon Rd, near Irvine Lake (Orange County),33.7626,-117.7274,214,100%,,Orange,2015-07-15 18:45:00,2015-07-13,Orange County Fire Authority,,https://www.fire.ca.gov/incidents/2015/7/13/241-fire/,N,
987,8b35629f-50f4-4b32-b286-ce48cb1200e7,Cooley Fire,5 miles North of the community of Montague on Cooley Rd,41.8048,-122.5029,181,100%,,Siskiyou,2015-07-14 08:30:00,2015-07-13,CAL FIRE Siskiyou Unit ,,https://www.fire.ca.gov/incidents/2015/7/13/cooley-fire/,N,
988,98b0706c-ac34-4d9a-9ceb-55996099daed,Lake Fire,off Highway 76, near Moretti Junction, near Lake Henshaw,33.21407,-116.73472,25,100%,,San Diego,2015-07-17 15:15:00,2015-07-16,CAL FIRE San Diego Unit,,https://www.fire.ca.gov/incidents/2015/7/16/lake-fire/,N,
989,76aa88ed-1188-4f47-957a-5ee119fb0e9a,Adventure Fire,off Hwy 49, north of Marshall grade, Coloma, north of Placerville  ,0.0,0.0,100,100%,,,2015-07-17 21:00:00,2015-07-16,CAL FIRE Amador-El Dorado Unit,,https://www.fire.ca.gov/incidents/2015/7/16/adventure-fire/,N,
990,3d81d2e5-d6e5-4368-864b-a9e29e7e5022,North Fire,off Interstate 15, south of Oaks Hills, in the Cajon Pass area,34.339,-117.478,4,250,100%,,San Bernardino,2015-07-21 07:00:00,2015-07-17,CAL FIRE San Bernardino Unit/ San Bernardino National Forest / San Bernardino County Fire ,,https://www.fire.ca.gov/incidents/2015/7/17/north-fire/,N,
991,506eefb2-cae3-48dd-bd92-315ad1782184,McCabe Fire,off McCabe Rd and I-5, north of San Luis Reservoir,0.0,0.0,1,333,100%,,Merced,2015-07-21 07:15:00,2015-07-18,CAL FIRE Madera-Mariposa-Merced Unit,,https://www.fire.ca.gov/incidents/2015/7/18/mccabe-fire/,N,
992,0c9948a7-98ad-4b42-888e-a7c2a4f536fa,Pines Fire ,Angeles Crest Highway (Hwy 2) north of Wrightwood and near Big Pines,34.367,-117.683,200,100%,,Los Angeles,2015-08-04 08:15:00,2015-07-17,USFS - Angeles National Forest ,,https://www.fire.ca.gov/incidents/2015/7/17/pines-fire/,N,
993,77b8e450-18b2-4fc4-a9d0-403594095482,Kerkhoff Fire,off Powerhouse Rd, near Kercknoff Lake, north of the community of Auberry,0.0,0.0,60,100%,,Fresno,2015-07-22 10:00:00,2015-07-18,CAL FIRE Fresno Unit/Fresno County Fire,,https://www.fire.ca.gov/incidents/2015/7/18/kerkhoff-fire/,N,
994,296fc88f-e646-4c89-9b46-3ac0f88ff910,Betabel Fire,off Hwy 101 between Anzar Rd & Hwy 156, in Aromas,36.8727,-121.5681,25,100%,,San Benito,2015-07-20 15:30:00,2015-07-20,CAL FIRE San Benito-Monterey Unit,,https://www.fire.ca.gov/incidents/2015/7/20/betabel-fire/,N,
995,9e2f6af4-ea45-4163-b6a1-e1fe9571fda3,Triple Fire,Globe Dr and Mountain Rd, Springville,36.085212,-118.824235,430,100%,,Tulare,2015-07-26 10:30:00,2015-07-21,CAL FIRE Tulare Unit,,https://www.fire.ca.gov/incidents/2015/7/21/triple-fire/,N,
996,098eb80f-1ecb-489d-baef-1440fa0e98d6,Dorris Fire,Off Hwy 161 & Hwy 97, northeast of Dorris,41.999341,-121.891226,24,100%,,Siskiyou,2015-07-22 17:00:00,2015-07-21,CAL FIRE Siskiyou Unit,,https://www.fire.ca.gov/incidents/2015/7/21/dorris-fire/,N,
997,c2279826-dc2f-4eb5-9d3b-3d03eb0b139f,Wragg Fire,Off of Hwy 128 near Greaves Rd, Lake Berryessa,38.4994,-122.1145,8,051,100%,,,2015-08-05 17:30:00,2015-07-22,CAL FIRE Sonoma-Lake-Napa Unit,,https://www.fire.ca.gov/incidents/2015/7/22/wragg-fire/,N,
999,ee7ec0f0-4f5d-4fe1-b2fa-bc15f91519b3,Baxter Fire,Baxter Grade Rd, 3 miles West of Auburn,38.9361,-121.1548,26,100%,,Placer,2015-07-22 19:50:00,2015-07-22,CAL FIRE Nevada Yuba Placer Unit,,https://www.fire.ca.gov/incidents/2015/7/22/baxter-fire/,N,
1000,74635a69-f34f-4c6e-9e09-1a32d732bb42,Kyburz Fire,off Hwy 50 at White Hall Canyon Dr in Kyburz,38.776,-120.404,75,100%,,El Dorado,2015-07-29 14:15:00,2015-07-23,USFS - El Dorado National Forest ,,https://www.fire.ca.gov/incidents/2015/7/23/kyburz-fire/,N,
1001,0da79ccb-9701-4c27-8831-f10593fb8a90,3-11 Fire,on Splawn Mountain, northeast of Bieber,41.29226,-121.172117,116,100%,,Modoc,2015-07-26 10:10:00,2015-07-23,CAL FIRE Lassen-Modoc Unit,,https://www.fire.ca.gov/incidents/2015/7/23/3-11-fire/,N,
1002,12f68592-30e3-461c-b489-bc99ba52a38a,3-12 Fire,in Dixie Valley, southwest of Bieber,40.856422,-121.101623,77,100%,,Modoc,2015-07-25 22:00:00,2015-07-23,CAL FIRE Lassen-Modoc Unit,,https://www.fire.ca.gov/incidents/2015/7/23/3-12-fire/,N,
1003,d7757da4-f9e1-451f-8316-26065888dfc2,Cutca Fire,On Palomar Mountain, north of the Palomar Observatory,33.383889,-116.868611,167,100%,,San Diego,2015-07-26 06:45:00,2015-07-24,USFS - Cleveland National Forest,,https://www.fire.ca.gov/incidents/2015/7/24/cutca-fire/,N,
1004,a80b8ab7-eba5-4ef7-9992-0cf828138f1b,Park Fire,Off of Lake Morena Drive near Lake Morena Park, north of Campo,32.682547,-116.51684,25,100%,,San Diego,2015-07-25 16:05:00,2015-07-24,CAL FIRE San Diego Unit,,https://www.fire.ca.gov/incidents/2015/7/24/park-fire/,N,
1005,26c17f1d-6524-44b2-b126-4d411ba823c8,Creek Fire,off Hwy 152 & San Luis Creek, west of Santa Nella ,0.0,0.0,1,450,100%,,Merced,2015-08-01 19:00:00,2015-07-31,CAL FIRE Madera-Mariposa-Merced Unit,,https://www.fire.ca.gov/incidents/2015/7/31/creek-fire/,N,
1006,d6b4bed4-f3d6-488a-a2fb-54c7cbfbd8b3,Lowell Fire,In the Steep Hollow drainage west of Alta,39.192088,-120.882313,2,304,100%,,Nevada,2015-08-12 19:15:00,2015-07-25,CAL FIRE Nevada-Yuba-Placer Unit,,https://www.fire.ca.gov/incidents/2015/7/25/lowell-fire/,N,
1007,8be9d271-ed9c-4bc9-9c22-4eff8956ab7b,Queen Fire,off Hwy 169 & McKinnon Hill Rd, 5 miles southeast of Pecwan,41.295667,-123.784067,158,100%,,Humboldt,2015-08-01 21:45:00,2015-07-24,CAL FIRE Humboldt-Del Norte Unit,,https://www.fire.ca.gov/incidents/2015/7/24/queen-fire/,N,
1008,8650f48d-5ea2-4dfc-96d2-f0d3f300b1e4,Willow Fire,off of Willow Canyon Drive and Road 274, southeast of Bass Lake,37.279722,-119.50014,5,702,100%,,Madera,2015-08-13 10:30:00,2015-07-25,US Forest Service - Sierra National Forest ,,https://www.fire.ca.gov/incidents/2015/7/25/willow-fire/,N,
1009,fe668595-0980-4f41-af0c-3f14c4d391c2,Mark Fire,Marks Ranch Rd south of Angels Camp,38.052,-120.5577,114,100%,,Calaveras,2015-08-18 07:15:00,2015-08-13,CAL FIRE Tuolumne Calaveras Unit,,https://www.fire.ca.gov/incidents/2015/8/13/mark-fire/,N,
1010,57397ed5-93a3-4e60-9142-9a3e38164ee9,Sullivan Fire,Sullivan Rd and Orestimba Rd, 10 miles West of Newman,37.24523,-121.20324,40,100%,,Stanislaus,2015-07-28 15:00:00,2015-07-28,CAL FIRE Santa Clara Unit,,https://www.fire.ca.gov/incidents/2015/7/28/sullivan-fire/,N,
1011,0a645cbe-2d5a-4e2b-80c9-cb9167641cca,Buck Fire,off Alderpoint Road & Wallan Road near Garberville ,40.1093,-123.774,16,100%,,Humboldt,2015-07-31 19:00:00,2015-07-28,CAL FIRE Humboldt-Del Norte Unit,,https://www.fire.ca.gov/incidents/2015/7/28/buck-fire/,N,
1012,c316e4c3-4455-4a12-8ecc-af75339adf8f,Cabin Fire,Golden Trout Wilderness, Sequoia National Forest,36.24,-118.54,6,980,100%,,Tulare,2015-09-05 18:00:00,2015-07-19,USFS - Sequoia National Forest,,https://www.fire.ca.gov/incidents/2015/7/19/cabin-fire/,N,
1013,7428460d-f47d-45c0-8a86-3fb653829860,Swedes Fire,Swedes Flat Road, 3 miles north of Bangor,39.43963,-121.38794,400,100%,,Butte,2015-08-03 17:00:00,2015-07-29,CAL FIRE Butte Unit,,https://www.fire.ca.gov/incidents/2015/7/29/swedes-fire/,N,
1014,23e85238-2966-452c-8f21-fa93a51e889b,Rocky Fire,near Morgan Valley Road and Rocky Creek Road, east of Clear Lake,38.8863538,-122.4762475,69,438,100%,,Lake,2015-08-14 18:15:00,2015-07-29,CAL FIRE Sonoma-Lake-Napa Unit,,https://www.fire.ca.gov/incidents/2015/7/29/rocky-fire/,N,
