113,1/1/2022,1,0.06, ,0.00, ,269, ,6.1, ,56.2, ,30.5, ,40.4, ,96, ,35, ,71, ,31.8, ,2.9, ,69.3, ,51.9, 
113,1/2/2022,2,0.06, ,0, ,262, ,7.1, ,59.4, ,30.4, ,41.8, ,94, ,47, ,78, ,35.6, ,4.5, ,108.0, ,51.2, 
113,1/3/2022,3,0.05, ,0, ,233, ,7.8, ,57.2, ,30.5, ,42.1, ,98, ,63, ,86, ,38.2, ,2.7, ,64.5, ,50.6, 
113,1/4/2022,4,0.07, ,0.00, ,260, ,9.5, ,62.9, ,34.4, ,47.0, ,98, ,60, ,86, ,43.1, ,4.5, ,107.3, ,50.3, 
113,1/5/2022,5,0.04, ,0.01, ,195, ,11.2, ,62.6, ,42.4, ,50.0, ,99, ,69, ,92, ,47.6, ,3.9, ,94.7, ,50.5, 
113,1/6/2022,6,0.04, ,0.01, ,199, ,11.4, ,65.2, ,44.8, ,50.6, ,99, ,59, ,91, ,48.0, ,2.9, ,69.7, ,51.1, 
113,1/7/2022,7,0.05, ,0, ,194, ,11.7, ,60.2, ,47.9, ,52.3, ,99, ,63, ,87, ,48.6, ,4.2, ,100.9, ,51.7, 
113,1/8/2022,8,0.04, ,0.00, ,201, ,9.7, ,61.3, ,39.4, ,47.6, ,99, ,53, ,86, ,43.6, ,2.8, ,68.2, ,52.3, 
113,1/9/2022,9,0.07, ,0, ,270, ,8.7, ,68.8, ,34.3, ,47.8, ,98, ,41, ,77, ,40.9, ,3.5, ,84.8, ,52.3, 
113,1/10/2022,10,0.06, ,0, ,241, ,8.2, ,67.6, ,38.6, ,48.4, ,92, ,37, ,71, ,39.5, ,2.9, ,70.5, ,52.1, 
113,1/11/2022,11,0.07, ,0, ,282, ,7.6, ,67.6, ,33.4, ,47.6, ,93, ,33, ,67, ,37.3, ,2.9, ,69.6, ,51.9, 
113,1/12/2022,12,0.07, ,0, ,244, ,8.4, ,66.6, ,36.7, ,49.3, ,89, ,46, ,70, ,40.1, ,4.8, ,116.0, ,51.6, 
113,1/13/2022,13,0.05, ,0, ,197, ,9.3, ,66.3, ,42.1, ,50.8, ,90, ,45, ,73, ,42.5, ,2.4, ,57.7, ,51.5, 
113,1/14/2022,14,0.05, ,0, ,224, ,9.1, ,63.9, ,34.3, ,47.9, ,97, ,51, ,80, ,42.1, ,3.0, ,72.4, ,51.7, 
113,1/15/2022,15,0.04, ,0, ,134, ,9.8, ,65.0, ,39.0, ,51.2, ,93, ,49, ,76, ,44.0, ,2.9, ,68.6, ,51.7, 
113,1/16/2022,16,0.05, ,0.02, ,156, ,10.3, ,66.0, ,45.4, ,55.0, ,87, ,44, ,70, ,45.3, ,2.7, ,64.3, ,51.9, 
113,1/17/2022,17,0.05, ,0, ,168, ,10.7, ,63.2, ,41.3, ,52.1, ,95, ,54, ,81, ,46.4, ,3.2, ,77.6, ,52.3, 
113,1/18/2022,18,0.06, ,0, ,171, ,11.2, ,65.1, ,46.7, ,54.4, ,95, ,59, ,78, ,47.6, ,3.7, ,89.6, ,52.8, 
113,1/19/2022,19,0.06, ,0, ,242, ,10.1, ,65.5, ,41.4, ,49.4, ,99, ,52, ,84, ,44.7, ,3.0, ,72.2, ,53.0, 
113,1/20/2022,20,0.07, ,0.00, ,291, ,9.2, ,69.4, ,34.4, ,48.9, ,98, ,43, ,78, ,42.3, ,2.5, ,59.7, ,53.1, 
113,1/21/2022,21,0.09, ,0, ,281, ,7.6, ,68.7, ,34.6, ,48.7, ,98, ,30, ,65, ,37.5, ,3.9, ,93.7, ,52.9, 
113,1/22/2022,22,0.08, ,0, ,300, ,6.4, ,64.8, ,31.1, ,45.6, ,89, ,29, ,61, ,33.2, ,3.4, ,80.6, ,52.6, 
113,1/23/2022,23,0.08, ,0, ,310, ,6.6, ,71.0, ,30.5, ,46.3, ,91, ,28, ,61, ,33.8, ,3.2, ,77.2, ,52.2, 
113,1/24/2022,24,0.08, ,0, ,315, ,6.8, ,65.0, ,30.0, ,45.0, ,90, ,31, ,66, ,34.5, ,3.5, ,85.0, ,51.8, 
113,1/25/2022,25,0.07, ,0, ,311, ,7.6, ,67.5, ,30.5, ,45.7, ,97, ,35, ,73, ,37.5, ,2.4, ,56.6, ,51.5, 
113,1/26/2022,26,0.09, ,0.00, ,313, ,7.4, ,69.5, ,31.5, ,47.3, ,98, ,28, ,67, ,36.9, ,3.4, ,81.2, ,51.3, 
113,1/27/2022,27,0.08, ,0, ,318, ,7.1, ,71.6, ,31.8, ,47.2, ,95, ,27, ,64, ,35.8, ,2.9, ,70.3, ,51.3, 
113,1/28/2022,28,0.09, ,0, ,311, ,6.0, ,71.1, ,30.8, ,47.8, ,90, ,19, ,53, ,31.4, ,3.2, ,77.7, ,51.2, 
113,1/29/2022,29,0.08, ,0, ,285, ,5.8, ,68.6, ,34.4, ,48.0, ,80, ,21, ,51, ,30.6, ,3.0, ,71.7, ,51.1, 
113,1/30/2022,30,0.09, ,0, ,332, ,6.7, ,68.7, ,28.3, ,45.7, ,94, ,26, ,64, ,34.4, ,3.4, ,81.9, ,51.1, 
113,1/31/2022,31,0.04, ,0.01, ,179, ,8.5, ,58.2, ,35.4, ,45.7, ,99, ,48, ,82, ,40.4, ,2.8, ,67.8, ,51.0, 
