70,1/1/2022,1,0.05, ,0, ,247, ,5.8, ,51.9, ,31.2, ,39.6, ,93, ,44, ,70, ,30.7, ,2.6, ,62.4, ,46.3, 
70,1/2/2022,2,0.04, ,0.00, ,232, ,6.7, ,51.1, ,27.0, ,37.3, ,97, ,66, ,89, ,34.2, ,2.2, ,52.2, ,45.0, 
70,1/3/2022,3,0.04, ,0, ,159, ,8.1, ,56.0, ,29.8, ,45.2, ,97, ,65, ,79, ,39.0, ,4.7, ,112.2, ,44.9, 
70,1/4/2022,4,0.03, ,0, ,123, ,10.0, ,60.3, ,43.8, ,50.3, ,97, ,71, ,81, ,44.5, ,2.6, ,63.0, ,47.4, 
70,1/5/2022,5,0.05, ,0, ,224, ,11.8, ,62.6, ,42.2, ,52.7, ,98, ,69, ,87, ,49.0, ,2.4, ,58.8, ,48.7, 
70,1/6/2022,6,0.01, ,0, ,72, ,12.1, ,56.9, ,50.4, ,53.0, ,96, ,78, ,88, ,49.6, ,2.1, ,51.1, ,50.4, 
70,1/7/2022,7,0.01, ,0.00, ,85, ,11.7, ,57.7, ,42.1, ,51.5, ,98, ,74, ,90, ,48.6, ,2.7, ,63.8, ,51.2, 
70,1/8/2022,8,0.02, ,0.00, ,129, ,9.8, ,55.7, ,36.5, ,45.8, ,99, ,78, ,93, ,43.9, ,3.4, ,81.1, ,49.5, 
70,1/9/2022,9,0.05, ,0.00, ,244, ,9.3, ,56.4, ,35.7, ,44.9, ,99, ,74, ,91, ,42.5, ,2.6, ,63.4, ,48.6, 
70,1/10/2022,10,0.05, ,0.00, ,232, ,8.8, ,61.4, ,34.4, ,45.3, ,99, ,53, ,85, ,41.1, ,2.1, ,50.5, ,48.4, 
70,1/11/2022,11,0.05, ,0.01, ,243, ,8.3, ,61.8, ,33.2, ,46.3, ,99, ,49, ,78, ,39.8, ,1.9, ,45.5, ,48.0, 
70,1/12/2022,12,0.05, ,0, ,240, ,9.1, ,61.9, ,34.1, ,47.3, ,98, ,56, ,82, ,42.0, ,2.4, ,57.1, ,48.0, 
70,1/13/2022,13,0.04, ,0, ,184, ,9.9, ,61.0, ,37.8, ,47.6, ,99, ,65, ,89, ,44.4, ,2.4, ,56.6, ,48.4, 
70,1/14/2022,14,0.05, ,0.00, ,231, ,8.7, ,60.3, ,31.9, ,45.5, ,99, ,52, ,83, ,40.8, ,2.8, ,66.7, ,47.9, 
70,1/15/2022,15,0.03, ,0.01, ,171, ,9.4, ,61.6, ,38.6, ,45.6, ,99, ,59, ,90, ,43.0, ,2.0, ,49.1, ,48.6, 
70,1/16/2022,16,0.05, ,0, ,222, ,10.5, ,61.3, ,41.8, ,50.1, ,97, ,62, ,85, ,45.7, ,2.1, ,51.0, ,49.5, 
70,1/17/2022,17,0.04, ,0, ,170, ,9.3, ,61.5, ,36.9, ,47.3, ,99, ,56, ,84, ,42.7, ,1.8, ,42.2, ,49.0, 
70,1/18/2022,18,0.05, ,0, ,233, ,9.6, ,61.1, ,35.1, ,47.9, ,99, ,60, ,84, ,43.3, ,2.5, ,59.6, ,49.0, 
70,1/19/2022,19,0.06, ,0.00, ,246, ,9.2, ,60.2, ,35.3, ,46.5, ,99, ,59, ,85, ,42.3, ,2.4, ,56.5, ,48.8, 
70,1/20/2022,20,0.06, ,0, ,255, ,9.2, ,66.2, ,33.2, ,47.9, ,99, ,51, ,81, ,42.3, ,2.0, ,46.9, ,48.4, 
70,1/21/2022,21,0.09, ,0, ,269, ,7.9, ,67.6, ,39.3, ,51.1, ,99, ,28, ,62, ,38.5, ,5.6, ,134.1, ,48.5, 
70,1/22/2022,22,0.07, ,0, ,270, ,7.4, ,61.7, ,34.3, ,48.5, ,94, ,37, ,64, ,36.9, ,3.0, ,71.1, ,48.2, 
70,1/23/2022,23,0.05, ,0.00, ,232, ,8.7, ,61.1, ,34.3, ,44.7, ,99, ,55, ,86, ,40.8, ,2.4, ,57.0, ,48.0, 
70,1/24/2022,24,0.07, ,0.00, ,277, ,8.0, ,63.1, ,32.8, ,45.8, ,99, ,43, ,77, ,38.9, ,2.1, ,51.2, ,47.5, 
70,1/25/2022,25,0.06, ,0.00, ,270, ,7.9, ,61.7, ,32.0, ,45.4, ,99, ,44, ,76, ,38.5, ,2.5, ,61.0, ,47.3, 
70,1/26/2022,26,0.06, ,0, ,279, ,8.3, ,63.3, ,30.2, ,44.9, ,99, ,46, ,81, ,39.6, ,2.4, ,58.3, ,47.2, 
70,1/27/2022,27,0.07, ,0, ,300, ,7.2, ,65.7, ,31.8, ,46.4, ,98, ,34, ,67, ,35.9, ,2.0, ,49.2, ,47.2, 
70,1/28/2022,28,0.06, ,0, ,253, ,7.7, ,64.3, ,29.9, ,44.9, ,98, ,45, ,76, ,37.9, ,1.8, ,44.0, ,46.8, 
70,1/29/2022,29,0.08, ,0.00, ,312, ,7.4, ,63.4, ,30.8, ,44.6, ,99, ,38, ,74, ,36.7, ,2.3, ,56.4, ,46.7, 
70,1/30/2022,30,0.07, ,0, ,301, ,7.3, ,63.5, ,30.9, ,45.5, ,97, ,39, ,71, ,36.6, ,2.1, ,51.1, ,46.5, 
70,1/31/2022,31,0.06, ,0, ,230, ,8.3, ,61.3, ,34.4, ,45.9, ,99, ,51, ,79, ,39.8, ,3.2, ,78.0, ,46.7, 
