5,1/1/2022,1,0.06, ,0, ,281, ,7.9, ,53.9, ,33.6, ,42.6, ,100, ,58, ,85, ,38.4, ,3.0, ,71.2, ,50.2, 
5,1/2/2022,2,0.06, ,0, ,301,R,7.1, ,61.2, ,31.0, ,42.5, ,100, ,35, ,77, ,35.8, ,2.6, ,63.5, ,48.9, 
5,1/3/2022,3,0.06, ,0, ,285, ,7.5, ,58.2, ,31.3, ,43.3, ,100, ,47, ,79, ,37.2, ,3.0, ,71.0, ,48.3, 
5,1/4/2022,4,0.05, ,0, ,207, ,8.8, ,61.8, ,34.4, ,46.3, ,100, ,51, ,82, ,41.1, ,3.0, ,72.2, ,48.2, 
5,1/5/2022,5,0.05, ,0, ,214, ,10.2, ,61.5, ,41.0, ,49.3, ,100, ,61, ,85, ,45.1, ,2.5, ,59.5, ,49.6, 
5,1/6/2022,6,0.06, ,0, ,174, ,10.7, ,67.2, ,40.1, ,51.2, ,100, ,61, ,83, ,46.2, ,2.5, ,59.7, ,50.6, 
5,1/7/2022,7,0.01, ,0.00, ,78, ,10.3, ,51.1, ,37.4, ,45.1, ,100, ,100, ,100, ,45.3, ,2.7, ,65.2, ,49.6, 
5,1/8/2022,8,0.04, ,0, ,172, ,10.9, ,58.4, ,40.8, ,49.0, ,100, ,67, ,92, ,46.8, ,3.0, ,72.7, ,50.5, 
5,1/9/2022,9,0.05, ,0.00, ,268, ,10.1, ,55.4, ,39.9, ,46.1, ,100, ,76, ,95, ,44.7, ,4.0, ,96.0, ,50.7, 
5,1/10/2022,10,0.05, ,0.00, ,240, ,9.4, ,61.6, ,37.9, ,45.4, ,100, ,56, ,91, ,42.9, ,2.8, ,68.3, ,50.6, 
5,1/11/2022,11,0.04, ,0.00, ,222, ,9.4, ,57.3, ,35.2, ,43.8, ,100, ,70, ,96, ,42.9, ,3.4, ,81.7, ,50.0, 
5,1/12/2022,12,0.06, ,0, ,264, ,8.9, ,64.1, ,32.5, ,47.1, ,100, ,41, ,81, ,41.6, ,2.6, ,62.9, ,49.4, 
5,1/13/2022,13,0.04, ,0, ,194, ,10.4, ,59.0, ,41.0, ,48.9, ,100, ,68, ,89, ,45.7, ,3.2, ,76.6, ,50.1, 
5,1/14/2022,14,0.05, ,0.00, ,262, ,10.3, ,57.3, ,36.7, ,46.1, ,100, ,80, ,97, ,45.4, ,3.4, ,81.8, ,50.3, 
5,1/15/2022,15,0.02, ,0.01, ,112, ,10.6, ,51.0, ,41.7, ,45.9, ,100, ,100, ,100, ,46.0, ,3.9, ,94.6, ,50.9, 
5,1/16/2022,16,0.06, ,0.00, ,245, ,11.1, ,65.7, ,43.8, ,51.9, ,100, ,41, ,85, ,47.4, ,2.6, ,61.3, ,51.7, 
5,1/17/2022,17,0.06, ,0, ,219, ,11.1, ,64.1, ,44.0, ,53.5, ,100, ,49, ,79, ,47.3, ,2.6, ,62.7, ,52.3, 
5,1/18/2022,18,0.07, ,0, ,274, ,11.3, ,64.6, ,43.9, ,53.0, ,100, ,57, ,83, ,47.8, ,2.7, ,64.4, ,52.9, 
5,1/19/2022,19,0.06, ,0, ,275, ,10.4, ,62.7, ,38.4, ,48.9, ,100, ,62, ,88, ,45.6, ,2.6, ,62.0, ,52.3, 
5,1/20/2022,20,0.07, ,0, ,301, ,10.6, ,65.7, ,35.8, ,49.7, ,100, ,57, ,88, ,46.2, ,2.8, ,67.6, ,51.8, 
5,1/21/2022,21,0.04, ,0.00, ,180, ,10.7, ,60.6, ,40.8, ,48.1, ,100, ,68, ,93, ,46.2, ,2.6, ,62.2, ,52.0, 
5,1/22/2022,22,0.08, ,0.00, ,333, ,8.9, ,63.5, ,35.6, ,48.3, ,100, ,36, ,77, ,41.5, ,3.1, ,75.4, ,51.5, 
5,1/23/2022,23,0.08, ,0, ,341,R,8.4, ,66.4, ,32.8, ,47.9, ,100, ,42, ,74, ,40.1, ,2.7, ,63.7, ,50.8, 
5,1/24/2022,24,0.08, ,0, ,343,R,8.2, ,65.2, ,32.5, ,47.8, ,100, ,39, ,72, ,39.3, ,3.0, ,71.6, ,50.2, 
5,1/25/2022,25,0.08, ,0, ,337, ,8.3, ,63.6, ,32.5, ,46.7, ,100, ,47, ,76, ,39.6, ,3.1, ,74.8, ,49.7, 
5,1/26/2022,26,0.09, ,0, ,355,R,7.2, ,69.5, ,30.8, ,48.9, ,100, ,21, ,61, ,36.1, ,3.3, ,78.3, ,49.4, 
5,1/27/2022,27,0.09, ,0, ,352,R,7.7, ,65.8, ,31.7, ,47.5, ,100, ,33, ,69, ,37.7, ,3.1, ,73.8, ,49.0, 
5,1/28/2022,28,0.08, ,0, ,283, ,7.5, ,69.5, ,31.4, ,48.2, ,99, ,25, ,65, ,37.1, ,4.0, ,97.0, ,48.7, 
5,1/29/2022,29,0.05, ,0, ,213, ,7.7, ,61.3, ,36.1, ,46.0, ,95, ,41, ,73, ,37.9, ,3.2, ,76.6, ,48.5, 
5,1/30/2022,30,0.09, ,0, ,363,R,6.9, ,65.8, ,30.8, ,47.0, ,100, ,32, ,63, ,35.0, ,3.6, ,86.8, ,48.2, 
5,1/31/2022,31,0.06, ,0, ,225, ,7.7, ,59.2, ,32.5, ,46.3, ,96, ,46, ,72, ,37.8, ,2.9, ,69.5, ,48.1, 
