195,1/1/2022,1,0.04, ,0, ,210, ,5.5, ,49.1, ,31.7, ,38.8, ,88, ,46, ,69, ,29.5, ,2.9, ,68.5, ,47.3, 
195,1/2/2022,2,0.05, ,0, ,209, ,6.6, ,55.7, ,34.8, ,42.2, ,83, ,43, ,72, ,33.8, ,3.6, ,86.1, ,46.9, 
195,1/3/2022,3,0.03, ,0.09, ,101, ,7.3, ,52.6, ,36.9, ,44.9, ,93, ,49, ,72, ,36.3, ,4.0, ,95.3, ,46.9, 
195,1/4/2022,4,0.00, ,0.12, ,53, ,11.9, ,54.2, ,48.8, ,50.7, ,98, ,86, ,94, ,49.1, ,2.5, ,59.3, ,47.5, 
195,1/5/2022,5,0.05, ,0, ,198, ,11.1, ,60.2, ,44.8, ,50.9, ,100, ,66, ,87, ,47.3, ,2.6, ,62.3, ,48.7, 
195,1/6/2022,6,0.01, ,0.00, ,74, ,10.5, ,51.4, ,40.5, ,46.9, ,100, ,88, ,96, ,45.7, ,2.1, ,50.3, ,49.6, 
195,1/7/2022,7,0.00, ,0.19, ,46, ,11.6, ,51.2, ,43.8, ,48.9, ,100, ,95, ,98, ,48.4, ,2.2, ,53.5, ,49.8, 
195,1/8/2022,8,0.05, ,0.00, ,220, ,9.0, ,56.3, ,38.1, ,46.2, ,100, ,62, ,85, ,41.8, ,2.9, ,69.6, ,49.8, 
195,1/9/2022,9,0.05, ,0, ,226, ,7.7, ,59.0, ,38.8, ,46.9, ,94, ,47, ,70, ,37.8, ,3.5, ,84.1, ,49.5, 
195,1/10/2022,10,0.07, ,0, ,218, ,6.9, ,66.1, ,41.9, ,51.1, ,85, ,32, ,54, ,35.1, ,3.5, ,84.8, ,49.4, 
195,1/11/2022,11,0.06, ,0, ,217, ,8.1, ,60.0, ,40.4, ,49.5, ,90, ,47, ,67, ,39.0, ,2.6, ,63.1, ,49.7, 
195,1/12/2022,12,0.05, ,0, ,210, ,9.1, ,66.3, ,43.9, ,51.3, ,90, ,51, ,71, ,42.1, ,3.0, ,71.7, ,49.9, 
195,1/13/2022,13,0.06, ,0, ,209, ,8.0, ,64.0, ,41.8, ,50.7, ,93, ,40, ,63, ,38.7, ,3.0, ,71.0, ,50.3, 
195,1/14/2022,14,0.06, ,0, ,227, ,7.8, ,63.3, ,36.7, ,50.0, ,79, ,46, ,63, ,38.1, ,3.0, ,72.0, ,50.2, 
195,1/15/2022,15,0.06, ,0, ,205, ,7.0, ,62.5, ,41.6, ,50.3, ,77, ,36, ,56, ,35.4, ,2.8, ,66.4, ,50.1, 
195,1/16/2022,16,0.06, ,0, ,233, ,7.6, ,61.8, ,44.4, ,50.7, ,85, ,43, ,60, ,37.3, ,3.3, ,80.3, ,50.1, 
195,1/17/2022,17,0.06, ,0, ,212, ,7.7, ,62.3, ,43.8, ,49.8, ,89, ,40, ,63, ,37.9, ,3.3, ,80.3, ,50.3, 
195,1/18/2022,18,0.06, ,0, ,232, ,7.9, ,59.5, ,41.4, ,48.7, ,92, ,44, ,67, ,38.4, ,2.9, ,69.6, ,50.2, 
195,1/19/2022,19,0.06, ,0, ,254, ,8.7, ,60.3, ,41.5, ,48.4, ,94, ,53, ,75, ,41.0, ,2.8, ,67.9, ,50.2, 
195,1/20/2022,20,0.06, ,0, ,250, ,9.0, ,64.3, ,41.4, ,49.9, ,93, ,51, ,73, ,41.7, ,3.0, ,70.9, ,50.3, 
195,1/21/2022,21,0.08, ,0, ,245, ,6.4, ,65.0, ,38.3, ,53.0, ,84, ,22, ,46, ,33.0, ,3.9, ,94.4, ,50.5, 
195,1/22/2022,22,0.10, ,0, ,263, ,6.3, ,69.2, ,41.2, ,54.7, ,94, ,20, ,43, ,32.8, ,3.6, ,87.4, ,50.4, 
195,1/23/2022,23,0.07, ,0, ,277, ,6.7, ,63.4, ,41.9, ,50.8, ,85, ,35, ,53, ,34.2, ,3.2, ,77.8, ,50.5, 
195,1/24/2022,24,0.07, ,0, ,281, ,7.6, ,60.7, ,40.8, ,49.2, ,90, ,41, ,63, ,37.3, ,3.2, ,77.5, ,50.5, 
195,1/25/2022,25,0.07, ,0, ,291, ,7.7, ,64.7, ,38.4, ,49.2, ,86, ,40, ,65, ,37.9, ,3.2, ,75.7, ,50.6, 
195,1/26/2022,26,0.08, ,0, ,290, ,6.0, ,63.1, ,41.6, ,50.5, ,71, ,30, ,48, ,31.4, ,3.5, ,85.2, ,50.6, 
195,1/27/2022,27,0.08, ,0, ,297, ,6.3, ,64.3, ,39.2, ,49.8, ,75, ,30, ,51, ,32.6, ,3.2, ,77.0, ,50.6, 
195,1/28/2022,28,0.08, ,0, ,269, ,6.1, ,64.1, ,41.0, ,50.8, ,68, ,30, ,48, ,31.9, ,3.2, ,77.1, ,50.6, 
195,1/29/2022,29,0.08, ,0, ,295, ,6.6, ,62.4, ,42.2, ,50.1, ,72, ,34, ,53, ,33.9, ,3.6, ,85.8, ,50.7, 
195,1/30/2022,30,0.07, ,0, ,304, ,7.1, ,61.5, ,40.3, ,48.6, ,78, ,42, ,61, ,35.8, ,3.3, ,80.4, ,50.8, 
195,1/31/2022,31,0.08, ,0, ,298, ,7.6, ,59.9, ,41.0, ,49.5, ,81, ,47, ,63, ,37.6, ,3.5, ,84.8, ,50.9, 
