47,1/1/2022,1,0.06, ,0, ,259, ,6.4, ,54.2, ,31.6, ,42.2, ,99, ,42, ,70, ,33.3, ,4.4, ,105.9, ,45.9, 
47,1/2/2022,2,0.03, ,0, ,178, ,7.3, ,52.8, ,29.1, ,37.6, ,100, ,66, ,96, ,36.6, ,2.6, ,62.0, ,44.4, 
47,1/3/2022,3,0.03, ,0, ,160, ,10.2, ,55.7, ,33.4, ,45.3, ,100, ,76, ,99, ,45.0, ,4.6, ,110.9, ,45.6, 
47,1/4/2022,4,0.02, ,0, ,128, ,12.5, ,61.8, ,44.9, ,50.6, ,100, ,87, ,100, ,50.6, ,3.5, ,84.1, ,49.4, 
47,1/5/2022,5,0.06, ,0, ,241, ,13.1, ,67.2, ,43.0, ,53.4, ,100, ,70, ,94, ,51.8, ,3.9, ,94.5, ,50.8, 
47,1/6/2022,6,0.00, ,0, ,63, ,12.5, ,55.1, ,45.3, ,50.4, ,100, ,99, ,100, ,50.4, ,2.5, ,60.2, ,52.0, 
47,1/7/2022,7,0.01, ,0.02, ,100, ,12.7, ,62.6, ,43.0, ,51.0, ,100, ,86, ,100, ,50.9, ,4.3, ,103.5, ,52.3, 
47,1/8/2022,8,0.01, ,0, ,84, ,10.6, ,57.9, ,38.2, ,46.1, ,100, ,87, ,100, ,46.1, ,2.8, ,67.8, ,50.1, 
47,1/9/2022,9,0.02, ,0.01, ,142, ,9.7, ,56.6, ,34.0, ,43.4, ,100, ,97, ,100, ,43.8, ,2.5, ,60.6, ,49.0, 
47,1/10/2022,10,0.06, ,0, ,256, ,9.7, ,65.8, ,39.1, ,48.7, ,100, ,47, ,83, ,43.9, ,3.1, ,74.6, ,49.2, 
47,1/11/2022,11,0.06, ,0, ,257, ,10.0, ,67.8, ,36.4, ,49.0, ,100, ,49, ,84, ,44.5, ,2.8, ,67.1, ,49.0, 
47,1/12/2022,12,0.05, ,0, ,226, ,10.7, ,58.8, ,37.1, ,47.1, ,100, ,75, ,97, ,46.4, ,2.9, ,70.0, ,49.6, 
47,1/13/2022,13,0.04, ,0.01, ,184, ,11.6, ,63.8, ,40.7, ,49.7, ,100, ,71, ,95, ,48.4, ,3.2, ,75.8, ,49.9, 
47,1/14/2022,14,0.06, ,0, ,248, ,9.9, ,65.3, ,40.4, ,50.0, ,100, ,50, ,81, ,44.4, ,4.0, ,96.3, ,49.6, 
47,1/15/2022,15,0.03, ,0.00, ,165, ,10.7, ,61.6, ,36.7, ,46.2, ,100, ,85, ,100, ,46.2, ,2.6, ,62.5, ,49.6, 
47,1/16/2022,16,0.05, ,0, ,200, ,11.1, ,63.6, ,42.7, ,49.9, ,100, ,57, ,90, ,47.3, ,3.4, ,80.9, ,51.0, 
47,1/17/2022,17,0.04, ,0, ,173, ,10.5, ,64.0, ,39.1, ,48.8, ,100, ,55, ,89, ,45.9, ,3.0, ,71.7, ,50.1, 
47,1/18/2022,18,0.06, ,0, ,263, ,11.1, ,64.5, ,38.5, ,50.0, ,100, ,58, ,90, ,47.3, ,3.4, ,81.4, ,50.3, 
47,1/19/2022,19,0.07, ,0, ,272, ,10.1, ,66.7, ,36.8, ,49.5, ,100, ,48, ,84, ,44.9, ,3.4, ,81.8, ,50.2, 
47,1/20/2022,20,0.06, ,0, ,274, ,10.0, ,67.8, ,35.8, ,49.0, ,100, ,48, ,85, ,44.6, ,2.6, ,63.0, ,49.7, 
47,1/21/2022,21,0.12, ,0, ,260, ,7.6, ,67.2, ,40.7, ,53.7, ,100, ,32, ,54, ,37.6, ,8.9, ,212.6, ,49.2, 
47,1/22/2022,22,0.11, ,0, ,294, ,6.7, ,68.1, ,37.7, ,53.0, ,98, ,28, ,49, ,34.3, ,6.4, ,153.6, ,49.9, 
47,1/23/2022,23,0.06, ,0, ,280, ,9.0, ,64.8, ,34.4, ,46.9, ,100, ,46, ,82, ,41.7, ,2.8, ,67.7, ,48.9, 
47,1/24/2022,24,0.07, ,0, ,292, ,9.1, ,65.4, ,33.1, ,47.6, ,100, ,51, ,81, ,42.2, ,3.0, ,71.8, ,48.5, 
47,1/25/2022,25,0.08, ,0, ,308, ,8.7, ,68.4, ,35.8, ,48.9, ,100, ,41, ,74, ,41.0, ,3.2, ,77.6, ,48.4, 
47,1/26/2022,26,0.07, ,0, ,285, ,9.5, ,64.8, ,36.0, ,47.7, ,100, ,51, ,84, ,43.1, ,3.2, ,76.9, ,49.2, 
47,1/27/2022,27,0.08, ,0, ,313, ,7.3, ,68.3, ,36.1, ,49.4, ,98, ,35, ,61, ,36.4, ,3.2, ,77.1, ,48.9, 
47,1/28/2022,28,0.06, ,0, ,271, ,8.3, ,65.1, ,34.1, ,47.0, ,99, ,48, ,76, ,39.7, ,2.7, ,65.8, ,48.5, 
47,1/29/2022,29,0.08, ,0, ,302, ,7.6, ,67.1, ,35.2, ,48.3, ,100, ,32, ,66, ,37.5, ,3.5, ,85.1, ,48.7, 
47,1/30/2022,30,0.07, ,0, ,312, ,8.9, ,66.5, ,32.6, ,47.4, ,99, ,46, ,80, ,41.6, ,3.1, ,73.6, ,48.7, 
47,1/31/2022,31,0.07, ,0, ,257, ,9.6, ,64.7, ,37.4, ,50.0, ,100, ,56, ,78, ,43.4, ,4.5, ,107.6, ,49.5, 
