146,1/1/2022,1,0.05, ,0, ,249, ,7.0, ,52.1, ,32.2, ,41.0, ,96, ,57, ,80, ,35.3, ,3.4, ,82.6, ,49.3, 
146,1/2/2022,2,0.06, ,0.00, ,271, ,6.6, ,57.6, ,28.8, ,41.3, ,97, ,43, ,75, ,34.0, ,2.6, ,63.2, ,48.1, 
146,1/3/2022,3,0.06, ,0, ,255, ,7.2, ,59.5, ,29.3, ,43.2, ,96, ,45, ,75, ,36.0, ,2.8, ,66.0, ,47.7, 
146,1/4/2022,4,0.06, ,0, ,238, ,8.1, ,60.0, ,32.5, ,45.1, ,96, ,56, ,80, ,39.2, ,2.6, ,63.2, ,48.1, 
146,1/5/2022,5,0.05, ,0, ,188, ,10.0, ,62.4, ,42.5, ,51.1, ,91, ,57, ,78, ,44.5, ,2.6, ,61.5, ,49.7, 
146,1/6/2022,6,0.06, ,0, ,252, ,9.5, ,60.8, ,35.5, ,47.5, ,99, ,62, ,85, ,43.2, ,2.4, ,56.9, ,50.3, 
146,1/7/2022,7,0.01, ,0, ,92, ,9.9, ,54.1, ,34.4, ,46.1, ,98, ,81, ,93, ,44.2, ,2.3, ,55.8, ,49.8, 
146,1/8/2022,8,0.01, ,0, ,89, ,10.7, ,57.2, ,42.5, ,48.8, ,98, ,70, ,91, ,46.2, ,3.1, ,74.6, ,50.7, 
146,1/9/2022,9,0.06, ,0, ,245, ,9.8, ,60.1, ,40.2, ,48.2, ,97, ,61, ,85, ,44.0, ,3.0, ,72.9, ,51.2, 
146,1/10/2022,10,0.05, ,0, ,226, ,8.7, ,62.0, ,34.6, ,45.8, ,98, ,49, ,83, ,40.9, ,2.6, ,61.4, ,50.7, 
146,1/11/2022,11,0.06, ,0, ,273, ,8.3, ,59.1, ,30.1, ,43.6, ,99, ,63, ,86, ,39.6, ,2.9, ,70.7, ,50.0, 
146,1/12/2022,12,0.06, ,0, ,233, ,7.8, ,62.3, ,31.9, ,46.5, ,93, ,44, ,72, ,38.1, ,2.4, ,57.6, ,49.5, 
146,1/13/2022,13,0.04, ,0, ,178, ,9.4, ,59.8, ,41.0, ,48.9, ,88, ,62, ,79, ,42.8, ,2.8, ,68.1, ,50.3, 
146,1/14/2022,14,0.05, ,0, ,220, ,9.6, ,57.9, ,37.2, ,46.1, ,99, ,71, ,90, ,43.3, ,3.1, ,74.9, ,50.2, 
146,1/15/2022,15,0.02, ,0.06, ,131, ,9.4, ,52.4, ,34.7, ,44.2, ,100, ,85, ,96, ,43.0, ,2.5, ,59.6, ,50.2, 
146,1/16/2022,16,0.07, ,0.00, ,275, ,10.5, ,64.9, ,42.9, ,52.9, ,99, ,44, ,77, ,45.8, ,2.5, ,59.1, ,51.5, 
146,1/17/2022,17,0.04, ,0.06, ,156, ,11.1, ,62.5, ,43.6, ,53.1, ,95, ,57, ,80, ,47.2, ,2.6, ,61.7, ,52.6, 
146,1/18/2022,18,0.07, ,0, ,264, ,11.1, ,64.1, ,45.3, ,53.0, ,97, ,56, ,81, ,47.2, ,3.1, ,75.1, ,53.4, 
146,1/19/2022,19,0.07, ,0, ,269, ,9.6, ,61.8, ,39.8, ,49.6, ,93, ,60, ,79, ,43.4, ,3.0, ,71.6, ,53.0, 
146,1/20/2022,20,0.07, ,0, ,184, ,10.5, ,65.3, ,44.3, ,53.5, ,96, ,53, ,75, ,45.9, ,3.2, ,75.7, ,53.5, 
146,1/21/2022,21,0.05, ,0, ,203, ,9.3, ,61.4, ,39.9, ,48.8, ,96, ,53, ,79, ,42.7, ,3.2, ,77.3, ,52.4, 
146,1/22/2022,22,0.08, ,0, ,316, ,7.1, ,62.1, ,34.4, ,47.9, ,88, ,39, ,62, ,35.6, ,3.9, ,92.8, ,51.7, 
146,1/23/2022,23,0.08, ,0, ,317, ,7.3, ,65.6, ,32.8, ,47.6, ,91, ,38, ,65, ,36.5, ,2.8, ,68.2, ,51.1, 
146,1/24/2022,24,0.08, ,0, ,316, ,7.2, ,65.4, ,35.0, ,47.7, ,85, ,35, ,64, ,36.0, ,3.0, ,72.7, ,51.0, 
146,1/25/2022,25,0.08, ,0, ,310, ,7.5, ,61.9, ,32.9, ,46.7, ,89, ,48, ,69, ,37.0, ,3.2, ,78.0, ,50.8, 
146,1/26/2022,26,0.09, ,0, ,328, ,6.9, ,68.7, ,35.0, ,48.7, ,92, ,20, ,59, ,35.0, ,3.1, ,74.8, ,50.8, 
146,1/27/2022,27,0.08, ,0, ,322, ,7.4, ,65.5, ,37.5, ,48.7, ,88, ,34, ,63, ,36.7, ,3.5, ,83.0, ,51.1, 
146,1/28/2022,28,0.09, ,0, ,295, ,6.3, ,67.1, ,31.7, ,47.6, ,85, ,26, ,56, ,32.8, ,3.6, ,85.3, ,50.6, 
146,1/29/2022,29,0.05, ,0, ,184, ,7.0, ,60.9, ,35.3, ,45.9, ,80, ,48, ,67, ,35.5, ,2.8, ,66.8, ,50.3, 
146,1/30/2022,30,0.09, ,0, ,339, ,5.8, ,65.5, ,27.8, ,46.2, ,86, ,29, ,55, ,30.8, ,3.2, ,75.9, ,49.7, 
146,1/31/2022,31,0.06, ,0, ,209, ,7.0, ,57.5, ,34.0, ,45.7, ,80, ,51, ,67, ,35.3, ,3.1, ,74.4, ,49.6, 
