228,9/1/2022,244,0.27, ,0, ,603, ,8.7, ,101.9,Y,75.2, ,87.2, ,33, ,12, ,20, ,41.0, ,3.4, ,80.6, ,--,S
228,9/2/2022,245,0.27, ,0, ,598, ,7.3, ,102.0,Y,75.2, ,87.9, ,26, ,10, ,16, ,36.4, ,3.5, ,82.9, ,--,S
228,9/3/2022,246,0.26, ,0, ,594, ,7.4, ,98.7, ,73.2, ,85.7, ,28, ,11, ,18, ,36.9, ,3.5, ,84.7, ,--,S
228,9/4/2022,247,0.27, ,0, ,590, ,7.7, ,101.6, ,74.8, ,88.4, ,28, ,12, ,17, ,37.9, ,3.5, ,83.6, ,--,S
228,9/5/2022,248,0.28,R,0, ,564, ,8.6, ,108.5,R,77.2,Y,92.8,Y,25, ,10, ,16,Y,40.5,Y,4.0, ,95.8, ,--,S
228,9/6/2022,249,0.28,R,0, ,578, ,9.4, ,111.8,R,82.0,Y,95.6,R,25, ,8, ,--,R,--,I,4.1, ,98.5, ,--,S
228,9/7/2022,250,0.27, ,0, ,557, ,9.2, ,101.7,Y,80.1,Y,90.2,Y,27, ,12, ,19,Y,42.5,Y,3.7, ,87.8, ,--,S
228,9/8/2022,251,0.26, ,0, ,538, ,8.9, ,106.4,Y,78.3,Y,91.8,Y,28, ,11, ,18,Y,41.6,Y,3.7, ,89.4, ,--,S
228,9/9/2022,252,0.21, ,0, ,401, ,8.8, ,101.5, ,78.0,Y,87.7, ,32, ,13, ,20, ,41.2, ,3.2, ,76.1, ,--,S
228,9/10/2022,253,0.18, ,0, ,363, ,11.1, ,89.4, ,66.7, ,77.6, ,56, ,21, ,34, ,47.3, ,3.8, ,90.8, ,87.8,R
228,9/11/2022,254,0.20, ,0, ,440, ,8.0, ,89.3, ,66.6, ,77.0, ,56, ,11, ,25, ,38.9, ,3.5, ,83.9, ,86.7,R
228,9/12/2022,255,0.14, ,0, ,321, ,9.1, ,87.4, ,64.0, ,76.2, ,47, ,20, ,30, ,42.2, ,3.2, ,76.9, ,85.9,R
228,9/13/2022,256,0.17,H,0,H,583,R,11.3,H,77.1, ,52.1, ,66.3,H,89,H,31,H,51, ,47.7, ,5.0,Y,118.9,Y,82.6,Y
228,9/14/2022,257,0.17, ,0, ,539, ,11.3, ,73.0, ,48.2, ,60.4, ,91, ,39, ,63, ,47.7, ,4.0, ,95.4, ,74.3, 
228,9/15/2022,258,0.17, ,0, ,540, ,11.2, ,73.1, ,51.4, ,61.6, ,83, ,42, ,60, ,47.6, ,3.4, ,82.5, ,74.1, 
228,9/16/2022,259,0.15, ,0, ,424, ,10.8, ,77.3, ,52.3, ,64.2, ,78, ,33, ,53, ,46.6, ,3.0, ,72.2, ,73.3, 
228,9/17/2022,260,0.18, ,0, ,505, ,10.7, ,75.8, ,52.9, ,63.1, ,85, ,35, ,54, ,46.4, ,4.5, ,107.9, ,73.8, 
228,9/18/2022,261,0.12, ,0.15, ,259, ,11.1, ,73.9, ,51.5, ,59.2, ,96, ,28, ,65, ,47.4, ,7.5,R,179.8,R,70.6, 
228,9/19/2022,262,0.08, ,0.41, ,268, ,14.6,Y,70.5, ,54.6, ,59.6, ,96, ,56, ,84,Y,54.7,Y,4.7, ,111.8, ,69.2, 
228,9/20/2022,263,0.15, ,0.03, ,520, ,14.0, ,70.7, ,54.8, ,61.7, ,98, ,52, ,75, ,53.5, ,3.5, ,83.6, ,70.4, 
228,9/21/2022,264,0.12, ,0, ,394, ,11.9, ,72.2, ,53.4, ,60.9, ,84, ,47, ,65, ,49.2, ,3.6, ,87.2, ,69.4, 
228,9/22/2022,265,0.17, ,0, ,521, ,11.1, ,76.7, ,51.8, ,64.6, ,82, ,35, ,53, ,47.3, ,3.7, ,88.2, ,69.9, 
228,9/23/2022,266,0.19, ,0, ,525,R,10.7, ,86.0, ,57.7, ,71.6, ,69, ,21, ,41, ,46.4, ,3.5, ,85.1, ,72.2, 
228,9/24/2022,267,0.20, ,0, ,517,R,9.0, ,90.4, ,63.7, ,76.1, ,47, ,17, ,29, ,41.7, ,3.6, ,86.1, ,74.4, 
228,9/25/2022,268,0.20, ,0, ,502, ,10.2, ,91.7, ,67.6, ,78.3, ,47, ,21, ,31, ,45.1, ,3.5, ,84.0, ,76.2, 
228,9/26/2022,269,0.20, ,0, ,493, ,12.7, ,90.9, ,68.5, ,78.6, ,56, ,25, ,38, ,50.9, ,3.3, ,78.9, ,78.1,Y
228,9/27/2022,270,0.19, ,0, ,502, ,11.3, ,86.4, ,63.7, ,74.3, ,62, ,24, ,39, ,47.7, ,3.5, ,82.9, ,77.9,Y
228,9/28/2022,271,0.19, ,0, ,488, ,7.5, ,83.6, ,62.5, ,72.3, ,46, ,17, ,28, ,37.2, ,3.7, ,89.7, ,76.3, 
228,9/29/2022,272,0.18, ,0, ,491, ,10.0, ,84.6, ,59.3, ,71.0, ,53, ,24, ,39, ,44.6, ,3.3, ,80.3, ,75.5, 
228,9/30/2022,273,0.18, ,0, ,487, ,10.0, ,85.5, ,62.5, ,72.7, ,51, ,24, ,36, ,44.5, ,3.2, ,77.9, ,76.0, 
