105,9/1/2022,244,0.30, ,0, ,614,R,10.1, ,106.5, ,65.0, ,85.6, ,46, ,13, ,24, ,44.7, ,5.6, ,135.2, ,91.5,Y
105,9/2/2022,245,0.33, ,0, ,609, ,10.1, ,110.7,Y,70.1, ,89.1, ,39, ,11, ,22, ,44.7, ,6.8, ,163.2, ,91.0,Y
105,9/3/2022,246,0.32, ,0, ,614,R,9.5, ,105.7, ,70.6, ,86.9, ,34, ,13, ,22, ,43.3, ,6.9, ,165.1, ,91.4,Y
105,9/4/2022,247,0.29, ,0, ,607,R,9.9, ,106.8, ,68.3, ,88.1, ,37, ,13, ,22, ,44.4, ,4.7, ,113.7, ,92.6,Y
105,9/5/2022,248,0.32, ,0, ,588, ,9.4, ,109.6,Y,69.2, ,89.5, ,35, ,10, ,20, ,42.9, ,5.4, ,130.4, ,92.1,Y
105,9/6/2022,249,0.30,R,0, ,590, ,10.2, ,117.6,R,69.2, ,93.7,Y,31, ,8, ,19,Y,45.0,Y,4.5, ,107.5, ,93.3,Y
105,9/7/2022,250,0.32,R,0, ,587, ,10.7, ,112.6,Y,75.5,Y,94.0,Y,31, ,11, ,20,Y,46.4,Y,6.5, ,155.2, ,94.8,R
105,9/8/2022,251,0.30, ,0, ,565, ,10.0, ,108.8,Y,71.1, ,90.2,Y,32, ,13, ,21,Y,44.6,Y,5.7, ,137.9, ,93.7,Y
105,9/9/2022,252,0.29,R,0, ,568, ,10.1, ,108.4,Y,75.7,Y,92.6,Y,29, ,11, ,19,Y,44.8,Y,5.3, ,128.3, ,93.7,Y
105,9/10/2022,253,0.24, ,0, ,371, ,13.0, ,100.2, ,76.3,Y,85.2, ,54, ,22, ,32, ,51.6, ,7.3, ,175.6, ,93.3,Y
105,9/11/2022,254,0.26, ,0, ,537, ,14.4, ,96.9, ,74.1,Y,84.0, ,59, ,22, ,36, ,54.3, ,6.7, ,161.3, ,92.7,Y
105,9/12/2022,255,0.26, ,0, ,559, ,8.9, ,98.7, ,70.4,Y,83.8, ,35, ,15, ,23, ,41.5, ,5.4, ,130.3, ,93.0,R
105,9/13/2022,256,0.25, ,0, ,545, ,10.8, ,89.9, ,64.4, ,75.7, ,54, ,22, ,36, ,46.6, ,7.0, ,168.3, ,91.3,Y
105,9/14/2022,257,0.21, ,0, ,573,R,11.7, ,83.6, ,56.0, ,69.9, ,70, ,30, ,47, ,48.7, ,5.8, ,138.9, ,88.6,Y
105,9/15/2022,258,0.19,H,0,H,323,H,11.2,H,84.4, ,62.7, ,74.9,H,72,H,29,H,38, ,47.5, ,7.5,H,179.8,H,89.6,Y
105,9/16/2022,259,0.20, ,0, ,555, ,10.6, ,86.3, ,53.4, ,69.9, ,64, ,27, ,43, ,46.2, ,4.5, ,107.5, ,86.2,Y
105,9/17/2022,260,0.21, ,0, ,541, ,10.6, ,87.9, ,53.8, ,70.3, ,69, ,22, ,42, ,46.0, ,5.8, ,138.8, ,85.9,Y
105,9/18/2022,261,0.12, ,0.01, ,197, ,12.2, ,80.1, ,57.3, ,67.5, ,80, ,34, ,53, ,49.7, ,7.7, ,185.8, ,83.0, 
105,9/19/2022,262,0.08, ,0.10, ,244, ,17.6,Y,74.5,Y,61.6, ,66.4, ,96, ,59, ,80,Y,59.9,Y,6.2, ,148.6, ,80.1, 
105,9/20/2022,263,0.17, ,0.00, ,485, ,15.7, ,81.7, ,56.4, ,68.6, ,99, ,42, ,66, ,56.7, ,4.9, ,116.7, ,79.8, 
105,9/21/2022,264,0.18, ,0, ,486, ,11.7, ,82.6, ,56.0, ,69.6, ,72, ,33, ,47, ,48.6, ,5.1, ,123.3, ,80.7, 
105,9/22/2022,265,0.22, ,0, ,532,R,11.6, ,85.0, ,55.6, ,69.9, ,75, ,28, ,46, ,48.4, ,7.0, ,169.1, ,80.3, 
105,9/23/2022,266,0.20, ,0.07,H,533,R,10.1, ,92.0, ,53.7, ,73.0, ,58, ,21, ,36, ,44.8, ,4.2, ,100.9, ,80.9, 
105,9/24/2022,267,0.22, ,0, ,523,R,9.9, ,96.4, ,57.1, ,77.4, ,57, ,16, ,31, ,44.3, ,4.8, ,114.6, ,82.5, 
105,9/25/2022,268,0.23, ,0, ,485, ,9.9, ,97.8, ,61.3, ,80.0, ,43, ,18, ,28, ,44.2, ,4.9, ,116.9, ,83.9,Y
105,9/26/2022,269,0.22, ,0.06,H,509, ,12.2, ,98.7, ,64.6, ,80.2, ,55, ,20, ,35, ,49.7, ,5.0, ,119.0, ,84.5,Y
105,9/27/2022,270,0.22, ,0, ,514,R,11.7, ,95.3, ,60.5, ,76.7, ,63, ,21, ,37, ,48.8, ,5.9, ,141.5, ,84.6,Y
105,9/28/2022,271,0.22, ,0, ,514,R,9.6, ,94.9, ,57.5, ,75.9, ,64, ,14, ,31, ,43.5, ,5.7, ,137.1, ,84.0,Y
105,9/29/2022,272,0.21, ,0, ,506,R,11.8, ,91.1, ,58.2, ,74.6, ,60, ,26, ,40, ,49.0, ,6.0, ,144.4, ,83.9,Y
105,9/30/2022,273,0.19, ,0, ,501,R,10.5, ,92.7, ,56.3, ,74.6, ,62, ,22, ,36, ,45.8, ,3.9, ,94.4, ,83.7,Y
