165,2/1/2022,32,0.08,A,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M
165,2/2/2022,33,0.08,A,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M
165,2/3/2022,34,0.08,A,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M
165,2/4/2022,35,0.09,A,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M
165,2/5/2022,36,0.09,A,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M
165,2/6/2022,37,0.09,A,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M
165,2/7/2022,38,0.05,H,0,H,311,H,10.0,H,95.4,R,46.7, ,61.0,H,84,H,23,H,54, ,44.4, ,4.7,H,112.5,H,55.8,H
165,2/8/2022,39,0.13, ,0, ,395,R,8.0, ,84.7,Y,41.5, ,62.3, ,64, ,21, ,42, ,38.9, ,4.8, ,115.5, ,53.4, 
165,2/9/2022,40,0.15, ,0, ,412,R,6.9, ,93.3,R,45.5, ,65.3,Y,51, ,15, ,32,Y,35.0,Y,4.6, ,109.2, ,55.2, 
165,2/10/2022,41,0.15, ,0, ,411,R,7.4, ,86.2,Y,50.6, ,66.6,Y,62, ,17, ,33,Y,36.8,Y,5.2, ,125.7, ,56.8, 
165,2/11/2022,42,0.15,R,0, ,415,R,8.2, ,--,S,48.8, ,66.9,Y,67, ,19, ,36,Y,39.4,Y,4.7, ,112.1, ,57.7, 
165,2/12/2022,43,0.17,R,0, ,422,R,7.3, ,89.5,Y,52.4, ,70.5,R,57, ,9, ,--,R,--,I,6.5, ,155.7, ,59.3,Y
165,2/13/2022,44,0.17,R,0, ,423,R,7.9, ,91.3,Y,44.9, ,67.9,Y,72, ,15, ,34,Y,38.5,Y,5.7, ,137.8, ,60.1,Y
165,2/14/2022,45,0.11, ,0, ,415, ,10.9, ,85.5,Y,33.5, ,52.8, ,96, ,53, ,80, ,46.8, ,4.6, ,111.3, ,58.0,Y
165,2/15/2022,46,0.12, ,0, ,372, ,10.9, ,75.1, ,39.6, ,54.9, ,100, ,51, ,74, ,46.9, ,6.4, ,152.9, ,56.5, 
165,2/16/2022,47,0.14, ,0, ,431,R,9.8, ,80.3, ,31.0, ,52.7, ,100, ,34, ,72, ,44.1, ,5.4, ,128.6, ,53.6, 
165,2/17/2022,48,0.14, ,0, ,433,R,10.5, ,--,S,42.9, ,57.8, ,100, ,36, ,64, ,45.7, ,5.4, ,129.6, ,53.2, 
165,2/18/2022,49,0.13, ,0, ,434,R,10.0, ,--,S,37.6, ,56.5, ,98, ,34, ,65, ,44.7, ,3.8, ,91.3, ,53.2, 
165,2/19/2022,50,0.14,R,0, ,439,R,12.3, ,--,S,38.8, ,58.9, ,100, ,42, ,73, ,50.1, ,5.1, ,123.2, ,53.5, 
165,2/20/2022,51,0.11, ,0, ,392, ,12.1, ,73.7, ,33.0, ,54.1, ,100, ,48, ,85, ,49.6, ,4.4, ,105.3, ,53.6, 
165,2/21/2022,52,0.11, ,0, ,404, ,10.6, ,71.9, ,45.0, ,53.7, ,98, ,54, ,75, ,46.2, ,5.9, ,140.9, ,54.9, 
165,2/22/2022,53,0.07, ,0, ,290, ,9.1, ,58.7, ,34.9, ,47.0, ,100, ,61, ,83, ,42.2, ,5.1, ,123.1, ,53.9, 
165,2/23/2022,54,0.11, ,0, ,430, ,7.0, ,60.3, ,30.7, ,43.2, ,100, ,38, ,74, ,35.4, ,4.9, ,117.2, ,51.6, 
165,2/24/2022,55,0.13, ,0, ,476,R,6.0, ,62.8, ,28.1, ,44.2, ,93, ,28, ,61, ,31.6, ,4.6, ,111.4, ,49.9, 
165,2/25/2022,56,0.13, ,0, ,478,R,6.5, ,69.6, ,30.6, ,47.4, ,95, ,24, ,59, ,33.7, ,4.0, ,95.2, ,50.0, 
165,2/26/2022,57,0.15, ,0, ,417, ,7.0, ,--,S,33.7, ,56.3, ,85, ,26, ,45, ,35.4, ,5.9, ,141.8, ,50.8, 
165,2/27/2022,58,0.18, ,0, ,456, ,5.9, ,92.6,R,40.3, ,61.6, ,65, ,12, ,31, ,31.1, ,4.7, ,113.1, ,52.3, 
165,2/28/2022,59,0.20,R,0, ,497,R,6.5, ,--,S,40.6, ,68.6,R,49,H,11,H,--,R,--,I,4.4, ,106.1, ,54.5, 
