140,7/1/2022,182,0.29, ,0, ,714, ,12.5, ,82.9, ,55.1, ,67.2, ,85, ,32, ,55, ,50.5, ,10.1, ,241.4, ,72.7, 
140,7/2/2022,183,0.27, ,0, ,703, ,13.3, ,74.3, ,51.0, ,63.4, ,87, ,50, ,67, ,52.1, ,10.8, ,258.7, ,71.7, 
140,7/3/2022,184,0.22, ,0, ,559, ,13.2, ,73.1, ,57.4, ,62.5, ,83, ,47, ,69, ,52.0, ,13.9, ,333.4, ,70.1, 
140,7/4/2022,185,0.26, ,0, ,633, ,16.3, ,82.3, ,57.8, ,69.5, ,87, ,48, ,66, ,57.8, ,11.2, ,267.9, ,70.9, 
140,7/5/2022,186,0.27, ,0, ,663, ,17.6,Y,82.2, ,63.6, ,71.6, ,85, ,50, ,67,Y,59.9,Y,10.0, ,240.8, ,73.3, 
140,7/6/2022,187,0.28, ,0, ,685, ,15.2, ,77.2, ,61.3, ,67.9, ,82, ,52, ,65, ,55.8, ,12.2, ,292.9, ,72.7, 
140,7/7/2022,188,0.29, ,0, ,697, ,14.1, ,84.3, ,59.1, ,69.7, ,85, ,34, ,57, ,53.8, ,11.0, ,264.9, ,72.2, 
140,7/8/2022,189,0.32, ,0, ,698, ,13.9, ,90.2, ,63.4, ,74.1, ,66, ,29, ,48, ,53.3, ,9.7, ,233.1, ,73.3, 
140,7/9/2022,190,0.32, ,0, ,696, ,14.8, ,85.2, ,61.6, ,71.9, ,78, ,37, ,55, ,55.0, ,13.3, ,319.2, ,73.0, 
140,7/10/2022,191,0.31, ,0, ,694, ,14.3, ,97.6, ,62.1, ,79.3, ,75, ,20, ,42, ,54.1, ,6.7, ,159.9, ,74.7, 
140,7/11/2022,192,0.34, ,0, ,679, ,14.3, ,97.1, ,61.5, ,80.8, ,77, ,24, ,40, ,54.1, ,7.7, ,184.4, ,76.2, 
140,7/12/2022,193,0.29,A,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M
140,7/13/2022,194,0.25,H,0,H,692,H,15.4,H,85.2, ,60.2, ,70.1,H,73,H,34,H,61, ,56.2, ,12.4,H,296.7,H,73.8,H
140,7/14/2022,195,0.28,H,0,H,684,H,14.5,H,92.6, ,56.1, ,74.2,H,86,H,31,H,50, ,54.5, ,7.3,H,175.4,H,74.6,H
140,7/15/2022,196,0.32, ,0, ,684, ,13.3, ,91.1, ,61.3, ,74.6, ,69, ,25, ,45, ,52.1, ,10.0, ,239.0, ,74.5, 
140,7/16/2022,197,0.32, ,0, ,677, ,12.7, ,99.7, ,62.2, ,79.4, ,72, ,12, ,37, ,51.0, ,7.4, ,178.1, ,75.5, 
140,7/17/2022,198,0.34, ,0, ,669, ,13.0, ,96.1, ,65.0, ,79.6, ,66, ,20, ,38, ,51.6, ,8.4, ,200.4, ,76.4, 
140,7/18/2022,199,0.33, ,0, ,666, ,12.0, ,95.5, ,64.4, ,79.4, ,64, ,17, ,35, ,49.4, ,7.4, ,177.8, ,76.7, 
140,7/19/2022,200,0.35, ,0, ,685, ,11.4, ,93.4, ,63.8, ,76.9, ,62, ,18, ,36, ,48.1, ,9.4, ,226.1, ,76.2, 
140,7/20/2022,201,0.33, ,0, ,685, ,11.7, ,93.2, ,58.9, ,74.4, ,72, ,16, ,40, ,48.8, ,10.2, ,244.7, ,75.6, 
140,7/21/2022,202,0.34, ,0, ,693, ,11.6, ,92.7, ,58.6, ,74.0, ,77, ,20, ,40, ,48.4, ,10.8, ,258.6, ,74.8, 
140,7/22/2022,203,0.37, ,0, ,682, ,10.2,Y,91.2, ,63.3, ,75.9, ,60, ,14, ,33,Y,45.0,Y,11.7, ,281.8, ,74.3, 
140,7/23/2022,204,0.31, ,0, ,696, ,12.1, ,92.6, ,57.5, ,73.5, ,77, ,22, ,43, ,49.6, ,10.3, ,246.1, ,74.3, 
140,7/24/2022,205,0.30, ,0, ,681, ,13.6, ,91.1, ,57.6, ,71.5, ,84, ,28, ,52, ,52.8, ,10.3, ,247.0, ,74.8, 
140,7/25/2022,206,0.29, ,0, ,651, ,14.0, ,84.6, ,56.8, ,68.2, ,87, ,34, ,60, ,53.6, ,14.7, ,352.8, ,73.4, 
140,7/26/2022,207,0.30, ,0, ,623, ,14.3, ,86.1, ,59.6, ,69.7, ,86, ,26, ,58, ,54.1, ,14.8, ,354.7, ,73.0, 
140,7/27/2022,208,0.31, ,0, ,436, ,12.7, ,87.0, ,64.1, ,75.2, ,89, ,23, ,43, ,50.9, ,14.6, ,350.2, ,74.0, 
140,7/28/2022,209,0.24, ,0, ,491, ,15.0, ,84.9, ,59.0, ,70.4, ,82, ,39, ,59, ,55.5, ,13.5, ,323.8, ,72.6, 
140,7/29/2022,210,0.28, ,0, ,629, ,16.3, ,88.0, ,61.3, ,71.5, ,83, ,40, ,62, ,57.8, ,12.1, ,289.4, ,73.4, 
140,7/30/2022,211,0.26, ,0, ,597, ,16.6, ,85.1, ,62.0, ,70.4, ,82, ,45, ,65, ,58.3, ,12.2, ,292.9, ,73.6, 
140,7/31/2022,212,0.17, ,0, ,360, ,16.5, ,81.6, ,62.2, ,70.2, ,85, ,50, ,65, ,58.0, ,10.5, ,252.3, ,73.4, 
