258,7/1/2022,182,0.28, ,0, ,712, ,12.7, ,95.0, ,53.2, ,74.8, ,86, ,18, ,43, ,50.8, ,3.4, ,82.6, ,73.7, 
258,7/2/2022,183,0.28, ,0, ,722, ,12.0, ,92.8, ,55.2, ,75.0, ,91, ,17, ,40, ,49.3, ,3.6, ,86.3, ,73.5, 
258,7/3/2022,184,0.26, ,0, ,725, ,12.0, ,85.6, ,54.6, ,71.1, ,82, ,25, ,46, ,49.4, ,3.8, ,90.9, ,72.7, 
258,7/4/2022,185,0.25, ,0, ,698, ,12.6, ,86.7, ,52.5, ,70.9, ,92, ,25, ,49, ,50.7, ,3.4, ,81.0, ,72.0, 
258,7/5/2022,186,0.25, ,0, ,665, ,16.4, ,91.2, ,56.9, ,74.9, ,87, ,33, ,56, ,57.9, ,3.6, ,85.2, ,73.0, 
258,7/6/2022,187,0.25, ,0, ,660, ,18.0, ,89.8, ,63.2, ,76.8, ,87, ,38, ,57, ,60.5, ,3.5, ,83.8, ,74.6, 
258,7/7/2022,188,0.25, ,0, ,647, ,18.2, ,92.3, ,63.4, ,76.9, ,81, ,36, ,57, ,60.8, ,3.3, ,79.2, ,75.9, 
258,7/8/2022,189,0.25, ,0, ,624, ,18.0, ,96.4, ,61.4, ,78.7, ,90, ,28, ,54, ,60.6, ,3.1, ,74.6, ,77.1, 
258,7/9/2022,190,0.26, ,0, ,633, ,16.6, ,95.5, ,62.4, ,78.2, ,81, ,28, ,50, ,58.2, ,3.6, ,86.1, ,77.8, 
258,7/10/2022,191,0.25, ,0, ,627, ,16.3, ,96.7, ,59.0, ,78.5, ,89, ,25, ,49, ,57.7, ,3.2, ,76.0, ,77.7, 
258,7/11/2022,192,0.27, ,0, ,640, ,15.8, ,101.5, ,61.6, ,82.7, ,82, ,20, ,41, ,56.8, ,3.1, ,73.4, ,78.7, 
258,7/12/2022,193,0.27, ,0, ,633, ,16.7, ,101.0, ,62.1, ,82.8, ,90, ,21, ,44, ,58.4, ,3.3, ,79.1, ,79.8, 
258,7/13/2022,194,0.27, ,0, ,665, ,16.5, ,98.5, ,60.6, ,80.2, ,92, ,23, ,47, ,58.1, ,3.2, ,77.0, ,80.0, 
258,7/14/2022,195,0.27, ,0, ,698, ,17.8, ,101.2, ,72.2, ,89.9, ,85, ,25, ,37, ,60.2, ,3.8, ,92.3, ,81.9, 
258,7/15/2022,196,0.27, ,0, ,619, ,18.6, ,102.7, ,65.1, ,84.0, ,90, ,24, ,47, ,61.4, ,3.2, ,77.2, ,81.4, 
258,7/16/2022,197,0.27, ,0, ,631, ,18.4, ,104.4, ,65.9, ,85.6, ,82, ,20, ,44, ,61.1, ,3.1, ,75.4, ,82.1, 
258,7/17/2022,198,0.27, ,0, ,633, ,18.8, ,106.1, ,68.6, ,87.3, ,80, ,18, ,42, ,61.7, ,3.1, ,74.0, ,82.9, 
258,7/18/2022,199,0.19, ,0, ,445, ,17.3, ,103.4, ,67.4, ,83.3, ,85, ,16, ,44, ,59.4, ,2.7, ,64.6, ,82.4, 
258,7/19/2022,200,0.28, ,0, ,627, ,15.7, ,101.8, ,65.1, ,84.0, ,76, ,19, ,40, ,56.8, ,3.4, ,81.3, ,81.6, 
258,7/20/2022,201,0.28, ,0, ,638, ,15.4, ,102.7, ,63.6, ,83.8, ,82, ,17, ,39, ,56.1, ,3.5, ,85.0, ,81.4, 
258,7/21/2022,202,0.28, ,0, ,653, ,13.9, ,101.6, ,63.2, ,81.6, ,79, ,15, ,38, ,53.3, ,3.4, ,82.0, ,81.7, 
258,7/22/2022,203,0.28, ,0, ,670, ,12.8, ,101.2, ,59.1, ,80.3, ,77, ,14, ,36, ,51.2, ,3.6, ,85.6, ,80.6, 
258,7/23/2022,204,0.26, ,0, ,650, ,12.1, ,98.4, ,59.3, ,77.8, ,83, ,11, ,37, ,49.5, ,2.9, ,70.8, ,79.6, 
258,7/24/2022,205,0.28, ,0, ,667, ,12.7, ,100.4, ,59.1, ,80.5, ,75, ,15, ,36, ,50.9, ,3.2, ,77.9, ,79.3, 
258,7/25/2022,206,0.26, ,0, ,623, ,14.3, ,99.6, ,61.0, ,80.8, ,74, ,18, ,40, ,54.0, ,3.3, ,78.4, ,79.5, 
258,7/26/2022,207,0.26, ,0, ,619, ,15.7, ,99.1, ,63.3, ,81.9, ,84, ,19, ,42, ,56.7, ,3.3, ,78.4, ,80.0, 
258,7/27/2022,208,0.22, ,0, ,532, ,16.3, ,97.1, ,62.8, ,80.9, ,88, ,23, ,45, ,57.7, ,2.9, ,69.2, ,79.8, 
258,7/28/2022,209,0.23, ,0, ,534, ,16.7, ,100.4, ,68.1, ,83.1, ,76, ,19, ,43, ,58.4, ,2.9, ,68.9, ,80.8, 
258,7/29/2022,210,0.26, ,0, ,598, ,17.1, ,101.5, ,65.5, ,84.0, ,81, ,20, ,43, ,59.1, ,3.3, ,79.7, ,81.3, 
258,7/30/2022,211,0.24, ,0, ,557, ,21.0, ,101.3, ,68.1, ,84.9, ,89, ,24, ,51, ,64.8, ,3.2, ,77.3, ,82.2, 
258,7/31/2022,212,0.18, ,0, ,396, ,20.3, ,99.1, ,74.1, ,85.0, ,80, ,23, ,49, ,63.9, ,3.2, ,77.6, ,82.7, 
