178,11/1/2021,305,0.02, ,0.65, ,85, ,14.2, ,61.7, ,53.3, ,58.3, ,96, ,72, ,85, ,53.9, ,3.8, ,92.3, ,60.4, 
178,11/2/2021,306,0.05, ,0.06, ,182, ,14.8, ,67.4, ,49.0, ,58.4, ,96, ,69, ,89, ,55.1, ,2.1, ,49.4, ,60.9, 
178,11/3/2021,307,0.09, ,0.01, ,320, ,12.6, ,74.5, ,43.6, ,56.8, ,96, ,48, ,80, ,50.7, ,2.0, ,48.4, ,60.6, 
178,11/4/2021,308,0.06, ,0.22, ,205, ,13.1, ,65.5, ,45.9, ,57.2, ,95, ,63, ,82, ,51.7, ,3.5, ,84.6, ,60.9, 
178,11/5/2021,309,0.07, ,0.01, ,272, ,10.4, ,64.6, ,41.4, ,51.0, ,96, ,47, ,82, ,45.6, ,2.4, ,57.6, ,59.9, 
178,11/6/2021,310,0.04, ,0, ,157, ,11.2, ,61.5, ,45.5, ,53.4, ,96, ,59, ,81, ,47.6, ,2.9, ,68.7, ,59.5, 
178,11/7/2021,311,0.08, ,0, ,317, ,7.5, ,60.1, ,36.3, ,47.7, ,94, ,36, ,67, ,37.2, ,2.9, ,70.0, ,58.6, 
178,11/8/2021,312,0.06, ,0.77, ,246, ,8.7, ,62.4, ,36.2, ,49.2, ,94, ,41, ,73, ,40.8, ,2.5, ,60.1, ,57.2, 
178,11/9/2021,313,0.03, ,0.40, ,131, ,13.8, ,63.5, ,48.4, ,56.3, ,93, ,78, ,89, ,53.2, ,4.1, ,98.8, ,57.4, 
178,11/10/2021,314,0.08, ,0, ,284, ,12.5, ,67.7, ,47.3, ,57.2, ,94, ,54, ,78, ,50.4, ,2.3, ,55.8, ,59.0, 
178,11/11/2021,315,0.08, ,0, ,295, ,11.3, ,69.7, ,43.0, ,54.3, ,96, ,52, ,78, ,47.8, ,2.2, ,54.0, ,58.6, 
178,11/12/2021,316,0.08, ,0.01, ,294, ,11.8, ,68.6, ,42.0, ,53.3, ,96, ,60, ,85, ,49.0, ,2.3, ,55.7, ,58.1, 
178,11/13/2021,317,0.08, ,0.00, ,296, ,11.0, ,70.3, ,42.3, ,54.1, ,96, ,46, ,77, ,47.1, ,2.3, ,54.3, ,57.8, 
178,11/14/2021,318,0.04, ,0.01, ,200, ,12.0, ,62.1, ,45.1, ,51.9, ,97, ,75, ,91, ,49.4, ,2.9, ,68.7, ,57.9, 
178,11/15/2021,319,0.03, ,0.00, ,142, ,12.3, ,62.0, ,47.3, ,52.2, ,98, ,74, ,92, ,50.1, ,2.3, ,56.2, ,58.2, 
178,11/16/2021,320,0.04, ,0.00, ,194, ,12.0, ,62.9, ,43.0, ,52.4, ,98, ,65, ,89, ,49.3, ,2.6, ,62.8, ,58.3, 
178,11/17/2021,321,0.08, ,0, ,281, ,8.0, ,63.1, ,40.6, ,50.8, ,94, ,41, ,63, ,38.9, ,3.6, ,86.4, ,57.2, 
178,11/18/2021,322,0.04, ,0, ,163, ,10.6, ,61.0, ,38.9, ,49.4, ,96, ,66, ,88, ,46.0, ,2.0, ,48.6, ,56.2, 
178,11/19/2021,323,0.02, ,0.03, ,100, ,13.0, ,61.5, ,47.4, ,54.7, ,95, ,78, ,89, ,51.6, ,2.6, ,62.4, ,57.1, 
178,11/20/2021,324,0.07, ,0.00, ,280, ,9.7, ,65.4, ,38.2, ,51.2, ,96, ,39, ,75, ,43.7, ,2.7, ,63.7, ,57.3, 
178,11/21/2021,325,0.09, ,0, ,276, ,7.6, ,64.9, ,37.5, ,51.7, ,95, ,39, ,58, ,37.4, ,4.3, ,102.9, ,55.9, 
178,11/22/2021,326,0.07, ,0, ,275, ,9.2, ,66.3, ,35.7, ,48.5, ,95, ,52, ,80, ,42.5, ,2.3, ,55.8, ,55.0, 
178,11/23/2021,327,0.07, ,0.00, ,256, ,8.7, ,63.1, ,36.3, ,47.0, ,97, ,45, ,80, ,41.0, ,2.7, ,63.7, ,54.6, 
178,11/24/2021,328,0.08, ,0.00, ,273, ,6.0, ,63.9, ,30.4, ,48.1, ,95, ,24, ,52, ,31.4, ,3.4, ,81.8, ,53.5, 
178,11/25/2021,329,0.07, ,0, ,257, ,7.9, ,61.0, ,34.7, ,48.6, ,91, ,37, ,68, ,38.6, ,3.2, ,76.5, ,53.2, 
178,11/26/2021,330,0.07, ,0, ,257, ,8.2, ,65.0, ,38.3, ,49.0, ,94, ,32, ,69, ,39.4, ,2.6, ,63.1, ,53.5, 
178,11/27/2021,331,0.07, ,0, ,253, ,8.5, ,68.7, ,37.4, ,50.2, ,93, ,35, ,69, ,40.3, ,2.1, ,51.6, ,53.4, 
178,11/28/2021,332,0.06, ,0, ,241, ,9.3, ,66.4, ,39.6, ,50.2, ,96, ,45, ,75, ,42.6, ,2.4, ,57.1, ,53.5, 
178,11/29/2021,333,0.07, ,0, ,245, ,10.0, ,68.5, ,37.6, ,50.6, ,97, ,50, ,80, ,44.6, ,2.3, ,54.9, ,53.4, 
178,11/30/2021,334,0.07, ,0.00, ,256, ,9.3, ,68.2, ,36.7, ,49.3, ,97, ,41, ,77, ,42.6, ,2.2, ,53.6, ,53.1, 
