226,11/1/2021,305,0.02, ,0.02, ,104, ,15.0, ,62.9, ,55.2, ,58.7, ,96, ,79, ,89, ,55.4, ,4.4, ,106.0, ,60.0, 
226,11/2/2021,306,0.07, ,0, ,272, ,14.9, ,70.7, ,54.3, ,60.6, ,99, ,61, ,82, ,55.2, ,2.4, ,56.6, ,61.1, 
226,11/3/2021,307,0.09, ,0, ,305, ,13.4, ,72.9, ,49.5, ,61.4, ,96, ,50, ,72, ,52.3, ,2.9, ,69.7, ,61.1, 
226,11/4/2021,308,0.08, ,0.01, ,285, ,14.0, ,71.7, ,51.3, ,62.2, ,95, ,46, ,73, ,53.5, ,4.3, ,103.0, ,62.1, 
226,11/5/2021,309,0.04, ,0.00, ,185, ,12.8, ,65.2, ,46.0, ,55.2, ,99, ,66, ,86, ,51.0, ,1.8, ,43.0, ,60.0, 
226,11/6/2021,310,0.02, ,0, ,116, ,12.5, ,64.8, ,51.7, ,56.0, ,96, ,63, ,82, ,50.4, ,2.0, ,48.1, ,59.5, 
226,11/7/2021,311,0.09, ,0, ,300, ,8.0, ,64.1, ,45.9, ,52.9, ,82, ,34, ,59, ,38.8, ,4.7, ,111.7, ,57.8, 
226,11/8/2021,312,0.07, ,0.36, ,248, ,9.2, ,64.5, ,40.0, ,52.4, ,93, ,40, ,68, ,42.3, ,3.6, ,86.1, ,56.4, 
226,11/9/2021,313,0.02, ,0.10, ,80, ,13.3, ,59.8, ,50.5, ,54.9, ,99, ,82, ,90, ,52.1, ,8.4, ,202.0, ,56.7, 
226,11/10/2021,314,0.06, ,0, ,238, ,14.1, ,67.7, ,51.5, ,58.3, ,99, ,63, ,84, ,53.6, ,3.3, ,79.1, ,57.8, 
226,11/11/2021,315,0.08, ,0, ,279, ,13.5, ,73.9, ,48.8, ,59.4, ,98, ,55, ,78, ,52.5, ,3.0, ,72.8, ,58.5, 
226,11/12/2021,316,0.01, ,0.01, ,105, ,13.6, ,57.3, ,47.8, ,52.8, ,99, ,98, ,100, ,52.7, ,1.7, ,40.2, ,57.9, 
226,11/13/2021,317,0.04, ,0.01, ,185, ,13.7, ,69.6, ,50.3, ,54.8, ,99, ,63, ,94, ,53.0, ,2.6, ,63.0, ,58.7, 
226,11/14/2021,318,0.00, ,0.00, ,70, ,13.5, ,55.5, ,50.6, ,52.9, ,99, ,95, ,99, ,52.6, ,2.3, ,56.1, ,58.5, 
226,11/15/2021,319,0, ,0.01, ,42, ,13.7, ,56.0, ,51.1, ,53.6, ,99, ,94, ,98, ,53.0, ,2.3, ,54.8, ,58.1, 
226,11/16/2021,320,0.06, ,0, ,204, ,12.5, ,68.4, ,45.4, ,56.2, ,99, ,48, ,81, ,50.5, ,3.8, ,92.1, ,58.5, 
226,11/17/2021,321,0.05, ,0.00, ,240, ,10.9, ,64.2, ,40.1, ,50.4, ,100, ,63, ,88, ,46.8, ,1.9, ,46.4, ,56.4, 
226,11/18/2021,322,0.01, ,0.00, ,95, ,12.0, ,57.9, ,43.1, ,50.1, ,99, ,85, ,97, ,49.3, ,1.9, ,45.5, ,55.3, 
226,11/19/2021,323,0.03, ,0.00, ,138, ,13.3, ,63.4, ,51.6, ,55.3, ,99, ,72, ,89, ,52.2, ,3.5, ,84.7, ,56.6, 
226,11/20/2021,324,0.10, ,0, ,259, ,8.8, ,68.4, ,47.1, ,57.3, ,90, ,34, ,55, ,41.3, ,5.6, ,135.2, ,56.2, 
226,11/21/2021,325,0.08, ,0, ,261, ,8.0, ,67.6, ,38.7, ,52.8, ,92, ,35, ,59, ,38.7, ,3.7, ,89.4, ,54.7, 
226,11/22/2021,326,0.06, ,0, ,254, ,9.6, ,69.4, ,35.5, ,49.6, ,97, ,48, ,79, ,43.3, ,1.9, ,44.8, ,53.2, 
226,11/23/2021,327,0.06, ,0.00, ,170, ,9.1, ,65.2, ,40.5, ,51.9, ,99, ,33, ,69, ,42.0, ,5.6, ,133.3, ,53.0, 
226,11/24/2021,328,0.13, ,0, ,253, ,5.7, ,66.9, ,42.7, ,55.5, ,68, ,27, ,38, ,30.3, ,8.5, ,205.0, ,52.6, 
226,11/25/2021,329,0.05, ,0, ,211, ,8.5, ,68.9, ,35.1, ,47.7, ,99, ,44, ,75, ,40.3, ,1.6, ,38.9, ,51.4, 
226,11/26/2021,330,0.06, ,0, ,231, ,9.0, ,68.8, ,39.5, ,52.2, ,94, ,35, ,67, ,41.7, ,2.0, ,49.0, ,52.0, 
226,11/27/2021,331,0.05, ,0, ,230, ,10.2, ,72.4, ,40.6, ,53.2, ,98, ,41, ,74, ,44.9, ,1.5, ,35.8, ,52.6, 
226,11/28/2021,332,0.06, ,0, ,221, ,10.9, ,69.0, ,40.4, ,53.1, ,99, ,52, ,79, ,46.9, ,2.5, ,59.4, ,52.8, 
226,11/29/2021,333,0.05, ,0, ,218, ,11.5, ,71.0, ,40.3, ,52.6, ,99, ,54, ,85, ,48.3, ,2.6, ,61.8, ,52.7, 
226,11/30/2021,334,0.05, ,0.01, ,219, ,11.4, ,69.2, ,40.7, ,51.6, ,100, ,57, ,88, ,48.0, ,2.7, ,64.4, ,52.6, 
