43,11/1/2021,305,0.01, ,0.08, ,65, ,10.6,Y,50.6, ,42.2, ,46.5, ,100, ,93, ,98,Y,46.0,Y,2.3, ,54.0, ,50.7, 
43,11/2/2021,306,0.05, ,0.01, ,223, ,10.0, ,58.0, ,35.4, ,46.4, ,100, ,64, ,93, ,44.6, ,3.0, ,71.1, ,50.9, 
43,11/3/2021,307,0.03, ,0.02, ,163, ,9.2, ,56.8, ,35.2, ,43.3, ,100, ,79, ,97, ,42.5, ,2.9, ,69.8, ,50.6, 
43,11/4/2021,308,0.06, ,0.11, ,196, ,10.0, ,56.1, ,34.4, ,48.5, ,100, ,71, ,86, ,44.5, ,8.2,Y,197.4,Y,50.7, 
43,11/5/2021,309,0.02, ,0.06,R,130, ,9.2, ,49.2, ,40.8, ,44.8, ,100, ,73, ,91, ,42.2, ,4.9, ,118.4, ,50.0, 
43,11/6/2021,310,0.01, ,0.04, ,88, ,8.4, ,48.1, ,32.5, ,42.2, ,100, ,77, ,92, ,39.9, ,4.3, ,102.6, ,49.7, 
43,11/7/2021,311,0.05, ,0.00, ,265, ,5.5, ,48.7, ,23.2, ,33.8, ,100, ,38, ,84, ,29.4, ,2.9, ,69.4, ,48.7, 
43,11/8/2021,312,0.03, ,0.24, ,166, ,6.0, ,44.1, ,21.7, ,34.1, ,100, ,64, ,90, ,31.4, ,3.1, ,74.1, ,47.3, 
43,11/9/2021,313,0.02, ,0.13, ,131, ,8.5, ,51.6, ,35.0, ,41.3, ,100, ,80, ,96, ,40.4, ,4.2, ,101.7, ,46.9, 
43,11/10/2021,314,0.02, ,0.01, ,109, ,9.2, ,50.3, ,37.2, ,43.9, ,100, ,79, ,94, ,42.3, ,2.9, ,69.3, ,47.5, 
43,11/11/2021,315,0.03, ,0.00, ,182, ,9.0, ,56.0, ,33.1, ,42.2, ,100, ,78, ,98, ,41.7, ,2.1, ,51.0, ,47.9, 
43,11/12/2021,316,0.04,R,0.01, ,214, ,8.7, ,62.7, ,32.9, ,42.0, ,100, ,63, ,95, ,40.8, ,1.7, ,40.9, ,47.9, 
43,11/13/2021,317,0.06, ,0.01, ,267, ,8.3, ,65.5, ,30.3, ,43.5, ,100, ,44, ,87, ,39.8, ,2.2, ,52.9, ,47.9, 
43,11/14/2021,318,0.05, ,0.00, ,252, ,8.8, ,64.3, ,31.0, ,44.4, ,100, ,51, ,89, ,41.3, ,2.0, ,48.5, ,47.9, 
43,11/15/2021,319,0.05, ,0.01, ,191, ,8.7, ,61.4, ,31.4, ,45.4, ,100, ,61, ,84, ,41.0, ,3.5, ,84.7, ,47.9, 
43,11/16/2021,320,0.06, ,0, ,263, ,6.3, ,54.3, ,29.2, ,43.0, ,100, ,34, ,67, ,32.8, ,5.5, ,132.9, ,48.2, 
43,11/17/2021,321,0.06, ,0, ,331,R,5.0, ,57.3, ,25.1, ,40.5, ,92, ,31, ,58, ,26.9, ,3.9, ,93.7, ,46.8, 
43,11/18/2021,322,0.02, ,0.03, ,109, ,7.3, ,50.1, ,28.8, ,39.9, ,100, ,61, ,87, ,36.5, ,3.1, ,74.1, ,46.3, 
43,11/19/2021,323,0.01, ,0.05, ,90, ,8.8, ,51.0, ,30.4, ,42.3, ,100, ,83, ,96, ,41.3, ,3.0, ,71.5, ,46.8, 
43,11/20/2021,324,0.05, ,0.01,H,279,R,5.5, ,56.6, ,22.2, ,37.6, ,100, ,38, ,72, ,29.5, ,3.4, ,81.3, ,46.2, 
43,11/21/2021,325,0.06, ,0, ,275,R,5.2, ,61.1, ,28.3, ,40.6, ,91, ,31, ,60, ,27.9, ,4.3, ,103.5, ,45.4, 
43,11/22/2021,326,0.05, ,0, ,273,R,5.4, ,54.8, ,19.7, ,34.1, ,100, ,42, ,81, ,28.8, ,2.3, ,55.9, ,44.8, 
43,11/23/2021,327,0.07, ,0.01, ,263, ,4.9, ,51.7, ,23.7, ,36.9, ,100, ,30, ,66, ,26.6, ,5.2, ,125.1, ,44.2, 
43,11/24/2021,328,0.05, ,0, ,264, ,4.4, ,53.1, ,19.7, ,34.5, ,99, ,33, ,66, ,24.2, ,3.5, ,84.6, ,43.4, 
43,11/25/2021,329,0.04, ,0, ,241, ,4.8, ,53.9, ,20.1, ,34.6, ,97, ,28, ,71, ,26.1, ,2.4, ,57.4, ,42.7, 
43,11/26/2021,330,0.05, ,0, ,244, ,5.6, ,58.9, ,23.3, ,38.6, ,99, ,33, ,71, ,30.0, ,2.7, ,64.4, ,42.8, 
43,11/27/2021,331,0.04, ,0, ,227, ,6.5, ,61.9, ,24.7, ,39.2, ,100, ,41, ,80, ,33.4, ,2.7, ,64.1, ,43.1, 
43,11/28/2021,332,0.05, ,0.00, ,235, ,7.3, ,62.6, ,26.7, ,40.5, ,100, ,46, ,85, ,36.5, ,2.2, ,53.9, ,43.4, 
43,11/29/2021,333,0.04, ,0.01, ,239, ,7.0, ,60.4, ,25.2, ,38.3, ,100, ,55, ,90, ,35.5, ,2.8, ,68.2, ,43.5, 
43,11/30/2021,334,0.03,A,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M
