235,5/1/2022,121,0.25, ,0, ,693,R,8.7, ,82.2, ,39.0, ,61.5, ,95, ,20, ,47, ,41.0, ,5.3, ,126.3, ,58.7,Y
235,5/2/2022,122,0.23, ,0, ,648, ,9.0, ,76.0, ,48.7, ,62.0, ,78, ,32, ,48, ,41.9, ,6.9, ,164.9, ,58.8,Y
235,5/3/2022,123,0.28, ,0, ,700,R,8.3, ,81.2, ,47.6, ,63.4, ,88, ,26, ,41, ,39.6, ,8.4, ,201.2, ,58.8,Y
235,5/4/2022,124,0.24, ,0, ,695,R,10.3, ,87.6, ,41.9, ,66.8, ,92, ,22, ,46, ,45.4, ,3.7, ,88.7, ,59.0,Y
235,5/5/2022,125,0.14, ,0, ,358, ,11.0, ,75.5, ,52.2, ,63.3, ,79, ,37, ,55, ,47.1, ,6.0, ,145.2, ,59.9,Y
235,5/6/2022,126,0.19, ,0, ,548, ,13.4, ,77.6, ,52.9, ,64.1, ,91, ,46, ,65, ,52.3, ,5.6, ,135.1, ,60.4,Y
235,5/7/2022,127,0.22, ,0, ,680, ,9.6, ,75.5, ,47.3, ,61.7, ,87, ,25, ,51, ,43.4, ,4.4, ,106.4, ,60.7,Y
235,5/8/2022,128,0.22, ,0, ,620, ,6.5,Y,67.0, ,37.2,Y,53.7,Y,86, ,25, ,46,Y,33.6,Y,7.9, ,190.6, ,59.1,Y
235,5/9/2022,129,0.18, ,0, ,599, ,6.7,Y,66.0, ,38.6,Y,51.8,Y,87, ,27, ,51,Y,34.3,Y,6.0, ,144.4, ,57.9,R
235,5/10/2022,130,0.16,R,0.03, ,579, ,7.5,Y,65.3, ,37.1,R,49.1,R,86,H,35,H,--,R,--,I,3.9, ,92.5, ,57.2,R
235,5/11/2022,131,0.22, ,0, ,718,R,7.6,Y,74.6, ,34.8,R,56.2,H,96,H,22,H,49,Y,37.5,Y,4.5, ,107.4, ,--,S
235,5/12/2022,132,0.23, ,0, ,648, ,8.0,Y,74.8, ,44.8, ,59.3, ,76, ,19, ,46,Y,38.6,Y,7.8, ,186.3, ,58.0,R
235,5/13/2022,133,0.23, ,0, ,694, ,11.0, ,84.8, ,42.8, ,64.7, ,90, ,30, ,53, ,47.1, ,3.2, ,77.3, ,59.3,R
235,5/14/2022,134,0.28, ,0, ,697, ,12.5, ,93.5, ,48.9, ,71.7, ,93, ,18, ,47, ,50.5, ,4.7, ,113.3, ,61.0,Y
235,5/15/2022,135,0.26, ,0, ,637, ,13.2, ,92.2, ,52.2, ,72.6, ,82, ,28, ,48, ,51.9, ,5.6, ,134.7, ,62.8, 
235,5/16/2022,136,0.25, ,0, ,692, ,11.8, ,84.4, ,52.6, ,67.4, ,79, ,30, ,51, ,48.9, ,7.2, ,172.4, ,64.0, 
235,5/17/2022,137,0.27, ,0, ,712, ,11.5, ,94.9, ,45.2, ,70.0, ,93, ,14, ,46, ,48.3, ,4.2, ,101.4, ,64.3, 
235,5/18/2022,138,0.32, ,0, ,701, ,10.9, ,100.2,Y,49.3, ,75.8, ,86, ,15, ,36, ,46.9, ,6.3, ,151.5, ,64.5, 
235,5/19/2022,139,0.36, ,0.01,H,691, ,8.0,Y,92.6, ,60.0, ,76.9,Y,55, ,8, ,25,Y,38.9,Y,9.3, ,222.7, ,65.9, 
235,5/20/2022,140,0.44, ,0, ,748,R,5.1,R,82.1, ,55.7, ,67.9, ,37, ,13, ,--,R,--,I,17.5,R,419.3,R,64.3, 
235,5/21/2022,141,0.27, ,0, ,723, ,6.9,Y,89.0, ,45.2, ,69.7, ,57, ,11, ,28,Y,35.0,Y,4.5, ,106.9, ,64.9, 
235,5/22/2022,142,0.27, ,0, ,716, ,9.4, ,91.3, ,47.7, ,70.6, ,85, ,10, ,37, ,43.0, ,3.9, ,93.6, ,66.6, 
235,5/23/2022,143,0.30, ,0, ,719, ,11.2, ,95.1, ,52.2, ,74.2, ,89, ,17, ,39, ,47.5, ,5.4, ,130.7, ,67.6, 
235,5/24/2022,144,0.34, ,0, ,731,R,10.8, ,99.7,Y,57.5, ,78.8,Y,69, ,9, ,32,Y,46.5,Y,6.8, ,162.7, ,68.8, 
235,5/25/2022,145,0.30, ,0, ,710, ,13.1, ,102.9,Y,56.4, ,81.5,Y,82, ,16, ,36,Y,51.8,Y,4.5, ,108.0, ,71.0, 
235,5/26/2022,146,0.27, ,0, ,603, ,12.6, ,84.7, ,58.5, ,69.7, ,75, ,35, ,51, ,50.6, ,10.3,Y,246.0,Y,71.5, 
235,5/27/2022,147,0.25, ,0, ,614, ,12.8, ,83.9, ,54.9, ,67.8, ,83, ,34, ,55, ,51.0, ,8.6, ,207.2, ,70.3, 
235,5/28/2022,148,0.24, ,0, ,623, ,12.2, ,80.3, ,55.6, ,65.6, ,81, ,32, ,57, ,49.8, ,8.6, ,206.3, ,70.3, 
235,5/29/2022,149,0.29, ,0, ,753,R,8.8,Y,80.8, ,46.3, ,65.4, ,94, ,17, ,41,Y,41.3,Y,6.6, ,159.5, ,69.2, 
235,5/30/2022,150,0.30, ,0, ,759,R,7.5,Y,83.8, ,47.6, ,66.4, ,78, ,12, ,34,Y,37.2,Y,6.8, ,163.9, ,68.3, 
235,5/31/2022,151,0.31, ,0, ,757,R,8.7,Y,89.8, ,48.3, ,70.2, ,73, ,14, ,35,Y,41.0,Y,6.4, ,153.2, ,68.5, 
