62,4/1/2022,91,0.11,R,0, ,408, ,13.6, ,68.7, ,51.5, ,57.2, ,100, ,64, ,85, ,52.7, ,1.7, ,40.4, ,61.7, 
62,4/2/2022,92,0.04,R,0, ,196, ,14.0, ,67.0, ,51.8, ,56.0, ,100, ,68, ,91, ,53.5, ,1.1, ,26.5, ,61.5, 
62,4/3/2022,93,0.02,R,0.02, ,164, ,14.1, ,63.2, ,53.0, ,55.8, ,100, ,75, ,93, ,53.7, ,1.0, ,24.1, ,61.3, 
62,4/4/2022,94,0.16,R,0.00, ,536, ,14.0, ,75.1, ,51.2, ,60.1, ,100, ,51, ,79, ,53.5, ,1.7, ,41.6, ,61.9, 
62,4/5/2022,95,0.17,R,0, ,564, ,14.0, ,77.7, ,53.9, ,64.0, ,91, ,43, ,69, ,53.6, ,2.5, ,61.2, ,63.4, 
62,4/6/2022,96,0.24, ,0, ,577, ,12.0, ,92.8,Y,60.9,Y,76.3,Y,71, ,14, ,39,Y,49.4,Y,5.7, ,135.7, ,65.0, 
62,4/7/2022,97,0.27,R,0, ,608, ,2.8,Y,93.9,Y,--,S,82.0,R,12,H,5,H,--,R,--,I,5.7, ,136.4, ,66.7,Y
62,4/8/2022,98,0.28,R,0, ,630, ,3.5,Y,97.1,Y,68.3,R,82.3,R,14,H,7,H,--,R,--,I,5.2, ,125.8, ,66.7,Y
62,4/9/2022,99,0.22, ,0, ,624, ,9.2, ,84.5, ,56.3, ,69.7, ,96, ,14, ,37, ,42.4, ,3.2, ,76.3, ,67.7,Y
62,4/10/2022,100,0.15,R,0, ,523, ,13.4, ,69.5, ,53.4, ,59.3, ,94, ,57, ,78, ,52.4, ,2.5, ,59.4, ,68.0,Y
62,4/11/2022,101,0.13, ,0, ,456, ,12.2, ,66.7, ,49.0, ,56.5, ,100, ,54, ,79, ,49.9, ,3.0, ,70.9, ,66.0, 
62,4/12/2022,102,0.16,R,0, ,580, ,7.8, ,68.2, ,45.4, ,54.4, ,94, ,24, ,54, ,38.1, ,2.2, ,52.9, ,64.2, 
62,4/13/2022,103,0.17, ,0, ,642, ,7.6, ,71.3, ,43.0, ,55.0, ,87, ,22, ,51, ,37.4, ,1.5, ,36.3, ,62.3, 
62,4/14/2022,104,0.18, ,0, ,640, ,8.0, ,72.6, ,46.1, ,57.4, ,100, ,19, ,50, ,38.9, ,2.2, ,53.9, ,62.7, 
62,4/15/2022,105,0.19, ,0,R,0,R,13.7, ,53.9, ,53.5, ,53.7, ,100, ,35, ,97, ,52.9, ,1.1, ,27.4, ,64.9, 
62,4/16/2022,106,0.13, ,0, ,453, ,12.4, ,71.2, ,51.2, ,58.0, ,98, ,47, ,76, ,50.3, ,1.9, ,46.6, ,64.5, 
62,4/17/2022,107,0.19, ,0, ,629, ,12.7, ,79.6, ,50.6, ,61.6, ,100, ,39, ,68, ,50.8, ,2.5, ,59.4, ,65.5, 
62,4/18/2022,108,0.20, ,0, ,626, ,12.9, ,80.8, ,51.3, ,63.6, ,95, ,38, ,64, ,51.3, ,2.5, ,59.1, ,65.9, 
62,4/19/2022,109,0.20,R,0, ,628, ,12.2, ,74.2, ,53.1, ,61.9, ,97, ,41, ,65, ,49.8, ,3.0, ,72.3, ,66.6, 
62,4/20/2022,110,0.17, ,0.01, ,582, ,12.2, ,69.2, ,48.5, ,57.3, ,100, ,45, ,76, ,49.8, ,2.6, ,63.0, ,66.3, 
62,4/21/2022,111,0.19, ,0, ,633, ,10.9, ,73.2, ,47.8, ,58.0, ,98, ,41, ,66, ,46.7, ,3.3, ,79.3, ,65.2, 
62,4/22/2022,112,0.17, ,0.12, ,642, ,10.6, ,63.5, ,47.1, ,54.4, ,100, ,46, ,74, ,46.1, ,3.0, ,72.6, ,64.4, 
62,4/23/2022,113,0.22, ,0, ,642, ,8.3, ,80.7, ,45.6, ,61.7, ,94, ,16, ,44, ,39.7, ,3.4, ,80.9, ,63.4, 
62,4/24/2022,114,0.26, ,0, ,648, ,5.5, ,84.1, ,56.0, ,69.4, ,51, ,10, ,22, ,29.2, ,6.1, ,146.6, ,65.6, 
62,4/25/2022,115,0.25,R,0, ,665, ,4.3,Y,88.5, ,58.8, ,72.9, ,27, ,8, ,15,Y,23.3,Y,3.2, ,76.0, ,65.8, 
62,4/26/2022,116,0.19,R,0, ,587, ,7.7, ,83.8, ,54.0, ,67.7, ,100, ,13, ,33, ,37.8, ,1.0,I,24.0,I,67.2, 
62,4/27/2022,117,0.18,R,0, ,649, ,12.6, ,72.5, ,51.6, ,58.5, ,100, ,47, ,75, ,50.7, ,1.0, ,24.2, ,67.1, 
62,4/28/2022,118,0.12,R,0, ,460, ,11.7, ,68.2, ,50.2, ,56.2, ,95, ,52, ,76, ,48.7, ,1.1, ,25.7, ,66.7, 
62,4/29/2022,119,0.19, ,0, ,636, ,12.2, ,76.1, ,50.2, ,60.4, ,98, ,43, ,68, ,49.9, ,2.0, ,48.4, ,66.6, 
62,4/30/2022,120,0.22, ,0, ,670, ,13.2, ,80.5, ,53.3, ,63.8, ,99, ,40, ,65, ,52.0, ,2.9, ,70.5, ,67.6, 
