207,6/1/2022,152,0.27, ,0, ,700, ,7.4, ,97.5, ,56.9, ,82.6, ,61, ,8, ,19, ,36.8, ,1.9, ,45.9, ,73.3, 
207,6/2/2022,153,0.27,E,0, ,514, ,7.3, ,101.3, ,69.5, ,89.6, ,48, ,11, ,15, ,36.3, ,2.3,H,56.2,H,77.7, 
207,6/3/2022,154,0.27, ,0, ,72, ,9.8, ,95.4, ,76.1,Y,84.0, ,35, ,13, ,25, ,43.9, ,2.7, ,64.7, ,76.9, 
207,6/4/2022,155,0.26, ,0, ,10, ,12.1, ,87.0, ,74.9,Y,80.0, ,43, ,15, ,35, ,49.6, ,2.4, ,57.2, ,76.8, 
207,6/5/2022,156,0.27,R,0, ,0,R,14.2, ,74.7,Y,72.2, ,73.1, ,51, ,18, ,51, ,53.9, ,1.0, ,25.0, ,74.6, 
207,6/6/2022,157,0.24,R,0,H,757,R,12.7,H,84.8, ,82.2,R,83.2,H,53,H,18,H,33, ,50.9, ,2.0,H,49.2,H,71.9,H
207,6/7/2022,158,0.12,R,0,H,--,M,--,M,--,M,--,M,--,M,54,H,23,H,--,M,--,M,--,M,--,M,--,M
207,6/8/2022,159,0.07,H,0,H,0,H,14.4,H,82.5,Y,79.4,R,80.7,H,48,H,16,H,40, ,54.3, ,1.0,I,23.8,I,79.5,H
207,6/9/2022,160,0.25, ,0, ,635, ,16.3,Y,103.2, ,74.4,Y,88.8, ,61, ,18, ,35,Y,57.7,Y,1.8, ,43.2, ,80.1, 
207,6/10/2022,161,0.26, ,0, ,623, ,13.8, ,106.9, ,70.9, ,92.7, ,57, ,16, ,26, ,53.1, ,1.7, ,41.1, ,81.3, 
207,6/11/2022,162,0.28, ,0, ,640, ,13.2, ,111.2, ,70.3, ,93.9, ,53, ,14, ,24, ,51.9, ,2.4, ,56.4, ,81.7, 
207,6/12/2022,163,0.31,E,0, ,898,R,8.8, ,106.2, ,78.4,Y,96.3, ,44, ,11, ,15, ,41.1, ,3.6,H,86.8,H,81.6, 
207,6/13/2022,164,0.29, ,0, ,723, ,10.4, ,97.9, ,75.0, ,86.3, ,44, ,8, ,24, ,45.6, ,3.4, ,82.1, ,77.6, 
207,6/14/2022,165,0.27, ,0, ,697, ,9.7, ,100.5, ,59.7, ,84.3, ,58, ,9, ,24, ,43.6, ,1.8, ,44.1, ,76.8, 
207,6/15/2022,166,0.27, ,0, ,688, ,10.0, ,103.1, ,65.4, ,87.0, ,60, ,9, ,23, ,44.4, ,1.7, ,41.0, ,78.6, 
207,6/16/2022,167,0.28, ,0, ,679, ,9.6, ,105.3, ,67.8, ,89.8, ,43, ,11, ,20, ,43.3, ,2.1, ,50.7, ,79.2, 
207,6/17/2022,168,0.29, ,0, ,712, ,6.2, ,100.3, ,66.8, ,85.4, ,29, ,7, ,15, ,32.2, ,2.8, ,66.8, ,77.6, 
207,6/18/2022,169,0.26, ,0, ,727, ,4.1,Y,92.0, ,57.2, ,77.1, ,29, ,5, ,13,Y,22.5,Y,2.7, ,64.6, ,74.1, 
207,6/19/2022,170,0.26, ,0, ,726, ,5.5, ,93.8, ,54.1, ,79.3, ,36, ,9, ,16, ,29.5, ,2.2, ,53.2, ,72.6, 
207,6/20/2022,171,0.27, ,0.02, ,715, ,6.6, ,98.2, ,57.0, ,81.4, ,59, ,6, ,18, ,33.9, ,1.9, ,45.7, ,74.6, 
207,6/21/2022,172,0.28, ,0, ,895,R,8.3, ,102.4, ,78.8,Y,95.5, ,39, ,9, ,15, ,39.7, ,2.4, ,56.7, ,78.4, 
207,6/22/2022,173,0.22, ,0, ,538, ,16.5,Y,101.5, ,68.6, ,86.8, ,58, ,20, ,38,Y,58.0,Y,1.9, ,46.6, ,77.8, 
207,6/23/2022,174,0.25,R,0, ,602, ,15.0, ,107.5, ,70.6, ,90.1, ,75, ,14, ,31, ,55.4, ,2.2, ,53.0, ,79.6, 
207,6/24/2022,175,0.27, ,0, ,652, ,10.2, ,107.4, ,69.7, ,90.7, ,49, ,11, ,21, ,45.1, ,2.0, ,48.0, ,79.9, 
207,6/25/2022,176,0.28, ,0, ,704, ,6.7, ,108.2, ,65.6, ,89.9, ,39, ,6, ,14, ,34.4, ,1.9, ,44.6, ,79.4, 
207,6/26/2022,177,0.28, ,0, ,682, ,14.1, ,104.2, ,67.8, ,90.0, ,46, ,15, ,29, ,53.6, ,2.2, ,53.9, ,79.6, 
207,6/27/2022,178,0.25, ,0.15, ,599, ,18.0, ,102.1, ,76.5, ,90.8, ,67, ,10, ,36, ,60.5, ,1.8, ,42.8, ,82.7, 
207,6/28/2022,179,0.27,R,0.00, ,631, ,10.6, ,108.5, ,72.8, ,94.5, ,30, ,12, ,19, ,46.2, ,1.9, ,46.3, ,82.5, 
207,6/29/2022,180,0.29, ,0, ,657, ,9.6, ,109.4, ,74.4, ,94.2, ,30, ,11, ,18, ,43.5, ,2.3, ,54.4, ,81.6, 
207,6/30/2022,181,0.28, ,0, ,655, ,11.8, ,107.0, ,74.2, ,92.9, ,40, ,15, ,22, ,48.8, ,2.3, ,54.9, ,81.5, 
