247,1/1/2021,1,0.03,R,0, ,192, ,8.4, ,55.6, ,--,S,40.6, ,100, ,80, ,98, ,40.1, ,3.0, ,72.5, ,49.8, 
247,1/2/2021,2,0.01, ,0.01, ,86, ,11.5, ,53.3, ,42.9, ,48.3, ,100, ,97, ,100, ,48.3, ,3.2, ,77.0, ,50.2, 
247,1/3/2021,3,0.03, ,0, ,157, ,11.7, ,59.6, ,25.6, ,48.5, ,100, ,94, ,100, ,48.8, ,2.6, ,63.4, ,50.9, 
247,1/4/2021,4,0.01,R,0.07, ,82, ,12.7, ,60.7, ,14.4,R,50.6, ,100, ,89, ,100, ,50.9, ,4.2, ,101.7, ,51.3, 
247,1/5/2021,5,0.03, ,0, ,170, ,10.3, ,58.0, ,--,S,45.0, ,100, ,90, ,100, ,45.3, ,4.3, ,104.0, ,51.0, 
247,1/6/2021,6,0.02, ,0.02, ,158, ,9.1, ,56.3, ,--,S,41.3, ,100, ,91, ,100, ,42.0, ,2.9, ,69.5, ,50.0, 
247,1/7/2021,7,0.05,R,0, ,227, ,9.8, ,58.2, ,--,S,45.0, ,100, ,74, ,96, ,44.0, ,3.7, ,88.3, ,50.2, 
247,1/8/2021,8,0.03, ,0.00, ,162, ,10.3, ,61.5, ,--,S,45.1, ,100, ,85, ,100, ,45.3, ,4.0, ,97.0, ,50.1, 
247,1/9/2021,9,0.06,R,0, ,259, ,8.0, ,62.8, ,--,S,44.3, ,100, ,37, ,80, ,38.7, ,3.4, ,80.7, ,50.0, 
247,1/10/2021,10,0.01,R,0.00, ,110, ,9.1, ,52.2, ,--,S,41.0, ,100, ,100, ,100, ,42.0, ,3.3, ,78.6, ,49.3, 
247,1/11/2021,11,0.05,R,0.00, ,235, ,8.8, ,63.6, ,--,S,42.6, ,100, ,49, ,95, ,41.2, ,2.8, ,66.3, ,49.2, 
247,1/12/2021,12,0.02, ,0, ,103, ,11.2, ,59.0, ,30.8, ,47.7, ,100, ,84, ,99, ,47.5, ,2.7, ,63.7, ,49.5, 
247,1/13/2021,13,0.05, ,0, ,226, ,14.0, ,69.5,Y,39.5, ,54.3, ,100, ,78, ,97, ,53.6, ,4.1, ,97.9, ,50.6, 
247,1/14/2021,14,0.07, ,0, ,271, ,11.1, ,69.2,Y,29.8, ,51.0, ,100, ,50, ,87, ,47.2, ,3.0, ,72.5, ,51.0, 
247,1/15/2021,15,0.04, ,0.00, ,202, ,10.7, ,69.3,Y,--,S,48.1, ,100, ,57, ,93, ,46.3, ,3.0, ,71.8, ,50.5, 
247,1/16/2021,16,0.07,R,0, ,267, ,10.6, ,76.5,R,--,S,53.4, ,100, ,36, ,76, ,46.1, ,2.8, ,66.5, ,51.0, 
