104,1/1/2021,1,0.05, ,0, ,217, ,8.8, ,57.9, ,37.5, ,46.2, ,98, ,56, ,82, ,41.1, ,3.0, ,72.2, ,49.1, 
104,1/2/2021,2,0.01, ,0.23, ,46, ,11.6, ,52.4, ,43.8, ,48.8, ,100, ,92, ,98, ,48.4, ,1.6, ,38.2, ,49.8, 
104,1/3/2021,3,0.04, ,0.00, ,165, ,12.0, ,60.2, ,43.0, ,50.6, ,100, ,74, ,95, ,49.3, ,2.0, ,47.2, ,51.1, 
104,1/4/2021,4,0.00, ,0.51, ,41, ,12.2, ,56.2, ,43.8, ,50.0, ,100, ,93, ,99, ,49.8, ,2.4, ,57.2, ,52.0, 
104,1/5/2021,5,0.04, ,0.01, ,191, ,9.9, ,59.1, ,39.1, ,47.4, ,100, ,71, ,88, ,44.2, ,2.1, ,49.7, ,50.2, 
104,1/6/2021,6,0.04, ,0, ,179, ,8.7, ,59.7, ,37.1, ,46.5, ,97, ,57, ,81, ,40.9, ,3.4, ,80.7, ,49.4, 
104,1/7/2021,7,0.06, ,0.00, ,261, ,10.9, ,63.2, ,43.8, ,50.8, ,99, ,68, ,86, ,46.7, ,3.1, ,75.2, ,49.9, 
104,1/8/2021,8,0.07, ,0, ,246, ,11.0, ,68.8, ,44.0, ,53.4, ,95, ,55, ,79, ,47.1, ,2.8, ,67.1, ,51.0, 
104,1/9/2021,9,0.07, ,0, ,267, ,8.8, ,60.4, ,41.4, ,50.3, ,88, ,58, ,71, ,41.2, ,2.6, ,61.3, ,51.1, 
104,1/10/2021,10,0.06, ,0, ,264, ,8.6, ,61.3, ,37.6, ,48.2, ,97, ,48, ,75, ,40.7, ,2.8, ,66.1, ,50.2, 
104,1/11/2021,11,0.06, ,0, ,258, ,10.9, ,63.8, ,41.9, ,51.0, ,100, ,61, ,85, ,46.8, ,2.4, ,58.7, ,50.7, 
104,1/12/2021,12,0.03,H,0.01,H,209,H,11.8,H,63.8, ,47.6, ,53.7,H,99,H,63,H,84, ,49.0, ,2.2,H,53.7,H,52.0,H
104,1/13/2021,13,0.07, ,0, ,267, ,12.2, ,68.6, ,44.2, ,55.4, ,99, ,56, ,81, ,49.7, ,2.5, ,59.0, ,52.1, 
104,1/14/2021,14,0.08, ,0, ,282, ,12.6, ,73.0, ,48.9, ,58.9, ,99, ,53, ,74, ,50.7, ,2.3, ,54.7, ,53.6, 
104,1/15/2021,15,0.08, ,0, ,271, ,9.7, ,74.9, ,45.7, ,59.2, ,90, ,32, ,56, ,43.7, ,2.7, ,64.9, ,53.8, 
104,1/16/2021,16,0.08, ,0, ,280, ,10.2, ,69.5, ,47.5, ,57.1, ,97, ,39, ,64, ,44.9, ,2.0, ,49.1, ,54.4, 
104,1/17/2021,17,0.09, ,0, ,294, ,9.7, ,78.4,Y,47.2, ,59.0, ,91, ,27, ,57, ,43.7, ,2.1, ,49.5, ,54.4, 
104,1/18/2021,18,0.11,R,0, ,306, ,5.2, ,76.8,Y,49.0, ,65.2,Y,78, ,12, ,24,Y,27.8,Y,3.2, ,77.4, ,54.7, 
104,1/19/2021,19,0.11, ,0, ,297, ,3.4,Y,66.5, ,53.3, ,58.6, ,25, ,15, ,20,Y,17.8,Y,3.4, ,82.6, ,54.1, 
104,1/20/2021,20,0.09, ,0, ,300, ,5.4, ,68.6, ,42.7, ,54.6, ,48, ,26, ,37, ,28.8, ,2.9, ,68.6, ,53.0, 
104,1/21/2021,21,0.08, ,0, ,298, ,6.7, ,62.3, ,38.0, ,48.7, ,97, ,29, ,58, ,34.4, ,2.7, ,65.4, ,52.2, 
104,1/22/2021,22,0.03, ,0.28, ,156, ,9.9, ,52.8, ,40.9, ,46.1, ,100, ,79, ,94, ,44.4, ,1.9, ,46.3, ,52.4, 
104,1/23/2021,23,0.07, ,0.00, ,281, ,8.5, ,55.8, ,38.6, ,45.8, ,100, ,57, ,82, ,40.5, ,2.6, ,62.5, ,51.3, 
104,1/24/2021,24,0.02, ,0.16, ,94, ,9.0, ,51.9, ,35.6, ,43.6, ,99, ,71, ,93, ,41.7, ,2.5, ,59.6, ,50.2, 
104,1/25/2021,25,0.08, ,0.00, ,295, ,6.7, ,52.6, ,41.0, ,45.5, ,82, ,49, ,64, ,34.1, ,5.2,R,125.6,R,49.2, 
104,1/26/2021,26,0.04, ,0.87, ,167, ,7.4, ,49.0, ,31.4, ,41.4, ,97, ,65, ,84, ,36.9, ,2.9, ,69.3, ,47.6, 
104,1/27/2021,27,0.00, ,2.20, ,26, ,11.1, ,51.1, ,44.0, ,48.0, ,100, ,92, ,98, ,47.4, ,3.2, ,76.2, ,47.9, 
104,1/28/2021,28,0.00, ,3.91, ,35, ,11.6, ,51.9, ,45.1, ,48.8, ,100, ,96, ,99, ,48.5, ,2.9, ,70.7, ,49.1, 
104,1/29/2021,29,0.07, ,0.04, ,333, ,9.2, ,55.9, ,38.8, ,46.1, ,100, ,60, ,87, ,42.5, ,2.7, ,64.5, ,49.4, 
104,1/30/2021,30,0.07, ,0, ,268, ,8.9, ,58.0, ,39.7, ,47.1, ,98, ,53, ,81, ,41.5, ,2.8, ,68.1, ,49.9, 
104,1/31/2021,31,0.06, ,0, ,235, ,9.3, ,61.8, ,40.0, ,49.7, ,98, ,49, ,77, ,42.7, ,2.8, ,66.4, ,50.9, 
104,2/1/2021,32,0.07, ,0, ,244, ,10.7, ,57.6, ,42.0, ,50.3, ,98, ,75, ,86, ,46.4, ,3.5, ,84.8, ,51.7, 
104,2/2/2021,33,0.02, ,0.87, ,109, ,12.3, ,55.7, ,43.3, ,50.4, ,100, ,92, ,98, ,49.9, ,1.7, ,41.7, ,53.0, 
104,2/3/2021,34,0.08, ,0.01, ,323, ,8.7, ,59.9, ,37.2, ,46.7, ,99, ,55, ,80, ,41.0, ,3.0, ,70.9, ,51.9, 
104,2/4/2021,35,0.09, ,0, ,346, ,7.4, ,62.2, ,40.8, ,48.9, ,95, ,34, ,63, ,36.9, ,3.0, ,71.5, ,51.1, 
104,2/5/2021,36,0.09, ,0, ,356, ,7.8, ,62.9, ,36.7, ,47.7, ,95, ,41, ,69, ,38.2, ,3.0, ,71.9, ,50.8, 
104,2/6/2021,37,0.10, ,0, ,358, ,8.7, ,68.9, ,38.9, ,51.0, ,97, ,32, ,68, ,41.0, ,2.9, ,69.6, ,51.1, 
104,2/7/2021,38,0.09, ,0, ,341, ,8.7, ,67.3, ,38.1, ,50.3, ,90, ,42, ,70, ,41.0, ,3.2, ,76.8, ,51.7, 
104,2/8/2021,39,0.06, ,0, ,233, ,9.5, ,55.6, ,37.4, ,46.9, ,96, ,67, ,87, ,43.2, ,2.8, ,67.8, ,51.6, 
104,2/9/2021,40,0.05, ,0, ,181, ,11.2, ,57.5, ,45.5, ,50.2, ,99, ,78, ,91, ,47.6, ,2.2, ,52.1, ,52.6, 
104,2/10/2021,41,0.08, ,0, ,318, ,10.7, ,61.4, ,42.9, ,49.1, ,100, ,65, ,90, ,46.4, ,2.6, ,62.2, ,53.1, 
104,2/11/2021,42,0.04, ,0.38, ,150, ,10.5, ,56.9, ,42.1, ,48.4, ,100, ,72, ,91, ,45.9, ,2.6, ,63.0, ,53.0, 
104,2/12/2021,43,0.09, ,0.01, ,318, ,10.5, ,62.0, ,43.0, ,51.2, ,100, ,59, ,81, ,45.7, ,3.0, ,73.2, ,52.9, 
104,2/13/2021,44,0.09, ,0.03,H,328, ,10.1, ,60.9, ,47.1, ,51.6, ,98, ,51, ,78, ,44.9, ,3.4, ,82.5, ,53.7, 
104,2/14/2021,45,0.06, ,0.02, ,212, ,9.8, ,56.9, ,42.6, ,49.9, ,99, ,66, ,80, ,44.0, ,2.2, ,53.0, ,53.0, 
104,2/15/2021,46,0.04, ,0.08,H,148, ,12.4, ,61.4, ,45.9, ,51.5, ,100, ,80, ,95, ,50.2, ,2.1, ,49.2, ,54.4, 
104,2/16/2021,47,0.07, ,0, ,243, ,9.0, ,57.5, ,38.9, ,48.0, ,98, ,53, ,79, ,41.8, ,3.0, ,73.1, ,53.2, 
104,2/17/2021,48,0.12, ,0, ,401, ,6.2, ,63.7, ,36.5, ,50.1, ,99, ,25, ,50, ,32.4, ,3.3, ,79.6, ,52.2, 
104,2/18/2021,49,0.12, ,0, ,360, ,5.6, ,62.9, ,36.9, ,49.5, ,68, ,26, ,47, ,30.0, ,3.5, ,83.2, ,52.3, 
104,2/19/2021,50,0.05, ,0.01, ,175, ,10.3, ,60.3, ,42.6, ,49.9, ,97, ,64, ,84, ,45.4, ,2.2, ,53.7, ,53.3, 
104,2/20/2021,51,0.10, ,0.02, ,341, ,8.7, ,60.9, ,41.0, ,49.5, ,99, ,45, ,72, ,40.9, ,3.1, ,74.6, ,53.0, 
104,2/21/2021,52,0.11, ,0, ,400, ,8.0, ,64.1, ,37.3, ,49.8, ,96, ,37, ,66, ,38.9, ,3.4, ,80.7, ,52.7, 
