259,1/1/2021,1,0.03, ,0.01, ,137, ,11.2, ,59.7, ,42.9, ,48.4, ,100, ,78, ,97, ,47.4, ,5.9, ,142.6, ,48.0, 
259,1/2/2021,2,0.01, ,0.00, ,77, ,12.2, ,55.5, ,41.6, ,49.8, ,100, ,99, ,100, ,49.9, ,5.6, ,134.4, ,48.6, 
259,1/3/2021,3,0.01, ,0.00, ,83, ,14.2, ,58.4, ,51.6, ,54.7, ,99, ,87, ,98, ,54.0, ,7.8, ,187.4, ,50.6, 
259,1/4/2021,4,0.01, ,0.00, ,85, ,12.5, ,59.0, ,40.5, ,50.9, ,100, ,88, ,99, ,50.5, ,9.3, ,223.3, ,51.6, 
259,1/5/2021,5,0.04, ,0.00, ,157, ,9.6, ,55.6, ,39.8, ,47.5, ,99, ,68, ,86, ,43.4, ,6.3, ,152.0, ,49.1, 
259,1/6/2021,6,0.03, ,0.00, ,121, ,10.9, ,57.5, ,43.0, ,49.2, ,99, ,61, ,91, ,46.8, ,7.9, ,189.5, ,49.2, 
259,1/7/2021,7,0.02, ,0, ,102, ,10.1, ,54.8, ,40.1, ,47.0, ,100, ,71, ,92, ,44.7, ,7.6, ,181.3, ,48.3, 
259,1/8/2021,8,0.04, ,0.01, ,202, ,10.6, ,55.4, ,36.3, ,46.9, ,100, ,76, ,96, ,46.0, ,4.7, ,112.0, ,49.0, 
259,1/9/2021,9,0.05, ,0.01, ,218, ,9.9, ,58.1, ,39.1, ,47.0, ,100, ,62, ,90, ,44.2, ,7.0, ,168.7, ,47.7, 
259,1/10/2021,10,0.02, ,0.00, ,125, ,11.9, ,56.2, ,44.8, ,49.1, ,100, ,97, ,100, ,49.1, ,4.3, ,102.1, ,49.1, 
259,1/11/2021,11,0.04, ,0.00, ,179, ,11.3, ,58.7, ,40.0, ,50.6, ,100, ,75, ,90, ,47.8, ,7.1, ,171.2, ,49.5, 
259,1/12/2021,12,0.00, ,0.02, ,21, ,15.2, ,59.1, ,53.5, ,56.2, ,99, ,85, ,98, ,55.7, ,10.0, ,239.3, ,51.5, 
259,1/13/2021,13,0.02, ,0.05, ,114, ,14.7, ,60.0, ,48.0, ,55.0, ,100, ,99, ,100, ,54.9, ,4.5, ,107.7, ,53.7, 
259,1/14/2021,14,0.04, ,0,R,229, ,13.5, ,62.3, ,47.3, ,52.8, ,100, ,87, ,99, ,52.5, ,4.7, ,112.5, ,53.3, 
259,1/15/2021,15,0.02, ,0, ,100, ,12.4, ,58.8, ,43.9, ,50.2, ,100, ,99, ,100, ,50.3, ,3.6, ,85.3, ,52.7, 
259,1/16/2021,16,0.02, ,0.00, ,134, ,11.8, ,54.3, ,42.3, ,48.9, ,100, ,99, ,100, ,48.9, ,4.1, ,98.1, ,52.5, 
259,1/17/2021,17,0.05, ,0.00, ,228, ,12.1, ,59.1, ,41.9, ,49.6, ,100, ,89, ,100, ,49.5, ,4.9, ,116.8, ,52.1, 
259,1/18/2021,18,0.06, ,0, ,244, ,10.3, ,59.5, ,34.3, ,46.7, ,100, ,71, ,95, ,45.3, ,5.4, ,129.3, ,50.7, 
259,1/19/2021,19,0.06, ,0.00, ,253, ,8.0, ,61.1, ,32.3, ,43.6, ,100, ,38, ,83, ,38.7, ,4.8, ,116.1, ,48.8, 
259,1/20/2021,20,0.06, ,0, ,250, ,7.9, ,62.2, ,33.9, ,43.3, ,100, ,45, ,83, ,38.4, ,5.5, ,131.4, ,47.1, 
259,1/21/2021,21,0.03, ,0.24, ,152, ,9.5, ,57.4, ,38.5, ,45.2, ,100, ,68, ,93, ,43.3, ,4.3, ,102.8, ,47.2, 
259,1/22/2021,22,0.02, ,0.39, ,107, ,10.5, ,52.7, ,38.6, ,46.3, ,100, ,93, ,99, ,45.9, ,7.7, ,185.8, ,47.9, 
259,1/23/2021,23,0.05, ,0, ,242, ,9.6, ,51.7, ,32.7, ,45.4, ,100, ,79, ,93, ,43.5, ,6.9, ,165.7, ,47.8, 
