116,1/1/2021,1,--,N,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M
116,1/2/2021,2,--,N,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M
116,1/3/2021,3,--,N,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M
116,1/4/2021,4,--,N,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M
116,1/5/2021,5,--,N,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M
116,1/6/2021,6,--,N,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M
116,1/7/2021,7,--,N,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M
116,1/8/2021,8,--,N,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M
116,1/9/2021,9,--,N,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M
116,1/10/2021,10,--,N,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M
116,1/11/2021,11,--,N,0.00,R,243,H,12.8,H,76.2,Y,41.9, ,54.8,H,--,H,--,H,87, ,51.1, ,4.4,H,106.3,H,51.1,H
116,1/12/2021,12,--,N,0,H,123,H,12.7,H,72.6, ,45.5, ,55.5,H,96,H,95,H,85, ,51.0, ,4.8,H,115.0,H,56.5,H
116,1/13/2021,13,--,N,0, ,257, ,13.6, ,77.5,Y,47.2, ,59.9, ,97, ,49, ,77, ,52.7, ,6.1, ,146.4, ,55.6, 
116,1/14/2021,14,--,N,0, ,274, ,17.5,Y,--,S,50.6, ,66.3,R,100,H,40,H,--,R,--,I,6.5, ,156.5, ,55.3, 
116,1/15/2021,15,--,N,0, ,274, ,13.5, ,--,S,49.7, ,65.6,R,100, ,31, ,--,R,--,I,8.3, ,199.9, ,55.2, 
116,1/16/2021,16,--,N,0, ,260, ,16.3,Y,--,S,48.5, ,62.2,Y,100,H,50,H,85,Y,57.7,Y,5.5, ,132.3, ,55.2, 
116,1/17/2021,17,--,N,0, ,253, ,13.9, ,85.5,R,48.7, ,63.2,Y,100,H,32,H,70,Y,53.3,Y,6.1, ,145.7, ,55.2, 
116,1/18/2021,18,--,N,0, ,263, ,11.0, ,--,S,48.9, ,64.4,Y,95,H,17,H,53,Y,47.1,Y,5.9, ,140.4, ,54.9, 
116,1/19/2021,19,--,N,0, ,252, ,6.1, ,--,S,53.2, ,68.1,R,43,H,16,H,--,R,--,I,11.0, ,264.2, ,54.2, 
116,1/20/2021,20,--,N,0, ,267, ,8.0, ,--,S,41.8, ,60.7,Y,70, ,16, ,44,Y,38.9,Y,5.2, ,125.5, ,53.3, 
116,1/21/2021,21,--,N,0, ,284, ,10.1, ,--,S,40.0, ,56.2, ,90, ,27, ,65, ,44.8, ,5.8, ,138.7, ,52.7, 
116,1/22/2021,22,--,N,0.28, ,140, ,13.9, ,83.7,R,47.7, ,55.5, ,100, ,77, ,92, ,53.4, ,6.1, ,146.5, ,53.0, 
116,1/23/2021,23,--,N,0, ,284, ,13.2, ,81.9,Y,47.7, ,54.2, ,100, ,69, ,92, ,52.0, ,4.9, ,116.6, ,52.7, 
116,1/24/2021,24,--,N,0.19, ,90, ,18.7,R,--,S,48.6, ,59.8,Y,100,H,81,H,--,R,--,I,6.1, ,146.2, ,52.3, 
116,1/25/2021,25,--,N,0.00, ,252, ,9.9, ,77.6,Y,46.2, ,51.9, ,86, ,60, ,75, ,44.3, ,11.1, ,265.9, ,51.8, 
116,1/26/2021,26,--,N,0.07, ,209, ,9.1, ,72.4, ,32.4, ,47.9, ,94, ,56, ,80, ,42.0, ,9.3, ,224.3, ,50.7, 
116,1/27/2021,27,--,N,2.25, ,28, ,13.0, ,60.1, ,47.3, ,52.7, ,100, ,90, ,96, ,51.5, ,15.2,R,364.0,R,50.1, 
116,1/28/2021,28,--,N,0.79, ,63, ,13.0, ,56.8, ,49.4, ,53.4, ,98, ,90, ,93, ,51.4, ,12.8,Y,306.6,Y,49.9, 
116,1/29/2021,29,--,N,0.11, ,301, ,12.0, ,80.5,Y,47.4, ,53.1, ,100, ,64, ,87, ,49.5, ,6.6, ,158.2, ,50.5, 
116,1/30/2021,30,--,N,0, ,254, ,11.9, ,62.4, ,48.1, ,52.9, ,100, ,61, ,87, ,49.2, ,5.5, ,131.0, ,50.5, 
116,1/31/2021,31,--,N,0, ,200, ,13.5, ,80.7,Y,47.6, ,55.7, ,100, ,64, ,89, ,52.6, ,4.6, ,109.7, ,50.8, 
116,2/1/2021,32,--,N,0, ,209, ,13.6, ,72.2, ,47.4, ,55.5, ,100, ,70, ,90, ,52.7, ,4.7, ,112.2, ,51.3, 
116,2/2/2021,33,--,N,0.17, ,124, ,13.0, ,61.2, ,50.0, ,54.2, ,100, ,74, ,91, ,51.5, ,3.8, ,90.2, ,51.8, 
116,2/3/2021,34,--,N,0, ,334, ,11.0, ,59.5, ,43.8, ,50.6, ,100, ,69, ,88, ,47.0, ,5.0, ,119.9, ,52.1, 
116,2/4/2021,35,--,N,0, ,253, ,9.6, ,63.6, ,40.8, ,50.9, ,99, ,45, ,76, ,43.5, ,5.7, ,137.2, ,51.7, 
116,2/5/2021,36,--,N,0, ,342, ,10.8, ,78.6,Y,40.3, ,52.5, ,100, ,41, ,80, ,46.6, ,4.9, ,118.1, ,51.0, 
116,2/6/2021,37,--,N,0, ,305, ,14.7, ,--,S,48.3, ,58.9, ,100, ,32, ,86, ,54.8, ,5.4, ,129.1, ,51.5, 
116,2/7/2021,38,--,N,0.00, ,324, ,17.2,Y,--,S,46.2, ,60.9,Y,100, ,58, ,94,Y,59.3,Y,4.7, ,112.3, ,52.0, 
116,2/8/2021,39,--,N,0.00, ,237, ,13.1, ,71.3, ,45.3, ,53.3, ,100, ,80, ,94, ,51.7, ,4.9, ,117.5, ,51.9, 
116,2/9/2021,40,--,N,0.00, ,179, ,13.1, ,72.0, ,48.6, ,54.4, ,97, ,79, ,90, ,51.7, ,3.9, ,94.5, ,52.5, 
116,2/10/2021,41,--,N,0, ,288, ,12.4, ,64.3, ,47.9, ,53.3, ,99, ,72, ,90, ,50.3, ,4.2, ,101.4, ,53.5, 
116,2/11/2021,42,--,N,0.15, ,166, ,11.7, ,59.3, ,46.3, ,52.6, ,100, ,66, ,87, ,48.8, ,4.5, ,108.8, ,53.9, 
116,2/12/2021,43,--,N,0.02, ,274, ,12.1, ,61.0, ,45.8, ,52.8, ,97, ,71, ,88, ,49.5, ,7.1, ,170.4, ,53.9, 
