253,1/1/2021,1,0.05, ,0.00, ,222, ,9.1, ,59.1, ,34.0, ,45.0, ,99, ,68, ,89, ,42.1, ,2.6, ,62.4, ,46.5, 
253,1/2/2021,2,0.00, ,0.16, ,53, ,12.1, ,55.0, ,44.6, ,50.5, ,99, ,88, ,97, ,49.6, ,2.1, ,50.0, ,48.5, 
253,1/3/2021,3,0.03, ,0, ,159, ,11.4, ,55.9, ,40.7, ,48.7, ,100, ,89, ,98, ,48.1, ,2.4, ,56.9, ,49.7, 
253,1/4/2021,4,0.02, ,0.36, ,100, ,12.6, ,60.2, ,40.7, ,51.9, ,99, ,81, ,96, ,50.7, ,3.5, ,83.8, ,51.1, 
253,1/5/2021,5,0.04, ,0.01, ,180, ,9.5, ,57.4, ,37.0, ,45.7, ,100, ,73, ,91, ,43.1, ,2.6, ,61.5, ,48.6, 
253,1/6/2021,6,0.03, ,0.01, ,155, ,8.7, ,61.6, ,34.2, ,44.8, ,97, ,66, ,86, ,40.9, ,2.2, ,53.8, ,47.5, 
253,1/7/2021,7,0.06, ,0, ,253, ,10.3, ,64.3, ,37.8, ,48.7, ,99, ,62, ,88, ,45.4, ,2.4, ,57.3, ,47.7, 
253,1/8/2021,8,0.03, ,0, ,157, ,11.1, ,61.1, ,37.2, ,49.5, ,97, ,77, ,92, ,47.3, ,3.0, ,71.5, ,49.4, 
253,1/9/2021,9,0.07, ,0.00, ,268, ,8.2, ,63.2, ,36.5, ,48.9, ,98, ,38, ,69, ,39.3, ,3.8, ,92.2, ,48.0, 
253,1/10/2021,10,0.05, ,0, ,205, ,8.8, ,62.7, ,36.1, ,46.9, ,96, ,54, ,81, ,41.2, ,2.6, ,62.5, ,47.7, 
253,1/11/2021,11,0.05, ,0.00, ,245, ,10.1, ,62.6, ,37.5, ,47.0, ,99, ,72, ,92, ,44.7, ,2.5, ,59.0, ,47.6, 
253,1/12/2021,12,0.03, ,0, ,145, ,11.0, ,65.9, ,43.0, ,50.3, ,99, ,63, ,89, ,47.1, ,2.1, ,49.4, ,49.0, 
253,1/13/2021,13,0.06, ,0, ,228, ,12.6, ,72.9, ,42.5, ,53.6, ,98, ,66, ,90, ,50.6, ,3.0, ,72.6, ,50.1, 
253,1/14/2021,14,0.08, ,0.00, ,279, ,12.4, ,77.7,Y,42.3, ,55.2, ,99, ,44, ,83, ,50.2, ,3.5, ,85.1, ,50.9, 
253,1/15/2021,15,0.08, ,0.00, ,265, ,10.6, ,77.9,Y,38.3, ,53.3, ,99, ,33, ,77, ,46.1, ,3.3, ,78.2, ,50.4, 
253,1/16/2021,16,0.05, ,0, ,245, ,10.9, ,60.0, ,40.1, ,48.3, ,99, ,82, ,95, ,46.9, ,3.5, ,83.8, ,50.0, 
253,1/17/2021,17,0.09,R,0, ,291, ,8.9, ,81.3,Y,39.0, ,56.9,H,99,H,25,H,56, ,41.5, ,3.7, ,89.6, ,50.3, 
253,1/18/2021,18,0.12,R,0, ,301, ,6.4, ,79.6,Y,43.1, ,62.2,Y,96,H,9,H,34,Y,33.2,Y,5.2, ,125.0, ,50.3, 
253,1/19/2021,19,0.15, ,0, ,298, ,3.4,Y,67.7, ,53.2, ,59.7, ,24, ,13, ,19,Y,17.7,Y,7.4, ,176.7, ,49.1, 
253,1/20/2021,20,0.11, ,0.02,H,301, ,4.7,Y,77.2,Y,35.3, ,54.2, ,72, ,15, ,33,Y,25.8,Y,3.6, ,87.1, ,48.3, 
253,1/21/2021,21,0.05, ,0, ,266, ,7.7, ,54.0, ,27.6,Y,42.1, ,91, ,62, ,84, ,37.7, ,2.4, ,56.6, ,46.4,Y
253,1/22/2021,22,0.03, ,0.41, ,140, ,10.5, ,53.6, ,44.8, ,47.9, ,99, ,85, ,92, ,45.9, ,2.7, ,65.6, ,48.6, 
253,1/23/2021,23,0.06, ,0.06,H,285, ,9.2, ,55.8, ,35.0, ,45.3, ,100, ,71, ,89, ,42.3, ,3.6, ,85.7, ,48.2, 
253,1/24/2021,24,0.03, ,0.20, ,100, ,9.7, ,52.9, ,42.7, ,47.7, ,98, ,68, ,86, ,43.6, ,5.4, ,129.8, ,48.6, 
253,1/25/2021,25,0.10, ,0.17, ,258, ,7.5, ,52.2, ,45.8, ,48.3, ,72, ,59, ,65, ,37.0, ,14.3,Y,343.9,Y,48.2, 
253,1/26/2021,26,0.04, ,0.35, ,155, ,8.2, ,53.6, ,34.7, ,45.8, ,93, ,65, ,79, ,39.5, ,6.4, ,153.2, ,47.2, 
253,1/27/2021,27,0.01, ,1.33, ,68, ,11.8, ,54.7, ,49.2, ,51.9, ,98, ,80, ,90, ,49.0, ,4.3, ,104.0, ,48.7, 
253,1/28/2021,28,0.04, ,1.5, ,165, ,12.2, ,57.4, ,45.9, ,51.1, ,100, ,81, ,95, ,49.7, ,3.1, ,75.4, ,51.3, 
253,1/29/2021,29,0.07, ,0.06,H,330, ,9.6, ,57.3, ,39.8, ,46.9, ,100, ,65, ,87, ,43.3, ,3.4, ,81.0, ,51.1, 
253,1/30/2021,30,0.07, ,0.00, ,251, ,9.2, ,61.1, ,38.9, ,48.7, ,99, ,50, ,78, ,42.2, ,3.0, ,72.6, ,49.8, 
253,1/31/2021,31,0.07, ,0.00, ,260, ,9.5, ,66.1, ,40.3, ,52.3, ,95, ,39, ,71, ,43.2, ,2.6, ,61.8, ,50.6, 
253,2/1/2021,32,0.06, ,0.00, ,248, ,10.9, ,60.6, ,37.3, ,50.4, ,100, ,70, ,87, ,46.8, ,4.2, ,100.6, ,50.6, 
253,2/2/2021,33,0.04, ,0.63, ,192, ,12.8, ,60.3, ,40.0, ,52.1, ,100, ,75, ,96, ,51.1, ,3.0, ,70.9, ,52.8, 
253,2/3/2021,34,0.08, ,0.02, ,345, ,9.4, ,59.0, ,35.8, ,47.3, ,100, ,62, ,84, ,42.8, ,3.2, ,76.1, ,50.5, 
253,2/4/2021,35,0.09, ,0.00, ,357,R,7.8, ,62.0, ,35.3, ,45.6, ,100, ,34, ,75, ,38.0, ,3.7, ,89.3, ,49.3, 
253,2/5/2021,36,0.08, ,0, ,353, ,8.5, ,61.9, ,32.0, ,44.3, ,97, ,57, ,86, ,40.4, ,2.9, ,69.5, ,47.8,Y
253,2/6/2021,37,0.08, ,0.00, ,358, ,9.9, ,65.0, ,33.4, ,46.6, ,100, ,65, ,91, ,44.2, ,3.0, ,72.0, ,47.9,Y
253,2/7/2021,38,0.08, ,0, ,347, ,9.6, ,61.2, ,33.2, ,45.7, ,99, ,73, ,92, ,43.5, ,3.1, ,74.4, ,48.7, 
253,2/8/2021,39,0.05, ,0, ,223, ,10.2, ,55.5, ,37.8, ,47.2, ,99, ,80, ,92, ,45.1, ,2.8, ,68.1, ,49.3, 
253,2/9/2021,40,0.04, ,0.01, ,199, ,11.4, ,59.4, ,43.6, ,50.7, ,96, ,77, ,91, ,48.1, ,2.4, ,58.6, ,51.1, 
253,2/10/2021,41,0.08, ,0, ,359, ,10.1, ,61.2, ,38.8, ,48.3, ,99, ,65, ,88, ,44.9, ,3.5, ,83.2, ,50.8, 
253,2/11/2021,42,0.03, ,0.35, ,149, ,10.6, ,64.0, ,38.6, ,48.8, ,98, ,61, ,90, ,46.0, ,2.6, ,63.5, ,50.1, 
253,2/12/2021,43,0.06, ,0.02, ,253, ,11.8, ,59.0, ,46.2, ,52.4, ,97, ,74, ,88, ,49.0, ,6.0, ,143.1, ,51.8, 
253,2/13/2021,44,0.09, ,0.08,H,337, ,11.7, ,58.1, ,47.2, ,52.9, ,99, ,69, ,85, ,48.7, ,7.2, ,173.0, ,52.8, 
253,2/14/2021,45,0.05, ,0.10, ,187, ,10.7, ,58.0, ,47.7, ,52.1, ,98, ,65, ,80, ,46.3, ,4.7, ,112.7, ,52.2, 
253,2/15/2021,46,0.02, ,0.25, ,137, ,13.5, ,57.1, ,50.3, ,53.5, ,100, ,87, ,97, ,52.6, ,3.7, ,89.8, ,53.8, 
253,2/16/2021,47,0.07, ,0, ,290, ,10.7, ,56.0, ,43.4, ,51.6, ,90, ,75, ,82, ,46.4, ,7.7, ,185.7, ,53.6, 
253,2/17/2021,48,0.11, ,0, ,401,R,8.4, ,64.9, ,34.8, ,47.8, ,98, ,34, ,74, ,40.0, ,3.8, ,91.1, ,51.6, 
