263,1/1/2021,1,0.00, ,0.70, ,39, ,11.6, ,53.6, ,45.6, ,49.3, ,100, ,82, ,97, ,48.5, ,4.3, ,103.1, ,47.9, 
263,1/2/2021,2,0.00, ,0.48, ,41, ,12.5, ,54.4, ,48.8, ,51.5, ,100, ,88, ,96, ,50.4, ,8.3, ,199.6, ,48.5, 
263,1/3/2021,3,0.00, ,0.50, ,38, ,13.3, ,56.9, ,50.5, ,53.5, ,100, ,79, ,95, ,52.2, ,8.1, ,195.5, ,50.2, 
263,1/4/2021,4,0.02, ,0.78, ,55, ,12.0, ,59.8, ,45.0, ,52.2, ,100, ,64, ,90, ,49.3, ,8.0, ,192.7, ,50.7, 
263,1/5/2021,5,0.03, ,0, ,135, ,9.3, ,56.9, ,38.8, ,46.9, ,100, ,56, ,85, ,42.5, ,3.6, ,87.6, ,48.4, 
263,1/6/2021,6,0.01, ,0.65, ,48, ,11.3, ,53.6, ,44.5, ,50.3, ,100, ,65, ,90, ,47.7, ,6.7, ,161.1, ,48.3, 
263,1/7/2021,7,0.03, ,0.25, ,164, ,9.6, ,58.2, ,37.1, ,46.6, ,100, ,61, ,89, ,43.5, ,3.4, ,81.3, ,47.2, 
263,1/8/2021,8,0.04, ,0.42, ,196, ,10.5, ,53.9, ,34.8, ,46.9, ,100, ,80, ,96, ,45.8, ,4.5, ,107.9, ,48.6, 
263,1/9/2021,9,0.05, ,0.38, ,200, ,8.7, ,58.5, ,33.4, ,46.0, ,100, ,52, ,83, ,41.0, ,3.4, ,80.5, ,46.4, 
263,1/10/2021,10,0.01, ,0.43, ,94, ,12.0, ,55.0, ,44.6, ,49.6, ,100, ,93, ,99, ,49.3, ,2.8, ,68.0, ,48.5, 
263,1/11/2021,11,0.03, ,0.34, ,133, ,11.0, ,58.6, ,38.8, ,49.3, ,100, ,64, ,92, ,47.2, ,5.2, ,125.3, ,48.4, 
263,1/12/2021,12,0, ,3.16, ,17, ,15.6,Y,60.7, ,54.1, ,57.4, ,99, ,95, ,97,Y,56.6,Y,15.1,R,361.4,R,51.6, 
263,1/13/2021,13,0.02, ,0.46, ,120, ,14.4, ,59.3, ,46.9, ,54.4, ,100, ,93, ,99, ,54.3, ,4.3, ,102.8, ,54.2, 
263,1/14/2021,14,0.04, ,0.01, ,214, ,11.3, ,63.0, ,38.8, ,48.9, ,100, ,70, ,95, ,47.7, ,2.4, ,57.2, ,52.2, 
263,1/15/2021,15,0.01, ,0.00, ,91, ,12.4, ,59.2, ,41.5, ,50.5, ,100, ,88, ,99, ,50.2, ,2.7, ,64.5, ,51.2, 
263,1/16/2021,16,0.03, ,0.00, ,184, ,11.2, ,56.7, ,40.2, ,47.5, ,100, ,89, ,100, ,47.5, ,2.5, ,59.0, ,51.3, 
263,1/17/2021,17,0.05, ,0.00, ,176, ,10.0, ,68.2, ,36.7, ,48.9, ,100, ,66, ,85, ,44.6, ,4.4, ,105.9, ,49.5, 
263,1/18/2021,18,0.08, ,0, ,247, ,8.3, ,63.4, ,37.4, ,51.7, ,95, ,42, ,64, ,39.8, ,5.8, ,138.8, ,48.4, 
263,1/19/2021,19,0.11, ,0, ,245, ,5.4, ,63.8, ,33.2, ,49.8, ,92, ,25, ,45, ,29.2, ,7.0, ,167.9, ,46.8, 
263,1/20/2021,20,0.05, ,0, ,240, ,7.4, ,58.3, ,29.3,Y,41.6, ,100, ,39, ,83, ,36.8, ,2.5, ,59.2, ,45.0,Y
263,1/21/2021,21,0.04, ,0.26, ,189, ,9.0, ,57.0, ,34.9, ,46.0, ,99, ,53, ,85, ,41.7, ,4.3, ,104.0, ,45.7,Y
263,1/22/2021,22,0.01, ,0.01, ,63, ,9.0, ,49.5, ,34.8, ,42.6, ,100, ,87, ,97, ,41.9, ,2.5, ,60.0, ,45.6,Y
263,1/23/2021,23,0.06, ,0.00, ,259, ,8.0, ,52.2, ,30.4, ,40.9, ,100, ,71, ,92, ,38.6, ,5.3, ,126.9, ,44.4,Y
263,1/24/2021,24,0.01, ,0.29, ,61, ,8.1, ,45.3,Y,30.8, ,39.9,Y,100, ,84, ,97,Y,39.1,Y,3.5, ,84.2, ,43.3,R
263,1/25/2021,25,0.04, ,0.02, ,239, ,7.0, ,47.1, ,29.1,Y,37.1,Y,100, ,76, ,94,Y,35.4,Y,2.5, ,60.5, ,42.6,R
263,1/26/2021,26,0.01, ,0.40, ,35, ,7.3, ,47.1, ,28.0,Y,39.6,Y,100, ,67, ,88,Y,36.5,Y,9.7, ,231.6, ,--,S
263,1/27/2021,27,0.01, ,1.70, ,57, ,8.9, ,46.4,Y,38.8, ,43.0, ,100, ,88, ,94, ,41.5, ,9.6, ,231.1, ,--,S
263,1/28/2021,28,0.02, ,0.65, ,127, ,9.2, ,50.5, ,35.1, ,43.3, ,100, ,83, ,97, ,42.5, ,3.5, ,84.8, ,43.7,R
263,1/29/2021,29,0.05, ,0.18,H,217, ,8.3, ,50.9, ,28.5,Y,41.5, ,100, ,73, ,94, ,39.8, ,4.9, ,118.6, ,43.1,R
263,1/30/2021,30,0.02, ,0.12, ,94, ,10.9, ,54.1, ,44.1, ,49.0, ,100, ,80, ,92, ,46.8, ,6.9, ,164.8, ,45.5,Y
263,1/31/2021,31,0.01, ,2.41, ,49, ,12.6, ,56.5, ,49.5, ,51.7, ,100, ,86, ,96, ,50.7, ,6.4, ,153.8, ,47.9, 
263,2/1/2021,32,0.00, ,1.93, ,24, ,12.0, ,51.5, ,48.4, ,49.6, ,100, ,92, ,99, ,49.3, ,6.1, ,147.1, ,48.5, 
263,2/2/2021,33,0.05, ,0.23, ,225, ,10.4, ,55.2, ,42.4, ,48.6, ,100, ,72, ,89, ,45.5, ,6.6, ,158.3, ,48.5, 
263,2/3/2021,34,0.06, ,0.38, ,286, ,9.1, ,51.8, ,33.9, ,45.5, ,100, ,67, ,87, ,42.0, ,6.2, ,148.2, ,48.5, 
263,2/4/2021,35,0.06, ,0.00, ,288, ,8.0, ,55.6, ,29.8, ,41.4, ,100, ,61, ,91, ,38.8, ,2.7, ,64.7, ,46.2,Y
263,2/5/2021,36,0.06, ,0.00, ,297, ,8.7, ,54.9, ,29.1,Y,41.5, ,100, ,73, ,98, ,41.0, ,3.9, ,93.4, ,45.5,Y
263,2/6/2021,37,0.06, ,0.00, ,306, ,8.1, ,53.4, ,28.7,Y,40.2,Y,100, ,73, ,95,Y,39.0,Y,2.9, ,69.6, ,44.9,R
263,2/7/2021,38,0.06, ,0.01, ,309, ,7.6, ,56.1, ,28.4,Y,39.8,Y,100, ,65, ,91,Y,37.5,Y,2.3, ,55.2, ,44.6,R
263,2/8/2021,39,0.03, ,0, ,163, ,8.0, ,48.7, ,30.4, ,40.4,Y,100, ,78, ,94,Y,38.8,Y,2.3, ,54.2, ,44.0,R
263,2/9/2021,40,0.03, ,0, ,150, ,8.5, ,50.1, ,32.8, ,41.6,Y,100, ,80, ,96,Y,40.4,Y,2.5, ,59.8, ,44.2,R
263,2/10/2021,41,0.06, ,0.00, ,302, ,8.5, ,54.8, ,31.0, ,41.9, ,100, ,72, ,94, ,40.2, ,2.4, ,57.3, ,44.8,R
263,2/11/2021,42,0.00, ,0.74, ,44, ,10.7, ,53.2, ,37.2, ,46.0, ,100, ,95, ,100, ,46.2, ,4.1, ,98.8, ,45.4,R
263,2/12/2021,43,0.01, ,1.09, ,92, ,11.9, ,51.7, ,44.4, ,49.3, ,100, ,96, ,100, ,49.2, ,7.0, ,167.7, ,47.4,Y
263,2/13/2021,44,0.04, ,0.70, ,194, ,11.2, ,53.8, ,43.4, ,49.1, ,100, ,83, ,94, ,47.6, ,5.6, ,135.5, ,49.3, 
263,2/14/2021,45,0.00, ,0.79, ,56, ,11.2, ,52.2, ,44.1, ,47.8, ,100, ,96, ,99, ,47.6, ,5.4, ,129.8, ,48.1,Y
263,2/15/2021,46,0.00, ,0.76, ,70, ,12.1, ,52.5, ,42.8, ,49.9, ,100, ,95, ,99, ,49.6, ,6.3, ,150.5, ,49.6, 
263,2/16/2021,47,0.07, ,0.07, ,322, ,9.7, ,52.8, ,33.8, ,45.1, ,100, ,83, ,95, ,43.8, ,4.1, ,97.8, ,49.2, 
263,2/17/2021,48,0.06, ,0.00, ,296, ,8.3, ,52.3, ,29.8,Y,41.9, ,100, ,72, ,92, ,39.8, ,4.2, ,102.0, ,46.7,Y
263,2/18/2021,49,0.00, ,1.06, ,33, ,10.9, ,50.9, ,42.3, ,47.3, ,100, ,90, ,98, ,46.7, ,5.6, ,135.0, ,46.9,Y
263,2/19/2021,50,0.03, ,1.02, ,141, ,11.0, ,53.8, ,38.0, ,47.8, ,100, ,88, ,97, ,47.1, ,6.7, ,160.3, ,48.6, 
263,2/20/2021,51,0.08, ,0.06, ,340, ,9.1, ,53.4, ,35.5, ,44.5, ,100, ,75, ,91, ,42.2, ,5.6, ,135.0, ,47.7,Y
263,2/21/2021,52,0.04, ,0, ,215, ,9.3, ,54.4, ,36.9, ,44.6, ,100, ,72, ,93, ,42.7, ,2.8, ,66.7, ,47.5,Y
263,2/22/2021,53,0.08, ,0.00, ,365, ,10.2, ,56.2, ,33.0, ,45.9, ,100, ,85, ,97, ,45.2, ,4.0, ,96.5, ,48.0,Y
263,2/23/2021,54,0.09, ,0.00, ,386,R,9.0, ,54.6, ,32.8, ,44.6, ,100, ,70, ,90, ,41.9, ,7.0, ,169.1, ,49.1, 
