70,1/1/2021,1,0.04, ,0, ,171, ,8.8, ,55.9, ,36.3, ,44.1, ,100, ,59, ,90, ,41.3, ,3.5, ,83.5, ,49.5, 
70,1/2/2021,2,0.02, ,0, ,90, ,10.7, ,55.5, ,43.6, ,49.6, ,100, ,70, ,88, ,46.2, ,2.8, ,67.2, ,49.8, 
70,1/3/2021,3,0.02, ,0, ,139, ,11.0, ,60.0, ,37.6, ,48.1, ,100, ,73, ,96, ,47.0, ,2.0, ,48.3, ,50.4, 
70,1/4/2021,4,0.01, ,0.13, ,55, ,11.8, ,56.3, ,37.5, ,50.1, ,100, ,78, ,96, ,49.0, ,4.6, ,109.6, ,50.7, 
70,1/5/2021,5,0.02, ,0.00, ,153, ,8.9, ,53.2, ,31.9, ,40.9, ,100, ,97, ,100, ,41.4, ,2.7, ,63.7, ,50.0, 
70,1/6/2021,6,0.03, ,0.01, ,156, ,9.1, ,56.9, ,32.3, ,42.5, ,100, ,76, ,98, ,42.0, ,2.3, ,56.0, ,49.4, 
70,1/7/2021,7,0.02, ,0.00, ,126, ,9.7, ,52.5, ,37.1, ,44.3, ,100, ,82, ,97, ,43.7, ,3.2, ,76.9, ,49.4, 
70,1/8/2021,8,0.02, ,0, ,120, ,10.2, ,55.7, ,40.7, ,45.3, ,100, ,84, ,99, ,44.9, ,3.1, ,74.5, ,49.6, 
70,1/9/2021,9,0.05, ,0.00, ,255, ,8.9, ,56.8, ,35.3, ,44.9, ,100, ,56, ,88, ,41.5, ,3.0, ,71.8, ,49.6, 
70,1/10/2021,10,0.03, ,0.00, ,174, ,9.5, ,53.9, ,37.9, ,44.0, ,100, ,77, ,97, ,43.2, ,2.9, ,69.9, ,49.4, 
70,1/11/2021,11,0.03, ,0, ,175, ,9.0, ,58.3, ,34.6, ,43.1, ,100, ,63, ,95, ,41.7, ,2.2, ,53.0, ,49.3, 
70,1/12/2021,12,0.02, ,0, ,96, ,10.5, ,58.4, ,37.2, ,47.9, ,100, ,70, ,92, ,45.8, ,2.0, ,48.7, ,49.3, 
70,1/13/2021,13,0.06, ,0, ,228, ,12.4, ,68.3, ,38.7, ,53.3, ,100, ,59, ,89, ,50.3, ,2.9, ,70.4, ,50.0, 
70,1/14/2021,14,0.05, ,0, ,228, ,11.6, ,66.3, ,40.0, ,50.9, ,100, ,62, ,91, ,48.5, ,2.6, ,63.6, ,50.4, 
70,1/15/2021,15,0.04, ,0.00, ,193, ,11.4, ,64.2, ,36.7, ,49.3, ,100, ,68, ,95, ,47.9, ,2.9, ,70.1, ,50.1, 
70,1/16/2021,16,0.07, ,0, ,263, ,11.4, ,70.4,Y,40.4, ,54.8, ,100, ,42, ,78, ,48.0, ,2.6, ,63.0, ,50.5, 
70,1/17/2021,17,0.06, ,0.00, ,256, ,10.7, ,72.2,Y,36.5, ,51.5, ,100, ,44, ,83, ,46.4, ,1.9, ,44.8, ,50.5, 
70,1/18/2021,18,0.14,R,0, ,285, ,6.6, ,76.5,Y,42.6, ,59.2,Y,100, ,13, ,38,Y,33.9,Y,6.7, ,159.9, ,50.5, 
