7,1/1/2021,1,--,N,0, ,90, ,7.4, ,57.3, ,28.1, ,42.6, ,100, ,54, ,80, ,36.8, ,2.3, ,55.8, ,43.8, 
7,1/2/2021,2,--,N,0, ,115, ,8.5, ,59.2, ,33.6, ,47.7, ,90, ,54, ,75, ,40.2, ,2.1, ,50.6, ,44.9, 
7,1/3/2021,3,--,N,0.01, ,112, ,10.4, ,60.4, ,40.7, ,51.5, ,94, ,62, ,80, ,45.5, ,2.0, ,48.3, ,47.7, 
7,1/4/2021,4,--,N,0, ,76, ,10.3, ,61.8, ,40.4, ,51.4, ,99, ,57, ,80, ,45.4, ,3.0, ,72.8, ,48.5, 
7,1/5/2021,5,--,N,0, ,85, ,8.6, ,58.7, ,36.3, ,46.9, ,95, ,58, ,79, ,40.8, ,2.5, ,60.1, ,46.9, 
7,1/6/2021,6,--,N,0, ,128, ,8.0, ,57.5, ,30.5, ,44.2, ,95, ,64, ,82, ,38.9, ,1.9, ,46.4, ,45.9, 
7,1/7/2021,7,--,N,0, ,60, ,9.0, ,48.3, ,37.9, ,43.8, ,98, ,88, ,93, ,41.9, ,2.1, ,50.0, ,46.1, 
7,1/8/2021,8,--,N,0, ,89, ,9.6, ,54.1, ,39.4, ,45.1, ,100, ,76, ,94, ,43.4, ,2.6, ,62.5, ,47.1, 
7,1/9/2021,9,--,N,0, ,59, ,8.4, ,56.2, ,35.4, ,45.3, ,100, ,51, ,82, ,40.0, ,2.2, ,53.1, ,46.4, 
7,1/10/2021,10,--,N,0, ,93, ,7.9, ,56.8, ,27.3, ,41.5, ,100, ,62, ,88, ,38.3, ,2.1, ,51.4, ,44.5, 
7,1/11/2021,11,--,N,0, ,105, ,8.1, ,59.5, ,35.8, ,46.8, ,90, ,57, ,74, ,39.1, ,2.0, ,47.8, ,45.0, 
7,1/12/2021,12,--,N,0, ,114, ,8.2, ,59.6, ,33.0, ,46.2, ,95, ,56, ,77, ,39.4, ,2.0, ,48.8, ,45.4, 
7,1/13/2021,13,--,N,0, ,87, ,9.5, ,65.3, ,36.8, ,51.1, ,84, ,57, ,74, ,43.1, ,2.3, ,55.8, ,46.3, 
7,1/14/2021,14,--,N,0, ,109, ,11.1, ,58.6, ,37.7, ,49.8, ,100, ,81, ,91, ,47.4, ,2.3, ,55.2, ,47.5, 
7,1/15/2021,15,--,N,0, ,103, ,9.6, ,63.0, ,34.1, ,49.2, ,95, ,63, ,81, ,43.5, ,2.8, ,67.9, ,46.6, 
7,1/16/2021,16,--,N,0, ,93, ,9.3, ,67.7, ,38.8, ,53.1, ,83, ,46, ,67, ,42.6, ,2.4, ,58.3, ,47.1, 
7,1/17/2021,17,--,N,0, ,100, ,9.4, ,68.3, ,37.0, ,52.1, ,90, ,51, ,71, ,42.9, ,2.2, ,53.6, ,47.0, 
7,1/18/2021,18,--,N,0, ,103, ,6.6, ,71.8,Y,39.7, ,56.6, ,86, ,20, ,42, ,33.7, ,4.6, ,110.0, ,47.1, 
