183,1/1/2021,1,--,N,0, ,282, ,4.5, ,51.2, ,29.6, ,39.6, ,68, ,34, ,54, ,24.4, ,6.6, ,157.5, ,40.8, 
183,1/2/2021,2,--,N,0, ,240, ,4.7, ,50.1, ,26.7, ,37.1, ,81, ,39, ,63, ,25.7, ,3.2, ,76.0, ,41.1, 
183,1/3/2021,3,--,N,0, ,242, ,5.1, ,54.3, ,28.7, ,39.1, ,83, ,35, ,62, ,27.4, ,2.1, ,49.6, ,41.3, 
183,1/4/2021,4,--,N,0, ,251, ,5.4, ,56.7, ,29.8, ,41.5, ,82, ,33, ,60, ,28.8, ,3.4, ,80.9, ,42.0, 
183,1/5/2021,5,--,N,0, ,287, ,4.8, ,61.6, ,27.6, ,41.2, ,80, ,25, ,54, ,25.9, ,3.3, ,78.3, ,42.3, 
183,1/6/2021,6,--,N,0, ,242, ,4.7, ,52.8, ,28.0, ,38.0, ,81, ,33, ,60, ,25.4, ,2.6, ,61.7, ,42.1, 
183,1/7/2021,7,--,N,0, ,232, ,4.6, ,52.2, ,24.6, ,35.9, ,82, ,37, ,64, ,25.0, ,2.8, ,68.3, ,41.5, 
183,1/8/2021,8,--,N,0, ,256, ,4.0, ,55.0, ,24.5, ,35.8, ,79, ,27, ,56, ,21.6, ,3.6, ,87.6, ,40.8, 
183,1/9/2021,9,--,N,0, ,295, ,3.9, ,53.8, ,25.3, ,38.2, ,74, ,29, ,49, ,21.0, ,4.8, ,114.4, ,40.6, 
183,1/10/2021,10,--,N,0, ,295, ,4.1, ,58.6, ,22.8, ,35.9, ,81, ,24, ,57, ,22.4, ,3.2, ,76.5, ,40.5, 
183,1/11/2021,11,--,N,0, ,262, ,4.4, ,51.6, ,23.4, ,35.6, ,80, ,34, ,62, ,23.8, ,3.2, ,76.5, ,40.4, 
183,1/12/2021,12,--,N,0, ,167, ,4.4, ,43.9, ,23.6, ,33.6, ,82, ,43, ,68, ,24.1, ,2.6, ,63.1, ,39.9, 
183,1/13/2021,13,--,N,0, ,267, ,4.9, ,58.0, ,25.1, ,37.8, ,84, ,31, ,63, ,26.4, ,3.4, ,82.7, ,39.7, 
183,1/14/2021,14,--,N,0, ,298, ,5.8, ,59.6, ,28.5, ,42.5, ,83, ,38, ,63, ,30.7, ,3.3, ,78.2, ,41.2, 
183,1/15/2021,15,--,N,0, ,298, ,5.8, ,62.4, ,27.8, ,42.5, ,86, ,30, ,63, ,30.7, ,3.5, ,83.1, ,42.6, 
183,1/16/2021,16,--,N,0, ,299, ,5.8, ,66.9, ,29.1, ,45.6, ,83, ,26, ,56, ,30.9, ,3.8, ,90.2, ,43.6, 
183,1/17/2021,17,--,N,0, ,307, ,6.0, ,65.2, ,33.4, ,45.8, ,78, ,29, ,58, ,31.7, ,3.8, ,90.4, ,44.8, 
183,1/18/2021,18,--,N,0, ,303, ,4.7, ,61.2, ,36.5, ,50.2, ,71, ,24, ,38, ,25.6, ,17.3,Y,414.5,Y,45.3, 
183,1/19/2021,19,--,N,0, ,189, ,2.9, ,46.0, ,35.8, ,41.0, ,37, ,28, ,33, ,14.5, ,21.0,R,503.1,R,44.2, 
183,1/20/2021,20,--,N,0, ,294, ,3.9, ,58.0, ,32.1, ,41.0, ,69, ,27, ,44, ,20.9, ,5.8, ,140.3, ,42.8, 
183,1/21/2021,21,--,N,0, ,320, ,4.8, ,57.3, ,24.9, ,38.2, ,80, ,30, ,61, ,26.0, ,2.3, ,54.5, ,42.6, 
183,1/22/2021,22,--,N,0, ,309, ,4.3, ,55.1, ,25.7, ,39.1, ,82, ,26, ,53, ,23.2, ,9.9, ,238.4, ,42.5, 
183,1/23/2021,23,--,N,0, ,261, ,3.8, ,48.6, ,23.8, ,36.1, ,72, ,28, ,53, ,20.5, ,5.8, ,138.3, ,41.4, 
183,1/24/2021,24,--,N,0, ,308, ,4.1, ,49.2, ,29.8, ,38.2, ,65, ,29, ,52, ,22.2, ,6.9, ,166.1, ,41.2, 
