220,1/1/2021,1,0.06,H,0, ,281, ,0.0,Y,56.0, ,28.3, ,41.9, ,0,H,0,H,0,Y,-68.5,Y,2.7, ,63.9, ,43.1, 
220,1/2/2021,2,0.09,H,0, ,246, ,0.0,Y,62.4, ,32.3, ,49.3, ,0,H,0,H,0,Y,-64.3,Y,3.7, ,89.6, ,43.5, 
220,1/3/2021,3,0.07, ,0, ,243, ,0.0,Y,61.2, ,37.4, ,50.1, ,0,H,0,H,0,Y,-64.3,Y,2.6, ,62.7, ,45.6, 
220,1/4/2021,4,0.07, ,0, ,277, ,0.0,Y,67.5, ,31.8, ,49.3, ,0,H,0,H,0,Y,-64.3,Y,3.1, ,74.8, ,46.0, 
220,1/5/2021,5,0.05, ,0, ,277, ,0.0,Y,62.5, ,33.0, ,47.4, ,0,H,0,H,0,Y,-64.3,Y,2.0, ,47.4, ,46.9, 
220,1/6/2021,6,0.06, ,0, ,269, ,0.0,Y,64.7, ,32.5, ,47.6, ,0,H,0,H,0,Y,-64.3,Y,1.7, ,41.3, ,46.7, 
220,1/7/2021,7,0.06, ,0, ,239, ,0.0,Y,62.5, ,29.9, ,44.4, ,0,H,0,H,0,Y,-64.3,Y,2.1, ,51.5, ,46.4, 
220,1/8/2021,8,0.05,R,0, ,291, ,0.1,Y,66.8, ,29.4, ,49.0, ,0,H,0,H,0,Y,-61.0,Y,2.9, ,69.3, ,45.8, 
220,1/9/2021,9,0.07,H,0, ,282, ,0.0,Y,59.3, ,34.3, ,46.4, ,0,H,0,H,0,Y,-64.3,Y,3.5, ,84.4, ,46.6, 
220,1/10/2021,10,0.05,H,0, ,270, ,0.0,Y,57.7, ,28.1, ,41.7, ,0,H,0,H,0,Y,-68.5,Y,1.8, ,43.7, ,45.6, 
220,1/11/2021,11,0.05, ,0, ,297, ,0.0,Y,61.1, ,25.5, ,41.9, ,0,H,0,H,0,Y,-64.3,Y,2.1, ,51.2, ,45.0, 
220,1/12/2021,12,0.06,H,0, ,239, ,0.0,Y,58.0, ,27.2, ,41.9, ,0,H,0,H,0,Y,-64.3,Y,1.6, ,39.5, ,44.8, 
220,1/13/2021,13,0.06, ,0, ,276, ,0.1,Y,65.3, ,29.8, ,46.9, ,0,H,0,H,0,Y,-61.0,Y,1.8, ,43.3, ,45.0, 
220,1/14/2021,14,0.06, ,0, ,300, ,0.1,Y,71.3, ,33.9, ,50.5, ,0,H,0,H,0,Y,-61.0,Y,2.2, ,53.4, ,46.0, 
220,1/15/2021,15,0.07, ,0, ,307, ,0.1,Y,73.8, ,34.0, ,52.1, ,0,H,0,H,0,Y,-58.2,Y,2.3, ,54.8, ,46.5, 
220,1/16/2021,16,0.09, ,0, ,292, ,0.1,Y,74.2, ,36.8, ,54.2, ,0,H,0,H,0,Y,-58.2,Y,2.9, ,69.0, ,47.3, 
220,1/17/2021,17,0.07, ,0, ,310, ,0.1,Y,72.9, ,34.5, ,52.0, ,1,H,0,H,1,Y,-55.8,Y,2.2, ,52.7, ,48.1, 
220,1/18/2021,18,0.08, ,0, ,309, ,0.1,Y,69.2, ,32.4, ,50.5, ,1,H,0,H,0,Y,-58.2,Y,2.8, ,67.6, ,48.3, 
220,1/19/2021,19,0.12,H,0, ,264, ,0.1,Y,54.8, ,34.6, ,48.3, ,0,H,0,H,0,Y,-61.0,Y,8.3,Y,198.0,Y,48.1, 
220,1/20/2021,20,0.07,H,0, ,185, ,0.1,Y,61.1, ,38.9, ,49.9, ,0,H,0,H,0,Y,-61.0,Y,4.4, ,105.8, ,48.4, 
220,1/21/2021,21,0.07, ,0, ,315, ,0.1,Y,67.1, ,34.2, ,51.7, ,0,H,0,H,0,Y,-58.2,Y,3.3, ,79.4, ,48.5, 
220,1/22/2021,22,0.10,R,0, ,358,R,0.1,Y,60.3, ,41.8, ,51.1, ,0,H,0,H,0,Y,-61.0,Y,6.9, ,165.4, ,49.2, 
220,1/23/2021,23,0.06,H,0.03, ,139, ,0.0,Y,48.1, ,36.5, ,42.3, ,0,H,0,H,0,Y,-64.3,Y,4.4, ,105.1, ,48.5, 
220,1/24/2021,24,0.09, ,0.00, ,312, ,0.0,Y,54.3, ,27.1, ,42.1, ,0,H,0,H,0,Y,-64.3,Y,4.5, ,108.5, ,47.1, 
220,1/25/2021,25,0.08,H,0.05, ,288, ,0.0,Y,45.7,Y,33.4, ,37.9, ,0,H,0,H,0,Y,-68.5,Y,9.3,Y,223.7,Y,46.5, 
220,1/26/2021,26,0.07,H,0, ,338, ,0.0,Y,49.3, ,32.1, ,40.2, ,0,H,0,H,0,Y,-68.5,Y,6.0, ,145.1, ,44.9, 
220,1/27/2021,27,0.07,H,0, ,320, ,0.0,Y,55.4, ,31.7, ,43.3, ,0,H,0,H,0,Y,-64.3,Y,3.8, ,91.5, ,45.8, 
