240,1/1/2021,1,0.09, ,0, ,292, ,5.8, ,64.5, ,35.9, ,48.3, ,82,H,25,H,50, ,30.8, ,4.1, ,97.4, ,49.2, 
240,1/2/2021,2,0.07, ,0, ,258, ,6.5, ,65.8, ,34.5, ,48.2, ,87, ,26, ,57, ,33.5, ,2.1, ,49.5, ,49.2, 
240,1/3/2021,3,0.06, ,0, ,267, ,7.4, ,64.9, ,35.3, ,47.9, ,98, ,30, ,65, ,36.7, ,2.1, ,49.9, ,49.5, 
240,1/4/2021,4,0.07, ,0, ,275, ,9.1, ,68.8, ,35.8, ,50.0, ,100, ,31, ,74, ,42.2, ,3.1, ,73.4, ,50.1, 
240,1/5/2021,5,0.08, ,0.00, ,283, ,8.2, ,71.2, ,33.5, ,49.8, ,100, ,27, ,67, ,39.3, ,3.3, ,79.1, ,50.6, 
240,1/6/2021,6,0.08, ,0, ,288, ,6.8, ,76.6, ,36.8, ,53.5, ,89, ,15, ,48, ,34.5, ,2.3, ,54.0, ,50.6, 
240,1/7/2021,7,0.08, ,0, ,264, ,5.9, ,75.7, ,35.3, ,52.4, ,90, ,13, ,44, ,30.9, ,2.2, ,53.4, ,50.7, 
240,1/8/2021,8,0.09, ,0, ,296, ,5.9, ,74.2, ,37.3, ,52.0, ,78, ,14, ,44, ,30.9, ,2.4, ,58.6, ,50.4, 
240,1/9/2021,9,0.12, ,0, ,298, ,4.6, ,69.9, ,30.7, ,50.3, ,87, ,12, ,37, ,25.3, ,5.5, ,130.9, ,50.0, 
240,1/10/2021,10,0.08, ,0, ,269, ,4.5, ,67.4, ,34.6, ,50.5, ,68, ,16, ,36, ,24.6, ,3.1, ,74.7, ,49.3, 
240,1/11/2021,11,0.11, ,0, ,306, ,4.5, ,70.5, ,35.7, ,51.8, ,71, ,14, ,35, ,24.8, ,4.2, ,100.7, ,49.1, 
240,1/12/2021,12,0.10, ,0, ,294, ,4.2, ,71.5, ,32.5, ,50.6, ,71, ,12, ,34, ,22.9, ,3.3, ,78.9, ,48.9, 
240,1/13/2021,13,0.10, ,0, ,267, ,4.6, ,75.8, ,35.8, ,54.2, ,64, ,11, ,32, ,24.8, ,3.1, ,75.1, ,49.0, 
240,1/14/2021,14,0.13, ,0, ,169, ,4.1, ,82.2, ,52.5, ,67.7,R,67, ,12, ,--,R,--,I,5.9, ,141.7, ,50.1, 
240,1/15/2021,15,0.14,R,0, ,316, ,4.1, ,84.2, ,45.1, ,65.9,R,43,H,8,H,--,R,--,I,6.0, ,144.6, ,50.8, 
240,1/16/2021,16,0.15, ,0, ,306, ,5.1, ,85.9, ,40.9, ,61.3,Y,66, ,11, ,28,Y,27.7,Y,4.9, ,117.1, ,51.4, 
240,1/17/2021,17,0.11,R,0, ,316, ,5.0, ,82.0, ,43.8, ,62.2,Y,59, ,8, ,26,Y,27.2,Y,3.2, ,76.4, ,51.9, 
240,1/18/2021,18,0.12, ,0, ,314, ,5.3, ,79.5, ,36.2, ,57.1, ,65, ,12, ,33, ,28.4, ,3.8, ,91.9, ,51.9, 
240,1/19/2021,19,0.11, ,0, ,217, ,6.1, ,65.3, ,41.6, ,53.7, ,79, ,15, ,43, ,31.8, ,6.7, ,159.9, ,51.6, 
