150,1/1/2021,1,0.08, ,0, ,308, ,7.5, ,68.7, ,38.6, ,52.1, ,88, ,24, ,57, ,37.2, ,2.7, ,65.0, ,52.1, 
150,1/2/2021,2,0.08, ,0, ,302, ,7.1, ,65.8, ,41.9, ,52.5, ,84, ,31, ,53, ,35.8, ,3.0, ,71.0, ,52.0, 
150,1/3/2021,3,0.07, ,0, ,272, ,9.9, ,65.9, ,39.5, ,50.3, ,98, ,50, ,79, ,44.2, ,2.3, ,55.6, ,52.3, 
150,1/4/2021,4,0.06, ,0.00, ,259, ,11.4, ,63.8, ,40.4, ,51.5, ,100, ,62, ,88, ,47.9, ,3.4, ,80.4, ,52.8, 
150,1/5/2021,5,0.06, ,0.01, ,282, ,11.4, ,60.6, ,42.0, ,50.6, ,100, ,68, ,91, ,48.0, ,3.2, ,76.0, ,53.4, 
150,1/6/2021,6,0.07, ,0.01, ,284, ,11.2, ,67.5, ,41.8, ,52.2, ,100, ,49, ,84, ,47.6, ,3.0, ,72.1, ,53.1, 
150,1/7/2021,7,0.08, ,0.01, ,286, ,10.2, ,72.6, ,40.1, ,52.9, ,100, ,31, ,74, ,45.0, ,2.5, ,60.3, ,53.5, 
150,1/8/2021,8,0.08, ,0.01, ,303, ,9.5, ,71.2, ,40.3, ,51.5, ,97, ,32, ,74, ,43.3, ,2.6, ,63.4, ,53.1, 
150,1/9/2021,9,0.09, ,0.00, ,312, ,8.5, ,71.7, ,38.1, ,51.8, ,92, ,30, ,65, ,40.4, ,2.8, ,67.5, ,52.4, 
150,1/10/2021,10,0.09, ,0, ,302, ,5.3, ,70.6, ,39.9, ,54.2, ,64, ,15, ,37, ,28.4, ,2.8, ,66.3, ,51.8, 
150,1/11/2021,11,0.09,R,0, ,324, ,5.8, ,71.3, ,39.5, ,54.5, ,58, ,20, ,40, ,30.7, ,2.7, ,64.8, ,51.6, 
150,1/12/2021,12,0.10, ,0, ,337, ,5.3, ,72.1, ,40.6, ,55.3, ,61, ,13, ,35, ,28.3, ,3.0, ,73.1, ,51.6, 
150,1/13/2021,13,0.10, ,0, ,307, ,6.5, ,74.6, ,41.7, ,56.6, ,69, ,18, ,42, ,33.5, ,2.9, ,69.0, ,52.2, 
150,1/14/2021,14,0.11, ,0, ,329, ,6.2, ,84.7,Y,45.4, ,63.3, ,67, ,13, ,31, ,32.4, ,2.5, ,60.0, ,53.5, 
150,1/15/2021,15,0.13, ,0, ,343, ,4.9, ,89.0,Y,51.9, ,68.0,Y,33, ,10, ,21,Y,26.4,Y,3.4, ,80.5, ,54.6, 
