216,1/1/2021,1,0.10, ,0, ,308, ,4.9, ,67.0, ,43.9, ,55.3, ,48, ,19, ,33, ,26.5, ,3.8, ,92.0, ,52.4, 
216,1/2/2021,2,0.08, ,0, ,268, ,6.9, ,65.8, ,44.1, ,53.1, ,77, ,30, ,50, ,35.1, ,3.1, ,74.4, ,53.2, 
216,1/3/2021,3,0.06, ,0, ,253, ,9.3, ,61.4, ,42.0, ,50.5, ,87, ,56, ,74, ,42.7, ,3.0, ,72.2, ,54.2, 
216,1/4/2021,4,0.07, ,0, ,291, ,9.6, ,66.5, ,42.9, ,52.4, ,89, ,46, ,72, ,43.5, ,3.1, ,74.6, ,54.6, 
216,1/5/2021,5,0.07, ,0, ,296, ,9.2, ,68.2, ,40.9, ,51.9, ,93, ,43, ,70, ,42.4, ,3.2, ,77.6, ,54.9, 
216,1/6/2021,6,0.10, ,0, ,294, ,5.8, ,74.5, ,47.4, ,58.0, ,52, ,21, ,35, ,30.6, ,3.5, ,83.0, ,55.4, 
216,1/7/2021,7,0.09, ,0, ,264, ,5.0, ,75.3, ,43.1, ,57.5, ,46, ,16, ,31, ,27.0, ,3.0, ,73.2, ,55.9, 
216,1/8/2021,8,0.10, ,0, ,315, ,5.0, ,77.8, ,46.0, ,60.4, ,44, ,11, ,28, ,27.1, ,3.9, ,93.5, ,56.2, 
216,1/9/2021,9,0.13, ,0, ,320, ,4.4, ,74.7, ,48.2, ,62.5, ,46, ,10, ,23, ,23.9, ,5.2,Y,125.3,Y,57.5, 
216,1/10/2021,10,0.08, ,0, ,276, ,4.2, ,69.2, ,44.0, ,55.4, ,42, ,17, ,28, ,23.1, ,3.0, ,71.7, ,57.0, 
216,1/11/2021,11,0.10, ,0, ,321, ,4.8, ,72.3, ,44.6, ,56.1, ,46, ,18, ,31, ,26.2, ,3.5, ,84.7, ,56.5, 
216,1/12/2021,12,0.09, ,0, ,267, ,4.7, ,71.6, ,44.9, ,56.6, ,42, ,17, ,30, ,25.5, ,3.3, ,78.9, ,56.6, 
216,1/13/2021,13,0.08, ,0, ,218, ,5.1, ,75.5, ,45.7, ,58.8, ,43, ,14, ,30, ,27.5, ,2.7, ,64.1, ,56.7, 
216,1/14/2021,14,0.12, ,0, ,325, ,5.4, ,86.6,Y,54.3, ,70.9,Y,38, ,10, ,21,Y,28.8,Y,3.5, ,83.6, ,57.9, 
216,1/15/2021,15,0.13,R,0, ,340,R,4.2, ,89.3,Y,55.4,Y,73.8,R,30,H,7,H,--,R,--,I,4.2, ,100.1, ,60.2, 
216,1/16/2021,16,0.14, ,0, ,323, ,5.0, ,88.0,Y,57.4,Y,71.9,Y,37,H,11,H,19,Y,26.9,Y,4.6, ,110.0, ,61.6,Y
216,1/17/2021,17,0.12, ,0, ,334, ,5.0, ,85.6, ,55.8,Y,67.8,Y,35, ,11, ,21,Y,26.9,Y,3.2, ,76.8, ,62.3,Y
216,1/18/2021,18,0.12, ,0, ,334, ,6.0, ,81.2, ,49.5, ,63.4, ,95, ,15, ,30, ,31.4, ,3.9, ,94.7, ,62.3,Y
216,1/19/2021,19,0.16, ,0, ,320, ,6.9, ,64.8, ,48.2, ,57.1, ,96, ,17, ,43, ,35.0, ,10.2,R,245.9,R,61.5,Y
216,1/20/2021,20,0.15, ,0, ,333, ,6.7, ,72.2, ,52.9, ,63.5, ,56, ,24, ,33, ,34.1, ,7.7,R,185.0,R,60.1, 
216,1/21/2021,21,0.10, ,0, ,336, ,8.4, ,72.1, ,47.8, ,57.6, ,68, ,33, ,52, ,39.9, ,3.5, ,84.9, ,59.7, 
216,1/22/2021,22,0.07, ,0, ,269, ,9.6, ,60.3, ,44.2, ,51.2, ,84, ,62, ,75, ,43.5, ,5.6, ,135.3, ,59.2, 
216,1/23/2021,23,0.02, ,0.30, ,117, ,9.1, ,51.4,Y,41.4, ,45.8,Y,96, ,70, ,87,Y,42.1,Y,2.5, ,61.0, ,57.8, 
216,1/24/2021,24,0.08, ,0.00, ,334, ,8.5, ,55.7, ,36.4, ,47.1, ,97, ,55, ,77, ,40.4, ,4.2, ,101.6, ,55.1, 
216,1/25/2021,25,0.07, ,0.26, ,304, ,6.6, ,52.7,Y,36.9, ,44.8,Y,90, ,46, ,65,Y,33.8,Y,3.0, ,71.2, ,54.4, 
216,1/26/2021,26,0.08, ,0, ,367,R,5.2, ,55.0, ,32.2,Y,44.9,Y,80, ,28, ,51,Y,27.9,Y,3.0, ,71.6, ,51.9, 
216,1/27/2021,27,0.06, ,0, ,151, ,7.1, ,54.9, ,44.6, ,49.4, ,74, ,44, ,59, ,35.9, ,5.9, ,141.1, ,51.4, 
216,1/28/2021,28,0.08, ,0.97, ,229, ,8.1, ,60.7, ,38.6, ,49.5, ,96, ,35, ,68, ,39.2, ,5.9, ,140.7, ,51.2, 
216,1/29/2021,29,0.02, ,0.74, ,127, ,9.6, ,50.5,Y,40.3, ,47.0, ,97, ,73, ,87, ,43.4, ,2.6, ,62.1, ,51.7, 
216,1/30/2021,30,0.08, ,0, ,373,R,7.7, ,62.1, ,37.5, ,48.3, ,91, ,43, ,67, ,37.9, ,2.2, ,53.7, ,51.3, 
216,1/31/2021,31,0.08, ,0, ,275, ,7.0, ,69.0, ,41.5, ,55.7, ,66, ,28, ,46, ,35.3, ,2.1, ,51.2, ,52.0, 
216,2/1/2021,32,0.06, ,0, ,186, ,8.7, ,72.0, ,53.7, ,60.2, ,67, ,30, ,49, ,40.9, ,2.0, ,48.7, ,54.0, 
216,2/2/2021,33,0.11, ,0, ,371, ,9.7, ,73.5, ,52.3, ,60.8, ,73, ,30, ,54, ,43.8, ,2.9, ,70.2, ,55.8, 
216,2/3/2021,34,0.10, ,0, ,354, ,9.8, ,71.7, ,45.3, ,56.3, ,88, ,31, ,63, ,43.9, ,3.1, ,75.6, ,56.2, 
216,2/4/2021,35,0.09, ,0, ,377, ,9.2, ,65.9, ,41.5, ,52.1, ,91, ,43, ,69, ,42.3, ,2.9, ,70.5, ,55.9, 
216,2/5/2021,36,0.11, ,0, ,403,R,7.1, ,73.0, ,44.0, ,55.9, ,70, ,22, ,47, ,35.9, ,3.7, ,87.7, ,55.8, 
216,2/6/2021,37,0.12, ,0, ,409,R,6.1, ,79.8, ,44.5, ,59.7, ,66, ,14, ,35, ,32.0, ,3.8, ,90.5, ,56.4, 
216,2/7/2021,38,0.12, ,0, ,406,R,7.1, ,71.9, ,45.4, ,57.8, ,72, ,26, ,44, ,35.8, ,3.8, ,90.0, ,57.3, 
216,2/8/2021,39,0.09, ,0, ,375, ,9.9, ,66.2, ,40.5, ,51.1, ,98, ,46, ,78, ,44.3, ,2.8, ,67.2, ,57.4, 
216,2/9/2021,40,0.04, ,0, ,197, ,10.4, ,60.5, ,46.8, ,53.0, ,88, ,59, ,76, ,45.6, ,2.7, ,64.1, ,57.5, 
216,2/10/2021,41,0.09, ,0, ,377, ,10.5, ,63.4, ,44.1, ,52.5, ,94, ,59, ,78, ,45.7, ,2.9, ,68.8, ,57.6, 
216,2/11/2021,42,0.10, ,0, ,381, ,10.5, ,68.8, ,42.3, ,54.3, ,93, ,47, ,73, ,45.8, ,2.9, ,70.1, ,57.6, 
216,2/12/2021,43,0.11, ,0.05, ,394, ,9.1, ,68.5, ,47.1, ,55.9, ,97, ,27, ,60, ,42.2, ,3.9, ,94.4, ,58.5, 
216,2/13/2021,44,0.11, ,0, ,360, ,8.2, ,65.4, ,43.4, ,54.4, ,81, ,31, ,57, ,39.4, ,3.6, ,86.7, ,57.7, 
216,2/14/2021,45,0.13, ,0, ,407, ,5.5, ,67.4, ,51.1, ,57.6, ,50, ,19, ,34, ,29.5, ,4.5, ,107.5, ,58.0, 
216,2/15/2021,46,0.09, ,0, ,309, ,8.8, ,64.7, ,44.2, ,54.2, ,87, ,45, ,62, ,41.3, ,3.8, ,91.8, ,57.8, 
216,2/16/2021,47,0.13, ,0, ,439,R,6.3, ,69.5, ,43.5, ,57.5, ,94, ,18, ,39, ,32.8, ,4.4, ,105.7, ,57.9, 
216,2/17/2021,48,0.14, ,0, ,452,R,5.1, ,66.8, ,49.4, ,56.7, ,43, ,25, ,32, ,27.4, ,5.3, ,127.9, ,58.1, 
216,2/18/2021,49,0.14, ,0, ,456,R,3.6, ,68.3, ,44.4, ,55.9, ,42, ,15, ,24, ,19.4, ,4.7, ,113.0, ,58.1, 
216,2/19/2021,50,0.13, ,0, ,446,R,4.8, ,72.4, ,42.6, ,55.8, ,57, ,17, ,32, ,26.1, ,3.7, ,87.9, ,58.1, 
216,2/20/2021,51,0.14, ,0, ,464,R,5.7, ,63.1, ,43.0, ,53.7, ,66, ,26, ,40, ,30.1, ,5.1, ,121.4, ,58.3, 
216,2/21/2021,52,0.16, ,0, ,473,R,3.9, ,74.1, ,49.2, ,60.2, ,33, ,13, ,22, ,20.9, ,4.4, ,105.2, ,58.3, 
216,2/22/2021,53,0.17, ,0, ,477,R,4.2, ,80.5, ,45.0, ,62.2, ,39, ,12, ,22, ,22.9, ,4.0, ,96.2, ,59.1, 
216,2/23/2021,54,0.16, ,0, ,472,R,5.2, ,77.5, ,50.3, ,62.3, ,47, ,16, ,27, ,27.9, ,4.3, ,102.2, ,60.2, 
216,2/24/2021,55,0.16, ,0, ,470,R,6.5, ,74.8, ,47.3, ,60.7, ,59, ,21, ,36, ,33.4, ,4.1, ,97.6, ,60.9, 
