221,1/1/2021,1,0.10, ,0, ,273, ,4.2, ,67.1, ,43.2, ,54.1, ,48, ,18, ,30, ,23.0, ,5.4, ,128.9, ,51.7, 
221,1/2/2021,2,0.09, ,0, ,262, ,3.6, ,63.2, ,36.1, ,49.4, ,46, ,20, ,30, ,19.4, ,4.0, ,96.7, ,51.4, 
221,1/3/2021,3,0.08, ,0, ,217, ,3.8, ,61.8, ,35.8, ,48.0, ,43, ,22, ,33, ,20.3, ,3.3, ,79.5, ,50.8, 
221,1/4/2021,4,0.08, ,0, ,270, ,4.3, ,66.0, ,36.1, ,49.2, ,56, ,23, ,36, ,23.7, ,3.1, ,74.5, ,50.2, 
221,1/5/2021,5,0.10, ,0, ,279, ,4.8, ,70.8, ,37.2, ,53.4, ,46, ,21, ,35, ,26.3, ,4.5, ,108.0, ,50.2, 
221,1/6/2021,6,0.09, ,0, ,276, ,3.6, ,68.3, ,39.2, ,52.2, ,38, ,16, ,27, ,19.1, ,3.3, ,79.8, ,50.5, 
221,1/7/2021,7,0.09, ,0, ,243, ,3.3, ,68.5, ,38.0, ,53.1, ,35, ,16, ,24, ,17.1, ,3.7, ,88.5, ,51.5, 
221,1/8/2021,8,0.09, ,0, ,256, ,2.4, ,70.4, ,38.0, ,51.6, ,27, ,10, ,19, ,10.4, ,3.7, ,88.6, ,54.0, 
221,1/9/2021,9,0.12, ,0, ,285, ,2.7, ,68.8, ,39.0, ,52.7, ,29, ,12, ,20, ,12.4, ,5.0, ,119.1, ,52.9, 
221,1/10/2021,10,0.09, ,0, ,258, ,3.5, ,62.9, ,41.6, ,51.3, ,36, ,19, ,27, ,18.5, ,4.6, ,109.2, ,52.0, 
221,1/11/2021,11,0.10, ,0, ,292, ,3.1, ,67.0, ,34.6, ,50.7, ,39, ,16, ,25, ,16.1, ,4.7, ,113.7, ,51.3, 
221,1/12/2021,12,0.08, ,0, ,282, ,2.5, ,65.1, ,33.0, ,47.9, ,30, ,14, ,22, ,11.1, ,3.3, ,79.9, ,52.3, 
221,1/13/2021,13,0.10, ,0, ,264, ,2.4, ,71.5, ,35.8, ,52.2, ,27, ,10, ,18, ,10.2, ,3.5, ,83.4, ,51.5, 
221,1/14/2021,14,0.12, ,0, ,294, ,3.4, ,80.0, ,39.6, ,59.9, ,27, ,12, ,19, ,17.7, ,4.1, ,97.8, ,51.4, 
221,1/15/2021,15,0.13, ,0, ,303, ,3.6, ,78.6, ,45.9, ,61.9, ,32, ,11, ,19, ,19.2, ,4.5, ,107.9, ,52.3, 
221,1/16/2021,16,0.14, ,0, ,296, ,3.2, ,83.8,Y,44.8, ,63.9,Y,23, ,9, ,16,Y,16.4,Y,5.3, ,127.4, ,52.5, 
221,1/17/2021,17,0.12, ,0, ,310, ,3.3, ,81.0, ,44.4, ,61.0, ,28, ,10, ,18, ,17.6, ,4.1, ,97.8, ,53.2, 
221,1/18/2021,18,0.13, ,0, ,300, ,3.2, ,79.3, ,43.1, ,60.9, ,25, ,11, ,17, ,16.2, ,5.0, ,121.1, ,53.0, 
221,1/19/2021,19,0.15, ,0.01, ,107, ,5.1, ,63.4, ,50.7, ,56.8, ,67, ,17, ,32, ,27.5, ,12.4,R,297.4,R,52.9, 
221,1/20/2021,20,0.07, ,0, ,108, ,7.8, ,63.1, ,47.4, ,56.6, ,64, ,34, ,50, ,38.0, ,5.9, ,141.0, ,53.0, 
221,1/21/2021,21,0.09, ,0, ,284, ,8.3, ,73.9, ,47.3, ,58.7, ,80, ,28, ,49, ,39.8, ,3.5, ,83.1, ,53.5, 
221,1/22/2021,22,0.10, ,0, ,250, ,8.1, ,69.5, ,45.4, ,57.5, ,66, ,33, ,50, ,38.9, ,6.3, ,152.1, ,54.0, 
221,1/23/2021,23,0.08, ,0, ,286, ,6.6, ,61.5, ,40.4, ,51.0, ,73, ,30, ,52, ,33.9, ,4.0, ,96.7, ,54.1, 
221,1/24/2021,24,0.08, ,0.13, ,299, ,8.7, ,61.5, ,45.4, ,51.4, ,96, ,29, ,67, ,40.9, ,5.0, ,119.2, ,54.9, 
221,1/25/2021,25,0.08,R,0.03, ,153, ,6.3, ,54.8,Y,42.5, ,47.8, ,80, ,26, ,56, ,32.8, ,9.8, ,235.9, ,54.2, 
221,1/26/2021,26,0.10, ,0, ,317, ,4.7, ,58.2, ,41.5, ,48.6, ,61, ,25, ,40, ,25.7, ,5.9, ,141.5, ,52.6, 
221,1/27/2021,27,0.07, ,0, ,156, ,5.5, ,55.8,Y,41.2, ,48.6, ,61, ,35, ,47, ,29.4, ,6.3, ,150.7, ,52.3, 
221,1/28/2021,28,0.13, ,0, ,276, ,5.5, ,66.0, ,43.0, ,53.6, ,53, ,23, ,39, ,29.4, ,8.4, ,201.7, ,52.0, 
221,1/29/2021,29,0.11, ,0, ,262, ,6.5, ,63.3, ,42.0, ,55.0, ,68, ,30, ,44, ,33.7, ,6.0, ,143.4, ,53.0, 
221,1/30/2021,30,0.09, ,0, ,323, ,6.1, ,63.2, ,37.4, ,50.0, ,72, ,32, ,49, ,31.8, ,3.6, ,87.4, ,52.3, 
221,1/31/2021,31,0.09, ,0, ,269, ,5.2, ,67.6, ,37.0, ,53.8, ,60, ,21, ,37, ,28.1, ,3.1, ,75.5, ,51.8, 
221,2/1/2021,32,0.05, ,0, ,81, ,6.2, ,61.5, ,49.0, ,56.0, ,50, ,31, ,40, ,32.3, ,2.7, ,64.5, ,52.4, 
221,2/2/2021,33,0.11, ,0, ,300, ,7.4, ,75.6, ,49.4, ,60.5, ,60, ,25, ,41, ,36.6, ,3.2, ,76.7, ,53.3, 
221,2/3/2021,34,0.14, ,0, ,274, ,6.5, ,77.9, ,46.3, ,62.0, ,70, ,14, ,34, ,33.4, ,5.9, ,142.7, ,54.0, 
221,2/4/2021,35,0.14, ,0, ,347, ,4.1, ,70.3, ,42.8, ,57.9, ,52, ,13, ,25, ,22.5, ,6.1, ,145.6, ,54.1, 
221,2/5/2021,36,0.14, ,0, ,356, ,3.2, ,73.6, ,39.2, ,56.5, ,35, ,12, ,20, ,16.4, ,5.2, ,124.3, ,53.2, 
221,2/6/2021,37,0.13, ,0, ,360, ,3.4, ,76.6, ,44.6, ,59.0, ,31, ,11, ,20, ,17.8, ,4.0, ,95.7, ,53.0, 
221,2/7/2021,38,0.12, ,0, ,364, ,3.1, ,77.8, ,40.2, ,57.8, ,29, ,11, ,19, ,16.0, ,3.3, ,79.4, ,52.7, 
221,2/8/2021,39,0.14, ,0, ,356, ,3.6, ,76.8, ,41.2, ,59.7, ,30, ,15, ,20, ,19.0, ,4.4, ,106.0, ,52.5, 
221,2/9/2021,40,0.08, ,0, ,191, ,4.6, ,69.3, ,47.2, ,58.3, ,38, ,21, ,27, ,24.8, ,3.5, ,83.8, ,53.1, 
221,2/10/2021,41,0.14, ,0, ,363, ,5.0, ,78.8, ,43.5, ,62.2, ,42, ,15, ,26, ,27.0, ,4.0, ,95.7, ,53.5, 
221,2/11/2021,42,0.15, ,0, ,362, ,5.7, ,78.9, ,48.1, ,63.6, ,42, ,18, ,28, ,30.1, ,4.3, ,102.1, ,54.2, 
221,2/12/2021,43,0.16, ,0, ,339, ,7.1, ,72.7, ,49.9, ,62.2, ,51, ,29, ,37, ,35.9, ,7.2, ,172.8, ,55.1, 
221,2/13/2021,44,0.22, ,0.01, ,266, ,5.5, ,73.4, ,47.3, ,58.2, ,57, ,17, ,33, ,29.6, ,13.3,R,319.6,R,54.9, 
221,2/14/2021,45,0.21, ,0, ,321, ,2.9, ,67.3, ,47.6, ,57.8, ,28, ,10, ,18, ,14.4, ,11.1,Y,267.5,Y,54.5, 
221,2/15/2021,46,0.12, ,0, ,299, ,4.2, ,69.4, ,41.4, ,55.6, ,35, ,19, ,27, ,22.7, ,4.3, ,104.2, ,54.1, 
221,2/16/2021,47,0.23, ,0, ,376, ,4.7, ,72.2, ,50.1, ,61.6, ,44, ,13, ,25, ,25.4, ,10.5, ,253.0, ,54.6, 
221,2/17/2021,48,0.18, ,0, ,397, ,2.8, ,68.3, ,38.6, ,54.9, ,38, ,10, ,19, ,13.8, ,7.3, ,176.4, ,54.2, 
221,2/18/2021,49,0.15, ,0, ,400, ,2.1, ,65.0, ,37.2, ,52.8, ,26, ,10, ,15, ,7.0, ,5.0, ,120.8, ,53.5, 
221,2/19/2021,50,0.13, ,0, ,406, ,1.9, ,69.2, ,34.5, ,53.2, ,24, ,8, ,14, ,4.8, ,3.2, ,76.7, ,53.0, 
221,2/20/2021,51,0.23, ,0.00, ,407, ,2.4, ,70.8, ,36.7, ,55.3, ,22, ,8, ,16, ,9.9, ,8.9, ,214.7, ,52.7, 
221,2/21/2021,52,0.15, ,0, ,416, ,3.0, ,69.5, ,41.1, ,56.7, ,35, ,13, ,19, ,15.0, ,4.3, ,102.3, ,53.0, 
