226,1/1/2021,1,0.03, ,0, ,126, ,8.4, ,53.4, ,35.7, ,45.2, ,99, ,55, ,82, ,40.0, ,4.5, ,108.6, ,46.2, 
226,1/2/2021,2,0.00, ,0.02, ,45, ,10.7, ,50.4, ,45.6, ,47.6, ,99, ,88, ,96, ,46.4, ,3.2, ,76.3, ,47.0, 
226,1/3/2021,3,0.02, ,0, ,125, ,11.5, ,58.2, ,45.2, ,49.4, ,99, ,79, ,96, ,48.2, ,3.0, ,72.9, ,48.3, 
226,1/4/2021,4,0.03, ,0.07, ,101, ,11.3, ,61.8, ,40.5, ,51.2, ,99, ,59, ,88, ,47.8, ,7.1, ,169.4, ,49.3, 
226,1/5/2021,5,0.05, ,0.00, ,195, ,9.3, ,59.4, ,36.3, ,46.7, ,100, ,59, ,85, ,42.6, ,3.8, ,91.6, ,47.8, 
226,1/6/2021,6,0.02, ,0.07, ,125, ,9.4, ,55.4, ,35.5, ,44.1, ,99, ,81, ,96, ,43.0, ,1.9, ,45.4, ,46.6, 
226,1/7/2021,7,0.04, ,0, ,180, ,9.4, ,55.7, ,39.0, ,47.1, ,99, ,65, ,86, ,43.0, ,4.2, ,100.2, ,47.0, 
226,1/8/2021,8,0.03, ,0.08, ,142, ,9.8, ,55.3, ,42.0, ,46.1, ,99, ,78, ,92, ,43.9, ,4.2, ,99.8, ,47.2, 
226,1/9/2021,9,0.08, ,0, ,234, ,7.6, ,62.6, ,41.2, ,49.4, ,94, ,34, ,63, ,37.3, ,5.8, ,138.8, ,46.6, 
226,1/10/2021,10,0.03, ,0, ,134, ,9.0, ,55.9, ,36.4, ,45.4, ,99, ,66, ,87, ,41.8, ,3.7, ,88.9, ,46.3, 
226,1/11/2021,11,0.05, ,0, ,210, ,8.7, ,61.8, ,35.2, ,46.7, ,98, ,53, ,80, ,41.0, ,2.1, ,49.6, ,46.4, 
226,1/12/2021,12,0.02, ,0, ,87, ,10.3, ,56.6, ,41.5, ,49.0, ,95, ,74, ,87, ,45.3, ,2.4, ,57.3, ,47.3, 
226,1/13/2021,13,0.05, ,0, ,185, ,11.9, ,64.3, ,46.8, ,54.3, ,93, ,67, ,83, ,49.2, ,5.3, ,127.4, ,49.4, 
226,1/14/2021,14,0.07, ,0, ,244, ,11.2, ,68.5, ,44.4, ,54.8, ,97, ,46, ,76, ,47.4, ,4.0, ,96.3, ,50.6, 
226,1/15/2021,15,0.04, ,0.00, ,169, ,11.1, ,63.6, ,40.2, ,50.9, ,99, ,65, ,87, ,47.3, ,3.0, ,71.7, ,49.9, 
226,1/16/2021,16,0.08, ,0, ,242, ,9.9, ,74.7,Y,45.6, ,58.2,Y,80, ,34, ,60,Y,44.3,Y,4.0, ,96.5, ,51.0, 
226,1/17/2021,17,0.09, ,0, ,254, ,9.2, ,73.0,Y,42.6, ,58.3,Y,92, ,35, ,56,Y,42.5,Y,3.8, ,91.5, ,51.0, 
226,1/18/2021,18,0.23,R,0, ,270, ,4.5, ,73.5,Y,54.0,Y,64.1,R,65, ,13, ,--,R,--,I,13.8,R,332.2,R,52.8, 
226,1/19/2021,19,0.19, ,0, ,269, ,3.9, ,65.7, ,48.6, ,56.3, ,35, ,17, ,25, ,21.3, ,13.6,R,326.0,R,51.8, 
226,1/20/2021,20,0.12, ,0, ,274, ,3.9, ,68.4, ,40.0, ,55.3, ,51, ,16, ,26, ,21.2, ,5.5, ,131.0, ,51.0, 
226,1/21/2021,21,0.08, ,0, ,243, ,5.7, ,63.9, ,31.9, ,48.1, ,73, ,28, ,49, ,30.1, ,3.9, ,94.3, ,48.8, 
226,1/22/2021,22,0.03, ,0.10, ,119, ,9.1, ,54.9, ,40.6, ,47.9, ,99, ,61, ,80, ,42.1, ,4.4, ,105.7, ,49.2, 
226,1/23/2021,23,0.07, ,0.00, ,254, ,7.8, ,61.7, ,39.6, ,48.0, ,99, ,34, ,68, ,38.1, ,4.4, ,106.1, ,47.9, 
226,1/24/2021,24,0.03, ,0.06, ,129, ,8.1, ,52.0, ,31.9, ,44.1, ,99, ,54, ,82, ,39.0, ,5.0, ,120.6, ,46.1, 
226,1/25/2021,25,0.09, ,0.00, ,270, ,5.4, ,55.9, ,35.8, ,45.6, ,91, ,28, ,52, ,29.0, ,6.0, ,143.9, ,46.1, 
226,1/26/2021,26,0.05, ,0.51, ,148, ,6.1, ,49.1, ,26.3,Y,40.7,Y,87, ,49, ,71,Y,31.9,Y,10.6,Y,253.8,Y,43.3, 
226,1/27/2021,27,0.02, ,0.63, ,69, ,9.4, ,49.9, ,41.4, ,45.7, ,97, ,83, ,90, ,42.9, ,15.3,R,368.2,R,44.4, 
226,1/28/2021,28,0.02, ,0.74, ,112, ,11.0, ,53.1, ,45.8, ,49.0, ,98, ,83, ,93, ,47.1, ,8.1, ,193.5, ,47.1, 
226,1/29/2021,29,0.03, ,0.02, ,145, ,9.7, ,54.5, ,43.3, ,46.9, ,98, ,73, ,89, ,43.7, ,3.9, ,93.9, ,47.9, 
226,1/30/2021,30,0.06, ,0, ,248, ,9.6, ,58.0, ,43.7, ,49.1, ,95, ,61, ,81, ,43.6, ,3.3, ,80.2, ,48.3, 
226,1/31/2021,31,0.07, ,0, ,260, ,10.5, ,64.8, ,45.2, ,53.3, ,93, ,50, ,76, ,45.9, ,2.5, ,61.0, ,50.2, 
226,2/1/2021,32,0.08, ,0.05, ,262, ,11.1, ,64.2, ,42.8, ,54.6, ,98, ,53, ,76, ,47.3, ,6.3, ,150.9, ,51.4, 
226,2/2/2021,33,0.05, ,0.05, ,212, ,11.6, ,63.8, ,41.6, ,54.2, ,99, ,47, ,80, ,48.4, ,5.7, ,136.6, ,52.8, 
226,2/3/2021,34,0.05, ,0.01, ,196, ,8.6, ,59.9, ,38.0, ,49.2, ,91, ,55, ,72, ,40.7, ,4.8, ,114.4, ,49.8, 
226,2/4/2021,35,0.12, ,0, ,311, ,6.1, ,64.1, ,44.7, ,52.8, ,71, ,31, ,45, ,32.0, ,9.2, ,221.7, ,49.1, 
226,2/5/2021,36,0.08, ,0, ,320, ,8.0, ,66.5, ,35.5, ,50.8, ,92, ,38, ,63, ,38.8, ,3.3, ,80.0, ,49.1, 
226,2/6/2021,37,0.08, ,0, ,324, ,8.3, ,71.2, ,36.6, ,51.8, ,89, ,30, ,63, ,39.7, ,2.8, ,66.6, ,49.4, 
226,2/7/2021,38,0.09, ,0, ,325, ,8.9, ,71.0, ,36.3, ,51.8, ,97, ,33, ,68, ,41.5, ,3.0, ,72.5, ,49.6, 
226,2/8/2021,39,0.06, ,0, ,233, ,9.9, ,64.1, ,37.7, ,51.1, ,98, ,55, ,77, ,44.2, ,2.9, ,70.8, ,49.8, 
226,2/9/2021,40,0.07, ,0, ,268, ,11.4, ,66.8, ,50.3, ,57.2, ,87, ,51, ,71, ,48.0, ,2.8, ,68.3, ,52.8, 
226,2/10/2021,41,0.08, ,0, ,318, ,10.9, ,70.0, ,42.9, ,55.7, ,99, ,43, ,72, ,46.9, ,2.7, ,64.6, ,53.7, 
226,2/11/2021,42,0.01, ,0.36, ,84, ,11.2, ,57.3, ,46.6, ,50.8, ,98, ,74, ,88, ,47.6, ,6.2, ,147.6, ,52.4, 
226,2/12/2021,43,0.08, ,0, ,330, ,9.7, ,63.9, ,40.9, ,53.7, ,89, ,44, ,69, ,43.7, ,3.6, ,85.7, ,52.0, 
226,2/13/2021,44,0.10, ,0, ,315, ,9.1, ,67.0, ,45.2, ,56.5, ,87, ,34, ,59, ,42.1, ,5.3, ,127.9, ,53.5, 
226,2/14/2021,45,0.03, ,0, ,114, ,8.0, ,55.7, ,43.8, ,50.6, ,87, ,46, ,63, ,38.6, ,3.7, ,88.7, ,51.3, 
226,2/15/2021,46,0.07, ,0, ,234, ,11.2, ,65.9, ,44.7, ,54.9, ,95, ,52, ,76, ,47.6, ,6.5, ,155.4, ,52.8, 
226,2/16/2021,47,0.08, ,0, ,301, ,8.1, ,64.5, ,40.0, ,51.0, ,99, ,35, ,63, ,39.1, ,3.8, ,91.5, ,51.7, 
226,2/17/2021,48,0.14, ,0, ,377, ,5.4, ,62.4, ,44.0, ,52.7, ,62, ,21, ,40, ,29.1, ,8.0, ,191.2, ,51.0, 
226,2/18/2021,49,0.08, ,0, ,269, ,6.2, ,63.7, ,35.0, ,51.6, ,75, ,28, ,47, ,32.2, ,3.3, ,79.7, ,50.6, 
226,2/19/2021,50,0.05, ,0.04, ,200, ,10.6, ,58.7, ,46.4, ,51.4, ,98, ,53, ,82, ,46.1, ,4.4, ,106.2, ,52.6, 
226,2/20/2021,51,0.11, ,0.00, ,378, ,7.7, ,60.1, ,43.9, ,51.8, ,76, ,42, ,58, ,37.7, ,5.4, ,128.6, ,52.0, 
226,2/21/2021,52,0.16, ,0, ,385, ,6.7, ,67.8, ,47.7, ,56.9, ,54, ,31, ,42, ,34.3, ,9.6, ,229.2, ,51.9, 
226,2/22/2021,53,0.11, ,0, ,395, ,8.3, ,75.4, ,40.5, ,56.5, ,83, ,30, ,53, ,39.7, ,3.3, ,80.0, ,53.5, 
226,2/23/2021,54,0.21, ,0, ,409, ,5.6, ,76.2, ,45.3, ,62.9,Y,79, ,11, ,28,Y,29.6,Y,9.6, ,229.4, ,54.2, 
226,2/24/2021,55,0.23, ,0, ,428,R,3.7, ,64.8, ,49.9, ,57.9, ,30, ,17, ,23, ,20.2, ,13.0,Y,313.2,Y,54.2, 
226,2/25/2021,56,0.15, ,0, ,409, ,4.0, ,69.4, ,40.9, ,54.2, ,57, ,15, ,28, ,21.6, ,7.2, ,172.7, ,53.2, 
226,2/26/2021,57,0.12, ,0, ,417, ,5.9, ,70.0, ,34.3, ,52.3, ,74, ,25, ,44, ,31.1, ,3.4, ,81.2, ,52.4, 
226,2/27/2021,58,0.17, ,0, ,425, ,4.5, ,65.2, ,44.5, ,54.5, ,44, ,18, ,31, ,24.4, ,8.4, ,202.3, ,52.6, 
226,2/28/2021,59,0.15, ,0, ,430, ,5.0, ,68.7, ,41.8, ,55.1, ,66, ,21, ,34, ,27.3, ,6.4, ,153.0, ,53.2, 
226,3/1/2021,60,0.12, ,0, ,428, ,6.0, ,69.5, ,33.5, ,51.9, ,84, ,21, ,45, ,31.4, ,2.8, ,67.9, ,52.8, 
226,3/2/2021,61,0.14, ,0, ,413, ,5.8, ,72.9, ,44.0, ,56.1, ,53, ,21, ,38, ,30.9, ,4.7, ,112.9, ,53.4, 
226,3/3/2021,62,0.12, ,0, ,328, ,6.5, ,71.9, ,36.1, ,53.6, ,78, ,19, ,46, ,33.4, ,4.9, ,117.4, ,53.0, 
226,3/4/2021,63,0.13, ,0, ,438, ,8.0, ,66.9, ,38.4, ,52.3, ,89, ,31, ,60, ,38.7, ,5.3, ,127.9, ,53.0, 
226,3/5/2021,64,0.14, ,0.01, ,450, ,8.2, ,69.5, ,37.1, ,54.8, ,91, ,31, ,56, ,39.5, ,5.8, ,138.7, ,53.4, 
226,3/6/2021,65,0.11, ,0.09, ,452, ,8.5, ,64.0, ,40.3, ,51.5, ,93, ,39, ,65, ,40.3, ,3.8, ,92.0, ,54.6, 
226,3/7/2021,66,0.12, ,0, ,452, ,7.9, ,66.6, ,36.3, ,50.8, ,95, ,34, ,62, ,38.3, ,4.5, ,108.4, ,53.3, 
226,3/8/2021,67,0.10, ,0, ,331, ,7.7, ,58.4, ,43.6, ,49.9, ,82, ,36, ,63, ,37.8, ,6.8, ,162.9, ,52.9, 
226,3/9/2021,68,0.06, ,0.06, ,225, ,8.6, ,57.6, ,38.0, ,47.5, ,92, ,59, ,77, ,40.5, ,4.9, ,117.5, ,51.5, 
226,3/10/2021,69,0.04, ,0.06, ,200, ,8.7, ,51.1, ,36.0, ,44.7,Y,98, ,70, ,87,Y,40.9,Y,4.3, ,103.2, ,50.7, 
226,3/11/2021,70,0.12, ,0.00, ,462, ,7.6, ,61.8, ,34.2, ,48.0, ,99, ,36, ,66, ,37.3, ,4.5, ,106.8, ,50.4, 
226,3/12/2021,71,0.17, ,0, ,484, ,5.6, ,70.5, ,41.5, ,55.8, ,70, ,15, ,37, ,30.0, ,6.5, ,156.0, ,51.8, 
226,3/13/2021,72,0.13, ,0, ,482, ,7.5, ,68.7, ,31.7,Y,50.5, ,89, ,31, ,60, ,37.1, ,3.5, ,85.0, ,52.5, 
226,3/14/2021,73,0.07, ,0.15, ,258, ,8.8, ,58.9, ,36.4, ,48.8, ,96, ,54, ,75, ,41.3, ,6.2, ,148.1, ,52.3, 
226,3/15/2021,74,0.10, ,0.00, ,401, ,6.9, ,55.1, ,36.3, ,45.9,Y,85, ,47, ,65,Y,35.0,Y,5.4, ,129.6, ,51.0, 
