219,1/14/2021,14,0.18, ,0, ,319, ,4.4, ,83.8, ,57.6, ,74.5,Y,39, ,9, ,15,Y,24.2,Y,7.3,Y,174.5,Y,56.5, 
219,1/15/2021,15,0.18,R,0, ,331, ,3.6, ,86.3,Y,60.3,Y,75.9,Y,28, ,7, ,12,Y,19.5,Y,7.2,Y,173.0,Y,57.3, 
219,1/16/2021,16,0.18,R,0, ,306, ,4.0, ,84.2, ,57.8,Y,74.8,Y,24, ,9, ,13,Y,21.7,Y,6.1, ,147.6, ,57.9, 
219,1/17/2021,17,0.15, ,0, ,325, ,3.6, ,84.4, ,55.3, ,73.5,Y,30, ,9, ,13,Y,19.3,Y,4.7, ,113.4, ,58.4, 
219,1/18/2021,18,0.14, ,0, ,325, ,4.9, ,78.1, ,48.1, ,64.3, ,75, ,13, ,24, ,26.6, ,4.7, ,111.8, ,58.5, 
219,1/19/2021,19,0.16, ,0, ,294, ,6.0, ,64.3, ,47.5, ,57.3, ,93, ,13, ,37, ,31.5, ,9.0,Y,216.7,Y,58.2, 
219,1/20/2021,20,0.18, ,0, ,319, ,5.7, ,70.1, ,59.6,Y,63.7, ,37, ,20, ,28, ,30.4, ,9.6,Y,231.5,Y,57.6, 
219,1/21/2021,21,0.10, ,0, ,324, ,7.3, ,73.2, ,47.1, ,59.3, ,67, ,25, ,43, ,36.6, ,2.6, ,62.0, ,57.8, 
219,1/22/2021,22,0.07, ,0, ,265, ,9.5, ,61.5, ,43.1, ,52.1, ,89, ,43, ,71, ,43.1, ,3.6, ,87.5, ,58.0, 
219,1/23/2021,23,0.01, ,0.09, ,90, ,9.5, ,52.1,Y,41.5, ,45.9, ,99, ,70, ,90, ,43.2, ,1.7, ,40.3, ,57.7, 
219,1/24/2021,24,0.08, ,0.00, ,321, ,7.9, ,59.0, ,38.9, ,48.6, ,92, ,42, ,68, ,38.5, ,3.6, ,86.8, ,57.2, 
219,1/25/2021,25,0.07, ,0.10, ,287, ,6.1, ,53.0,Y,37.1, ,45.4, ,92, ,39, ,59, ,32.0, ,4.0, ,94.9, ,56.9, 
219,1/26/2021,26,0.08, ,0, ,346, ,4.6, ,55.7, ,33.1,Y,44.9,Y,69, ,26, ,45,Y,25.0,Y,3.1, ,74.2, ,56.2, 
219,1/27/2021,27,0.02, ,0, ,80, ,7.6, ,54.3, ,42.3, ,48.5, ,77, ,56, ,65, ,37.5, ,2.9, ,68.7, ,55.8, 
219,1/28/2021,28,0.04, ,0.73, ,152, ,9.2, ,59.2, ,41.3, ,49.6, ,100, ,38, ,76, ,42.3, ,3.2, ,76.7, ,55.7, 
219,1/29/2021,29,0.02, ,0.32, ,130, ,10.2, ,51.1,Y,39.8, ,46.9, ,100, ,77, ,93, ,45.0, ,2.0, ,48.4, ,55.7, 
219,1/30/2021,30,0.08, ,0.01, ,347, ,7.8, ,63.2, ,36.0, ,47.7, ,100, ,37, ,69, ,38.0, ,1.8, ,42.7, ,55.5, 
219,1/31/2021,31,0.09, ,0, ,257, ,6.8, ,67.5, ,41.3, ,55.3, ,81, ,26, ,45, ,34.6, ,2.6, ,62.8, ,55.4, 
219,2/1/2021,32,0.06, ,0, ,189, ,7.6, ,71.3, ,53.9, ,60.1, ,64, ,24, ,43, ,37.6, ,1.9, ,46.1, ,55.8, 
219,2/2/2021,33,0.10, ,0, ,354, ,8.9, ,73.9, ,48.5, ,59.5, ,73, ,26, ,51, ,41.4, ,2.2, ,52.2, ,56.6, 
219,2/3/2021,34,0.09, ,0, ,338, ,8.8, ,74.6, ,44.1, ,56.0, ,83, ,27, ,58, ,41.3, ,2.0, ,48.6, ,57.0, 
219,2/4/2021,35,0.11, ,0, ,374, ,6.5, ,68.2, ,39.4, ,54.1, ,82, ,19, ,46, ,33.6, ,3.4, ,82.6, ,57.0, 
219,2/5/2021,36,0.11, ,0, ,386, ,6.2, ,77.1, ,40.3, ,56.1, ,77, ,15, ,40, ,32.4, ,2.3, ,55.0, ,56.6, 
219,2/6/2021,37,0.12, ,0, ,390, ,6.1, ,80.6, ,40.5, ,59.4, ,80, ,9, ,35, ,31.8, ,2.2, ,53.6, ,56.6, 
219,2/7/2021,38,0.11, ,0, ,386, ,6.8, ,76.8, ,42.4, ,57.5, ,74, ,19, ,42, ,34.5, ,1.9, ,46.1, ,56.8, 
219,2/8/2021,39,0.09, ,0, ,351, ,9.1, ,69.2, ,40.4, ,51.1, ,100, ,29, ,71, ,42.2, ,2.0, ,47.6, ,56.9, 
219,2/9/2021,40,0.04, ,0, ,185, ,10.3, ,60.9, ,48.1, ,52.6, ,91, ,55, ,76, ,45.2, ,2.3, ,54.5, ,57.0, 
219,2/10/2021,41,0.10, ,0, ,373, ,10.4, ,68.0, ,45.8, ,54.8, ,94, ,47, ,71, ,45.6, ,2.3, ,55.9, ,57.2, 
219,2/11/2021,42,0.10, ,0, ,357, ,10.4, ,71.4, ,41.9, ,54.8, ,100, ,37, ,71, ,45.5, ,2.2, ,53.0, ,57.4, 
219,2/12/2021,43,0.11, ,0, ,391, ,9.3, ,67.6, ,47.5, ,56.3, ,96, ,32, ,60, ,42.6, ,2.9, ,68.7, ,57.7, 
219,2/13/2021,44,0.10, ,0, ,360, ,8.9, ,66.3, ,44.7, ,54.2, ,87, ,39, ,62, ,41.4, ,2.8, ,67.9, ,57.8, 
219,2/14/2021,45,0.14, ,0, ,389, ,5.1, ,65.1, ,46.3, ,56.7, ,50, ,22, ,32, ,27.6, ,5.7, ,136.7, ,57.7, 
219,2/15/2021,46,0.09, ,0, ,320, ,7.9, ,68.0, ,42.4, ,54.2, ,84, ,37, ,55, ,38.4, ,2.3, ,55.8, ,57.5, 
219,2/16/2021,47,0.12, ,0, ,386, ,7.3, ,67.2, ,43.1, ,55.1, ,96, ,27, ,49, ,36.3, ,3.0, ,73.1, ,57.6, 
219,2/17/2021,48,0.14, ,0, ,431, ,4.3, ,67.1, ,40.8, ,55.4, ,56, ,14, ,29, ,23.5, ,4.5, ,108.5, ,57.4, 
219,2/18/2021,49,0.16, ,0, ,437, ,2.6, ,68.8, ,47.9, ,57.7, ,30, ,8, ,16, ,11.4, ,5.8,Y,138.6,Y,57.2, 
219,2/19/2021,50,0.13, ,0, ,428, ,4.8, ,75.9, ,39.9, ,56.3, ,53, ,15, ,31, ,25.9, ,2.3, ,54.3, ,57.1, 
219,2/20/2021,51,0.14, ,0, ,441, ,5.5, ,63.4, ,40.9, ,52.9, ,70, ,19, ,40, ,29.5, ,4.7, ,111.9, ,57.2, 
219,2/21/2021,52,0.20, ,0, ,450,R,3.1, ,71.2, ,48.9, ,61.9, ,30, ,10, ,16, ,15.5, ,7.5,R,180.9,R,57.0, 
219,2/22/2021,53,0.21, ,0, ,458,R,3.1, ,77.8, ,54.5, ,67.2, ,31, ,10, ,13, ,15.5, ,6.5,Y,156.3,Y,57.3, 
219,2/23/2021,54,0.16, ,0, ,457, ,4.9, ,83.0, ,45.5, ,63.0, ,46, ,11, ,25, ,26.5, ,2.8, ,67.0, ,57.7, 
219,2/24/2021,55,0.14, ,0, ,456, ,6.3, ,79.3, ,44.7, ,59.7, ,62, ,16, ,36, ,32.9, ,2.3, ,56.1, ,58.0, 
219,2/25/2021,56,0.22, ,0, ,476,R,1.4,Y,68.5, ,53.0, ,60.4, ,22, ,5, ,8,Y,-1.3,Y,9.0,R,217.1,R,58.0, 
219,2/26/2021,57,0.15, ,0, ,471,R,3.7, ,78.7, ,43.3, ,60.0, ,41, ,11, ,21, ,20.1, ,2.5, ,60.0, ,57.8, 
219,2/27/2021,58,0.18, ,0, ,470, ,3.8, ,71.5, ,43.7, ,58.0, ,45, ,11, ,23, ,20.8, ,5.1, ,122.4, ,57.9, 
219,2/28/2021,59,0.22, ,0, ,472, ,1.8, ,67.6, ,53.7, ,59.7, ,21, ,6, ,10, ,3.8, ,8.9,R,213.1,R,57.8, 
219,3/1/2021,60,0.15, ,0, ,487,R,2.4, ,74.7, ,39.3, ,57.3, ,35, ,7, ,15, ,10.2, ,2.7, ,65.1, ,57.7, 
219,3/2/2021,61,0.15, ,0, ,488,R,2.9, ,74.9, ,40.4, ,55.8, ,43, ,7, ,19, ,14.6, ,2.7, ,63.6, ,57.8, 
219,3/3/2021,62,0.04, ,0.01, ,171, ,7.0, ,56.2, ,34.4, ,46.1, ,89, ,45, ,66, ,35.4, ,2.3, ,55.6, ,57.1, 
219,3/4/2021,63,0.13, ,0, ,478, ,8.7, ,69.2, ,38.4, ,52.2, ,98, ,36, ,65, ,40.8, ,2.5, ,61.1, ,56.7, 
219,3/5/2021,64,0.15, ,0, ,496, ,6.7, ,79.3, ,41.4, ,58.2, ,81, ,14, ,40, ,34.1, ,2.6, ,62.3, ,57.1, 
219,3/6/2021,65,0.13, ,0, ,484, ,8.8, ,71.1, ,41.3, ,55.2, ,86, ,35, ,59, ,41.1, ,2.4, ,57.3, ,57.6, 
219,3/7/2021,66,0.07, ,0, ,276, ,10.7, ,63.9, ,46.0, ,54.6, ,92, ,53, ,74, ,46.4, ,2.6, ,61.8, ,58.0, 
219,3/8/2021,67,0.09, ,0, ,317, ,9.4, ,66.1, ,44.7, ,55.4, ,86, ,33, ,63, ,43.0, ,2.7, ,65.8, ,58.5, 
219,3/9/2021,68,0.12, ,0, ,451, ,7.7, ,63.6, ,39.0, ,49.8, ,93, ,36, ,63, ,37.8, ,2.9, ,68.6, ,58.4, 
219,3/10/2021,69,0.05, ,0.68, ,250, ,8.9, ,54.8, ,42.2, ,46.7, ,99, ,64, ,82, ,41.5, ,2.7, ,65.1, ,58.0, 
219,3/11/2021,70,0.06, ,0.13, ,295, ,8.3, ,52.7,Y,38.1, ,44.0,Y,100, ,59, ,85,Y,39.7,Y,2.4, ,57.6, ,57.3, 
219,3/12/2021,71,0.09, ,0.01, ,357, ,7.7, ,58.8, ,34.9,Y,45.8,Y,100, ,37, ,73,Y,37.7,Y,2.3, ,54.5, ,56.7, 
219,3/13/2021,72,0.13, ,0.00, ,507, ,8.9, ,65.0, ,36.5,Y,50.5, ,100, ,36, ,71, ,41.4, ,2.8, ,68.2, ,56.5, 
219,3/14/2021,73,0.10, ,0, ,380, ,9.9, ,64.4, ,46.0, ,53.0, ,96, ,49, ,72, ,44.4, ,2.5, ,59.8, ,57.0, 
219,3/15/2021,74,0.07, ,0.23, ,291, ,8.3, ,57.7, ,40.0, ,48.5, ,100, ,48, ,71, ,39.6, ,3.3, ,79.2, ,57.5, 
219,3/16/2021,75,0.13, ,0, ,523, ,6.3, ,59.8, ,34.3,Y,47.0,Y,86, ,32, ,58,Y,32.8,Y,2.8, ,66.5, ,57.1, 
219,3/17/2021,76,0.14, ,0, ,495, ,8.0, ,68.8, ,36.3,Y,51.1, ,96, ,29, ,62, ,38.6, ,2.2, ,53.7, ,56.9, 
219,3/18/2021,77,0.15, ,0, ,494, ,8.9, ,72.6, ,46.3, ,56.2, ,88, ,32, ,58, ,41.6, ,2.4, ,57.9, ,57.5, 
219,3/19/2021,78,0.15, ,0, ,515, ,10.6, ,74.6, ,44.0, ,58.0, ,88, ,37, ,65, ,46.1, ,2.6, ,61.9, ,58.2, 
219,3/20/2021,79,0.13, ,0, ,444, ,10.0, ,69.1, ,45.2, ,57.3, ,94, ,38, ,62, ,44.6, ,2.8, ,66.2, ,59.1, 
219,3/21/2021,80,0.19, ,0, ,548, ,4.9, ,70.4, ,43.0, ,56.6, ,64, ,15, ,31, ,26.5, ,4.3, ,102.5, ,59.3, 
219,3/22/2021,81,0.17, ,0, ,539, ,6.9, ,71.5, ,46.8, ,58.7, ,81, ,24, ,41, ,35.0, ,3.4, ,81.9, ,59.2, 
219,3/23/2021,82,0.16, ,0, ,484, ,7.1, ,67.7, ,44.9, ,56.6, ,94, ,19, ,45, ,35.6, ,4.0, ,96.4, ,59.4, 
219,3/24/2021,83,0.21, ,0.00, ,555, ,3.4,Y,73.6, ,47.4, ,59.7, ,51, ,9, ,19,Y,17.8,Y,5.9,R,141.3,R,59.4, 
219,3/25/2021,84,0.05, ,0, ,186, ,8.5, ,59.7, ,41.2, ,50.3, ,87, ,52, ,69, ,40.3, ,3.2, ,76.7, ,59.4, 
219,3/26/2021,85,0.16, ,0, ,534, ,8.0, ,72.8, ,39.2, ,53.5, ,96, ,20, ,57, ,38.7, ,2.8, ,67.3, ,58.8, 
219,3/27/2021,86,0.20, ,0, ,582, ,6.0, ,81.2, ,41.7, ,61.2, ,89, ,9, ,33, ,31.7, ,3.3, ,79.6, ,59.1, 
219,3/28/2021,87,0.20, ,0, ,587, ,5.0, ,88.9, ,47.3, ,66.0, ,50, ,9, ,23, ,26.9, ,2.8, ,66.3, ,59.7, 
219,3/29/2021,88,0.20, ,0, ,589, ,6.8, ,86.3, ,50.5, ,66.7, ,64, ,14, ,30, ,34.7, ,2.7, ,64.8, ,60.4, 
219,3/30/2021,89,0.19, ,0, ,575, ,8.5, ,82.7, ,46.6, ,63.8, ,91, ,9, ,42, ,40.4, ,2.6, ,62.2, ,61.0, 
219,3/31/2021,90,0.25, ,0, ,603,R,2.8,Y,85.2, ,50.2, ,71.7,Y,74,H,4,H,10,Y,13.1,Y,5.9,R,142.3,R,61.4, 
219,4/1/2021,91,0.20, ,0, ,544, ,2.6,Y,88.8, ,56.2,Y,71.8, ,23, ,5, ,10,Y,12.0,Y,3.1, ,73.8, ,61.9, 
219,4/2/2021,92,0.19, ,0, ,587, ,9.1, ,82.8, ,50.2, ,64.3, ,74, ,26, ,44, ,42.0, ,2.6, ,62.1, ,62.2, 
219,4/3/2021,93,0.19, ,0, ,592, ,9.1, ,82.5, ,46.9, ,63.1, ,94, ,20, ,46, ,42.0, ,2.4, ,58.7, ,62.5, 
219,4/4/2021,94,0.21, ,0, ,601, ,7.6, ,87.7, ,46.7, ,65.5, ,68, ,12, ,36, ,37.6, ,2.7, ,63.8, ,62.7, 
219,4/5/2021,95,0.18, ,0, ,572, ,10.3, ,78.1, ,48.9, ,61.7, ,89, ,28, ,55, ,45.3, ,2.6, ,62.2, ,63.0, 
219,4/6/2021,96,0.18, ,0, ,574, ,11.2, ,78.1, ,47.8, ,61.3, ,96, ,33, ,61, ,47.5, ,2.7, ,63.9, ,63.2, 
219,4/7/2021,97,0.18, ,0, ,536, ,10.7, ,84.7, ,49.7, ,64.7, ,89, ,18, ,51, ,46.4, ,2.6, ,62.1, ,63.5, 
219,4/8/2021,98,0.20, ,0, ,597, ,10.0, ,83.4, ,51.0, ,66.1, ,89, ,25, ,46, ,44.5, ,2.7, ,64.2, ,63.8, 
219,4/9/2021,99,0.20, ,0, ,617, ,9.0, ,83.6, ,45.8, ,64.6, ,97, ,12, ,43, ,41.9, ,2.5, ,60.7, ,63.8, 
219,4/10/2021,100,0.21, ,0, ,622, ,8.4, ,86.7, ,49.1, ,67.0, ,83, ,16, ,37, ,40.1, ,2.6, ,63.2, ,64.1, 
219,4/11/2021,101,0.17, ,0, ,542, ,10.7, ,80.4, ,48.9, ,62.7, ,84, ,31, ,55, ,46.3, ,2.4, ,58.3, ,64.3, 
219,4/12/2021,102,0.17, ,0, ,561, ,12.2, ,74.3, ,54.1, ,60.5, ,89, ,45, ,68, ,49.8, ,3.6, ,87.4, ,64.5, 
219,4/13/2021,103,0.06, ,0, ,209, ,11.5, ,65.3, ,53.2, ,57.3, ,81, ,60, ,72, ,48.3, ,3.5, ,84.2, ,64.5, 
219,4/14/2021,104,0.14, ,0, ,488, ,9.3, ,63.9, ,46.7, ,54.3, ,93, ,43, ,65, ,42.7, ,3.5, ,85.2, ,63.8, 
219,4/15/2021,105,0.18, ,0, ,609, ,9.3, ,72.8, ,41.2, ,56.0, ,99, ,33, ,61, ,42.7, ,2.7, ,64.1, ,63.2, 
219,4/16/2021,106,0.19, ,0, ,602, ,10.4, ,76.0, ,47.0, ,59.5, ,100, ,32, ,60, ,45.6, ,2.9, ,69.0, ,63.3, 
219,4/17/2021,107,0.20, ,0, ,619, ,10.6, ,80.1, ,46.5, ,62.3, ,99, ,29, ,55, ,46.1, ,2.5, ,60.0, ,63.8, 
219,4/18/2021,108,0.27, ,0, ,656, ,4.5, ,87.2, ,55.9, ,70.5, ,46, ,5, ,18, ,24.8, ,4.7, ,112.3, ,64.2, 
219,4/19/2021,109,0.25, ,0, ,654, ,6.0, ,90.2, ,55.6, ,72.3, ,54, ,9, ,22, ,31.6, ,3.1, ,74.6, ,64.6, 
219,4/20/2021,110,0.21, ,0, ,638, ,10.4, ,77.9, ,50.2, ,62.6, ,84, ,28, ,54, ,45.6, ,3.0, ,71.4, ,65.0, 
219,4/21/2021,111,0.04, ,0, ,151, ,10.8, ,60.9, ,51.5, ,56.7, ,83, ,58, ,69, ,46.5, ,3.1, ,74.8, ,64.9, 
219,4/22/2021,112,0.09, ,0, ,312, ,11.3, ,65.6, ,51.5, ,57.4, ,90, ,56, ,70, ,47.8, ,3.2, ,75.9, ,64.1, 
219,4/23/2021,113,0.10, ,0, ,356, ,11.5, ,68.0, ,50.6, ,57.4, ,98, ,51, ,72, ,48.3, ,2.9, ,70.7, ,64.0, 
219,4/24/2021,114,0.14, ,0, ,474, ,11.1, ,71.1, ,48.7, ,57.8, ,90, ,46, ,68, ,47.3, ,2.7, ,64.0, ,64.2, 
219,4/25/2021,115,0.13, ,0.00, ,423, ,10.6, ,66.0, ,47.3, ,56.1, ,92, ,48, ,69, ,46.1, ,3.1, ,75.2, ,64.4, 
219,4/26/2021,116,0.17, ,0, ,542, ,9.2, ,66.2, ,50.0, ,56.7, ,88, ,37, ,59, ,42.5, ,3.2, ,76.1, ,64.3, 
219,4/27/2021,117,0.17, ,0, ,555, ,8.8, ,70.4, ,48.6, ,58.2, ,81, ,35, ,53, ,41.3, ,2.7, ,63.6, ,64.5, 
219,4/28/2021,118,0.25, ,0, ,685, ,6.6, ,86.6, ,44.2, ,68.0, ,84, ,10, ,28, ,33.8, ,3.3, ,79.2, ,64.3, 
219,4/29/2021,119,0.26, ,0, ,687, ,5.9, ,97.1, ,46.8, ,73.8, ,58, ,7, ,21, ,31.1, ,2.7, ,65.2, ,64.7, 
219,4/30/2021,120,0.27, ,0, ,691, ,6.9, ,96.8, ,50.4, ,76.3, ,63, ,10, ,22, ,35.0, ,2.5, ,61.1, ,65.6, 
219,5/1/2021,121,0.21, ,0, ,584, ,10.9, ,83.3, ,56.4, ,67.4, ,87, ,27, ,47, ,46.8, ,2.9, ,68.5, ,66.4, 
219,5/2/2021,122,0.21, ,0, ,658, ,12.0, ,73.5, ,53.9, ,62.7, ,87, ,44, ,62, ,49.4, ,3.6, ,86.4, ,66.8, 
219,5/3/2021,123,0.25, ,0, ,685, ,10.0, ,86.1, ,49.9, ,68.4, ,93, ,14, ,42, ,44.6, ,3.2, ,76.7, ,67.1, 
219,5/4/2021,124,0.25, ,0, ,687, ,10.2, ,91.7, ,50.5, ,70.2, ,100, ,16, ,40, ,44.9, ,2.4, ,58.4, ,67.3, 
219,5/5/2021,125,0.25, ,0, ,692, ,11.3, ,91.0, ,53.2, ,71.7, ,97, ,15, ,43, ,47.8, ,2.7, ,64.6, ,67.6, 
219,5/6/2021,126,0.20, ,0, ,614, ,13.4, ,85.0, ,52.3, ,64.2, ,100, ,28, ,65, ,52.4, ,3.0, ,71.1, ,67.8, 
219,5/7/2021,127,0.19, ,0, ,595, ,13.2, ,76.2, ,54.6, ,62.4, ,97, ,46, ,69, ,51.9, ,3.2, ,76.8, ,67.9, 
219,5/8/2021,128,0.22, ,0, ,670, ,13.0, ,81.3, ,53.9, ,64.9, ,90, ,38, ,62, ,51.6, ,2.7, ,64.9, ,68.1, 
219,5/9/2021,129,0.19, ,0, ,605, ,13.7, ,77.3, ,51.3, ,63.0, ,94, ,45, ,70, ,53.0, ,2.8, ,68.2, ,68.4, 
219,5/10/2021,130,0.13, ,0, ,404, ,14.0, ,71.1, ,54.9, ,62.7, ,92, ,56, ,72, ,53.5, ,3.2, ,75.8, ,68.6, 
219,5/11/2021,131,0.20, ,0, ,622, ,14.0, ,84.5, ,51.6, ,64.8, ,100, ,38, ,67, ,53.6, ,2.6, ,63.4, ,68.4, 
219,5/12/2021,132,0.21, ,0, ,649, ,14.8, ,84.3, ,55.7, ,65.9, ,100, ,39, ,68, ,55.0, ,3.0, ,71.6, ,68.6, 
219,5/13/2021,133,0.20, ,0, ,631, ,14.8, ,82.0, ,54.9, ,64.8, ,100, ,44, ,70, ,55.0, ,2.7, ,63.6, ,68.9, 
219,5/14/2021,134,0.17, ,0, ,558, ,13.9, ,80.2, ,55.6, ,62.5, ,100, ,38, ,72, ,53.4, ,3.1, ,74.3, ,69.1, 
219,5/15/2021,135,0.13, ,0, ,411, ,12.2, ,71.1, ,56.2, ,60.6, ,84, ,48, ,68, ,49.9, ,3.6, ,87.5, ,69.0, 
219,5/16/2021,136,0.04, ,0, ,151, ,12.0, ,63.0, ,54.9, ,58.6, ,83, ,60, ,71, ,49.4, ,3.0, ,72.4, ,68.6, 
219,5/17/2021,137,0.19, ,0, ,613, ,12.6, ,74.7, ,55.4, ,62.4, ,84, ,46, ,65, ,50.7, ,2.9, ,70.4, ,68.1, 
219,5/18/2021,138,0.23, ,0, ,680, ,13.5, ,84.8, ,54.1, ,66.4, ,98, ,34, ,61, ,52.6, ,3.0, ,71.3, ,68.4, 
219,5/19/2021,139,0.22, ,0, ,676, ,13.0, ,79.8, ,52.2, ,64.0, ,100, ,42, ,64, ,51.5, ,2.8, ,67.7, ,68.8, 
219,5/20/2021,140,0.17, ,0, ,519, ,10.9, ,71.5, ,50.0, ,60.4, ,98, ,33, ,61, ,46.8, ,3.1, ,75.3, ,68.6, 
219,5/21/2021,141,0.23, ,0, ,716, ,8.3, ,71.4, ,44.2, ,58.6, ,97, ,27, ,49, ,39.6, ,3.6, ,87.4, ,67.7, 
219,5/22/2021,142,0.21, ,0, ,665, ,9.4, ,70.4, ,46.4, ,58.1, ,91, ,34, ,57, ,42.9, ,3.1, ,75.1, ,67.4, 
219,5/23/2021,143,0.24, ,0, ,713, ,7.9,Y,77.9, ,46.7, ,63.2, ,86, ,17, ,40,Y,38.6,Y,2.9, ,68.9, ,67.4, 
219,5/24/2021,144,0.28, ,0, ,727, ,7.2,Y,93.2, ,50.2, ,73.5, ,63, ,10, ,26,Y,36.2,Y,3.0, ,70.9, ,67.9, 
219,5/25/2021,145,0.26, ,0, ,637, ,9.0, ,91.9, ,52.1, ,74.5, ,71, ,16, ,31, ,41.7, ,3.0, ,71.2, ,68.6, 
219,5/26/2021,146,0.24, ,0, ,711, ,12.7, ,81.3, ,55.8, ,68.8, ,93, ,26, ,53, ,50.9, ,3.1, ,74.4, ,69.2, 
219,5/27/2021,147,0.23, ,0, ,687, ,13.6, ,81.7, ,56.3, ,66.6, ,93, ,37, ,61, ,52.8, ,3.0, ,71.6, ,69.6, 
219,5/28/2021,148,0.22, ,0, ,677, ,13.7, ,81.8, ,51.6, ,65.9, ,100, ,40, ,63, ,52.9, ,2.6, ,63.4, ,69.8, 
219,5/29/2021,149,0.14, ,0, ,463, ,13.5, ,76.9, ,55.7, ,62.3, ,89, ,46, ,70, ,52.5, ,2.9, ,70.4, ,70.0, 
219,5/30/2021,150,0.22, ,0, ,655, ,13.9, ,80.0, ,57.1, ,66.1, ,86, ,42, ,64, ,53.4, ,3.0, ,71.5, ,70.0, 
219,5/31/2021,151,0.20, ,0, ,579, ,14.8, ,86.7, ,57.3, ,67.8, ,89, ,36, ,63, ,55.0, ,2.7, ,64.7, ,70.6, 
219,6/1/2021,152,0.23, ,0, ,647, ,15.2, ,90.6, ,56.1, ,70.9, ,100, ,31, ,59, ,55.9, ,2.7, ,63.7, ,70.9, 
219,6/2/2021,153,0.25, ,0, ,698, ,15.0, ,92.1, ,55.8, ,72.3, ,100, ,30, ,55, ,55.4, ,2.7, ,64.5, ,71.4, 
219,6/3/2021,154,0.24, ,0, ,681, ,14.7, ,90.6, ,56.9, ,70.5, ,100, ,24, ,58, ,54.9, ,3.2, ,75.8, ,71.9, 
219,6/4/2021,155,0.25, ,0, ,714, ,13.5, ,86.9, ,55.7, ,70.8, ,100, ,24, ,53, ,52.6, ,2.7, ,64.0, ,72.2, 
219,6/5/2021,156,0.23, ,0, ,645, ,13.9, ,86.9, ,57.4, ,68.9, ,94, ,28, ,58, ,53.4, ,2.8, ,66.7, ,72.3, 
219,6/6/2021,157,0.22, ,0, ,681, ,13.4, ,78.6, ,58.2, ,65.4, ,89, ,37, ,63, ,52.3, ,3.4, ,81.1, ,72.5, 
219,6/7/2021,158,0.04, ,0.03, ,179, ,13.9, ,64.0,Y,56.7, ,60.0, ,100, ,68, ,79, ,53.3, ,3.5, ,82.8, ,72.2, 
219,6/8/2021,159,0.22, ,0, ,669, ,12.0, ,75.7, ,54.2, ,63.8, ,88, ,42, ,60, ,49.4, ,3.3, ,78.5, ,71.1, 
219,6/9/2021,160,0.24, ,0, ,717, ,10.4, ,78.6, ,50.7, ,63.9, ,100, ,28, ,51, ,45.6, ,2.8, ,67.1, ,71.0, 
219,6/10/2021,161,0.26, ,0, ,743, ,7.8,Y,82.1, ,47.5,Y,65.8, ,85, ,13, ,36,Y,38.3,Y,3.0, ,71.0, ,70.6, 
219,6/11/2021,162,0.26, ,0, ,735, ,8.9, ,85.2, ,48.7,Y,69.4, ,100, ,19, ,36, ,41.6, ,2.6, ,63.3, ,70.6, 
219,6/12/2021,163,0.28, ,0, ,737, ,9.0, ,92.1, ,51.5, ,73.1, ,87, ,14, ,32, ,41.7, ,2.7, ,64.9, ,70.8, 
