75,1/26/2021,26,0.08, ,0, ,383,R,5.9, ,56.6, ,35.1, ,46.0, ,81, ,30, ,55, ,31.0, ,3.0, ,73.1, ,51.7, 
75,1/27/2021,27,0.09, ,0, ,344, ,7.7, ,61.8, ,43.4, ,51.6, ,80, ,41, ,59, ,37.6, ,3.5, ,83.6, ,51.6, 
75,1/28/2021,28,0.11, ,0.78, ,345, ,7.6, ,64.5, ,41.4, ,53.0, ,97, ,27, ,55, ,37.4, ,4.5, ,107.7, ,51.7, 
75,1/29/2021,29,0.02, ,1.05, ,139, ,11.0, ,55.2, ,45.5, ,50.5, ,97, ,75, ,88, ,46.9, ,3.2, ,77.2, ,52.3, 
75,1/30/2021,30,0.09,R,0, ,388,R,9.6, ,62.7, ,41.7, ,51.1, ,96, ,49, ,75, ,43.4, ,2.1, ,51.2, ,52.3, 
75,1/31/2021,31,0.08, ,0, ,283, ,8.5, ,69.3, ,43.2, ,56.0, ,91, ,28, ,55, ,40.3, ,2.3, ,54.1, ,52.3, 
75,2/1/2021,32,0.03, ,0, ,112, ,10.2, ,67.2, ,53.2, ,58.8, ,85, ,42, ,60, ,45.0, ,1.8, ,43.0, ,53.4, 
75,2/2/2021,33,0.10, ,0, ,369, ,12.1, ,71.9, ,49.7, ,58.6, ,93, ,45, ,72, ,49.6, ,2.3, ,56.3, ,54.4, 
75,2/3/2021,34,0.09, ,0, ,380, ,12.1, ,65.6, ,45.2, ,54.8, ,95, ,66, ,82, ,49.6, ,2.5, ,59.6, ,54.6, 
75,2/4/2021,35,0.09, ,0, ,385, ,11.5, ,65.5, ,47.5, ,54.7, ,99, ,55, ,79, ,48.3, ,3.0, ,71.0, ,55.0, 
75,2/5/2021,36,0.10, ,0, ,413,R,9.7, ,69.9, ,43.3, ,54.8, ,95, ,39, ,66, ,43.7, ,2.4, ,58.7, ,54.8, 
75,2/6/2021,37,0.11, ,0, ,421,R,9.3, ,75.1, ,42.7, ,56.2, ,82, ,29, ,60, ,42.6, ,2.4, ,57.3, ,54.5, 
75,2/7/2021,38,0.10,R,0, ,422,R,9.8, ,68.9, ,40.1, ,53.1, ,98, ,42, ,71, ,44.0, ,2.1, ,51.1, ,54.4, 
75,2/8/2021,39,0.09, ,0, ,371, ,10.9, ,64.9, ,45.1, ,52.4, ,100, ,55, ,82, ,46.9, ,2.9, ,69.6, ,54.9, 
75,2/9/2021,40,0.04, ,0, ,169, ,10.7, ,60.8, ,50.0, ,54.1, ,87, ,64, ,74, ,46.2, ,2.6, ,62.3, ,55.5, 
75,2/10/2021,41,0.08,R,0, ,321, ,11.3, ,63.0, ,47.3, ,54.8, ,93, ,59, ,77, ,47.7, ,2.3, ,55.6, ,55.8, 
75,2/11/2021,42,0.10,R,0, ,396, ,11.6, ,68.7, ,45.1, ,55.0, ,94, ,55, ,78, ,48.4, ,2.7, ,64.3, ,55.5, 
75,2/12/2021,43,0.09, ,0.05, ,345, ,11.0, ,67.1, ,49.2, ,56.9, ,94, ,40, ,69, ,47.0, ,4.1, ,97.9, ,56.2, 
75,2/13/2021,44,0.06, ,0, ,259, ,10.8, ,62.9, ,46.8, ,54.3, ,86, ,61, ,75, ,46.6, ,3.2, ,75.9, ,55.9, 
75,2/14/2021,45,0.11, ,0, ,378, ,7.9, ,66.8, ,44.4, ,54.4, ,83, ,29, ,55, ,38.5, ,2.9, ,70.4, ,55.6, 
75,2/15/2021,46,0.09, ,0, ,295, ,10.3, ,62.9, ,49.2, ,55.3, ,88, ,54, ,69, ,45.3, ,4.4, ,104.5, ,55.3, 
75,2/16/2021,47,0.10, ,0, ,389, ,11.2, ,64.6, ,51.1, ,55.9, ,91, ,52, ,74, ,47.6, ,3.8, ,92.2, ,56.0, 
75,2/17/2021,48,0.11, ,0, ,453,R,9.3, ,65.1, ,44.6, ,54.0, ,90, ,40, ,65, ,42.7, ,2.9, ,68.6, ,56.0, 
75,2/18/2021,49,0.16, ,0, ,479,R,3.1,Y,71.0, ,45.9, ,59.6, ,40, ,10, ,18,Y,16.0,Y,5.3, ,126.1, ,55.3, 
75,2/19/2021,50,0.13, ,0, ,465,R,5.8, ,70.5, ,41.8, ,55.0, ,63, ,22, ,39, ,30.6, ,2.9, ,68.9, ,54.9, 
75,2/20/2021,51,0.13, ,0, ,458,R,8.1, ,69.6, ,42.5, ,54.2, ,88, ,16, ,57, ,39.1, ,3.7, ,88.5, ,55.1, 
75,2/21/2021,52,0.17, ,0, ,496,R,3.7,Y,76.3, ,45.1, ,64.7, ,43, ,11, ,18,Y,20.2,Y,4.8, ,114.6, ,54.8, 
75,2/22/2021,53,0.17, ,0, ,500,R,4.1,Y,83.6,Y,51.8, ,67.3,Y,38, ,9, ,18,Y,22.3,Y,4.0, ,96.0, ,55.0, 
75,2/23/2021,54,0.15, ,0, ,498,R,5.7, ,76.9, ,41.5, ,60.9, ,63, ,16, ,31, ,30.4, ,3.1, ,74.5, ,55.3, 
75,2/24/2021,55,0.15, ,0, ,496,R,8.0, ,74.9, ,42.6, ,58.2, ,89, ,20, ,48, ,38.7, ,2.9, ,70.5, ,55.5, 
75,2/25/2021,56,0.18, ,0, ,511,R,4.8, ,75.3, ,45.8, ,59.6, ,92, ,7, ,27, ,26.0, ,5.4, ,129.5, ,55.4, 
75,2/26/2021,57,0.15, ,0, ,513,R,4.6, ,72.1, ,42.5, ,56.3, ,59, ,14, ,30, ,25.0, ,3.2, ,76.7, ,54.8, 
75,2/27/2021,58,0.13, ,0, ,495,R,8.5, ,68.8, ,40.4, ,54.7, ,83, ,40, ,58, ,40.3, ,3.3, ,79.5, ,54.7, 
75,2/28/2021,59,0.19, ,0, ,514,R,3.2,Y,72.5, ,46.7, ,60.8, ,80, ,8, ,18,Y,16.7,Y,6.0,Y,145.2,Y,54.7, 
75,3/1/2021,60,0.16, ,0, ,529,R,3.2,Y,75.3, ,38.2, ,58.0, ,49, ,9, ,19,Y,16.3,Y,3.5, ,82.8, ,54.2, 
75,3/2/2021,61,0.17, ,0, ,531,R,3.9,Y,75.8, ,41.9, ,57.4, ,73, ,8, ,24,Y,21.4,Y,3.4, ,81.2, ,54.2, 
75,3/3/2021,62,0.05, ,0.44,H,193, ,9.3, ,59.5, ,42.2, ,49.9, ,95, ,56, ,76, ,42.7, ,3.8, ,90.1, ,53.8, 
75,3/4/2021,63,0.13, ,0, ,517,R,10.3, ,66.5, ,44.6, ,54.3, ,93, ,50, ,72, ,45.4, ,2.5, ,60.1, ,53.9, 
75,3/5/2021,64,0.15,R,0, ,530,R,9.8, ,77.4, ,42.3, ,57.8, ,93, ,28, ,60, ,44.1, ,2.4, ,58.0, ,54.8, 
75,3/6/2021,65,0.14, ,0, ,531,R,11.2, ,66.8, ,46.3, ,55.5, ,93, ,51, ,74, ,47.4, ,3.6, ,87.4, ,55.7, 
75,3/7/2021,66,0.07, ,0, ,254, ,11.3, ,63.3, ,46.8, ,55.6, ,95, ,59, ,75, ,47.8, ,3.6, ,86.2, ,56.2, 
75,3/8/2021,67,0.11, ,0, ,386, ,11.0, ,64.9, ,47.0, ,56.4, ,85, ,51, ,71, ,47.1, ,3.9, ,92.8, ,57.0, 
75,3/9/2021,68,0.13, ,0.10, ,491, ,9.5, ,62.6, ,44.5, ,53.5, ,87, ,45, ,68, ,43.2, ,4.5, ,107.4, ,56.9, 
75,3/10/2021,69,0.10, ,0.72, ,372, ,9.7, ,58.4, ,45.6, ,51.2, ,93, ,51, ,75, ,43.7, ,4.1, ,97.4, ,56.6, 
75,3/11/2021,70,0.12, ,0.13, ,491, ,8.5, ,57.9, ,43.7, ,49.6, ,92, ,47, ,70, ,40.3, ,3.0, ,72.8, ,56.3, 
75,3/12/2021,71,0.10, ,0.01, ,397, ,8.2, ,60.2, ,40.0, ,48.3, ,88, ,48, ,71, ,39.3, ,2.8, ,68.0, ,55.9, 
75,3/13/2021,72,0.13, ,0, ,474, ,9.9, ,62.9, ,44.9, ,53.6, ,84, ,53, ,70, ,44.2, ,3.1, ,73.9, ,55.9, 
75,3/14/2021,73,0.11, ,0, ,403, ,10.0, ,63.5, ,46.9, ,54.7, ,79, ,55, ,69, ,44.6, ,3.4, ,82.0, ,56.7, 
75,3/15/2021,74,0.08, ,0.07, ,315, ,9.2, ,56.2, ,41.1, ,51.4, ,91, ,51, ,71, ,42.3, ,5.3, ,126.2, ,57.1, 
75,3/16/2021,75,0.14, ,0, ,582,R,7.1, ,60.2, ,37.6, ,48.8, ,84, ,41, ,60, ,35.6, ,2.5, ,59.9, ,56.2, 
75,3/17/2021,76,0.14, ,0, ,545, ,9.0, ,66.4, ,40.5, ,51.9, ,92, ,47, ,68, ,41.7, ,2.5, ,60.6, ,56.2, 
75,3/18/2021,77,0.15, ,0, ,569,R,10.7, ,67.1, ,43.9, ,54.2, ,94, ,54, ,75, ,46.3, ,2.7, ,64.7, ,56.8, 
75,3/19/2021,78,0.16, ,0, ,570,R,11.5, ,72.2, ,44.6, ,57.7, ,96, ,40, ,71, ,48.2, ,2.8, ,66.7, ,57.4, 
75,3/20/2021,79,0.14, ,0, ,514, ,11.9, ,67.4, ,48.4, ,57.7, ,95, ,43, ,73, ,49.0, ,3.4, ,81.1, ,58.7, 
75,3/21/2021,80,0.14, ,0, ,509, ,8.9, ,64.8, ,45.7, ,55.5, ,87, ,33, ,59, ,41.5, ,4.1, ,98.1, ,58.6, 
75,3/22/2021,81,0.17,R,0, ,593,R,9.3, ,67.8, ,44.4, ,56.7, ,85, ,34, ,59, ,42.7, ,3.9, ,94.0, ,58.4, 
75,3/23/2021,82,0.16,R,0, ,563, ,9.8, ,65.2, ,43.9, ,55.9, ,95, ,45, ,64, ,44.0, ,4.3, ,102.2, ,58.7, 
75,3/24/2021,83,0.21, ,0, ,617,R,5.9, ,73.7, ,47.9, ,60.7, ,77, ,13, ,32, ,31.0, ,5.2, ,124.2, ,58.5, 
75,3/25/2021,84,0.10, ,0, ,321, ,9.6, ,59.9, ,49.2, ,53.8, ,84, ,54, ,68, ,43.5, ,5.9, ,140.6, ,58.1, 
75,3/26/2021,85,0.16, ,0.01, ,596,R,9.2, ,65.1, ,43.0, ,53.8, ,96, ,45, ,65, ,42.3, ,3.1, ,73.5, ,58.1, 
75,3/27/2021,86,0.19, ,0, ,621,R,8.6, ,75.7, ,41.7, ,58.6, ,94, ,20, ,51, ,40.7, ,2.9, ,70.4, ,58.4, 
75,3/28/2021,87,0.22, ,0, ,635,R,6.3, ,88.4,Y,45.5, ,65.8, ,58, ,14, ,29, ,32.8, ,3.4, ,81.2, ,58.9, 
75,3/29/2021,88,0.20, ,0, ,637,R,9.5, ,79.4, ,42.6, ,62.7, ,89, ,28, ,49, ,43.2, ,4.1, ,97.3, ,59.5, 
75,3/30/2021,89,0.18, ,0, ,603,R,11.9, ,74.6, ,50.3, ,60.0, ,91, ,46, ,67, ,49.2, ,3.2, ,77.7, ,60.7, 
75,3/31/2021,90,0.24,R,0, ,653,R,5.7, ,88.6,Y,47.9, ,69.2,Y,95, ,6, ,24,Y,30.4,Y,3.9, ,93.6, ,60.9, 
75,4/1/2021,91,0.18,R,0, ,452, ,4.3, ,89.2,Y,52.7, ,72.2,Y,39,H,7,H,16,Y,23.6,Y,3.2, ,77.1, ,61.0, 
75,4/2/2021,92,0.19, ,0, ,629,R,12.3, ,75.9, ,52.5, ,62.6, ,91, ,42, ,64, ,50.1, ,4.3, ,103.0, ,61.3, 
75,4/3/2021,93,0.18, ,0, ,620,R,12.8, ,73.9, ,50.2, ,60.2, ,92, ,48, ,72, ,51.2, ,3.2, ,76.5, ,62.2, 
75,4/4/2021,94,0.18, ,0, ,602, ,11.2, ,75.5, ,44.5, ,59.6, ,92, ,34, ,64, ,47.4, ,2.6, ,63.2, ,62.2, 
75,4/5/2021,95,0.18, ,0, ,621,R,12.7, ,72.5, ,49.2, ,59.8, ,96, ,46, ,72, ,50.9, ,3.5, ,83.4, ,62.4, 
75,4/6/2021,96,0.17, ,0, ,570, ,12.8, ,73.2, ,53.1, ,60.7, ,89, ,49, ,71, ,51.1, ,3.2, ,77.7, ,63.2, 
75,4/7/2021,97,0.19,R,0, ,615, ,12.8, ,76.6, ,49.5, ,61.6, ,94, ,41, ,68, ,51.1, ,2.9, ,69.3, ,63.5, 
75,4/8/2021,98,0.19, ,0, ,645,R,11.8, ,72.6, ,49.8, ,60.4, ,90, ,47, ,66, ,49.0, ,3.1, ,73.7, ,63.6, 
75,4/9/2021,99,0.19, ,0, ,643,R,12.6, ,74.4, ,47.4, ,60.5, ,97, ,45, ,70, ,50.7, ,2.9, ,70.8, ,63.8, 
75,4/10/2021,100,0.19, ,0, ,644,R,13.3, ,74.2, ,48.8, ,61.0, ,96, ,51, ,73, ,52.2, ,3.4, ,82.7, ,64.1, 
75,4/11/2021,101,0.17, ,0, ,560, ,13.7, ,74.3, ,53.8, ,61.4, ,97, ,55, ,74, ,52.9, ,4.4, ,105.4, ,64.8, 
75,4/12/2021,102,0.11, ,0, ,400, ,13.0, ,68.1, ,54.0, ,59.4, ,96, ,59, ,75, ,51.6, ,3.7, ,89.9, ,65.0, 
75,4/13/2021,103,0.04, ,0.04, ,169, ,12.5, ,62.6, ,54.6, ,57.6, ,91, ,64, ,77, ,50.4, ,5.1, ,122.5, ,64.6, 
75,4/14/2021,104,0.15, ,0, ,518, ,10.9, ,65.0, ,47.3, ,56.4, ,89, ,53, ,70, ,46.9, ,4.3, ,103.5, ,63.9, 
75,4/15/2021,105,0.18, ,0, ,655,R,10.6, ,66.7, ,45.0, ,55.6, ,91, ,53, ,70, ,46.2, ,3.3, ,79.4, ,63.6, 
75,4/16/2021,106,0.19, ,0, ,674,R,11.9, ,68.8, ,46.3, ,58.0, ,93, ,51, ,72, ,49.1, ,3.2, ,76.9, ,63.7, 
75,4/17/2021,107,0.19, ,0.00, ,658,R,12.9, ,70.6, ,52.4, ,60.7, ,91, ,54, ,71, ,51.3, ,3.6, ,85.8, ,64.5, 
75,4/18/2021,108,0.28,R,0.00, ,712,R,6.5, ,87.7,Y,47.3, ,68.4, ,95, ,6, ,27, ,33.4, ,4.6, ,109.6, ,64.4, 
75,4/19/2021,109,0.24, ,0, ,709,R,8.6, ,85.6, ,46.9, ,66.6, ,93, ,15, ,39, ,40.8, ,3.2, ,76.5, ,64.1, 
75,4/20/2021,110,0.21, ,0, ,672,R,12.4, ,70.3, ,51.7, ,59.9, ,94, ,53, ,71, ,50.3, ,5.9,Y,141.7,Y,64.4, 
75,4/21/2021,111,0.09, ,0, ,265, ,11.4, ,64.8, ,55.3, ,58.4, ,79, ,51, ,68, ,48.0, ,5.8, ,138.1, ,64.0, 
75,4/22/2021,112,0.03, ,0, ,149, ,12.2, ,60.8, ,54.0, ,57.5, ,90, ,67, ,76, ,49.9, ,3.3, ,79.8, ,63.3, 
75,4/23/2021,113,0.07, ,0, ,273, ,12.3, ,65.1, ,53.6, ,58.3, ,92, ,58, ,74, ,50.0, ,2.9, ,69.4, ,63.2, 
75,4/24/2021,114,0.13,R,0.00, ,453, ,12.8, ,68.3, ,55.0, ,59.5, ,96, ,57, ,74, ,51.1, ,2.7, ,64.6, ,63.4, 
75,4/25/2021,115,0.15, ,0, ,491, ,12.1, ,68.6, ,53.3, ,59.5, ,92, ,47, ,70, ,49.6, ,3.8, ,92.3, ,64.1, 
75,4/26/2021,116,0.16, ,0.01, ,542, ,10.9, ,64.7, ,51.3, ,56.8, ,93, ,47, ,69, ,46.8, ,4.0, ,97.0, ,64.4, 
75,4/27/2021,117,0.20, ,0, ,697,R,9.3, ,66.5, ,47.3, ,56.7, ,81, ,45, ,60, ,42.7, ,3.3, ,78.3, ,64.3, 
75,4/28/2021,118,0.24,R,0, ,724,R,10.0, ,80.7, ,46.4, ,63.7, ,83, ,22, ,50, ,44.6, ,3.7, ,88.4, ,64.2, 
75,4/29/2021,119,0.26, ,0, ,721,R,9.3, ,87.2, ,49.4, ,69.2, ,73, ,23, ,38, ,42.6, ,3.4, ,81.2, ,64.7, 
75,4/30/2021,120,0.26, ,0, ,729,R,9.6, ,88.0, ,53.4, ,71.0, ,87, ,18, ,37, ,43.4, ,3.2, ,76.5, ,65.9, 
75,5/1/2021,121,0.21, ,0, ,634, ,13.8, ,74.1, ,52.8, ,61.8, ,94, ,51, ,73, ,53.2, ,5.5, ,132.2, ,66.7, 
75,5/2/2021,122,0.14, ,0, ,405, ,12.4, ,68.9, ,56.8, ,61.4, ,82, ,57, ,67, ,50.3, ,5.4, ,130.7, ,66.2, 
75,5/3/2021,123,0.22, ,0, ,705,R,14.0, ,75.9, ,55.7, ,64.7, ,91, ,49, ,67, ,53.6, ,4.0, ,96.7, ,66.3, 
75,5/4/2021,124,0.23, ,0, ,696, ,14.5, ,80.7, ,56.3, ,66.0, ,96, ,37, ,67, ,54.6, ,3.5, ,83.6, ,67.4, 
75,5/5/2021,125,0.21, ,0, ,649, ,15.2, ,78.7, ,55.0, ,65.8, ,96, ,44, ,70, ,55.8, ,3.7, ,87.7, ,68.2, 
75,5/6/2021,126,0.20, ,0, ,649, ,14.7, ,72.4, ,59.7, ,64.0, ,86, ,58, ,72, ,54.9, ,4.0, ,97.1, ,68.9, 
75,5/7/2021,127,0.16, ,0, ,537, ,13.8, ,71.1, ,57.6, ,62.3, ,86, ,57, ,72, ,53.2, ,4.1, ,98.3, ,68.8, 
75,5/8/2021,128,0.20, ,0, ,641, ,13.1, ,72.4, ,55.1, ,63.0, ,88, ,52, ,67, ,51.8, ,3.9, ,94.0, ,68.8, 
75,5/9/2021,129,0.14, ,0, ,485, ,14.0, ,69.5, ,54.6, ,61.5, ,94, ,61, ,75, ,53.5, ,3.9, ,92.7, ,68.5, 
75,5/10/2021,130,0.10, ,0, ,339, ,13.1, ,68.4, ,53.2, ,61.5, ,88, ,59, ,70, ,51.8, ,4.1, ,98.8, ,68.2, 
75,5/11/2021,131,0.18, ,0, ,584, ,14.4, ,75.2, ,52.8, ,62.8, ,93, ,53, ,74, ,54.3, ,3.2, ,77.2, ,67.9, 
75,5/12/2021,132,0.21, ,0, ,677, ,15.4, ,74.9, ,60.5, ,65.3, ,84, ,57, ,72, ,56.1, ,4.1, ,98.1, ,68.9, 
75,5/13/2021,133,0.18, ,0, ,605, ,15.0, ,71.1, ,56.8, ,63.0, ,91, ,62, ,76, ,55.3, ,3.6, ,87.2, ,69.4, 
75,5/14/2021,134,0.20, ,0, ,655, ,13.7, ,72.5, ,58.8, ,63.5, ,81, ,53, ,69, ,53.0, ,3.9, ,93.7, ,69.7, 
75,5/15/2021,135,0.09, ,0, ,291, ,13.2, ,66.1, ,55.3, ,61.0, ,95, ,59, ,72, ,52.0, ,4.3, ,103.0, ,69.3, 
75,5/16/2021,136,0.07, ,0.01, ,248, ,12.9, ,63.4, ,55.2, ,59.1, ,88, ,63, ,75, ,51.3, ,4.8, ,114.8, ,68.1, 
75,5/17/2021,137,0.07, ,0.02, ,254, ,14.2, ,65.9, ,55.6, ,59.9, ,97, ,68, ,80, ,53.9, ,3.4, ,81.1, ,67.3, 
75,5/18/2021,138,0.17, ,0.00, ,568, ,14.7, ,72.8, ,56.6, ,63.0, ,97, ,59, ,75, ,54.8, ,3.3, ,78.3, ,67.7, 
75,5/19/2021,139,0.19, ,0.00, ,605, ,15.0, ,72.7, ,57.1, ,63.7, ,95, ,60, ,74, ,55.3, ,4.5, ,108.6, ,68.5, 
75,5/20/2021,140,0.20, ,0, ,595, ,13.0, ,69.8, ,57.1, ,62.5, ,79, ,55, ,67, ,51.6, ,7.1,R,171.2,R,68.9, 
75,5/21/2021,141,0.23, ,0.00, ,752,R,10.4, ,68.7, ,51.7, ,60.2, ,92, ,28, ,58, ,45.5, ,5.0, ,119.6, ,68.2, 
75,5/22/2021,142,0.22, ,0, ,736,R,10.7, ,67.3, ,47.8, ,58.3, ,91, ,44, ,64, ,46.3, ,3.5, ,84.6, ,67.7, 
75,5/23/2021,143,0.23, ,0.01, ,754,R,11.6, ,73.0, ,47.9, ,60.8, ,93, ,41, ,64, ,48.5, ,3.4, ,81.6, ,67.5, 
75,5/24/2021,144,0.27, ,0.00, ,756,R,11.1, ,85.2,Y,49.7, ,68.8, ,93, ,21, ,46, ,47.4, ,3.6, ,87.0, ,67.8, 
75,5/25/2021,145,0.26, ,0.01, ,713, ,13.1, ,84.7, ,53.9, ,69.7, ,84, ,26, ,53, ,51.7, ,3.7, ,89.8, ,68.7, 
75,5/26/2021,146,0.24, ,0, ,730, ,14.6, ,75.0, ,57.8, ,65.2, ,83, ,56, ,69, ,54.7, ,5.9,Y,141.1,Y,69.5, 
75,5/27/2021,147,0.23, ,0, ,735, ,13.2, ,71.8, ,56.0, ,63.1, ,84, ,51, ,67, ,52.0, ,4.1, ,98.9, ,69.9, 
75,5/28/2021,148,0.23, ,0.00,H,746,R,14.1, ,73.5, ,55.2, ,63.7, ,92, ,54, ,70, ,53.8, ,3.9, ,94.1, ,70.2, 
75,5/29/2021,149,0.20, ,0, ,654, ,13.8, ,70.8, ,57.0, ,63.2, ,84, ,57, ,70, ,53.2, ,4.9, ,117.6, ,70.2, 
75,5/30/2021,150,0.18, ,0, ,576, ,14.6, ,72.2, ,57.3, ,63.2, ,93, ,60, ,74, ,54.7, ,4.3, ,104.1, ,70.1, 
75,5/31/2021,151,0.20, ,0.00, ,641, ,15.2, ,73.9, ,57.2, ,64.1, ,94, ,59, ,74, ,55.7, ,3.9, ,93.1, ,70.4, 
75,6/1/2021,152,0.22, ,0, ,692, ,16.3, ,75.5, ,59.1, ,65.6, ,92, ,60, ,76, ,57.8, ,3.6, ,85.3, ,71.0, 
75,6/2/2021,153,0.23, ,0, ,730, ,16.4, ,76.8, ,59.7, ,66.1, ,89, ,59, ,75, ,57.9, ,4.3, ,103.8, ,71.8, 
75,6/3/2021,154,0.22, ,0, ,712, ,15.6, ,75.6, ,59.0, ,65.1, ,88, ,58, ,74, ,56.6, ,4.6, ,110.2, ,72.3, 
75,6/4/2021,155,0.23, ,0, ,754,R,15.3, ,76.2, ,55.0, ,65.0, ,93, ,56, ,73, ,55.9, ,3.9, ,94.1, ,72.1, 
75,6/5/2021,156,0.23, ,0, ,728, ,14.6, ,75.3, ,57.1, ,65.0, ,91, ,48, ,69, ,54.7, ,4.0, ,95.1, ,72.1, 
75,6/6/2021,157,0.22, ,0, ,685, ,13.7, ,71.3, ,56.7, ,63.2, ,83, ,56, ,69, ,52.9, ,5.0, ,121.2, ,72.0, 
75,6/7/2021,158,0.06, ,0, ,210, ,13.8, ,68.1, ,58.3, ,61.1, ,90, ,62, ,75, ,53.2, ,5.1, ,122.4, ,71.2, 
75,6/8/2021,159,0.23, ,0, ,733, ,13.1, ,73.6, ,55.7, ,63.9, ,90, ,49, ,64, ,51.7, ,3.6, ,85.5, ,70.4, 
75,6/9/2021,160,0.24, ,0, ,748,R,12.7, ,73.9, ,53.5, ,63.5, ,95, ,39, ,63, ,50.9, ,3.6, ,86.7, ,70.5, 
75,6/10/2021,161,0.25, ,0, ,780,R,11.5, ,74.1, ,51.3, ,64.0, ,88, ,32, ,57, ,48.2, ,3.6, ,87.0, ,70.4, 
75,6/11/2021,162,0.26, ,0, ,775,R,11.4, ,79.0, ,51.1, ,65.8, ,86, ,35, ,53, ,48.0, ,3.3, ,79.5, ,70.3, 
75,6/12/2021,163,0.27, ,0, ,780,R,11.9, ,82.9, ,51.9, ,68.4, ,89, ,24, ,50, ,49.1, ,3.2, ,77.7, ,70.4, 
