109,1/1/2021,1,0.05, ,0, ,249, ,7.0, ,52.4, ,28.5, ,37.8, ,100, ,56, ,90, ,35.3, ,2.3, ,54.9, ,47.0, 
109,1/2/2021,2,0.04, ,0, ,232, ,8.0, ,52.9, ,26.5, ,39.4, ,100, ,72, ,97, ,38.7, ,1.8, ,44.3, ,45.9, 
109,1/3/2021,3,0.01, ,0.12, ,79, ,12.1, ,52.9, ,41.9, ,48.7, ,100, ,96, ,100, ,49.5, ,5.4, ,128.6, ,46.9, 
109,1/4/2021,4,0.02,R,0.08, ,113, ,15.3,Y,57.8, ,47.1, ,53.1, ,100, ,100, ,100,Y,53.1,Y,2.8, ,68.2, ,49.0, 
109,1/5/2021,5,0.02,R,0.01, ,114, ,14.9,Y,58.4, ,47.2, ,52.3, ,100, ,100, ,100,Y,52.3,Y,1.8, ,43.5, ,50.2, 
109,1/6/2021,6,0.01,R,0, ,76, ,14.9,Y,54.2, ,50.2, ,52.4, ,100, ,100, ,100,Y,52.4,Y,1.8, ,44.1, ,51.2, 
109,1/7/2021,7,0.02,R,0.03, ,144, ,13.7, ,58.6, ,40.1, ,49.9, ,100, ,100, ,100, ,53.0, ,3.4, ,80.8, ,51.6, 
109,1/8/2021,8,0.04,R,0, ,249, ,11.1, ,58.8, ,32.5, ,43.4, ,100, ,100, ,100, ,47.2, ,1.8, ,43.9, ,50.5, 
109,1/9/2021,9,0.05,R,0.01, ,254, ,11.9, ,58.6, ,35.0, ,45.4, ,100, ,100, ,100, ,49.2, ,3.2, ,77.0, ,49.5, 
109,1/10/2021,10,0.05,R,0, ,252, ,12.0, ,63.7, ,39.3, ,48.7, ,100, ,68, ,100, ,49.4, ,2.1, ,49.9, ,49.6, 
109,1/11/2021,11,0.05,R,0, ,229, ,10.5, ,62.1, ,35.2, ,46.6, ,100, ,69, ,97, ,45.8, ,1.8, ,43.6, ,49.4, 
109,1/12/2021,12,0.05, ,0, ,252, ,11.1, ,62.8, ,35.4, ,47.4, ,100, ,78, ,100, ,47.4, ,2.4, ,58.0, ,49.2, 
109,1/13/2021,13,0.03, ,0, ,150, ,14.0, ,68.7, ,45.5, ,53.4, ,100, ,85, ,100, ,53.6, ,1.9, ,44.4, ,49.4, 
109,1/14/2021,14,0.05,R,0, ,215, ,13.3, ,68.3, ,40.4, ,52.2, ,100, ,76, ,100, ,52.1, ,1.8, ,44.3, ,50.1, 
109,1/15/2021,15,0.06,R,0.01, ,233, ,12.5, ,67.3, ,37.5, ,51.4, ,100, ,70, ,96, ,50.4, ,1.9, ,46.6, ,49.8, 
109,1/16/2021,16,0.06,R,0, ,256, ,12.6, ,72.1,Y,40.7, ,53.5, ,100, ,53, ,90, ,50.7, ,1.9, ,46.7, ,50.2, 
109,1/17/2021,17,0.07,R,0, ,264, ,11.1, ,73.4,Y,38.3, ,53.1, ,100, ,44, ,81, ,47.3, ,2.2, ,52.7, ,50.1, 
109,1/18/2021,18,0.06,R,0, ,283, ,6.4, ,--,S,43.1, ,62.9,Y,100,H,16,H,33,Y,33.2,Y,3.3, ,79.5, ,50.2, 
109,1/19/2021,19,0.12, ,0, ,284, ,4.3, ,66.9, ,53.6, ,59.2,Y,29, ,20, ,25,Y,23.4,Y,5.4, ,129.3, ,49.9, 
109,1/20/2021,20,0.08, ,0, ,278, ,5.9, ,68.9, ,32.2, ,50.3, ,85, ,27, ,48, ,31.3, ,2.2, ,51.9, ,48.9, 
109,1/21/2021,21,0.06,R,0, ,260, ,7.7, ,61.3, ,27.8, ,43.3, ,99, ,45, ,81, ,37.8, ,2.2, ,53.2, ,47.4, 
109,1/22/2021,22,0.03, ,0.2, ,172, ,10.5, ,54.2, ,38.7, ,46.2, ,100, ,86, ,98, ,45.7, ,1.9, ,46.2, ,47.6, 
109,1/23/2021,23,0.06, ,0, ,275, ,9.4, ,62.3, ,33.2, ,45.8, ,100, ,59, ,89, ,42.9, ,2.1, ,50.2, ,48.1, 
109,1/24/2021,24,0.01, ,0.07, ,95, ,8.5, ,51.8, ,28.8, ,40.2, ,100, ,80, ,100, ,40.5, ,2.0, ,48.2, ,46.6, 
109,1/25/2021,25,0.06, ,0, ,259, ,7.1, ,58.0, ,33.6, ,43.1, ,95, ,46, ,75, ,35.7, ,2.1, ,50.1, ,46.0, 
109,1/26/2021,26,0.03, ,0.74,R,146, ,7.6, ,49.6, ,23.1,Y,38.7, ,100, ,74, ,95, ,37.3, ,3.8, ,92.2, ,44.6, 
109,1/27/2021,27,0.01, ,0.43,R,96, ,10.9, ,50.7, ,43.4, ,46.9, ,100, ,96, ,100, ,46.8, ,4.7, ,112.5, ,45.5, 
109,1/28/2021,28,0.03, ,0.28,R,173, ,11.7, ,56.4, ,41.8, ,48.3, ,100, ,92, ,100, ,48.7, ,2.4, ,58.7, ,47.3, 
109,1/29/2021,29,0.05, ,0.3, ,225, ,10.3, ,55.5, ,39.3, ,45.7, ,100, ,75, ,98, ,45.2, ,2.1, ,50.4, ,48.0, 
109,1/30/2021,30,0.06, ,0, ,244, ,10.0, ,60.6, ,38.9, ,47.4, ,100, ,62, ,90, ,44.5, ,2.1, ,49.2, ,48.1, 
