192,2/12/2021,43,0.07, ,0, ,341, ,6.4, ,45.8, ,27.8, ,36.9, ,100, ,56, ,87, ,33.3, ,5.9, ,140.7, ,35.5, 
192,2/13/2021,44,0.09, ,0, ,356, ,5.1, ,50.3, ,27.8, ,38.8, ,96, ,41, ,63, ,27.4, ,6.0, ,144.9, ,35.7, 
192,2/14/2021,45,0.09, ,0.00, ,394, ,4.3, ,45.1, ,25.2, ,34.6, ,85, ,33, ,64, ,23.6, ,7.9, ,189.1, ,35.7, 
192,2/15/2021,46,0.07, ,0.00,H,295, ,6.1, ,54.6, ,24.5, ,39.9, ,95, ,47, ,73, ,32.1, ,3.1, ,75.4, ,35.7, 
192,2/16/2021,47,0.11, ,0.00,H,415, ,4.3, ,50.9, ,24.4, ,39.0, ,98, ,22, ,53, ,23.4, ,5.4, ,128.9, ,36.7, 
192,2/17/2021,48,0.11, ,0.00, ,447, ,3.3, ,43.0, ,21.1, ,33.6, ,81, ,27, ,51, ,17.4, ,7.0, ,166.9, ,36.2, 
192,2/18/2021,49,0.12, ,0.00,H,457,R,2.5, ,46.1, ,25.4, ,34.6, ,92, ,18, ,37, ,10.9, ,6.3, ,151.6, ,35.5, 
192,2/19/2021,50,0.12, ,0.00,H,448, ,4.5, ,62.2, ,23.4, ,40.2, ,90, ,20, ,53, ,24.4, ,3.2, ,75.8, ,35.7, 
192,2/20/2021,51,0.12, ,0, ,463,R,4.0, ,47.1, ,25.4, ,35.7, ,88, ,32, ,57, ,22.0, ,6.5, ,156.9, ,36.4, 
192,2/21/2021,52,0.12, ,0, ,468,R,3.0, ,48.9, ,26.2, ,37.0, ,61, ,25, ,40, ,15.0, ,6.1, ,145.6, ,36.1, 
192,2/22/2021,53,0.12, ,0.00, ,474,R,3.3, ,55.2, ,24.5, ,37.2, ,82, ,20, ,43, ,17.0, ,4.1, ,97.6, ,36.0, 
192,2/23/2021,54,0.13, ,0, ,475,R,4.1, ,61.8, ,22.4, ,40.0, ,84, ,22, ,49, ,22.5, ,3.1, ,74.9, ,36.2, 
192,2/24/2021,55,0.13, ,0, ,475, ,4.3, ,58.4, ,24.8, ,40.6, ,85, ,26, ,50, ,23.6, ,3.6, ,87.1, ,37.0, 
192,2/25/2021,56,0.13, ,0.00, ,487,R,1.7, ,45.2, ,23.6, ,34.7, ,52, ,12, ,26, ,3.0, ,6.3, ,152.3, ,37.1, 
192,2/26/2021,57,0.13, ,0, ,490,R,2.4, ,59.4, ,20.5, ,37.9, ,63, ,11, ,31, ,9.9, ,3.3, ,79.5, ,36.5, 
192,2/27/2021,58,0.13, ,0, ,484, ,3.3, ,50.3, ,23.6, ,36.5, ,78, ,29, ,45, ,17.4, ,4.7, ,112.2, ,36.6, 
192,2/28/2021,59,0.13, ,0.05,H,488, ,1.8, ,43.8, ,22.1, ,33.8, ,46, ,16, ,28, ,3.9, ,6.7, ,160.7, ,36.2, 
192,3/1/2021,60,0.12, ,0.03,H,500,R,2.6, ,55.5, ,17.6, ,33.9, ,67, ,17, ,40, ,12.0, ,2.9, ,68.9, ,35.9, 
192,3/2/2021,61,0.15, ,0.00, ,510,R,2.6, ,57.4, ,20.1, ,38.8, ,69, ,12, ,33, ,12.0, ,4.3, ,102.0, ,36.1, 
192,3/3/2021,62,0.04, ,0.33, ,205, ,4.5, ,41.7, ,22.3, ,31.6, ,100, ,30, ,75, ,24.8, ,5.7, ,135.7, ,36.0, 
192,3/4/2021,63,0.12, ,0, ,498, ,5.4, ,56.1, ,23.4, ,37.1, ,100, ,30, ,73, ,29.1, ,2.7, ,64.2, ,36.1, 
192,3/5/2021,64,0.14, ,0, ,515,R,4.5, ,62.4, ,21.6, ,40.8, ,91, ,23, ,52, ,24.5, ,2.9, ,70.6, ,37.0, 
192,3/6/2021,65,0.15, ,0, ,524,R,4.6, ,54.2, ,30.6, ,45.1, ,81, ,31, ,45, ,25.1, ,6.4, ,152.9, ,38.1, 
192,3/7/2021,66,0.12, ,0, ,393, ,5.4, ,61.0, ,24.4, ,42.0, ,94, ,20, ,59, ,28.8, ,6.2, ,148.0, ,38.6, 
192,3/8/2021,67,0.09, ,0, ,449, ,7.1, ,45.7, ,33.5, ,38.5, ,100, ,74, ,90, ,35.9, ,7.1, ,170.4, ,39.7, 
192,3/9/2021,68,0.04, ,0, ,239, ,5.7, ,39.6, ,25.6, ,34.0, ,100, ,65, ,86, ,30.2, ,6.7, ,161.4, ,39.6, 
192,3/10/2021,69,0.01, ,0.60, ,137, ,5.5, ,32.1,Y,27.3, ,29.6, ,100, ,93, ,98, ,29.2, ,9.0, ,215.7, ,38.5, 
192,3/11/2021,70,0.05, ,0.30, ,291, ,5.1, ,34.4,Y,24.4, ,29.1, ,99, ,84, ,94, ,27.6, ,4.6, ,109.8, ,37.4, 
192,3/12/2021,71,0.06, ,0.02, ,337, ,4.5, ,38.3, ,14.0,Y,27.2,Y,97, ,67, ,89,Y,24.3,Y,2.5, ,60.8, ,36.7, 
192,3/13/2021,72,0.11, ,0.06,H,528, ,5.1, ,45.4, ,16.5,Y,32.3, ,100, ,51, ,83, ,27.8, ,3.6, ,85.3, ,36.3, 
192,3/14/2021,73,0.13, ,0.01,H,550, ,5.3, ,56.4, ,21.8, ,38.2, ,100, ,27, ,67, ,28.4, ,3.2, ,76.1, ,35.8, 
192,3/15/2021,74,0.01, ,0.33, ,100, ,5.7, ,35.3,Y,18.7, ,30.1, ,100, ,95, ,100, ,30.2, ,7.7, ,184.0, ,35.3, 
192,3/16/2021,75,0.11, ,0.06,H,562,R,4.5, ,47.4, ,12.9,R,29.1,Y,97, ,37, ,82,Y,24.4,Y,3.0, ,71.6, ,35.2, 
192,3/17/2021,76,0.14,R,0.01,H,566,R,4.9, ,51.4, ,21.0, ,35.8, ,98, ,38, ,69, ,26.6, ,3.7, ,89.9, ,35.0, 
192,3/18/2021,77,0.15, ,0.01,H,572,R,5.0, ,56.1, ,24.9, ,40.5, ,95, ,16, ,59, ,27.3, ,4.1, ,99.5, ,34.8, 
192,3/19/2021,78,0.15, ,0.00, ,571, ,6.9, ,55.9, ,27.4, ,42.4, ,100, ,41, ,75, ,34.9, ,4.5, ,107.6, ,35.5, 
192,3/20/2021,79,0.09, ,0.01,H,400, ,8.3, ,46.8, ,31.2, ,41.9, ,100, ,72, ,92, ,39.7, ,5.9, ,141.5, ,38.4, 
192,3/21/2021,80,0.14, ,0.01, ,583,R,4.1, ,49.7, ,22.4, ,36.5, ,100, ,25, ,56, ,22.4, ,5.0, ,120.4, ,39.0, 
192,3/22/2021,81,0.14, ,0.00,H,554, ,5.4, ,54.3, ,22.9, ,38.7, ,92, ,34, ,67, ,28.7, ,4.2, ,100.0, ,38.8, 
192,3/23/2021,82,0.09, ,0.00, ,306, ,4.5, ,50.3, ,25.8, ,38.0, ,96, ,29, ,57, ,24.3, ,6.4, ,153.0, ,39.1, 
192,3/24/2021,83,0.16, ,0.00,H,611,R,2.9, ,52.0, ,28.1, ,39.9, ,51, ,15, ,35, ,14.5, ,7.4, ,177.3, ,38.7, 
192,3/25/2021,84,0.06, ,0, ,300, ,5.7, ,40.8, ,31.4, ,34.8, ,100, ,45, ,83, ,30.3, ,9.3, ,222.7, ,39.0, 
192,3/26/2021,85,0.13, ,0.04,H,519, ,4.7, ,50.1, ,27.3, ,37.3, ,100, ,22, ,62, ,25.7, ,5.4, ,129.6, ,39.2, 
192,3/27/2021,86,0.18, ,0.01,H,630,R,3.6, ,59.1, ,26.1, ,42.4, ,83, ,18, ,39, ,19.4, ,4.8, ,116.0, ,39.4, 
192,3/28/2021,87,0.19, ,0.01,H,638,R,4.5, ,68.4, ,24.9, ,45.7, ,81, ,13, ,43, ,24.6, ,3.2, ,75.8, ,40.3, 
192,3/29/2021,88,0.20, ,0, ,641,R,5.1, ,65.3, ,26.8, ,47.0, ,90, ,20, ,47, ,27.6, ,4.0, ,96.9, ,41.6, 
192,3/30/2021,89,0.18, ,0.00, ,635,R,4.2, ,60.8, ,26.2, ,42.7, ,93, ,17, ,45, ,22.9, ,4.2, ,100.9, ,42.2, 
192,3/31/2021,90,0.20, ,0, ,655,R,2.5,Y,62.9, ,29.5, ,46.2, ,59, ,10, ,24,Y,11.3,Y,5.1, ,121.6, ,42.0, 
192,4/1/2021,91,0.10, ,0.00,H,364, ,4.1, ,65.0, ,26.9, ,45.5, ,64, ,16, ,39, ,22.2, ,2.7, ,64.7, ,42.1, 
192,4/2/2021,92,0.20, ,0, ,647,R,5.1, ,70.7, ,28.8, ,49.8, ,78, ,15, ,41, ,27.3, ,4.0, ,96.9, ,42.8, 
192,4/3/2021,93,0.21, ,0, ,658,R,4.2, ,67.6, ,29.5, ,49.4, ,69, ,14, ,35, ,22.9, ,4.6, ,111.2, ,43.8, 
192,4/4/2021,94,0.21, ,0, ,645,R,5.3, ,74.7, ,29.4, ,54.0, ,77, ,15, ,37, ,28.4, ,4.2, ,101.2, ,44.5, 
192,4/5/2021,95,0.20, ,0, ,652,R,6.9, ,68.5, ,33.1, ,51.0, ,87, ,25, ,54, ,35.0, ,4.2, ,100.7, ,45.9, 
192,4/6/2021,96,0.19, ,0, ,650,R,6.5, ,64.5, ,30.3, ,48.1, ,85, ,34, ,57, ,33.5, ,3.7, ,88.1, ,46.3, 
192,4/7/2021,97,0.20, ,0, ,629, ,7.1, ,71.5, ,34.3, ,53.4, ,93, ,18, ,51, ,35.6, ,4.2, ,101.0, ,46.7, 
192,4/8/2021,98,0.20, ,0, ,664,R,7.0, ,69.7, ,34.0, ,50.8, ,97, ,19, ,56, ,35.5, ,3.6, ,85.7, ,47.5, 
192,4/9/2021,99,0.20, ,0, ,676,R,5.9, ,71.0, ,29.1, ,49.4, ,96, ,19, ,49, ,31.1, ,3.3, ,78.4, ,47.7, 
192,4/10/2021,100,0.21, ,0, ,670,R,5.6, ,69.4, ,30.5, ,49.9, ,83, ,17, ,45, ,29.6, ,3.4, ,81.9, ,47.9, 
192,4/11/2021,101,0.17,R,0.03,H,532, ,5.7, ,70.1, ,30.5, ,49.7, ,83, ,19, ,47, ,30.5, ,2.8, ,68.2, ,48.0, 
192,4/12/2021,102,0.21, ,0.02,H,692,R,6.7, ,68.2, ,32.5, ,48.9, ,94, ,24, ,57, ,34.2, ,3.7, ,88.8, ,48.3, 
192,4/13/2021,103,0.13, ,0.02,H,583, ,8.3, ,55.4, ,31.9, ,41.3, ,100, ,68, ,94, ,39.7, ,5.8, ,138.0, ,48.1, 
192,4/14/2021,104,0.11, ,0, ,525, ,7.6, ,47.0, ,28.1, ,39.0, ,100, ,74, ,94, ,37.4, ,6.8, ,164.0, ,48.0, 
192,4/15/2021,105,0.18, ,0.02,H,674,R,5.4, ,58.6, ,26.5, ,41.5, ,95, ,25, ,61, ,29.1, ,3.6, ,86.4, ,47.4, 
192,4/16/2021,106,0.20, ,0.02,H,699,R,5.9, ,59.2, ,24.1, ,43.4, ,97, ,30, ,62, ,31.1, ,3.9, ,93.5, ,47.3, 
192,4/17/2021,107,0.20, ,0.02,H,678, ,5.1, ,62.0, ,28.5, ,45.6, ,97, ,23, ,49, ,27.8, ,4.0, ,94.8, ,47.6, 
192,4/18/2021,108,0.23, ,0.02,H,717,R,3.4, ,62.1, ,30.6, ,47.6, ,65, ,12, ,30, ,17.9, ,6.7, ,160.1, ,47.5, 
192,4/19/2021,109,0.22, ,0.02,H,711,R,4.5, ,68.6, ,27.5, ,49.9, ,80, ,13, ,37, ,24.4, ,4.1, ,98.8, ,47.3, 
192,4/20/2021,110,0.22, ,0.02,H,716,R,5.6, ,62.6, ,30.1, ,48.6, ,80, ,29, ,48, ,29.9, ,6.3, ,150.5, ,47.9, 
192,4/21/2021,111,0.09, ,0, ,422, ,7.6, ,45.7, ,33.3, ,39.6, ,100, ,58, ,92, ,37.6, ,6.1, ,146.3, ,47.9, 
192,4/22/2021,112,0.18, ,0.00, ,694, ,7.8, ,60.8, ,31.3, ,43.5, ,100, ,45, ,81, ,38.1, ,3.9, ,92.9, ,48.1, 
192,4/23/2021,113,0.21, ,0.00, ,719,R,6.9, ,64.4, ,30.7, ,47.1, ,99, ,30, ,62, ,35.0, ,4.0, ,95.6, ,49.1, 
192,4/24/2021,114,0.21, ,0, ,719,R,7.1, ,59.4, ,32.3, ,47.1, ,86, ,34, ,64, ,35.7, ,6.5, ,154.8, ,49.7, 
192,4/25/2021,115,0.13, ,0.00, ,517, ,7.9, ,50.3, ,35.2, ,42.5, ,100, ,69, ,86, ,38.6, ,8.1, ,193.2, ,49.4, 
192,4/26/2021,116,0.03, ,0.15, ,217, ,7.3, ,41.6,Y,34.2, ,36.9, ,100, ,88, ,98, ,36.3, ,7.6, ,181.2, ,48.3, 
192,4/27/2021,117,0.08, ,0.02, ,351, ,6.5, ,51.8, ,33.0, ,39.6, ,100, ,51, ,78, ,33.5, ,4.1, ,98.8, ,47.3, 
192,4/28/2021,118,0.24, ,0, ,740,R,4.4, ,65.2, ,34.1, ,48.4, ,78, ,12, ,38, ,24.1, ,6.6, ,159.4, ,47.4, 
192,4/29/2021,119,0.25, ,0, ,734,R,5.0, ,74.8, ,30.1, ,53.1, ,92, ,13, ,36, ,27.2, ,4.0, ,95.0, ,48.4, 
192,4/30/2021,120,0.27, ,0, ,735,R,5.5, ,75.5, ,35.7, ,59.3, ,73, ,16, ,32, ,29.2, ,4.6, ,110.9, ,49.9, 
192,5/1/2021,121,0.23, ,0, ,617, ,6.1, ,67.3, ,38.0, ,55.6, ,82, ,21, ,41, ,32.0, ,6.4, ,154.5, ,51.1, 
192,5/2/2021,122,0.22, ,0, ,743,R,6.5, ,64.1, ,33.0, ,50.6, ,91, ,24, ,52, ,33.7, ,4.4, ,106.5, ,51.1, 
192,5/3/2021,123,0.24, ,0, ,744,R,5.4, ,67.0, ,35.7, ,51.4, ,95, ,16, ,42, ,29.0, ,4.9, ,117.1, ,51.8, 
192,5/4/2021,124,0.24, ,0, ,738,R,6.0, ,71.8, ,33.7, ,54.6, ,79, ,21, ,41, ,31.4, ,4.2, ,99.7, ,51.9, 
192,5/5/2021,125,0.24, ,0, ,700, ,6.9, ,74.5, ,37.4, ,57.3, ,69, ,23, ,43, ,35.1, ,4.1, ,99.4, ,52.8, 
192,5/6/2021,126,0.25, ,0, ,741,R,7.5, ,71.1, ,38.6, ,56.6, ,83, ,25, ,48, ,37.0, ,5.4, ,129.7, ,53.5, 
192,5/7/2021,127,0.23, ,0, ,742,R,8.0, ,63.7, ,36.3, ,51.6, ,89, ,40, ,62, ,38.8, ,5.0, ,119.3, ,53.9, 
192,5/8/2021,128,0.24, ,0, ,744,R,6.5, ,73.7, ,32.8, ,53.2, ,84, ,20, ,47, ,33.6, ,3.9, ,93.8, ,54.0, 
192,5/9/2021,129,0.23, ,0, ,745,R,7.3, ,69.5, ,35.1, ,52.8, ,97, ,24, ,53, ,36.4, ,3.7, ,87.8, ,54.5, 
192,5/10/2021,130,0.23, ,0, ,744,R,7.1, ,71.1, ,35.1, ,52.3, ,98, ,27, ,53, ,35.8, ,3.8, ,92.2, ,54.8, 
192,5/11/2021,131,0.25, ,0, ,751,R,7.0, ,74.8, ,35.5, ,55.1, ,94, ,22, ,47, ,35.2, ,3.6, ,85.8, ,55.0, 
192,5/12/2021,132,0.26, ,0, ,747,R,7.4, ,73.8, ,38.8, ,58.0, ,79, ,24, ,45, ,36.7, ,4.4, ,106.5, ,55.5, 
192,5/13/2021,133,0.25, ,0.00,H,758,R,8.5, ,73.9, ,39.8, ,57.4, ,81, ,25, ,53, ,40.4, ,4.7, ,113.0, ,56.1, 
192,5/14/2021,134,0.26, ,0, ,773,R,7.3, ,75.0, ,36.2, ,55.6, ,72, ,19, ,49, ,36.5, ,5.3, ,126.1, ,56.3, 
192,5/15/2021,135,0.21, ,0, ,737, ,8.1, ,64.2, ,40.0, ,50.2, ,100, ,27, ,66, ,39.2, ,6.1, ,146.8, ,56.2, 
192,5/16/2021,136,0.11, ,0, ,492, ,9.3, ,49.0, ,37.2, ,43.2, ,100, ,86, ,98, ,42.6, ,6.2, ,147.8, ,55.7, 
192,5/17/2021,137,0.23, ,0, ,748, ,8.7, ,68.9, ,34.4, ,52.7, ,100, ,39, ,64, ,41.0, ,3.8, ,90.9, ,55.3, 
192,5/18/2021,138,0.25, ,0, ,762,R,7.5, ,77.4, ,38.1, ,56.6, ,86, ,22, ,48, ,37.0, ,3.6, ,86.0, ,56.7, 
192,5/19/2021,139,0.24, ,0, ,767,R,8.5, ,71.9, ,33.5, ,53.7, ,82, ,22, ,61, ,40.4, ,5.3, ,126.7, ,56.9, 
192,5/20/2021,140,0.19, ,0.00,H,721, ,9.1, ,54.8, ,40.3, ,48.1, ,100, ,52, ,80, ,42.2, ,7.2, ,172.0, ,56.9, 
192,5/21/2021,141,0.17, ,0, ,693, ,6.1, ,51.1, ,32.3, ,41.2, ,100, ,39, ,69, ,31.8, ,5.4, ,128.5, ,56.2, 
192,5/22/2021,142,0.18, ,0, ,754, ,6.6, ,51.7, ,25.8,Y,40.1, ,100, ,50, ,79, ,34.0, ,4.1, ,98.2, ,55.0, 
192,5/23/2021,143,0.21, ,0, ,772,R,6.6, ,60.2, ,27.7, ,45.0, ,100, ,37, ,65, ,34.0, ,3.7, ,88.2, ,54.4, 
192,5/24/2021,144,0.25, ,0, ,779,R,6.3, ,73.2, ,30.7, ,52.8, ,97, ,17, ,46, ,32.7, ,3.5, ,84.5, ,54.7, 
192,5/25/2021,145,0.26, ,0, ,755, ,6.8, ,70.8, ,36.0, ,56.7, ,81, ,24, ,44, ,34.7, ,4.9, ,118.0, ,55.5, 
192,5/26/2021,146,0.26, ,0, ,771,R,7.2, ,67.3, ,40.4, ,56.7, ,68, ,34, ,46, ,36.1, ,5.8, ,139.2, ,56.4, 
192,5/27/2021,147,0.25, ,0.00,H,777,R,7.3, ,72.7, ,35.3, ,54.1, ,76, ,28, ,51, ,36.3, ,3.7, ,88.8, ,56.5, 
192,5/28/2021,148,0.25, ,0.00,H,783,R,7.8, ,72.6, ,36.1, ,55.6, ,79, ,20, ,51, ,38.0, ,4.2, ,100.7, ,56.6, 
192,5/29/2021,149,0.24, ,0, ,773,R,8.7, ,65.8, ,40.4, ,55.0, ,92, ,35, ,59, ,41.0, ,5.2, ,125.5, ,57.1, 
192,5/30/2021,150,0.25, ,0, ,728, ,9.0, ,78.9, ,38.4, ,59.3, ,96, ,27, ,52, ,41.7, ,3.8, ,92.3, ,57.3, 
192,5/31/2021,151,0.27, ,0, ,742, ,8.2, ,79.7, ,43.2, ,62.4, ,80, ,23, ,42, ,39.3, ,4.5, ,107.9, ,58.0, 
192,6/1/2021,152,0.28, ,0, ,764, ,7.7, ,79.8, ,44.7, ,64.3, ,66, ,23, ,37, ,37.7, ,4.7, ,112.9, ,58.5, 
192,6/2/2021,153,0.27, ,0, ,754, ,10.3, ,84.0, ,45.9, ,65.6, ,77, ,24, ,48, ,45.3, ,3.9, ,94.5, ,59.2, 
192,6/3/2021,154,0.26, ,0, ,764, ,16.5,R,80.0, ,46.8, ,66.8, ,90, ,35, ,--,R,--,I,4.9, ,117.3, ,59.9, 
192,6/4/2021,155,0.26, ,0, ,775,R,10.0, ,85.0, ,46.5, ,64.1, ,83, ,17, ,49, ,44.4, ,3.9, ,92.7, ,60.4, 
192,6/5/2021,156,0.26, ,0, ,770, ,9.2, ,76.8, ,44.1, ,60.9, ,83, ,35, ,51, ,42.4, ,4.4, ,105.2, ,60.5, 
192,6/6/2021,157,0.25, ,0.01,H,782,R,8.1, ,68.3, ,40.1, ,58.3, ,76, ,25, ,48, ,38.9, ,5.4, ,129.6, ,60.0, 
192,6/7/2021,158,0.21, ,0, ,641, ,8.0, ,66.0, ,41.8, ,54.0, ,100, ,18, ,56, ,38.6, ,8.7,Y,209.2,Y,59.1, 
192,6/8/2021,159,0.23, ,0, ,783,R,8.4, ,66.4, ,34.6, ,52.6, ,92, ,30, ,62, ,40.0, ,5.5, ,131.3, ,58.0, 
192,6/9/2021,160,0.25, ,0, ,778,R,7.9, ,64.6, ,36.6, ,52.6, ,84, ,39, ,58, ,38.4, ,7.4, ,177.6, ,58.1, 
192,6/10/2021,161,0.23, ,0, ,800,R,5.9, ,68.6, ,29.2,Y,49.4, ,91, ,18, ,50, ,31.3, ,3.2, ,77.4, ,57.3, 
192,6/11/2021,162,0.25, ,0.04,H,797,R,6.5, ,75.5, ,33.6, ,55.1, ,81, ,23, ,44, ,33.4, ,3.3, ,78.9, ,57.0, 
