248,1/1/2021,1,0.03, ,0, ,149, ,8.8, ,54.7, ,34.1, ,43.1, ,100, ,67, ,93, ,41.3, ,3.9, ,93.8, ,47.4, 
248,1/2/2021,2,0.02, ,0, ,109, ,11.1, ,54.9, ,44.4, ,48.8, ,99, ,75, ,94, ,47.2, ,3.8, ,90.1, ,48.5, 
248,1/3/2021,3,0.02, ,0, ,139, ,11.0, ,59.0, ,38.0, ,47.4, ,100, ,85, ,99, ,47.1, ,2.2, ,53.2, ,49.4, 
248,1/4/2021,4,0.02, ,0.07, ,94, ,12.1, ,61.4, ,39.5, ,50.8, ,100, ,80, ,96, ,49.6, ,6.9, ,165.8, ,50.1, 
248,1/5/2021,5,0.01, ,0.00, ,112, ,8.8, ,51.6, ,33.5, ,41.1, ,100, ,99, ,100, ,41.3, ,3.3, ,79.9, ,48.4, 
248,1/6/2021,6,0.03, ,0.00, ,164, ,9.0, ,55.5, ,32.2, ,42.0, ,100, ,84, ,99, ,41.8, ,3.2, ,76.9, ,47.5, 
248,1/7/2021,7,0.04, ,0.00, ,221, ,9.9, ,55.3, ,37.2, ,45.2, ,100, ,83, ,96, ,44.2, ,3.9, ,93.5, ,48.3, 
248,1/8/2021,8,0.02, ,0.00, ,149, ,10.4, ,60.1, ,40.0, ,45.7, ,100, ,84, ,99, ,45.5, ,3.9, ,94.2, ,48.5, 
248,1/9/2021,9,0.06, ,0, ,262, ,8.7, ,60.8, ,33.9, ,45.4, ,100, ,48, ,84, ,40.8, ,3.3, ,79.6, ,48.5, 
248,1/10/2021,10,0.02, ,0, ,159, ,9.6, ,51.7, ,36.0, ,43.3, ,100, ,99, ,100, ,43.4, ,4.2, ,100.0, ,47.8, 
248,1/11/2021,11,0.04, ,0.00, ,196, ,9.2, ,60.9, ,34.9, ,43.7, ,100, ,63, ,95, ,42.3, ,2.7, ,65.8, ,47.8, 
248,1/12/2021,12,0.02, ,0, ,108, ,10.8, ,59.7, ,38.4, ,47.6, ,100, ,77, ,96, ,46.5, ,2.6, ,61.8, ,48.3, 
248,1/13/2021,13,0.06, ,0, ,232, ,12.5, ,69.6, ,39.4, ,53.0, ,100, ,65, ,91, ,50.6, ,4.2, ,100.9, ,49.9, 
248,1/14/2021,14,0.06, ,0, ,270, ,11.6, ,66.4, ,40.0, ,51.2, ,100, ,65, ,90, ,48.4, ,3.3, ,79.6, ,50.5, 
248,1/15/2021,15,0.05, ,0.00, ,242, ,11.4, ,66.1, ,36.7, ,48.8, ,100, ,71, ,97, ,47.9, ,3.5, ,83.9, ,49.8, 
248,1/16/2021,16,0.08, ,0, ,269, ,11.3, ,71.9,Y,40.7, ,55.6, ,99, ,44, ,75, ,47.9, ,3.7, ,88.0, ,50.8, 
248,1/17/2021,17,0.06, ,0, ,263, ,11.1, ,74.8,Y,38.0, ,52.3, ,100, ,46, ,83, ,47.4, ,2.1, ,49.9, ,50.7, 
248,1/18/2021,18,0.18,R,0, ,292, ,7.0, ,74.7,Y,44.5, ,58.7,Y,99, ,17, ,42,Y,35.5,Y,11.1,Y,266.8,Y,50.7, 
248,1/19/2021,19,0.18, ,0.01,H,293, ,4.5, ,67.1, ,41.6, ,54.6, ,61, ,16, ,31, ,24.5, ,12.7,R,304.1,R,48.8, 
248,1/20/2021,20,0.09, ,0, ,293, ,5.2, ,68.4, ,35.8, ,49.3, ,71, ,22, ,43, ,28.0, ,4.1, ,98.4, ,47.4, 
248,1/21/2021,21,0.07, ,0, ,248, ,6.3, ,64.5, ,29.3, ,46.1, ,97, ,27, ,59, ,32.8, ,2.7, ,65.2, ,46.6, 
248,1/22/2021,22,0.02, ,0.14, ,116, ,10, ,55.7, ,38.3, ,46.7, ,99, ,73, ,92, ,44.6, ,5.0, ,119.5, ,48.1, 
248,1/23/2021,23,0.06, ,0, ,243, ,9.5, ,57.9, ,36.9, ,46.1, ,100, ,60, ,89, ,43.2, ,4.7, ,111.8, ,48.3, 
248,1/24/2021,24,0.03, ,0.17, ,155, ,9.0, ,53.0, ,33.8, ,44.2, ,100, ,70, ,91, ,41.7, ,6.7, ,161.9, ,47.1, 
248,1/25/2021,25,0.08, ,0.00, ,280, ,6.8, ,53.3, ,36.6, ,44.3, ,87, ,40, ,68, ,34.5, ,10.5,Y,252.1,Y,45.8, 
248,1/26/2021,26,0.08, ,0.02, ,213, ,6.7, ,52.3, ,29.7, ,43.0, ,97, ,48, ,71, ,34.3, ,12.6,R,302.8,R,44.8, 
248,1/27/2021,27,0.01, ,0.09, ,57, ,10.2, ,50.1, ,41.4, ,45.7, ,99, ,85, ,97, ,45.0, ,18.5,R,444.0,R,44.5, 
248,1/28/2021,28,0.00, ,0.01, ,43, ,11.5, ,50.5, ,46.0, ,48.5, ,99, ,97, ,99, ,48.3, ,9.9,Y,236.7,Y,47.7, 
248,1/29/2021,29,0.06, ,0, ,269, ,9.8, ,59.8, ,40.4, ,47.8, ,99, ,59, ,87, ,44.1, ,3.2, ,76.1, ,48.7, 
248,1/30/2021,30,0.07, ,0, ,302, ,10.2, ,60.0, ,41.4, ,49.6, ,99, ,58, ,84, ,45.1, ,4.0, ,97.1, ,49.2, 
248,1/31/2021,31,0.08, ,0, ,279, ,11.2, ,64.3, ,47.8, ,54.4, ,93, ,50, ,77, ,47.5, ,4.8, ,114.7, ,51.1, 
248,2/1/2021,32,0.06, ,0, ,248, ,11.5, ,67.6, ,45.6, ,54.0, ,99, ,48, ,81, ,48.2, ,3.3, ,78.8, ,51.8, 
248,2/2/2021,33,0.02, ,0.00, ,120, ,13.1, ,58.2, ,43.2, ,52.6, ,99, ,84, ,97, ,51.8, ,3.5, ,83.8, ,52.4, 
248,2/3/2021,34,0.07, ,0, ,287, ,9.6, ,58.7, ,39.3, ,48.1, ,99, ,58, ,84, ,43.4, ,5.5, ,131.5, ,51.0, 
248,2/4/2021,35,0.08, ,0, ,344, ,8.0, ,61.6, ,36.6, ,47.3, ,99, ,42, ,72, ,38.6, ,4.7, ,112.7, ,49.6, 
248,2/5/2021,36,0.08, ,0, ,354,R,8.6, ,65.6, ,32.5, ,46.6, ,99, ,42, ,80, ,40.7, ,2.7, ,64.2, ,48.6, 
248,2/6/2021,37,0.08, ,0, ,356,R,9.0, ,69.8, ,34.7, ,48.4, ,100, ,39, ,78, ,41.7, ,2.3, ,55.9, ,48.5, 
248,2/7/2021,38,0.07, ,0, ,323, ,9.7, ,67.8, ,33.1, ,47.5, ,100, ,49, ,87, ,43.8, ,2.4, ,56.9, ,48.7, 
248,2/8/2021,39,0.05, ,0, ,247, ,10.6, ,61.8, ,33.3, ,47.9, ,100, ,62, ,93, ,46.0, ,2.6, ,62.6, ,49.1, 
248,2/9/2021,40,0.05, ,0, ,188, ,11.9, ,63.3, ,46.3, ,54.0, ,99, ,57, ,83, ,49.1, ,3.6, ,87.0, ,51.5, 
248,2/10/2021,41,0.09, ,0, ,351, ,11.2, ,68.7, ,40.7, ,53.9, ,99, ,49, ,79, ,47.5, ,4.0, ,96.8, ,51.9, 
248,2/11/2021,42,0.03, ,0.00, ,133, ,11.5, ,58.8, ,43.1, ,51.7, ,99, ,62, ,88, ,48.3, ,4.7, ,112.3, ,51.4, 
248,2/12/2021,43,0.09, ,0.00, ,365, ,11.2, ,63.1, ,47.0, ,53.4, ,99, ,52, ,81, ,47.6, ,8.2, ,196.7, ,52.3, 
248,2/13/2021,44,0.11, ,0, ,334, ,11.0, ,62.6, ,43.4, ,53.9, ,99, ,53, ,78, ,47.0, ,9.5, ,227.9, ,52.8, 
248,2/14/2021,45,0.05, ,0, ,199, ,9.1, ,57.2, ,39.4, ,49.0, ,96, ,53, ,77, ,42.2, ,5.1, ,123.1, ,51.3, 
248,2/15/2021,46,0.05, ,0, ,214, ,12.6, ,63.8, ,46.4, ,53.2, ,99, ,78, ,91, ,50.7, ,8.0, ,191.2, ,52.8, 
248,2/16/2021,47,0.08, ,0, ,308, ,9.6, ,60.0, ,39.2, ,49.0, ,99, ,54, ,81, ,43.4, ,6.4, ,153.8, ,51.9, 
248,2/17/2021,48,0.15, ,0.01, ,396,R,6.9, ,61.9, ,39.5, ,50.2, ,99, ,27, ,56, ,35.0, ,9.7,Y,233.0,Y,50.3, 
248,2/18/2021,49,0.09, ,0, ,345, ,6.7, ,63.6, ,28.6, ,47.6, ,88, ,28, ,60, ,34.4, ,2.7, ,63.7, ,49.1, 
248,2/19/2021,50,0.06, ,0.01, ,272, ,11.7, ,63.3, ,45.9, ,52.5, ,98, ,73, ,87, ,48.7, ,4.2, ,100.9, ,51.8, 
248,2/20/2021,51,0.11, ,0.01, ,382, ,8.9, ,60.4, ,40.9, ,50.0, ,93, ,46, ,72, ,41.4, ,7.9, ,190.6, ,51.3, 
248,2/21/2021,52,0.12, ,0, ,410, ,7.5, ,64.7, ,37.5, ,49.8, ,88, ,35, ,62, ,37.2, ,5.4, ,130.4, ,50.1, 
248,2/22/2021,53,0.10, ,0, ,414, ,9.0, ,72.3, ,33.0, ,50.5, ,99, ,41, ,72, ,41.9, ,2.4, ,58.8, ,50.1, 
248,2/23/2021,54,0.15, ,0, ,418, ,7.9, ,75.4,Y,40.2, ,55.6, ,99, ,20, ,52, ,38.5, ,5.1, ,122.2, ,51.0, 
