103,1/1/2021,1,0.04, ,0.07, ,188, ,8.9, ,59.8, ,31.1, ,44.8, ,100, ,57, ,88, ,41.5, ,1.9, ,44.9, ,51.2, 
103,1/2/2021,2,0.01, ,0.08,H,72, ,11.8, ,54.2, ,47.1, ,49.9, ,99, ,91, ,97, ,49.0, ,1.7, ,40.8, ,54.0, 
103,1/3/2021,3,0.03, ,0.02, ,126, ,11.4, ,61.2, ,45.7, ,50.3, ,99, ,67, ,92, ,47.9, ,1.5, ,36.8, ,55.0, 
103,1/4/2021,4,0.03, ,0.70, ,146, ,11.3, ,59.2, ,37.6, ,50.4, ,99, ,69, ,91, ,47.8, ,3.4, ,81.3, ,55.6, 
103,1/5/2021,5,0.05, ,0.00, ,227, ,8.5, ,63.8, ,33.6, ,44.5, ,99, ,50, ,85, ,40.4, ,1.6, ,39.6, ,53.6, 
103,1/6/2021,6,0.02, ,0.24, ,106, ,9.7, ,53.8, ,34.6, ,44.6, ,99, ,82, ,97, ,43.8, ,2.1, ,50.7, ,53.0, 
103,1/7/2021,7,0.04, ,0.03, ,195, ,9.9, ,59.1, ,41.9, ,48.5, ,99, ,63, ,86, ,44.4, ,2.3, ,55.2, ,54.5, 
103,1/8/2021,8,0.05, ,0.18, ,202, ,10.0, ,63.9, ,36.9, ,49.0, ,99, ,42, ,85, ,44.7, ,2.2, ,51.6, ,55.3, 
103,1/9/2021,9,0.05, ,0, ,241, ,8.2, ,62.2, ,32.6, ,44.8, ,99, ,51, ,82, ,39.5, ,1.8, ,43.5, ,53.0, 
103,1/10/2021,10,0.01, ,0.00, ,95, ,10.1, ,53.5, ,35.3, ,46.1, ,99, ,84, ,95, ,44.9, ,1.6, ,38.3, ,53.3, 
103,1/11/2021,11,0.05, ,0, ,218, ,10.3, ,61.1, ,41.1, ,49.9, ,99, ,59, ,84, ,45.4, ,2.1, ,49.7, ,55.1, 
103,1/12/2021,12,0.02, ,0, ,84, ,11.0, ,57.1, ,43.2, ,50.8, ,99, ,69, ,87, ,47.1, ,1.4, ,33.0, ,55.4, 
103,1/13/2021,13,0.04, ,0.00, ,169, ,13.5, ,67.5, ,47.4, ,55.7, ,99, ,72, ,89, ,52.6, ,1.7, ,41.9, ,58.0,Y
103,1/14/2021,14,0.06, ,0.00, ,251, ,12.8, ,70.8, ,41.4, ,54.7, ,99, ,59, ,88, ,51.1, ,2.0, ,47.3, ,58.8,Y
103,1/15/2021,15,0.06, ,0.00, ,243, ,10.7, ,74.3,Y,38.8, ,53.1, ,100, ,43, ,78, ,46.3, ,1.7, ,39.7, ,57.6,Y
103,1/16/2021,16,0.07, ,0, ,254, ,11.3, ,74.3,Y,39.7, ,53.4, ,100, ,44, ,81, ,47.8, ,1.6, ,39.3, ,58.4,Y
103,1/17/2021,17,0.07, ,0, ,265, ,10.8, ,77.0,Y,38.2, ,54.1, ,100, ,42, ,76, ,46.6, ,1.8, ,42.6, ,57.9,Y
103,1/18/2021,18,0.13,R,0, ,285, ,3.6, ,80.0,R,45.9, ,67.9,R,94,H,7,H,--,R,--,I,7.8,R,187.1,R,57.8,Y
