264,1/1/2021,1,0.02, ,0, ,159, ,4.3, ,39.2, ,16.1, ,27.6, ,96, ,64, ,84, ,23.3, ,3.7, ,89.6, ,31.7, 
264,1/2/2021,2,0.03, ,0, ,165, ,6.3, ,46.7, ,28.7, ,37.6, ,91, ,71, ,83, ,32.9, ,5.8, ,138.4, ,31.7, 
264,1/3/2021,3,0.03, ,0, ,124, ,6.3, ,46.9, ,27.9, ,37.3, ,98, ,64, ,83, ,32.6, ,4.1, ,98.1, ,31.9, 
264,1/4/2021,4,0.02,H,0.16,R,75,H,6.8,H,43.2, ,32.3, ,36.7,H,99,H,71,H,92, ,34.5, ,10.2,Y,245.9,Y,32.0,H
264,1/5/2021,5,0.04, ,0, ,71, ,5.1, ,46.5, ,24.3, ,31.9, ,98, ,46, ,83, ,27.4, ,2.4, ,57.3, ,32.0, 
264,1/6/2021,6,0.03, ,0, ,168, ,4.9, ,48.7, ,20.6, ,31.2, ,99, ,42, ,83, ,26.6, ,4.4, ,104.8, ,32.0, 
264,1/7/2021,7,0.03, ,0, ,165, ,4.5, ,39.5, ,19.6, ,29.1, ,97, ,65, ,83, ,24.7, ,2.5, ,60.3, ,32.0, 
264,1/8/2021,8,0.04, ,0, ,201, ,5.2, ,48.1, ,23.1, ,33.1, ,97, ,65, ,82, ,28.1, ,6.2, ,148.0, ,32.1, 
264,1/9/2021,9,0.05, ,0, ,236, ,4.3, ,42.1, ,18.2, ,29.3, ,94, ,50, ,78, ,23.2, ,4.4, ,106.2, ,32.2, 
264,1/10/2021,10,0.03, ,0, ,186, ,4.8, ,46.2, ,18.5, ,31.1, ,98, ,55, ,82, ,26.1, ,2.7, ,64.9, ,32.3, 
264,1/11/2021,11,0.04, ,0, ,215, ,5.2, ,48.1, ,21.6, ,31.9, ,98, ,55, ,85, ,28.1, ,2.5, ,60.0, ,32.3, 
264,1/12/2021,12,0.04, ,0, ,126, ,5.7, ,53.1, ,28.1, ,38.6, ,98, ,40, ,72, ,30.4, ,5.2, ,125.3, ,32.3, 
264,1/13/2021,13,0.05, ,0, ,195, ,8.0,Y,56.7, ,27.9, ,43.7, ,99, ,57, ,82,Y,38.7,Y,4.8, ,114.6, ,33.4, 
264,1/14/2021,14,0.04, ,0, ,227, ,5.8, ,56.1, ,22.0, ,33.2, ,99, ,57, ,90, ,30.5, ,2.4, ,56.9, ,34.1, 
264,1/15/2021,15,0.04, ,0, ,207, ,5.9, ,54.6, ,23.2, ,36.8, ,98, ,50, ,80, ,31.3, ,2.4, ,57.3, ,34.8, 
264,1/16/2021,16,0.06, ,0, ,249, ,6.0, ,56.8, ,23.8, ,38.1, ,99, ,45, ,77, ,31.5, ,5.6, ,134.2, ,35.8, 
264,1/17/2021,17,0.06, ,0, ,257, ,5.8, ,59.7, ,23.7, ,38.6, ,98, ,41, ,73, ,30.7, ,4.6, ,110.4, ,36.5, 
264,1/18/2021,18,0.09, ,0, ,267, ,3.8, ,50.4, ,29.6, ,39.3, ,75, ,24, ,47, ,20.8, ,10.7,Y,257.2,Y,36.7, 
264,1/19/2021,19,0.11, ,0, ,262, ,2.8, ,41.3, ,27.9, ,33.4, ,55, ,33, ,43, ,13.6, ,17.5,R,420.0,R,34.4, 
