223,1/1/2021,1,0.09, ,0, ,300, ,5.7, ,73.4, ,48.1, ,59.5, ,57, ,17, ,33, ,30.3, ,2.4, ,57.7, ,53.3, 
223,1/2/2021,2,0.06, ,0, ,257, ,11.2, ,68.6, ,48.2, ,58.3, ,93, ,41, ,67, ,47.6, ,1.6, ,38.7, ,53.4, 
223,1/3/2021,3,0.05, ,0, ,237, ,12.9, ,67.4, ,48.5, ,55.9, ,100, ,54, ,85, ,51.3, ,1.7, ,39.8, ,54.1, 
223,1/4/2021,4,0.06, ,0, ,278, ,13.3,Y,68.2, ,46.6, ,55.8, ,100, ,59, ,87,Y,52.1,Y,1.6, ,39.4, ,54.3, 
223,1/5/2021,5,0.06, ,0.01, ,258, ,12.8, ,69.6, ,47.0, ,55.0, ,100, ,52, ,87, ,51.1, ,1.7, ,40.7, ,54.5, 
223,1/6/2021,6,0.08, ,0, ,283, ,9.9, ,79.4, ,46.7, ,59.1, ,100, ,23, ,58, ,44.4, ,1.6, ,37.3, ,54.5, 
223,1/7/2021,7,0.07, ,0, ,245, ,9.1, ,88.7,Y,46.3, ,60.5, ,87, ,18, ,50, ,42.0, ,1.5, ,35.4, ,54.3, 
223,1/8/2021,8,0.09, ,0, ,299, ,7.8, ,76.9, ,45.2, ,61.3, ,69, ,17, ,42, ,38.1, ,2.6, ,61.7, ,54.2, 
223,1/9/2021,9,0.10, ,0, ,301, ,6.8, ,79.1, ,50.2, ,66.0, ,49, ,16, ,31, ,34.7, ,2.3, ,55.7, ,55.1, 
223,1/10/2021,10,0.07, ,0, ,250, ,6.5, ,89.0,Y,44.0, ,59.5, ,65, ,17, ,38, ,33.6, ,1.5, ,37.0, ,54.6, 
223,1/11/2021,11,0.09, ,0, ,309, ,7.2, ,85.8, ,42.3, ,59.9, ,72, ,18, ,41, ,35.9, ,1.7, ,41.2, ,54.1, 
223,1/12/2021,12,0.08, ,0, ,243, ,7.4, ,83.5, ,42.9, ,59.7, ,72, ,17, ,42, ,36.9, ,1.4,Y,34.3,Y,53.9, 
223,1/13/2021,13,0.08, ,0, ,239, ,7.9, ,84.7, ,44.4, ,61.7, ,69, ,17, ,42, ,38.4, ,1.5,Y,36.8,Y,53.9, 
223,1/14/2021,14,0.10, ,0, ,309, ,9.4, ,93.7,Y,48.5, ,69.4,Y,70,H,19,H,38,Y,43.0,Y,1.7,Y,41.0,Y,54.7, 
223,1/15/2021,15,0.10,R,0, ,320, ,7.3, ,98.6,R,58.9,Y,--,S,38,H,11,H,--,Q,--,Q,1.9, ,45.9, ,56.0, 
223,1/16/2021,16,0.11,R,0, ,304, ,8.7, ,--,S,52.1, ,71.5,Y,57, ,14, ,33,Y,41.0,Y,1.7, ,39.6, ,56.6, 
223,1/17/2021,17,0.10,R,0, ,312, ,8.7, ,--,S,51.2, ,70.4,Y,63,H,13,H,34,Y,41.0,Y,1.7, ,40.7, ,56.9, 
223,1/18/2021,18,0.10, ,0, ,309, ,10.9, ,94.3,Y,49.2, ,68.0,Y,100, ,17, ,47,Y,46.9,Y,2.0, ,47.8, ,56.7, 
