83,3/30/2021,89,0.21,R,0.00, ,612,R,6.6, ,79.4,Y,29.9, ,55.6, ,99, ,17, ,44, ,33.8, ,3.9, ,92.8, ,54.7, 
83,3/31/2021,90,0.20, ,0, ,605,R,8.1, ,79.4, ,31.8, ,57.7, ,87, ,31, ,49, ,39.0, ,3.4, ,80.6, ,56.0, 
83,4/1/2021,91,0.19, ,0, ,608,R,8.7, ,82.1,Y,32.5, ,54.9, ,96, ,28, ,59, ,40.8, ,2.6, ,61.3, ,56.6, 
83,4/2/2021,92,0.14, ,0.00, ,540, ,9.7, ,63.8, ,33.9, ,47.9, ,98, ,63, ,85, ,43.8, ,3.4, ,82.5, ,56.4, 
83,4/3/2021,93,0.12, ,0, ,457, ,9.6, ,59.9, ,38.9, ,49.7, ,96, ,61, ,79, ,43.4, ,3.6, ,85.8, ,56.8, 
83,4/4/2021,94,0.14, ,0, ,530, ,9.7, ,62.1, ,36.4, ,51.4, ,95, ,61, ,75, ,43.9, ,3.6, ,87.2, ,57.7, 
83,4/5/2021,95,0.12, ,0, ,458, ,9.5, ,60.7, ,34.0, ,47.1, ,98, ,69, ,86, ,43.2, ,3.1, ,73.6, ,56.8, 
83,4/6/2021,96,0.11, ,0.00, ,450, ,10.0, ,64.4, ,35.0, ,47.7, ,98, ,68, ,89, ,44.5, ,3.1, ,74.3, ,56.9, 
83,4/7/2021,97,0.15, ,0, ,566, ,9.5, ,61.6, ,33.8, ,48.4, ,97, ,59, ,82, ,43.1, ,3.5, ,83.3, ,57.3, 
83,4/8/2021,98,0.17, ,0, ,626,R,9.1, ,67.7, ,29.2, ,47.8, ,98, ,54, ,80, ,42.0, ,3.3, ,78.2, ,56.5, 
83,4/9/2021,99,0.17, ,0.01, ,621,R,9.3, ,68.0, ,30.9, ,48.3, ,97, ,56, ,81, ,42.7, ,3.3, ,78.6, ,56.5, 
83,4/10/2021,100,0.18, ,0, ,637,R,8.9, ,71.7, ,29.9, ,48.8, ,97, ,43, ,76, ,41.4, ,3.5, ,83.2, ,56.8, 
83,4/11/2021,101,0.18, ,0, ,624,R,9.3, ,71.1, ,30.4, ,49.3, ,97, ,48, ,78, ,42.7, ,3.7, ,88.6, ,57.0, 
83,4/12/2021,102,0.17, ,0, ,613, ,9.6, ,70.3, ,31.8, ,48.8, ,98, ,46, ,82, ,43.5, ,3.4, ,82.0, ,57.6, 
83,4/13/2021,103,0.10, ,0,R,118, ,8.8, ,62.2, ,35.0, ,45.8, ,98, ,46, ,84, ,41.3, ,3.5, ,84.7, ,60.2, 
83,4/14/2021,104,0.18, ,0, ,641,R,9.1, ,65.3, ,31.4, ,47.5, ,98, ,57, ,82, ,42.2, ,3.9, ,93.1, ,57.7, 
83,4/15/2021,105,0.16, ,0, ,601, ,9.3, ,63.4, ,32.6, ,48.7, ,98, ,54, ,79, ,42.7, ,3.5, ,83.1, ,58.2, 
83,4/16/2021,106,0.15, ,0.00, ,556, ,9.6, ,63.3, ,30.8, ,47.1, ,98, ,63, ,87, ,43.4, ,3.5, ,83.8, ,57.6, 
83,4/17/2021,107,0.18, ,0.00, ,594, ,10.7, ,74.9, ,34.3, ,52.7, ,98, ,44, ,79, ,46.4, ,3.6, ,87.4, ,58.8, 
83,4/18/2021,108,0.23, ,0, ,677,R,9.4, ,85.4,Y,31.5, ,55.9, ,98, ,23, ,61, ,42.8, ,4.2, ,101.0, ,58.9, 
83,4/19/2021,109,0.19, ,0, ,609, ,10.5, ,74.6, ,36.6, ,53.8, ,98, ,48, ,74, ,45.8, ,4.6, ,109.5, ,59.5, 
83,4/20/2021,110,0.20, ,0.01,H,660,R,10.1, ,72.7, ,33.5, ,53.5, ,98, ,48, ,72, ,44.7, ,3.9, ,93.6, ,59.0, 
83,4/21/2021,111,0.18, ,0.01,H,632, ,10.4, ,67.9, ,33.7, ,50.7, ,98, ,59, ,83, ,45.7, ,4.8, ,116.0, ,59.2, 
83,4/22/2021,112,0.08, ,0, ,325, ,10.6, ,57.6, ,40.4, ,49.8, ,96, ,74, ,87, ,46.0, ,4.2, ,99.6, ,58.6, 
83,4/23/2021,113,0.17, ,0.00, ,571, ,10.9, ,65.2, ,45.3, ,52.9, ,97, ,61, ,79, ,46.7, ,5.3, ,126.9, ,59.3, 
83,4/24/2021,114,0.13, ,0, ,443, ,10.6, ,62.7, ,46.6, ,52.9, ,90, ,56, ,78, ,46.2, ,5.5, ,132.6, ,59.3, 
83,4/25/2021,115,0.13, ,0.06, ,476, ,10.0, ,61.8, ,36.7, ,50.8, ,96, ,54, ,79, ,44.6, ,5.7, ,136.9, ,58.7, 
83,4/26/2021,116,0.18, ,0, ,633, ,8.1, ,64.0, ,29.0,Y,47.9, ,97, ,44, ,71, ,39.1, ,4.0, ,97.0, ,57.5, 
83,4/27/2021,117,0.24, ,0.00, ,703,R,8.5, ,77.1, ,31.4, ,55.4, ,97, ,25, ,57, ,40.3, ,4.5, ,107.6, ,57.7, 
83,4/28/2021,118,0.24, ,0.04,H,701,R,9.7, ,80.7, ,33.1, ,57.8, ,96, ,23, ,59, ,43.7, ,4.3, ,103.4, ,59.2, 
83,4/29/2021,119,0.21, ,0.00, ,679,R,10.7, ,73.0, ,37.1, ,53.2, ,98, ,51, ,78, ,46.4, ,4.3, ,102.9, ,59.9, 
83,4/30/2021,120,0.19, ,0.00, ,620, ,10.7, ,71.0, ,35.7, ,52.0, ,98, ,49, ,81, ,46.3, ,4.5, ,107.4, ,59.5, 
83,5/1/2021,121,0.23, ,0, ,690,R,12.1, ,77.6, ,41.4, ,59.0, ,98, ,45, ,71, ,49.7, ,4.7, ,113.5, ,61.2, 
83,5/2/2021,122,0.25, ,0, ,701,R,10.2, ,81.7, ,37.7, ,61.0, ,95, ,29, ,56, ,45.1, ,4.6, ,110.5, ,61.2, 
83,5/3/2021,123,0.26,R,0, ,703,R,10.6, ,87.7,Y,42.0, ,66.3,Y,93,H,23,H,48,Y,46.1,Y,5.1, ,121.4, ,62.2, 
83,5/4/2021,124,0.24, ,0,R,803,R,12.9, ,82.9, ,45.2, ,67.8,Y,95, ,37, ,56,Y,51.4,Y,6.1, ,146.5, ,65.0, 
83,5/5/2021,125,0.22, ,0, ,668, ,11.9, ,81.5, ,39.8, ,57.5, ,97, ,45, ,74, ,49.2, ,4.3, ,102.3, ,63.3, 
83,5/6/2021,126,0.20, ,0, ,438, ,12.0, ,73.8, ,44.8, ,61.3, ,95, ,49, ,65, ,49.4, ,6.1, ,146.1, ,65.8, 
83,5/7/2021,127,0.23, ,0.00, ,675, ,9.6, ,78.9, ,34.7, ,58.1, ,97, ,32, ,58, ,43.4, ,3.9, ,93.8, ,62.7, 
83,5/8/2021,128,0.27,R,0, ,680, ,8.3, ,90.4,Y,39.7, ,68.2,Y,92,H,13,H,35,Y,39.7,Y,6.3,Y,150.1,Y,62.8, 
83,5/9/2021,129,0.25, ,0, ,659, ,10.3, ,85.6, ,42.2, ,65.1,Y,90, ,28, ,49,Y,45.4,Y,4.3, ,103.8, ,63.8, 
83,5/10/2021,130,0.26, ,0.00, ,688, ,10.3, ,88.6,Y,41.4, ,65.0,Y,92, ,21, ,49,Y,45.2,Y,4.7, ,113.1, ,64.3, 
83,5/11/2021,131,0.22, ,0.08, ,684, ,11.6, ,81.5, ,40.4, ,57.6, ,97, ,43, ,71, ,48.4, ,3.9, ,93.7, ,63.7, 
83,5/12/2021,132,0.19, ,0, ,661, ,11.6, ,67.8, ,41.4, ,53.5, ,98, ,61, ,83, ,48.4, ,4.9, ,118.2, ,63.8, 
83,5/13/2021,133,0.15, ,0, ,554, ,11.5, ,64.0, ,46.7, ,52.7, ,96, ,65, ,85, ,48.3, ,4.6, ,110.7, ,64.0, 
83,5/14/2021,134,0.17, ,0.00, ,580, ,11.9, ,70.0, ,43.1, ,54.9, ,97, ,59, ,81, ,49.2, ,4.8, ,116.2, ,64.4, 
83,5/15/2021,135,0.18, ,0, ,602, ,11.2, ,69.1, ,38.2, ,53.3, ,97, ,60, ,81, ,47.6, ,4.9, ,117.4, ,64.2, 
83,5/16/2021,136,0.13, ,0, ,473, ,11.4, ,62.3, ,48.4, ,52.8, ,93, ,69, ,84, ,48.1, ,5.6, ,134.2, ,63.9, 
83,5/17/2021,137,0.16, ,0.00, ,569, ,11.8, ,67.6, ,44.1, ,54.2, ,95, ,63, ,82, ,48.9, ,4.5, ,107.1, ,64.5, 
83,5/18/2021,138,0.24, ,0.04, ,692, ,10.1, ,77.9, ,36.4, ,57.0, ,97, ,36, ,64, ,44.8, ,4.5, ,107.2, ,63.8, 
83,5/19/2021,139,0.24, ,0, ,706, ,8.3, ,72.6, ,37.3, ,56.1, ,93, ,35, ,54, ,39.7, ,5.5, ,131.7, ,63.5, 
83,5/20/2021,140,0.25, ,0, ,704, ,6.8, ,70.5, ,37.6, ,56.5, ,84, ,25, ,44, ,34.7, ,7.7,Y,185.4,Y,62.4, 
83,5/21/2021,141,0.23, ,0.00, ,719, ,8.5, ,73.6, ,32.2,Y,55.2, ,95, ,34, ,57, ,40.3, ,4.5, ,107.2, ,61.6, 
83,5/22/2021,142,0.22, ,0, ,698, ,10.0, ,68.9, ,35.6, ,53.4, ,95, ,47, ,72, ,44.5, ,4.8, ,114.5, ,62.3, 
83,5/23/2021,143,0.21, ,0, ,667, ,10.9, ,72.6, ,40.2, ,55.6, ,97, ,43, ,72, ,46.8, ,4.5, ,108.8, ,63.5, 
83,5/24/2021,144,0.22, ,0.05, ,663, ,11.8, ,78.9, ,37.5, ,58.1, ,98, ,41, ,71, ,48.9, ,3.9, ,93.2, ,64.3, 
83,5/25/2021,145,0.24, ,0.09, ,710, ,12.3, ,78.1, ,45.6, ,62.3, ,96, ,40, ,64, ,49.9, ,4.3, ,103.5, ,65.4, 
83,5/26/2021,146,0.23, ,0, ,703, ,11.1, ,76.5, ,39.9, ,57.0, ,96, ,45, ,70, ,47.4, ,4.1, ,98.0, ,65.4, 
83,5/27/2021,147,0.24, ,0, ,699, ,12.3, ,81.7, ,35.0, ,61.1, ,97, ,42, ,67, ,50.0, ,4.3, ,103.1, ,65.4, 
83,5/28/2021,148,0.21, ,0, ,660, ,12.6, ,75.9, ,45.6, ,57.8, ,98, ,52, ,77, ,50.7, ,5.3, ,127.5, ,66.5, 
83,5/29/2021,149,0.21, ,0, ,643, ,12.0, ,72.9, ,44.4, ,56.9, ,96, ,53, ,76, ,49.3, ,4.6, ,109.3, ,66.7, 
83,5/30/2021,150,0.23, ,0.02, ,697, ,12.1, ,79.4, ,40.3, ,58.8, ,97, ,45, ,71, ,49.6, ,3.7, ,88.3, ,66.3, 
83,5/31/2021,151,0.25, ,0, ,696, ,12.5, ,82.3, ,43.6, ,62.5, ,95, ,40, ,65, ,50.5, ,3.8, ,90.4, ,67.4, 
83,6/1/2021,152,0.22, ,0.06, ,700, ,12.5, ,76.1, ,43.1, ,57.6, ,97, ,54, ,77, ,50.5, ,4.0, ,96.9, ,67.1, 
83,6/2/2021,153,0.19, ,0.04, ,616, ,13.1, ,72.8, ,49.0, ,57.1, ,97, ,58, ,83, ,51.8, ,4.5, ,107.8, ,67.7, 
83,6/3/2021,154,0.23, ,0, ,676, ,13.7, ,81.0, ,49.2, ,62.9, ,97, ,48, ,70, ,52.9, ,4.1, ,98.3, ,69.0, 
83,6/4/2021,155,0.24, ,0, ,707, ,13.0, ,76.0, ,46.2, ,60.6, ,96, ,52, ,72, ,51.6, ,5.4, ,130.1, ,68.4, 
83,6/5/2021,156,0.24, ,0, ,688, ,11.6, ,84.3, ,39.7, ,62.2, ,96, ,35, ,61, ,48.6, ,3.8, ,90.4, ,68.2, 
83,6/6/2021,157,0.26, ,0.01, ,713, ,11.0, ,89.9, ,41.4, ,63.5, ,96, ,26, ,55, ,47.1, ,4.0, ,97.0, ,68.2, 
83,6/7/2021,158,0.25, ,0, ,712, ,9.7, ,75.2, ,35.7, ,57.8, ,94, ,38, ,59, ,43.6, ,5.0, ,121.1, ,67.0, 
83,6/8/2021,159,0.24, ,0, ,722, ,9.7, ,68.0, ,44.1, ,56.5, ,91, ,43, ,62, ,43.8, ,5.6, ,133.6, ,65.8, 
83,6/9/2021,160,0.23, ,0.01, ,725, ,9.5, ,67.4, ,35.4, ,54.3, ,96, ,44, ,66, ,43.2, ,6.1, ,146.6, ,64.2, 
83,6/10/2021,161,0.23, ,0, ,721, ,9.2, ,71.9, ,35.6, ,55.0, ,96, ,38, ,62, ,42.4, ,4.0, ,95.9, ,64.4, 
83,6/11/2021,162,0.23, ,0, ,668, ,11.8, ,73.2, ,38.8, ,58.6, ,96, ,45, ,70, ,48.9, ,4.5, ,107.2, ,64.6, 
