78,1/17/2021,17,0.10, ,0, ,341,R,6.1, ,82.5, ,45.5, ,61.6, ,56, ,15, ,32, ,31.8, ,2.5, ,59.8, ,53.0, 
78,1/18/2021,18,0.10, ,0, ,339, ,6.5, ,75.2, ,44.2, ,58.8, ,86, ,20, ,39, ,33.7, ,3.2, ,76.1, ,53.0, 
78,1/19/2021,19,0.07, ,0.00, ,138, ,7.7, ,64.1, ,44.5, ,55.0, ,94, ,17, ,52, ,37.9, ,4.4,Y,104.7,Y,52.8, 
78,1/20/2021,20,0.11, ,0.00, ,330, ,7.2, ,73.1, ,47.8, ,60.7, ,59, ,28, ,40, ,36.1, ,4.2, ,101.8, ,52.6, 
78,1/21/2021,21,0.09, ,0, ,339, ,9.1, ,67.9, ,42.1, ,55.2, ,91, ,42, ,61, ,42.0, ,3.2, ,76.9, ,53.0, 
78,1/22/2021,22,0.06, ,0.13,H,242, ,9.8, ,60.9, ,40.9, ,50.0, ,94, ,64, ,80, ,44.0, ,3.5, ,83.3, ,52.8, 
78,1/23/2021,23,0.01, ,0.10, ,96, ,9.4, ,48.6,Y,42.5, ,45.7, ,98, ,82, ,90, ,42.8, ,2.3, ,55.9, ,52.3, 
78,1/24/2021,24,0.06, ,0.15, ,297, ,8.9, ,56.4, ,37.6, ,46.3, ,99, ,52, ,83, ,41.5, ,3.1, ,74.1, ,51.8, 
78,1/25/2021,25,0.09, ,0.52, ,298, ,6.6, ,52.2, ,37.7, ,45.1, ,95, ,40, ,64, ,33.8, ,6.9,R,165.4,R,51.5, 
78,1/26/2021,26,0.07, ,0, ,370,R,5.6, ,53.9, ,28.3,Y,42.0,Y,90, ,37, ,62,Y,29.9,Y,3.0, ,72.1, ,50.1, 
78,1/27/2021,27,0.07, ,0, ,300, ,6.7, ,58.0, ,40.7, ,47.9, ,79, ,38, ,59, ,34.4, ,3.4, ,82.0, ,49.7, 
78,1/28/2021,28,0.09, ,0.61, ,358, ,7.8, ,63.6, ,40.1, ,50.8, ,96, ,32, ,62, ,38.3, ,4.3,Y,103.3,Y,50.1, 
78,1/29/2021,29,0.02, ,0.68, ,129, ,9.3, ,49.7,Y,38.0, ,45.5, ,97, ,76, ,89, ,42.6, ,2.9, ,70.5, ,50.6, 
78,1/30/2021,30,0.08, ,0.00, ,377,R,8.0, ,62.9, ,34.7, ,46.6, ,98, ,39, ,74, ,38.7, ,2.2, ,52.0, ,49.8, 
78,1/31/2021,31,0.09, ,0, ,300, ,7.5, ,68.2, ,35.7, ,53.2, ,88, ,27, ,54, ,37.0, ,2.7, ,65.9, ,49.9, 
78,2/1/2021,32,0.05, ,0, ,130, ,8.1, ,66.7, ,50.1, ,57.2, ,77, ,31, ,51, ,39.2, ,2.7, ,64.0, ,50.9, 
78,2/2/2021,33,0.10, ,0, ,364, ,9.9, ,72.1, ,45.8, ,58.1, ,90, ,39, ,60, ,44.2, ,2.8, ,67.9, ,51.9, 
78,2/3/2021,34,0.09, ,0.00, ,361, ,10.4, ,66.4, ,41.2, ,53.5, ,95, ,51, ,74, ,45.6, ,3.6, ,86.0, ,52.5, 
78,2/4/2021,35,0.08, ,0.00, ,358, ,10.3, ,64.2, ,42.1, ,51.7, ,99, ,48, ,79, ,45.4, ,2.5, ,59.4, ,52.8, 
78,2/5/2021,36,0.11, ,0.00, ,400,R,8.5, ,69.1, ,41.2, ,52.9, ,97, ,30, ,62, ,40.4, ,3.4, ,81.4, ,52.8, 
78,2/6/2021,37,0.11, ,0.00, ,406,R,8.2, ,75.8, ,40.6, ,55.8, ,90, ,24, ,54, ,39.4, ,2.6, ,63.1, ,52.5, 
78,2/7/2021,38,0.11, ,0, ,403,R,8.5, ,71.4, ,42.2, ,54.6, ,94, ,31, ,58, ,40.4, ,2.8, ,66.1, ,52.6, 
78,2/8/2021,39,0.08, ,0.01, ,351, ,10.3, ,64.5, ,40.6, ,50.5, ,99, ,51, ,83, ,45.4, ,3.3, ,78.6, ,52.7, 
78,2/9/2021,40,0.05, ,0, ,227, ,10.3, ,60.4, ,45.0, ,52.1, ,90, ,58, ,78, ,45.3, ,3.2, ,75.9, ,53.2, 
78,2/10/2021,41,0.05, ,0.00, ,233, ,10.4, ,60.1, ,43.1, ,51.3, ,95, ,62, ,81, ,45.7, ,2.3, ,56.1, ,53.5, 
78,2/11/2021,42,0.10, ,0.00, ,374, ,10.7, ,67.2, ,40.1, ,53.1, ,97, ,51, ,78, ,46.3, ,3.1, ,73.8, ,53.4, 
78,2/12/2021,43,0.10, ,0.08, ,374, ,10.0, ,65.2, ,43.9, ,54.0, ,96, ,40, ,70, ,44.6, ,3.8, ,90.5, ,54.2, 
78,2/13/2021,44,0.06, ,0.00, ,255, ,10.0, ,59.5, ,40.5, ,49.5, ,95, ,66, ,83, ,44.6, ,3.7, ,88.9, ,53.9, 
78,2/14/2021,45,0.10, ,0.01, ,358, ,7.6, ,65.1, ,38.7, ,51.2, ,95, ,28, ,59, ,37.5, ,3.4, ,80.5, ,53.4, 
78,2/15/2021,46,0.07, ,0, ,282, ,9.0, ,61.8, ,40.0, ,50.0, ,89, ,60, ,73, ,41.8, ,2.8, ,67.8, ,53.0, 
78,2/16/2021,47,0.10, ,0.03, ,359, ,10.4, ,64.2, ,41.3, ,52.4, ,97, ,47, ,77, ,45.6, ,3.3, ,79.5, ,53.3, 
78,2/17/2021,48,0.11, ,0.02, ,437,R,8.2, ,65.4, ,37.3, ,49.3, ,96, ,40, ,69, ,39.5, ,2.9, ,70.1, ,53.2, 
78,2/18/2021,49,0.12, ,0, ,457,R,5.0, ,65.8, ,34.0, ,50.1, ,82, ,20, ,40, ,27.0, ,2.9, ,68.5, ,52.7, 
78,2/19/2021,50,0.13, ,0, ,449,R,5.3, ,70.3, ,39.5, ,53.0, ,71, ,20, ,39, ,28.6, ,2.9, ,69.6, ,52.2, 
78,2/20/2021,51,0.13, ,0, ,459,R,6.4, ,68.0, ,35.4, ,50.1, ,85, ,19, ,52, ,33.1, ,3.5, ,84.3, ,52.1, 
78,2/21/2021,52,0.13, ,0, ,475,R,4.8, ,71.4, ,34.8, ,53.0, ,66, ,17, ,35, ,26.2, ,2.7, ,65.2, ,51.9, 
78,2/22/2021,53,0.14, ,0, ,481,R,5.0, ,79.5, ,37.5, ,57.5, ,63, ,14, ,31, ,27.1, ,2.6, ,62.9, ,52.0, 
78,2/23/2021,54,0.15, ,0, ,479,R,5.8, ,77.1, ,42.6, ,59.3, ,66, ,17, ,34, ,30.8, ,3.7, ,87.6, ,52.7, 
78,2/24/2021,55,0.14, ,0, ,476,R,7.3, ,72.9, ,40.5, ,56.2, ,82, ,24, ,47, ,36.5, ,3.4, ,81.1, ,53.3, 
78,2/25/2021,56,0.14, ,0, ,489,R,4.9, ,69.5, ,35.8, ,52.4, ,92, ,12, ,37, ,26.8, ,3.0, ,72.0, ,53.5, 
78,2/26/2021,57,0.15, ,0, ,495,R,4.4, ,71.9, ,38.6, ,54.0, ,76, ,14, ,31, ,24.1, ,3.4, ,81.0, ,52.9, 
78,2/27/2021,58,0.13, ,0.00, ,478,R,7.9, ,67.6, ,36.8, ,51.1, ,82, ,38, ,61, ,38.4, ,3.0, ,73.0, ,52.8, 
78,2/28/2021,59,0.15, ,0, ,489,R,4.2, ,70.0, ,36.2, ,54.6, ,84, ,11, ,29, ,22.8, ,3.2, ,76.7, ,53.1, 
78,3/1/2021,60,0.16, ,0, ,509,R,3.1,Y,72.5, ,41.2, ,55.3, ,40, ,11, ,21,Y,16.2,Y,4.0, ,97.1, ,53.1, 
78,3/2/2021,61,0.17, ,0, ,508,R,3.7,Y,74.6, ,38.3, ,54.4, ,55, ,12, ,26,Y,20.1,Y,4.0, ,96.9, ,52.9, 
78,3/3/2021,62,0.03, ,0.12, ,150, ,7.5, ,53.5, ,34.1, ,44.6, ,95, ,51, ,75, ,37.1, ,3.7, ,88.4, ,52.3, 
78,3/4/2021,63,0.13, ,0.00, ,507,R,8.8, ,66.7, ,37.1, ,51.0, ,96, ,42, ,69, ,41.3, ,2.8, ,68.2, ,51.7, 
78,3/5/2021,64,0.16, ,0, ,521,R,7.8, ,78.3, ,44.5, ,58.1, ,82, ,20, ,47, ,38.0, ,3.6, ,86.4, ,52.9, 
78,3/6/2021,65,0.14, ,0, ,522,R,9.7, ,66.6, ,39.8, ,53.0, ,95, ,45, ,71, ,43.8, ,3.4, ,80.5, ,53.7, 
78,3/7/2021,66,0.07, ,0, ,258, ,10.7, ,61.7, ,45.9, ,53.4, ,95, ,58, ,77, ,46.4, ,3.0, ,70.9, ,54.4, 
78,3/8/2021,67,0.10, ,0, ,137, ,9.1, ,62.6, ,44.4, ,54.1, ,87, ,51, ,64, ,42.1, ,4.3, ,104.3, ,55.5, 
78,3/9/2021,68,0.13, ,0, ,452, ,8.7, ,62.0, ,37.9, ,50.9, ,93, ,37, ,69, ,40.9, ,4.5, ,108.3, ,54.8, 
78,3/10/2021,69,0.07, ,0.82, ,291, ,9.4, ,56.7, ,42.4, ,47.3, ,97, ,57, ,85, ,42.9, ,3.7, ,87.7, ,54.1, 
78,3/11/2021,70,0.09, ,0.25, ,380, ,8.2, ,57.2, ,40.7, ,46.8, ,94, ,53, ,75, ,39.3, ,3.7, ,87.8, ,53.1, 
78,3/12/2021,71,0.09, ,0.22, ,354, ,7.9, ,57.2, ,35.7, ,46.0, ,93, ,49, ,75, ,38.4, ,3.2, ,76.1, ,52.6, 
78,3/13/2021,72,0.11, ,0.18,H,437, ,9.3, ,61.6, ,41.3, ,50.3, ,95, ,55, ,75, ,42.7, ,3.6, ,86.8, ,52.3, 
78,3/14/2021,73,0.07, ,0.20, ,270, ,10.5, ,61.1, ,45.1, ,52.7, ,95, ,57, ,77, ,45.7, ,3.3, ,79.7, ,53.2, 
78,3/15/2021,74,0.06, ,0.37, ,253, ,9.2, ,54.6, ,41.6, ,48.6, ,92, ,54, ,79, ,42.5, ,4.4, ,106.7, ,53.9, 
78,3/16/2021,75,0.14, ,0.22,H,566,R,6.9, ,60.4, ,33.9,Y,47.0, ,89, ,39, ,63, ,34.9, ,3.5, ,85.0, ,52.4, 
78,3/17/2021,76,0.15, ,0.14,H,549,R,8.5, ,69.1, ,35.9, ,51.8, ,92, ,34, ,65, ,40.4, ,3.0, ,70.9, ,52.8, 
78,3/18/2021,77,0.16, ,0.05,H,555,R,10.1, ,70.2, ,40.7, ,54.6, ,96, ,46, ,70, ,44.8, ,3.1, ,74.2, ,54.2, 
78,3/19/2021,78,0.17, ,0.00,H,554,R,11.4, ,73.3, ,42.8, ,58.2, ,93, ,41, ,69, ,48.0, ,3.9, ,93.4, ,55.3, 
78,3/20/2021,79,0.11, ,0.01, ,381, ,12.1, ,67.1, ,44.7, ,56.5, ,97, ,47, ,78, ,49.6, ,3.9, ,93.6, ,56.9, 
78,3/21/2021,80,0.16, ,0.00, ,575,R,9.0, ,66.1, ,39.8, ,53.0, ,96, ,38, ,65, ,41.7, ,3.6, ,86.5, ,56.4, 
78,3/22/2021,81,0.16, ,0.01,H,570,R,8.8, ,66.8, ,39.2, ,53.6, ,88, ,46, ,63, ,41.3, ,3.9, ,93.0, ,55.8, 
78,3/23/2021,82,0.16, ,0.01, ,483, ,8.7, ,68.4, ,45.9, ,56.8, ,91, ,19, ,55, ,41.0, ,4.9,Y,117.0,Y,56.0, 
78,3/24/2021,83,0.19, ,0.01,H,593,R,5.2,Y,70.7, ,40.1, ,57.5, ,64, ,20, ,32,Y,28.0,Y,4.3, ,103.5, ,55.7, 
78,3/25/2021,84,0.10, ,0.00, ,341, ,9.2, ,60.1, ,43.7, ,52.0, ,81, ,57, ,69, ,42.3, ,4.9,Y,118.3,Y,55.4, 
78,3/26/2021,85,0.16, ,0, ,575, ,9.0, ,66.8, ,43.5, ,54.0, ,85, ,41, ,63, ,41.8, ,3.4, ,81.4, ,55.5, 
78,3/27/2021,86,0.19, ,0, ,611,R,7.8, ,77.1, ,40.0, ,58.5, ,89, ,21, ,47, ,38.1, ,3.2, ,77.2, ,56.4, 
78,3/28/2021,87,0.21, ,0.00, ,620,R,6.5, ,86.4, ,51.4, ,65.9, ,52, ,15, ,30, ,33.6, ,3.4, ,81.8, ,57.5, 
78,3/29/2021,88,0.21, ,0.00, ,621,R,8.6, ,79.3, ,48.5, ,63.8, ,85, ,25, ,43, ,40.7, ,3.9, ,94.6, ,58.9, 
78,3/30/2021,89,0.18, ,0, ,585, ,11.9, ,79.7, ,47.5, ,60.9, ,94, ,29, ,65, ,49.2, ,3.1, ,74.8, ,59.8, 
78,3/31/2021,90,0.22, ,0, ,638,R,6.1, ,84.8, ,41.9, ,65.1, ,91, ,8, ,29, ,32.0, ,3.4, ,81.4, ,60.4, 
78,4/1/2021,91,0.15, ,0, ,373, ,4.9,Y,83.9, ,49.9, ,67.4, ,52, ,12, ,22,Y,26.8,Y,3.2, ,76.3, ,60.2, 
78,4/2/2021,92,0.19, ,0, ,616,R,11.2, ,76.7, ,43.8, ,59.9, ,88, ,43, ,64, ,47.6, ,3.6, ,85.5, ,60.2, 
78,4/3/2021,93,0.19, ,0, ,602, ,11.9, ,78.3, ,45.4, ,60.0, ,97, ,40, ,67, ,49.2, ,3.2, ,77.7, ,61.1, 
78,4/4/2021,94,0.20, ,0.01, ,602, ,10.7, ,80.0, ,45.5, ,62.2, ,90, ,29, ,56, ,46.2, ,3.5, ,83.6, ,61.6, 
78,4/5/2021,95,0.19, ,0.06,H,617, ,12.0, ,73.0, ,45.6, ,58.9, ,94, ,44, ,71, ,49.3, ,4.1, ,98.9, ,61.9, 
78,4/6/2021,96,0.16, ,0.17,H,551, ,12.5, ,74.0, ,47.4, ,59.6, ,94, ,48, ,72, ,50.5, ,3.4, ,81.7, ,62.2, 
78,4/7/2021,97,0.20, ,0.27, ,590, ,12.3, ,80.8, ,47.8, ,63.2, ,94, ,37, ,62, ,50.1, ,3.5, ,84.5, ,62.5, 
78,4/8/2021,98,0.20, ,0.02,H,622, ,12.4, ,76.1, ,48.5, ,61.5, ,94, ,41, ,66, ,50.2, ,3.6, ,87.1, ,62.9, 
78,4/9/2021,99,0.20, ,0.00, ,636,R,12.4, ,78.4, ,45.7, ,61.8, ,95, ,38, ,66, ,50.2, ,3.6, ,86.1, ,62.8, 
78,4/10/2021,100,0.20,R,0, ,629, ,12.2, ,79.1, ,47.5, ,61.5, ,94, ,39, ,65, ,49.8, ,3.6, ,86.9, ,63.2, 
78,4/11/2021,101,0.16, ,0, ,523, ,13.4, ,76.0, ,51.7, ,61.6, ,93, ,45, ,72, ,52.4, ,4.3, ,102.2, ,63.4, 
78,4/12/2021,102,0.12, ,0, ,419, ,13.3, ,68.3, ,54.9, ,59.3, ,90, ,60, ,77, ,52.1, ,4.5, ,107.9, ,63.7, 
78,4/13/2021,103,0.02, ,0.03, ,107, ,12.8, ,61.3, ,54.0, ,56.5, ,92, ,70, ,82, ,51.2, ,4.7, ,113.3, ,63.2, 
78,4/14/2021,104,0.12, ,0, ,388, ,11.0, ,64.2, ,51.7, ,56.0, ,89, ,54, ,72, ,47.0, ,5.0,Y,120.2,Y,61.8, 
78,4/15/2021,105,0.19, ,0, ,648, ,10.6, ,69.3, ,41.9, ,55.7, ,94, ,44, ,70, ,46.0, ,3.7, ,88.6, ,61.6, 
78,4/16/2021,106,0.20, ,0.00, ,659,R,11.5, ,72.1, ,43.0, ,58.0, ,96, ,45, ,70, ,48.2, ,3.7, ,87.7, ,61.6, 
78,4/17/2021,107,0.20, ,0, ,621, ,12.6, ,76.4, ,49.1, ,60.7, ,95, ,41, ,69, ,50.6, ,3.5, ,83.1, ,62.3, 
78,4/18/2021,108,0.25, ,0.00, ,694,R,7.4, ,85.4, ,46.5, ,65.9, ,93, ,11, ,34, ,36.9, ,3.8, ,91.8, ,62.6, 
78,4/19/2021,109,0.26, ,0, ,690,R,7.7, ,86.0, ,50.3, ,68.7, ,77, ,16, ,32, ,37.7, ,4.4, ,104.5, ,62.9, 
78,4/20/2021,110,0.21, ,0, ,654, ,12.3, ,74.3, ,48.5, ,59.8, ,96, ,43, ,70, ,50.1, ,4.7, ,112.4, ,63.2, 
78,4/21/2021,111,0.06, ,0, ,192, ,11.4, ,63.2, ,54.8, ,57.5, ,78, ,62, ,71, ,48.1, ,4.8, ,114.4, ,62.8, 
78,4/22/2021,112,0.03, ,0.04, ,134, ,12.7, ,59.9, ,53.0, ,56.0, ,94, ,74, ,83, ,50.9, ,3.8, ,90.4, ,61.8, 
78,4/23/2021,113,0.06, ,0, ,214, ,12.2, ,63.3, ,54.2, ,58.0, ,86, ,63, ,74, ,49.9, ,4.1, ,98.7, ,61.2, 
78,4/24/2021,114,0.11, ,0, ,372, ,12.6, ,68.2, ,53.7, ,59.0, ,87, ,59, ,74, ,50.7, ,3.9, ,94.6, ,61.4, 
78,4/25/2021,115,0.14, ,0, ,432, ,11.8, ,67.7, ,53.3, ,58.5, ,89, ,49, ,70, ,48.9, ,4.7, ,111.9, ,61.9, 
78,4/26/2021,116,0.15, ,0, ,463, ,10.7, ,64.5, ,52.2, ,56.5, ,88, ,52, ,68, ,46.2, ,5.8,R,139.1,R,62.0, 
78,4/27/2021,117,0.19, ,0.00, ,597, ,9.9, ,67.8, ,47.7, ,56.7, ,90, ,44, ,63, ,44.3, ,4.2, ,101.8, ,61.9, 
78,4/28/2021,118,0.24, ,0.00, ,711,R,9.2, ,82.2, ,43.5, ,63.2, ,93, ,19, ,47, ,42.5, ,3.6, ,85.7, ,61.8, 
78,4/29/2021,119,0.27, ,0, ,710,R,8.4, ,91.7, ,48.9, ,71.0, ,74, ,14, ,32, ,40.0, ,3.7, ,89.8, ,62.7, 
78,4/30/2021,120,0.29, ,0, ,712,R,8.3, ,92.3, ,54.9, ,74.7,Y,58, ,16, ,28,Y,39.6,Y,4.1, ,98.5, ,63.6, 
78,5/1/2021,121,0.21, ,0, ,628, ,13.4, ,78.0, ,53.3, ,63.7, ,88, ,44, ,67, ,52.4, ,4.6, ,110.1, ,64.4, 
78,5/2/2021,122,0.06, ,0.00, ,199, ,12.8, ,65.6, ,56.7, ,60.3, ,81, ,58, ,72, ,51.2, ,4.5, ,108.9, ,64.1, 
78,5/3/2021,123,0.23, ,0, ,694, ,13.3, ,80.2, ,54.2, ,65.5, ,88, ,37, ,62, ,52.1, ,4.3, ,104.1, ,63.9, 
78,5/4/2021,124,0.24, ,0, ,703,R,14.0, ,86.6, ,50.5, ,67.9, ,95, ,34, ,60, ,53.5, ,3.8, ,90.6, ,64.6, 
78,5/5/2021,125,0.25, ,0.00, ,707,R,14.8, ,84.9, ,52.7, ,67.9, ,96, ,36, ,64, ,55.1, ,4.2, ,101.2, ,65.2, 
78,5/6/2021,126,0.21, ,0, ,658, ,15.1, ,77.8, ,57.5, ,64.0, ,92, ,48, ,74, ,55.6, ,4.9,Y,118.4,Y,65.9, 
78,5/7/2021,127,0.18, ,0, ,583, ,13.9, ,74.9, ,57.7, ,63.6, ,84, ,49, ,69, ,53.4, ,4.4, ,106.8, ,66.1, 
78,5/8/2021,128,0.18, ,0, ,548, ,13.6, ,76.1, ,55.2, ,63.5, ,89, ,45, ,68, ,52.8, ,4.7, ,111.8, ,66.3, 
78,5/9/2021,129,0.12, ,0.00, ,430, ,14.4, ,73.9, ,55.4, ,61.8, ,91, ,53, ,77, ,54.4, ,4.6, ,109.3, ,65.8, 
78,5/10/2021,130,0.08, ,0, ,289, ,13.9, ,68.8, ,56.7, ,61.5, ,83, ,63, ,74, ,53.4, ,4.2, ,100.4, ,65.8, 
78,5/11/2021,131,0.18, ,0.01,H,564, ,15.0, ,78.8, ,57.5, ,64.3, ,87, ,47, ,73, ,55.4, ,4.1, ,99.4, ,65.5, 
78,5/12/2021,132,0.21, ,0, ,640, ,15.4, ,79.6, ,56.0, ,64.9, ,89, ,51, ,73, ,56.1, ,4.6, ,110.2, ,66.1, 
78,5/13/2021,133,0.20, ,0, ,637, ,15.3, ,74.7, ,55.6, ,63.2, ,93, ,58, ,77, ,55.9, ,4.6, ,111.0, ,66.6, 
78,5/14/2021,134,0.17, ,0.00, ,538, ,14.4, ,77.6, ,56.4, ,62.8, ,94, ,47, ,74, ,54.4, ,4.3, ,103.6, ,66.5, 
78,5/15/2021,135,0.12, ,0, ,386, ,13.3, ,69.4, ,57.9, ,61.4, ,81, ,56, ,71, ,52.1, ,5.1,Y,123.3,Y,66.5, 
78,5/16/2021,136,0.04, ,0, ,151, ,12.8, ,62.2, ,55.9, ,58.8, ,83, ,70, ,76, ,51.2, ,5.2,Y,125.0,Y,65.5, 
78,5/17/2021,137,0.05, ,0.00, ,195, ,14.0, ,65.3, ,55.3, ,59.8, ,94, ,67, ,80, ,53.5, ,3.6, ,86.8, ,64.6, 
78,5/18/2021,138,0.18, ,0, ,582, ,14.4, ,76.7, ,54.1, ,63.6, ,90, ,51, ,72, ,54.4, ,4.1, ,98.3, ,64.7, 
78,5/19/2021,139,0.15, ,0.00, ,493, ,14.6, ,75.8, ,50.9, ,61.6, ,96, ,56, ,78, ,54.8, ,4.2, ,101.3, ,64.9, 
78,5/20/2021,140,0.09, ,0, ,298, ,13.5, ,69.9, ,55.2, ,61.2, ,84, ,57, ,73, ,52.6, ,5.1,Y,121.8,Y,65.2, 
78,5/21/2021,141,0.25, ,0, ,751,R,9.9, ,72.1, ,51.7, ,59.9, ,85, ,27, ,56, ,44.2, ,6.8,R,163.6,R,64.4, 
78,5/22/2021,142,0.20, ,0, ,648, ,10.5, ,69.2, ,45.7, ,57.4, ,93, ,45, ,65, ,45.8, ,4.1, ,98.8, ,64.0, 
78,5/23/2021,143,0.24, ,0, ,739,R,10.0, ,75.0, ,44.5, ,61.1, ,91, ,34, ,54, ,44.4, ,3.7, ,89.8, ,63.4, 
78,5/24/2021,144,0.28, ,0, ,748,R,9.7, ,89.8, ,52.1, ,70.8, ,73, ,20, ,38, ,43.9, ,4.3, ,103.5, ,64.1, 
78,5/25/2021,145,0.27, ,0, ,723, ,11.9, ,86.3, ,52.8, ,71.0, ,78, ,28, ,46, ,49.2, ,4.1, ,98.9, ,65.2, 
78,5/26/2021,146,0.24, ,0, ,718, ,14.8, ,79.6, ,56.6, ,66.3, ,87, ,48, ,67, ,55.0, ,4.6, ,110.5, ,66.0, 
78,5/27/2021,147,0.22, ,0, ,686, ,14.0, ,76.3, ,56.9, ,64.4, ,87, ,46, ,68, ,53.6, ,4.7, ,113.2, ,66.6, 
78,5/28/2021,148,0.23, ,0.00, ,707, ,14.5, ,78.6, ,53.8, ,64.7, ,94, ,46, ,69, ,54.5, ,4.6, ,110.0, ,66.7, 
78,5/29/2021,149,0.18, ,0, ,574, ,14.6, ,73.7, ,55.4, ,62.9, ,90, ,54, ,74, ,54.6, ,4.4, ,105.7, ,67.0, 
78,5/30/2021,150,0.19, ,0, ,589, ,14.7, ,75.8, ,58.0, ,64.0, ,87, ,53, ,72, ,54.9, ,4.6, ,110.2, ,67.0, 
78,5/31/2021,151,0.22, ,0, ,657, ,15.6, ,80.3, ,58.7, ,66.3, ,89, ,48, ,71, ,56.6, ,4.7, ,112.0, ,67.6, 
78,6/1/2021,152,0.24, ,0, ,711, ,16.6, ,85.7, ,58.7, ,68.6, ,91, ,44, ,70, ,58.3, ,4.8, ,114.7, ,68.3, 
78,6/2/2021,153,0.24, ,0.00, ,732, ,16.4, ,83.8, ,56.0, ,68.1, ,94, ,46, ,70, ,57.9, ,4.8, ,114.4, ,68.6, 
78,6/3/2021,154,0.25, ,0, ,727, ,16.3, ,83.6, ,57.7, ,68.6, ,90, ,46, ,68, ,57.8, ,4.9, ,117.6, ,69.3, 
78,6/4/2021,155,0.25, ,0.01, ,740, ,15.6, ,82.2, ,55.4, ,67.3, ,94, ,43, ,68, ,56.6, ,4.7, ,112.2, ,69.2, 
78,6/5/2021,156,0.23, ,0.00, ,693, ,14.2, ,83.2, ,54.0, ,66.5, ,95, ,34, ,64, ,53.9, ,4.5, ,108.8, ,68.7, 
78,6/6/2021,157,0.21, ,0, ,678, ,14.2, ,74.7, ,57.7, ,64.0, ,89, ,50, ,70, ,53.9, ,5.4,Y,130.7,Y,68.3, 
78,6/7/2021,158,0.07, ,0, ,277, ,14.1, ,69.1, ,57.1, ,61.0, ,87, ,63, ,77, ,53.7, ,4.6, ,110.3, ,68.3, 
78,6/8/2021,159,0.22, ,0.02,H,687, ,13.2, ,77.0, ,55.2, ,64.0, ,89, ,46, ,65, ,51.9, ,4.7, ,112.3, ,67.8, 
78,6/9/2021,160,0.24, ,0, ,736, ,12.3, ,78.1, ,51.5, ,63.8, ,93, ,37, ,61, ,50.1, ,4.3, ,103.5, ,67.5, 
78,6/10/2021,161,0.25, ,0.03,H,766,R,10.9,Y,77.2, ,48.5, ,63.3, ,95, ,30, ,55,Y,46.9,Y,3.8, ,91.0, ,66.6, 
78,6/11/2021,162,0.26, ,0.35,H,765,R,11.0,Y,84.2, ,49.4, ,67.1, ,84, ,28, ,48,Y,47.0,Y,3.5, ,85.0, ,66.3, 
