13,1/1/2021,1,0.05, ,0, ,204, ,6.2, ,51.4, ,36.3, ,43.6, ,78, ,55, ,65, ,32.5, ,4.0, ,97.1, ,46.6, 
13,1/2/2021,2,0.02, ,0.11,H,94, ,7.9, ,48.9, ,41.4, ,45.1, ,99, ,49, ,77, ,38.3, ,3.8, ,90.9, ,46.8, 
13,1/3/2021,3,0.04, ,0.00, ,189, ,10.2, ,56.5, ,43.6, ,48.3, ,99, ,67, ,88, ,45.0, ,3.0, ,72.1, ,47.5, 
13,1/4/2021,4,0.00, ,0.83, ,28, ,9.7, ,50.4, ,38.3, ,46.2, ,99, ,74, ,91, ,43.8, ,8.2, ,196.3, ,48.0, 
13,1/5/2021,5,0.06, ,0, ,255, ,6.9, ,58.7, ,36.9, ,44.7, ,90, ,41, ,69, ,35.0, ,5.1, ,121.7, ,47.5, 
13,1/6/2021,6,0.05, ,0, ,150, ,6.4, ,55.0, ,39.7, ,46.0, ,72, ,46, ,60, ,33.0, ,4.9, ,117.1, ,47.1, 
13,1/7/2021,7,0.07, ,0, ,190, ,5.0, ,58.8, ,38.5, ,46.5, ,64, ,28, ,47, ,27.3, ,4.9, ,117.1, ,46.9, 
13,1/8/2021,8,0.04, ,0, ,114, ,7.4, ,53.0, ,39.9, ,46.1, ,97, ,41, ,69, ,36.6, ,4.5, ,107.0, ,46.9, 
13,1/9/2021,9,0.06, ,0, ,258, ,5.4, ,59.0, ,35.5, ,44.1, ,75, ,26, ,55, ,29.2, ,4.3, ,102.9, ,46.8, 
13,1/10/2021,10,0.05, ,0, ,207, ,6.7, ,54.8, ,39.9, ,45.8, ,81, ,45, ,64, ,34.4, ,3.3, ,80.2, ,46.5, 
13,1/11/2021,11,0.06, ,0, ,231, ,7.4, ,57.4, ,40.8, ,47.7, ,80, ,51, ,66, ,36.8, ,3.8, ,90.7, ,46.6, 
13,1/12/2021,12,0.05, ,0, ,106, ,6.4, ,57.4, ,42.8, ,50.1, ,65, ,37, ,51, ,33.0, ,3.7, ,89.7, ,46.8, 
13,1/13/2021,13,0.06, ,0, ,223, ,9.6, ,67.5, ,47.5, ,55.2, ,83, ,47, ,64, ,43.5, ,4.1, ,98.8, ,47.6, 
13,1/14/2021,14,0.09, ,0, ,273, ,6.5, ,69.8, ,47.7, ,57.9, ,63, ,25, ,40, ,33.6, ,5.3, ,127.1, ,48.0, 
13,1/15/2021,15,0.10, ,0, ,244, ,6.9, ,73.6,Y,52.7,Y,60.2,Y,59, ,26, ,39,Y,34.9,Y,4.4, ,104.5, ,48.3, 
13,1/16/2021,16,0.09, ,0, ,268, ,8.6, ,71.3, ,51.8,Y,59.2,Y,72, ,32, ,50,Y,40.7,Y,4.4, ,106.8, ,48.8, 
13,1/17/2021,17,0.09, ,0, ,276, ,9.2, ,75.8,Y,50.4, ,60.7,Y,72, ,32, ,51,Y,42.2,Y,4.3, ,103.8, ,48.9, 
13,1/18/2021,18,0.13, ,0, ,290, ,4.4, ,74.3,Y,50.6, ,62.2,Y,37, ,12, ,23,Y,24.1,Y,8.4, ,201.7, ,49.2, 
13,1/19/2021,19,0.11, ,0, ,291, ,3.0, ,59.5, ,41.8, ,50.3, ,30, ,15, ,24, ,14.8, ,7.0, ,169.1, ,48.4, 
