194,1/1/2021,1,0.04, ,0, ,186, ,9.0, ,55.9, ,32.6, ,44.2, ,100, ,68, ,91, ,41.7, ,4.1, ,98.4, ,47.9, 
194,1/2/2021,2,0.02, ,0, ,105, ,10.3, ,58.0, ,40.1, ,48.9, ,100, ,65, ,88, ,45.4, ,3.4, ,80.5, ,47.9, 
194,1/3/2021,3,0.03, ,0, ,141, ,11.2, ,58.7, ,38.7, ,49.3, ,100, ,75, ,94, ,47.6, ,3.0, ,72.6, ,48.7, 
194,1/4/2021,4,0.02, ,0.06, ,71, ,11.6, ,61.3, ,40.8, ,50.9, ,100, ,73, ,92, ,48.6, ,6.3, ,151.8, ,49.3, 
194,1/5/2021,5,0.04, ,0.00, ,214, ,9.6, ,57.0, ,36.8, ,44.3, ,100, ,77, ,97, ,43.6, ,4.3, ,102.3, ,49.0, 
194,1/6/2021,6,0.03, ,0.01, ,156, ,9.6, ,59.5, ,32.7, ,44.2, ,100, ,74, ,98, ,43.5, ,2.7, ,65.3, ,48.3, 
194,1/7/2021,7,0.01, ,0.01, ,87, ,9.7, ,50.9, ,35.7, ,44.1, ,100, ,89, ,99, ,43.8, ,4.1, ,97.4, ,48.2, 
194,1/8/2021,8,0.02, ,0, ,150, ,10.1, ,55.7, ,39.9, ,45.3, ,100, ,85, ,98, ,44.9, ,4.3, ,102.4, ,48.3, 
194,1/9/2021,9,0.02, ,0.00, ,147, ,9.1, ,52.2, ,36.7, ,43.1, ,100, ,77, ,96, ,42.1, ,3.6, ,86.3, ,48.2, 
194,1/10/2021,10,0.02, ,0.00, ,128, ,9.2, ,52.3, ,33.3, ,42.3, ,100, ,90, ,100, ,42.3, ,3.5, ,84.8, ,47.5, 
194,1/11/2021,11,0.03, ,0.01, ,181, ,9.7, ,59.5, ,36.1, ,45.1, ,100, ,68, ,95, ,43.7, ,2.9, ,69.7, ,47.5, 
194,1/12/2021,12,0.02, ,0, ,106, ,10.4, ,57.9, ,38.2, ,47.8, ,100, ,70, ,92, ,45.6, ,2.8, ,67.9, ,47.8, 
194,1/13/2021,13,0.05, ,0, ,230, ,12.1, ,66.2, ,39.3, ,52.4, ,100, ,65, ,90, ,49.6, ,3.6, ,86.4, ,48.5, 
194,1/14/2021,14,0.04, ,0, ,200, ,12.1, ,64.4, ,40.8, ,51.5, ,100, ,68, ,93, ,49.5, ,2.6, ,61.9, ,49.5, 
194,1/15/2021,15,0.06, ,0.00, ,243, ,12.0, ,67.3, ,37.2, ,51.7, ,100, ,62, ,91, ,49.3, ,4.1, ,97.4, ,49.7, 
194,1/16/2021,16,0.04, ,0.00, ,212, ,12.0, ,65.2, ,39.6, ,50.9, ,100, ,67, ,94, ,49.4, ,2.7, ,64.0, ,50.0, 
194,1/17/2021,17,0.06, ,0, ,253, ,11.9, ,70.8,Y,38.4, ,53.0, ,100, ,53, ,86, ,49.0, ,2.3, ,55.3, ,50.2, 
194,1/18/2021,18,0.13, ,0, ,276, ,8.4, ,74.0,Y,42.2, ,56.8,Y,100, ,22, ,53,Y,39.9,Y,7.6, ,182.8, ,50.4, 
