41,1/1/2021,1,0.11, ,0, ,319, ,5.7, ,69.5, ,38.9, ,53.6, ,70, ,19, ,40, ,30.1, ,5.7, ,137.3, ,40.8,Y
41,1/2/2021,2,0.08, ,0, ,311, ,6.1, ,69.4, ,34.1, ,49.2, ,76, ,25, ,51, ,32.0, ,3.0, ,72.1, ,40.8,Y
41,1/3/2021,3,0.07, ,0, ,299, ,6.8, ,68.3, ,34.8, ,49.5, ,84, ,29, ,56, ,34.6, ,2.6, ,61.5, ,41.0,Y
41,1/4/2021,4,0.08, ,0, ,306, ,7.2, ,70.8, ,35.8, ,50.6, ,83, ,28, ,57, ,36.0, ,2.5, ,60.7, ,41.2,Y
41,1/5/2021,5,0.08, ,0, ,324, ,7.7, ,72.5, ,34.8, ,51.0, ,87, ,33, ,60, ,37.8, ,3.1, ,74.5, ,41.4,Y
41,1/6/2021,6,0.07, ,0, ,279, ,7.5, ,71.9, ,34.7, ,51.3, ,88, ,31, ,58, ,37.2, ,2.5, ,59.2, ,41.4,Y
41,1/7/2021,7,0.08, ,0, ,300, ,7.3, ,72.5, ,33.7, ,50.6, ,85, ,24, ,58, ,36.5, ,2.7, ,65.4, ,41.3,Y
41,1/8/2021,8,0.07, ,0, ,278, ,6.5, ,74.2, ,34.1, ,50.0, ,86, ,16, ,53, ,33.4, ,2.7, ,65.8, ,41.2,Y
41,1/9/2021,9,0.09, ,0, ,332, ,5.4, ,73.2, ,32.3, ,51.1, ,84, ,16, ,42, ,28.7, ,4.1, ,97.3, ,40.7,Y
41,1/10/2021,10,0.09, ,0, ,327, ,5.6, ,69.9, ,35.0, ,50.1, ,74, ,20, ,45, ,29.8, ,3.3, ,80.0, ,40.7,Y
41,1/11/2021,11,0.09, ,0, ,336, ,5.5, ,71.0, ,32.4, ,49.6, ,82, ,19, ,46, ,29.6, ,3.3, ,79.5, ,40.4,R
41,1/12/2021,12,0.08, ,0, ,324, ,5.3, ,69.4, ,30.9, ,48.0, ,80, ,17, ,46, ,28.5, ,2.8, ,68.0, ,39.9,R
41,1/13/2021,13,0.09, ,0, ,324, ,5.7, ,71.2, ,32.7, ,49.9, ,79, ,21, ,46, ,30.2, ,2.8, ,67.6, ,39.8,R
41,1/14/2021,14,0.09, ,0, ,336, ,7.3, ,79.7, ,38.0, ,57.6, ,75, ,25, ,45, ,36.5, ,3.1, ,74.6, ,40.7,Y
41,1/15/2021,15,0.11,R,0, ,150, ,7.9, ,82.5, ,44.4, ,60.2, ,67, ,15, ,44, ,38.5, ,2.9, ,68.5, ,43.7,Y
41,1/16/2021,16,0.10, ,0, ,342, ,7.3, ,81.6, ,37.2, ,58.0, ,77, ,19, ,44, ,36.4, ,3.2, ,76.6, ,42.8,Y
41,1/17/2021,17,0.10, ,0, ,348, ,7.8, ,81.6, ,40.5, ,57.8, ,75, ,16, ,48, ,38.1, ,3.2, ,77.5, ,43.2,Y
41,1/18/2021,18,0.10, ,0, ,328, ,7.9, ,79.9, ,38.5, ,56.1, ,81, ,22, ,51, ,38.3, ,2.9, ,70.1, ,43.2,Y
