211,3/1/2022,60,0.17, ,0, ,627,R,7.2, ,78.3, ,41.0, ,64.0,Y,76, ,19, ,35,Y,36.2,Y,6.3, ,152.4, ,55.7, 
211,3/2/2022,61,0.15, ,0, ,429, ,7.9, ,78.9, ,39.1, ,57.8, ,78, ,22, ,48, ,38.4, ,4.5, ,106.9, ,56.8, 
211,3/3/2022,62,0.09, ,0, ,280, ,8.5, ,66.9, ,38.8, ,52.6, ,76, ,40, ,63, ,40.2, ,4.3, ,104.4, ,56.4, 
211,3/4/2022,63,0.05, ,0.06,H,153,H,9.6,H,58.7, ,38.5, ,51.2,H,94,H,44,H,75, ,43.4, ,6.4,H,154.4,H,56.2,H
211,3/5/2022,64,0.12, ,0.01, ,435, ,6.9, ,59.0, ,36.2, ,46.7, ,95, ,36, ,64, ,35.1, ,5.3, ,127.1, ,55.1, 
211,3/6/2022,65,0.12, ,0, ,0, ,8.3, ,52.3, ,38.1, ,45.6, ,88, ,41, ,80, ,39.8, ,3.7, ,89.3, ,55.7, 
211,3/7/2022,66,0.15, ,0, ,223, ,4.2,Y,69.7, ,36.8, ,54.1, ,95, ,15, ,29,Y,22.7,Y,5.2, ,125.1, ,56.1, 
211,3/8/2022,67,0.10,A,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M
211,3/9/2022,68,0.17,H,0,R,674,R,6.9,H,73.0, ,41.6, ,60.1,H,80,H,20,H,39, ,35.1, ,8.5,Y,202.8,Y,55.5,H
211,3/10/2022,69,0.21, ,0, ,516,R,4.9,Y,69.9, ,35.5, ,52.1, ,82, ,13, ,37,Y,26.6,Y,7.5, ,180.7, ,55.1, 
211,3/11/2022,70,0.15, ,0, ,518,R,3.7,Y,75.0, ,27.4,Y,50.5, ,69, ,12, ,29,Y,19.8,Y,3.3, ,79.2, ,54.3, 
211,3/12/2022,71,0.16, ,0, ,513,R,5.5,Y,75.1, ,29.9, ,50.9, ,82, ,11, ,43,Y,29.4,Y,4.0, ,95.5, ,55.1, 
211,3/13/2022,72,0.15, ,0, ,431, ,8.0, ,69.0, ,42.0, ,54.2, ,83, ,39, ,56, ,38.9, ,5.0, ,119.4, ,56.8, 
211,3/14/2022,73,0.16, ,0, ,505, ,6.1, ,77.1, ,33.5, ,54.5, ,76, ,12, ,42, ,31.9, ,3.9, ,94.3, ,57.1, 
211,3/15/2022,74,0.13, ,0.00, ,336, ,10.3, ,74.0, ,47.3, ,57.8, ,80, ,42, ,63, ,45.3, ,6.2, ,148.1, ,58.6, 
211,3/16/2022,75,0.17, ,0, ,507, ,9.6, ,75.3, ,39.8, ,56.5, ,100, ,31, ,62, ,43.5, ,5.7, ,136.3, ,60.1, 
211,3/17/2022,76,0.15, ,0, ,449, ,7.7, ,74.8, ,41.8, ,55.4, ,84, ,14, ,52, ,37.9, ,5.0, ,120.3, ,59.3, 
211,3/18/2022,77,0.16, ,0, ,527,R,8.2, ,78.1, ,36.4, ,55.6, ,82, ,25, ,54, ,39.4, ,3.6, ,87.6, ,59.4, 
211,3/19/2022,78,0.04, ,0.30, ,164, ,11.2, ,57.6, ,47.6, ,51.8, ,93, ,76, ,86, ,47.6, ,5.2, ,124.0, ,59.8, 
211,3/20/2022,79,0.20, ,0, ,553,R,8.5, ,68.8, ,43.8, ,55.0, ,88, ,26, ,57, ,40.2, ,10.3,R,246.5,R,57.3, 
211,3/21/2022,80,0.19, ,0, ,539,R,8.2, ,75.8, ,36.6, ,56.3, ,93, ,28, ,53, ,39.5, ,5.5, ,131.1, ,57.5, 
211,3/22/2022,81,0.19, ,0, ,550,R,10.0, ,86.2,Y,40.7, ,63.6,Y,84, ,26, ,49,Y,44.4,Y,3.6, ,85.3, ,60.5, 
211,3/23/2022,82,0.20, ,0, ,550,R,10.8, ,82.7, ,45.9, ,62.8, ,82, ,30, ,55, ,46.6, ,5.6, ,133.8, ,62.9,Y
211,3/24/2022,83,0.18, ,0, ,561,R,10.2, ,84.4, ,39.9, ,58.7, ,89, ,27, ,60, ,45.0, ,4.0, ,96.0, ,63.2,Y
211,3/25/2022,84,0.20, ,0, ,541, ,9.3, ,81.2, ,50.0, ,61.5, ,89, ,11, ,50, ,42.7, ,8.1, ,193.9, ,63.6,Y
211,3/26/2022,85,0.20, ,0, ,569,R,9.9, ,80.1, ,41.3, ,58.6, ,88, ,27, ,59, ,44.2, ,5.2, ,123.8, ,63.8,Y
211,3/27/2022,86,0.14, ,0.23, ,428, ,11.1, ,68.9, ,49.7, ,57.4, ,92, ,45, ,69, ,47.4, ,5.2, ,124.0, ,64.0,Y
211,3/28/2022,87,0.09, ,0.54, ,315, ,11.7, ,62.5, ,51.4, ,55.6, ,97, ,54, ,78, ,48.7, ,3.8, ,92.0, ,--,S
211,3/29/2022,88,0.12, ,0, ,425, ,12.1, ,64.1, ,46.6, ,54.2, ,95, ,71, ,84, ,49.6, ,5.0, ,119.9, ,61.1, 
211,3/30/2022,89,0.12, ,0, ,425, ,10.9, ,65.0, ,46.6, ,54.7, ,90, ,56, ,75, ,46.8, ,5.4, ,130.1, ,59.9, 
211,3/31/2022,90,0.15, ,0, ,518, ,10.5, ,71.3, ,42.2, ,54.1, ,94, ,48, ,73, ,45.7, ,3.7, ,88.0, ,61.3, 
