227,4/1/2022,91,0.16, ,0, ,570, ,9.6, ,70.0, ,46.5, ,57.2, ,81, ,38, ,60, ,43.5, ,3.6, ,87.4, ,58.6, 
227,4/2/2022,92,0.18, ,0, ,555, ,9.5, ,73.2, ,44.6, ,59.5, ,86, ,34, ,55, ,43.3, ,3.4, ,81.9, ,59.0, 
227,4/3/2022,93,0.18, ,0, ,553, ,7.7, ,74.1, ,44.5, ,59.1, ,74, ,19, ,45, ,37.9, ,3.2, ,77.2, ,59.3, 
227,4/4/2022,94,0.13, ,0, ,443, ,9.1, ,66.9, ,41.5, ,54.1, ,90, ,42, ,63, ,42.0, ,3.1, ,73.3, ,58.9, 
227,4/5/2022,95,0.18, ,0, ,592, ,8.4, ,68.5, ,42.7, ,55.2, ,96, ,25, ,56, ,39.9, ,3.7, ,89.1, ,58.9, 
227,4/6/2022,96,0.18, ,0, ,591, ,8.8, ,76.6, ,45.3, ,61.4, ,73, ,24, ,48, ,41.3, ,3.0, ,72.2, ,59.1, 
227,4/7/2022,97,0.21, ,0, ,582, ,10.2, ,85.0,Y,49.2, ,68.6,Y,71, ,27, ,43,Y,45.1,Y,3.1, ,74.9, ,60.6, 
227,4/8/2022,98,0.21, ,0, ,588, ,8.6, ,84.9,Y,54.8,Y,70.3,Y,60, ,18, ,34,Y,40.6,Y,3.2, ,76.3, ,61.9, 
227,4/9/2022,99,0.19, ,0, ,613, ,7.0, ,71.2, ,42.4, ,57.2, ,80, ,17, ,44, ,35.4, ,4.0, ,96.1, ,61.8, 
227,4/10/2022,100,0.17, ,0, ,561, ,5.5, ,65.9, ,37.5, ,51.4, ,76, ,21, ,43, ,29.5, ,3.2, ,77.4, ,60.1, 
227,4/11/2022,101,0.05, ,0.56, ,235, ,7.2, ,55.5, ,32.3, ,44.9, ,96, ,30, ,71, ,36.0, ,4.7, ,113.7, ,58.1, 
227,4/12/2022,102,0.15, ,0, ,598, ,5.1, ,54.7, ,28.8,Y,42.7, ,86, ,26, ,54, ,27.4, ,3.4, ,80.8, ,56.3, 
227,4/13/2022,103,0.14, ,0.05, ,528, ,6.7, ,56.4, ,32.9, ,45.3, ,93, ,40, ,65, ,34.2, ,3.3, ,78.1, ,56.7, 
227,4/14/2022,104,0.03, ,0.85, ,187, ,10.5, ,52.1, ,43.7, ,48.0, ,98, ,87, ,92, ,45.8, ,3.8, ,92.1, ,56.9, 
227,4/15/2022,105,0.15, ,0.00, ,523, ,11.0, ,65.3, ,48.9, ,55.1, ,96, ,50, ,74, ,47.1, ,3.3, ,78.8, ,57.9, 
227,4/16/2022,106,0.06, ,0.54, ,267, ,11.5, ,61.8, ,45.6, ,53.2, ,96, ,66, ,83, ,48.1, ,3.7, ,87.9, ,58.9, 
227,4/17/2022,107,0.18, ,0.00, ,644,R,8.4, ,66.0, ,40.2, ,53.2, ,95, ,34, ,61, ,40.1, ,3.2, ,76.2, ,58.9, 
227,4/18/2022,108,0.16, ,0,H,557,H,8.5,H,64.1, ,37.2, ,51.8,H,86,H,46,H,64, ,40.2, ,3.3,H,78.2,H,59.4,H
227,4/19/2022,109,0.11, ,0.49, ,410, ,10.1, ,61.0, ,44.3, ,52.2, ,97, ,50, ,75, ,44.7, ,3.0, ,72.5, ,59.8, 
227,4/20/2022,110,0.18, ,0.05, ,642, ,9.1, ,65.5, ,40.0, ,53.3, ,91, ,39, ,66, ,42.1, ,3.5, ,83.6, ,59.8, 
227,4/21/2022,111,0.02, ,1.30, ,151, ,10.8, ,54.6, ,43.3, ,48.2, ,97, ,87, ,94, ,46.5, ,3.6, ,86.9, ,59.4, 
227,4/22/2022,112,0.13, ,0.08, ,505, ,9.0, ,59.7, ,40.9, ,48.7, ,96, ,50, ,77, ,41.9, ,3.0, ,72.7, ,58.3, 
227,4/23/2022,113,0,H,0,H,652,H,8.5,H,69.0, ,37.4, ,53.4,H,93,H,91,H,61, ,40.3, ,3.0,H,72.5,H,58.9,H
227,4/24/2022,114,0.20, ,0, ,651, ,8.2, ,72.5, ,41.2, ,58.4, ,81, ,25, ,49, ,39.3, ,3.2, ,77.6, ,60.0, 
227,4/25/2022,115,0.00,H,0,H,647,H,9.5,H,74.1, ,47.9, ,61.4,H,66,H,66,H,51, ,43.2, ,3.6,H,86.5,H,61.2,H
227,4/26/2022,116,0,H,0,H,617,H,9.6,H,69.8, ,46.2, ,56.4,H,--,H,--,H,62, ,43.5, ,3.1,H,74.7,H,62.0,H
227,4/27/2022,117,0,H,0,H,662,H,9.0,H,67.9, ,41.4, ,54.0,H,--,H,--,H,64, ,41.9, ,3.4,H,82.3,H,62.1,H
227,4/28/2022,118,0,H,0,H,671,H,7.9,H,63.2, ,39.3, ,50.4,H,--,H,--,H,64, ,38.6, ,3.6,H,85.8,H,61.8,H
227,4/29/2022,119,0,H,0,H,575,H,7.3,H,69.9, ,40.0, ,56.4,H,--,H,--,H,47, ,36.5, ,3.8,H,90.1,H,61.3,H
227,4/30/2022,120,0,H,0,H,638,H,9.7,H,72.5, ,44.3, ,58.9,H,--,H,--,H,57, ,43.7, ,3.5,H,85.1,H,61.9,H
